% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
883083 +3.969941105e-07 +3.969941105e-07 +4.816000040e+01 +4.816000000e+01 +1.3008e+00 -7.5039e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9441e-01 +6.1279e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
885083 +2.447212779e-07 +2.447212779e-07 +4.816000024e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1279e-01 +8.1680e-01 +1.6079e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
913696 +1.492653254e-07 +1.492653254e-07 +4.816000015e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9441e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
914496 +9.698906922e-08 +9.698906922e-08 +4.816000010e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9441e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
915096 +5.992072261e-08 +5.992072261e-08 +4.816000006e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
974538 +3.351541267e-08 +3.351541267e-08 +4.816000003e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
982338 +2.468547677e-08 +2.468547677e-08 +4.816000002e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1003359 +1.456207599e-08 +1.456207599e-08 +4.816000001e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1003759 +9.704017145e-09 +9.704017145e-09 +4.816000001e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1022795 +5.121258084e-09 +5.121258084e-09 +4.816000001e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1071220 +3.372250035e-09 +3.372250035e-09 +4.816000000e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1080620 +2.474145333e-09 +2.474145333e-09 +4.816000000e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1081420 +1.459561361e-09 +1.459561361e-09 +4.816000000e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1139939 +9.592753258e-10 +9.592753258e-10 +4.816000000e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1159749 +5.256097779e-10 +5.256097779e-10 +4.816000000e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1207290 +3.656026593e-10 +3.656026593e-10 +4.816000000e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1208690 +2.318429893e-10 +2.318429893e-10 +4.816000000e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1227392 +1.253326332e-10 +1.253326332e-10 +4.816000000e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1227792 +9.212186569e-11 +9.212186569e-11 +4.816000000e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1228192 +6.041744882e-11 +6.041744882e-11 +4.816000000e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1294593 +3.102940127e-11 +3.102940127e-11 +4.816000000e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1295593 +2.088995643e-11 +2.088995643e-11 +4.816000000e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1306193 +1.539035566e-11 +1.539035566e-11 +4.816000000e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1346951 +9.890754882e-12 +9.890754882e-12 +4.816000000e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1372085 +5.677236459e-12 +5.677236459e-12 +4.816000000e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1372685 +3.034017482e-12 +3.034017482e-12 +4.816000000e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1395835 +2.430056156e-12 +2.430056156e-12 +4.816000000e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1422703 +1.463718036e-12 +1.463718036e-12 +4.816000000e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1452537 +9.308109838e-13 +9.308109838e-13 +4.816000000e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1500033 +6.039613254e-13 +6.039613254e-13 +4.816000000e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1500833 +3.552713679e-13 +3.552713679e-13 +4.816000000e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1520433 +2.486899575e-13 +2.486899575e-13 +4.816000000e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1548684 +1.421085472e-13 +1.421085472e-13 +4.816000000e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1567484 +7.105427358e-14 +7.105427358e-14 +4.816000000e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1567884 +3.552713679e-14 +3.552713679e-14 +4.816000000e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
1637557 +0.000000000e+00 +0.000000000e+00 +4.816000000e+01 +4.816000000e+01 +1.3008e+00 -7.5040e-01 +3.4912e+00 -1.5808e+00 +1.8360e+00 +1.7424e+00 +2.7808e+00 -6.9440e-01 +6.1280e-01 +8.1680e-01 +1.6080e-01 -1.5304e+00 +2.9632e+00 +2.8720e+00 +3.1360e+00 -7.1600e-01 +2.2712e+00 +1.9616e+00 +4.6560e-01 -8.4800e-01
% function evaluation | noise-free fitness - Fopt (8.384000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.113955439e+03 +2.113955439e+03 +2.197795439e+03 +8.384000000e+01 +3.4737e+00 -4.6766e+00 -2.2378e-02 +3.0060e+00 -4.8274e+00 -2.9957e+00 -1.4757e+00 +5.4968e-01 -4.4706e+00 -2.1686e+00 +1.1547e-01 -4.1348e+00 +1.4894e-01 +3.9065e-01 +2.5176e-01 -2.7877e+00 +1.4880e+00 -6.1822e-01 +2.4932e+00 +1.9834e+00
374 +6.113000882e+02 +6.113000882e+02 +6.951400882e+02 +8.384000000e+01 +1.2649e-01 +2.3569e+00 -1.1681e+00 +3.0737e+00 -3.0091e+00 -4.6249e-01 +1.7905e-01 +4.2985e-01 -9.3724e-01 -2.7899e+00 -2.2497e+00 -4.1103e+00 +1.3427e+00 +4.9302e+00 +1.1711e+00 +1.2855e+00 -4.7556e-01 +4.7009e+00 +3.0746e+00 -3.4234e+00
907 +3.852712194e+02 +3.852712194e+02 +4.691112194e+02 +8.384000000e+01 +1.3225e+00 +1.9574e+00 +1.3856e+00 +4.2675e+00 +8.1923e-01 -2.6190e+00 +1.7905e-01 +5.8735e-01 +6.2029e-01 -7.9807e-01 -2.3563e+00 -2.6021e-01 +1.6623e-01 +2.9451e+00 +1.2020e+00 +7.5453e-01 -1.5855e-01 +1.5856e+00 +3.0746e+00 -3.4234e+00
1777 +2.435105752e+02 +2.435105752e+02 +3.273505752e+02 +8.384000000e+01 +7.7340e-01 +1.7272e+00 -1.1681e+00 +3.0737e+00 +8.1923e-01 -4.6249e-01 +1.7905e-01 -2.7243e+00 +6.2029e-01 -7.9807e-01 -1.5744e+00 +5.1378e-02 +1.7226e+00 +4.0350e+00 +2.6086e-01 +1.3842e+00 -1.5855e-01 +1.5856e+00 +3.0746e+00 -3.5744e+00
2857 +1.571698930e+02 +1.571698930e+02 +2.410098930e+02 +8.384000000e+01 +7.7340e-01 +1.7272e+00 +1.3856e+00 +2.4796e+00 +1.4036e+00 -4.6249e-01 +1.7905e-01 -2.7243e+00 +6.2029e-01 -7.9807e-01 -1.5744e+00 +5.1378e-02 +2.8055e+00 +2.9451e+00 +2.6086e-01 +2.0686e+00 +5.5186e-01 +1.3674e+00 +3.0746e+00 -3.9680e+00
4812 +9.944887209e+01 +9.944887209e+01 +1.832888721e+02 +8.384000000e+01 +6.8332e-01 +4.4818e+00 +1.3856e+00 +9.3629e-01 +1.4036e+00 -4.6249e-01 +1.7905e-01 -2.0124e+00 +6.2029e-01 -4.9997e-01 -1.5744e+00 +5.1378e-02 +1.9786e+00 +2.9451e+00 +2.6086e-01 +2.1054e+00 +9.1426e-02 +1.3960e+00 +3.0746e+00 -3.9680e+00
7114 +5.966700273e+01 +5.966700273e+01 +1.435070027e+02 +8.384000000e+01 +6.8332e-01 +4.4818e+00 +1.3856e+00 +9.1929e-01 +1.4036e+00 -4.6249e-01 +1.7905e-01 -1.9950e+00 +1.3748e+00 -4.9997e-01 -3.3183e-01 +8.8478e-01 +1.9786e+00 +2.5085e+00 +2.6086e-01 +2.1054e+00 +9.1426e-02 +1.0856e+00 +3.7827e+00 -3.9680e+00
15157 +3.741713539e+01 +3.741713539e+01 +1.212571354e+02 +8.384000000e+01 +1.5951e+00 +1.5575e+00 +1.3595e+00 +2.8185e-02 +6.5157e-01 +1.4144e-01 +1.4011e-01 -1.9473e+00 +1.3654e+00 -2.6805e+00 +7.0373e-01 +1.5769e+00 +2.4696e+00 +2.4619e+00 +5.6644e-01 +2.1575e+00 +4.9412e-01 +1.4559e+00 +3.4613e+00 -3.6802e+00
16873 +2.306202796e+01 +2.306202796e+01 +1.069020280e+02 +8.384000000e+01 +1.5951e+00 +1.7724e+00 +1.3595e+00 -4.8998e-02 +6.5157e-01 +1.4144e-01 +1.8444e-01 -1.9473e+00 +1.3654e+00 -2.1831e+00 +7.0373e-01 +1.5769e+00 +2.8908e+00 +2.0592e+00 +5.6644e-01 +2.1575e+00 +4.9412e-01 +1.4559e+00 +3.4613e+00 -3.9494e+00
33682 +1.528347797e+01 +1.528347797e+01 +9.912347797e+01 +8.384000000e+01 +6.8332e-01 +3.5213e+00 +1.3856e+00 -2.4732e-02 +1.4418e+00 +9.9044e-01 +1.7905e-01 -1.9903e+00 +1.3748e+00 -1.0710e+00 +1.2339e-01 +1.4981e+00 +2.9113e+00 +2.5085e+00 +1.4686e+00 +2.5716e+00 +1.3628e-01 +1.0856e+00 +3.4759e+00 -3.6692e+00
36691 +9.636581921e+00 +9.636581921e+00 +9.347658192e+01 +8.384000000e+01 +1.5952e+00 +3.5213e+00 +1.3856e+00 -2.4732e-02 +1.4418e+00 +9.9044e-01 +2.1982e-01 -1.9903e+00 +1.3748e+00 -1.0710e+00 +1.2339e-01 +1.5067e+00 +2.9113e+00 +2.0289e+00 +1.4686e+00 +2.5593e+00 +1.3628e-01 +1.1100e+00 +3.7730e+00 -3.6644e+00
52907 +6.284589964e+00 +6.284589964e+00 +9.012458996e+01 +8.384000000e+01 +1.6635e+00 +3.5325e+00 +1.3856e+00 -4.8998e-02 +1.4433e+00 +1.4144e-01 +1.9190e-01 -1.9881e+00 +1.3720e+00 -1.5845e+00 +7.0373e-01 +2.0093e+00 +2.8953e+00 +2.0592e+00 +1.4614e+00 +2.5443e+00 +4.9412e-01 +1.4559e+00 +3.7776e+00 -3.6330e+00
55370 +3.831809778e+00 +3.831809778e+00 +8.767180978e+01 +8.384000000e+01 +1.6635e+00 +3.5027e+00 +1.3856e+00 -4.8998e-02 +1.4433e+00 +1.6517e-01 +9.5776e-01 -1.9881e+00 +1.3720e+00 -1.5845e+00 +7.0373e-01 +2.0150e+00 +2.9049e+00 +2.0514e+00 +1.4614e+00 +2.5513e+00 +4.9412e-01 +1.4559e+00 +3.7776e+00 -3.6414e+00
57075 +2.481698279e+00 +2.481698279e+00 +8.632169828e+01 +8.384000000e+01 +1.6635e+00 +3.5027e+00 +1.3856e+00 -4.8998e-02 +1.4804e+00 +1.6517e-01 +9.5776e-01 -1.9709e+00 +1.3720e+00 -1.5845e+00 +7.0085e-01 +1.5370e+00 +2.9049e+00 +2.0514e+00 +1.4614e+00 +2.5513e+00 +4.9412e-01 +1.4559e+00 +3.7776e+00 -3.6414e+00
145292 +1.494803839e+00 +1.494803839e+00 +8.533480384e+01 +8.384000000e+01 +1.6635e+00 +3.5027e+00 +1.3856e+00 -3.9588e-02 +1.4810e+00 +9.3359e-01 +9.5776e-01 -1.9709e+00 +1.3799e+00 -1.5845e+00 +7.0085e-01 +1.5370e+00 +2.9153e+00 +2.0277e+00 +1.4580e+00 +2.5546e+00 +4.9412e-01 +1.4559e+00 +3.7776e+00 -3.6414e+00
145669 +9.337189910e-01 +9.337189910e-01 +8.477371899e+01 +8.384000000e+01 +1.6635e+00 +3.5027e+00 +1.3856e+00 -3.9588e-02 +1.4810e+00 +9.3359e-01 +9.5776e-01 -1.9709e+00 +1.3720e+00 -1.5845e+00 +7.0085e-01 +1.5093e+00 +2.9153e+00 +2.0514e+00 +1.4614e+00 +2.5513e+00 +4.9412e-01 +1.4559e+00 +3.7776e+00 -3.6414e+00
149293 +4.168810315e-01 +4.168810315e-01 +8.425688103e+01 +8.384000000e+01 +1.6635e+00 +3.5027e+00 +1.4163e+00 -3.9711e-02 +1.4810e+00 +9.6421e-01 +9.5776e-01 -1.9709e+00 +1.3799e+00 -1.5866e+00 +7.0085e-01 +1.5093e+00 +2.9153e+00 +2.0505e+00 +1.4614e+00 +2.5513e+00 +4.9412e-01 +1.4559e+00 +3.7776e+00 -3.6414e+00
205557 +3.861517995e-01 +3.861517995e-01 +8.422615180e+01 +8.384000000e+01 +1.6635e+00 +3.5027e+00 +1.4059e+00 -4.8998e-02 +1.4804e+00 +9.5124e-01 +9.5776e-01 -1.9709e+00 +1.3748e+00 -1.6001e+00 +7.0085e-01 +1.5104e+00 +2.9206e+00 +2.0408e+00 +1.4614e+00 +2.5513e+00 +4.9412e-01 +1.4559e+00 +3.7776e+00 -3.6414e+00
206291 +1.904004292e-01 +1.904004292e-01 +8.403040043e+01 +8.384000000e+01 +1.6635e+00 +3.5027e+00 +1.4059e+00 -4.8998e-02 +1.4804e+00 +9.5124e-01 +9.5776e-01 -1.9709e+00 +1.3831e+00 -1.6001e+00 +7.0085e-01 +1.5104e+00 +2.9206e+00 +2.0408e+00 +1.4686e+00 +2.5513e+00 +4.9412e-01 +1.4559e+00 +3.7776e+00 -3.6414e+00
208682 +1.519053610e-01 +1.519053610e-01 +8.399190536e+01 +8.384000000e+01 +1.6635e+00 +3.5027e+00 +1.4097e+00 -4.8998e-02 +1.4804e+00 +9.5124e-01 +9.5776e-01 -1.9709e+00 +1.3846e+00 -1.6001e+00 +7.0085e-01 +1.5146e+00 +2.9206e+00 +2.0408e+00 +1.4686e+00 +2.5513e+00 +4.9412e-01 +1.4559e+00 +3.7776e+00 -3.6414e+00
251393 +8.413099665e-02 +8.413099665e-02 +8.392413100e+01 +8.384000000e+01 +1.6644e+00 +3.5095e+00 +1.4149e+00 -4.9686e-02 +1.4800e+00 +9.5272e-01 +9.5195e-01 -1.9726e+00 +1.3888e+00 -1.5971e+00 +7.0147e-01 +1.5170e+00 +2.9253e+00 +2.0447e+00 +1.4696e+00 +2.5528e+00 +4.9553e-01 +1.4551e+00 +3.7776e+00 -3.6446e+00
261193 +5.293135702e-02 +5.293135702e-02 +8.389293136e+01 +8.384000000e+01 +1.6640e+00 +3.5025e+00 +1.4153e+00 -4.2081e-02 +1.4794e+00 +9.5059e-01 +9.6016e-01 -1.9773e+00 +1.3882e+00 -1.5929e+00 +7.0112e-01 +1.5173e+00 +2.9225e+00 +2.0435e+00 +1.4692e+00 +2.5509e+00 +4.9673e-01 +1.4565e+00 +3.7776e+00 -3.6420e+00
308988 +3.863103540e-02 +3.863103540e-02 +8.387863104e+01 +8.384000000e+01 +1.6635e+00 +3.5088e+00 +1.4147e+00 -4.7237e-02 +1.4813e+00 +9.5402e-01 +9.5982e-01 -1.9782e+00 +1.3906e+00 -1.5949e+00 +7.0195e-01 +1.5162e+00 +2.9240e+00 +2.0426e+00 +1.4690e+00 +2.5513e+00 +4.9630e-01 +1.4548e+00 +3.7776e+00 -3.6426e+00
317788 +1.734136288e-02 +1.734136288e-02 +8.385734136e+01 +8.384000000e+01 +1.6622e+00 +3.5024e+00 +1.4148e+00 -3.9517e-02 +1.4811e+00 +9.5329e-01 +9.6029e-01 -1.9706e+00 +1.3912e+00 -1.5949e+00 +7.0159e-01 +1.5141e+00 +2.9250e+00 +2.0441e+00 +1.4694e+00 +2.5529e+00 +4.9703e-01 +1.4560e+00 +3.7776e+00 -3.6433e+00
318588 +1.582948707e-02 +1.582948707e-02 +8.385582949e+01 +8.384000000e+01 +1.6629e+00 +3.5020e+00 +1.4159e+00 -3.9443e-02 +1.4808e+00 +9.5295e-01 +9.6002e-01 -1.9709e+00 +1.3913e+00 -1.5947e+00 +7.0162e-01 +1.5142e+00 +2.9244e+00 +2.0456e+00 +1.4696e+00 +2.5526e+00 +4.9712e-01 +1.4558e+00 +3.7777e+00 -3.6434e+00
378684 +9.967844197e-03 +9.967844197e-03 +8.384996784e+01 +8.384000000e+01 +1.6630e+00 +3.5047e+00 +1.4159e+00 -4.0302e-02 +1.4808e+00 +9.5130e-01 +9.6006e-01 -1.9735e+00 +1.3909e+00 -1.5949e+00 +7.0148e-01 +1.5137e+00 +2.9255e+00 +2.0437e+00 +1.4696e+00 +2.5528e+00 +4.9710e-01 +1.4559e+00 +3.7777e+00 -3.6432e+00
