% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
945 +2.486569743e+05 +2.486569743e+05 +2.485421643e+05 -1.148100000e+02 +8.2644e-03 +8.1043e-01 +3.1438e+00 -6.1068e-01 -4.9882e-01 -2.0340e+00 +3.6603e-01 +5.1068e-01 +4.8368e+00 -8.2571e-01 -3.8938e+00 -1.3480e+00 -2.9535e+00 -2.9286e+00 +6.1061e-01 -5.9695e-01 +3.9351e-02 +1.0773e-01 -2.3166e+00 +1.1850e+00
1491 +1.513835565e+05 +1.513835565e+05 +1.512687465e+05 -1.148100000e+02 +8.2644e-03 +8.1043e-01 +3.3821e+00 -6.1068e-01 -4.9882e-01 -1.7868e+00 +3.6603e-01 +5.1068e-01 +4.8368e+00 -8.2571e-01 -3.8660e+00 -1.3480e+00 -2.9535e+00 -2.9286e+00 +6.1061e-01 -5.9695e-01 +3.9351e-02 -2.2138e-01 -2.7851e+00 +1.1850e+00
2038 +9.837485062e+04 +9.837485062e+04 +9.826004062e+04 -1.148100000e+02 +8.2644e-03 +8.1043e-01 +4.4762e+00 -6.3322e-01 -4.9882e-01 -1.7868e+00 +3.6603e-01 +5.1068e-01 +5.2152e+00 -9.7465e-01 -3.8660e+00 -1.3480e+00 -2.9535e+00 -2.9286e+00 +6.1061e-01 -5.9695e-01 +3.9351e-02 -2.2138e-01 -2.7851e+00 +1.1850e+00
3833 +6.228661725e+04 +6.228661725e+04 +6.217180725e+04 -1.148100000e+02 +5.2210e-01 +8.1043e-01 +4.2117e+00 -6.1068e-01 -4.9882e-01 -1.3013e+00 +5.7446e-01 +7.1871e-01 +4.8368e+00 -8.2571e-01 -3.1892e+00 -1.3480e+00 -2.9535e+00 -2.9286e+00 +6.1061e-01 -1.0557e+00 +3.9351e-02 +2.0578e-01 -2.7851e+00 +1.7128e+00
6230 +3.947166111e+04 +3.947166111e+04 +3.935685111e+04 -1.148100000e+02 +5.2210e-01 +7.3785e-01 +4.3380e+00 -6.1068e-01 -4.9882e-01 -1.1478e+00 +8.0411e-01 +7.1871e-01 +4.8368e+00 -8.2571e-01 -3.1892e+00 -1.5498e+00 -2.8562e+00 -2.9286e+00 +6.1061e-01 -1.1321e+00 +6.3094e-02 +4.4668e-01 -2.7851e+00 +1.8366e+00
39820 +2.493290845e+04 +2.493290845e+04 +2.481809845e+04 -1.148100000e+02 +5.6851e-01 +2.7075e-01 +4.6477e+00 -6.1068e-01 -4.9882e-01 -1.0062e+00 +8.9108e-01 +7.6071e-01 +4.8368e+00 -8.2571e-01 -3.2093e+00 -1.7069e+00 -2.8562e+00 -2.6842e+00 +5.1214e-01 -1.5221e+00 +5.0226e-01 +4.4668e-01 -2.7851e+00 +1.9335e+00
122050 +1.566719960e+04 +1.566719960e+04 +1.555238960e+04 -1.148100000e+02 +4.9307e-01 +3.3710e-01 +4.5410e+00 -7.8372e-01 -3.3027e-01 -1.5356e+00 +8.9077e-01 +1.4278e+00 +4.9410e+00 -7.9758e-01 -3.2888e+00 -2.0654e+00 -2.7434e+00 -2.6364e+00 +5.1943e-01 -2.3045e+00 +6.8954e-01 +1.6391e-02 -2.8091e+00 +3.1240e+00
172816 +9.984500753e+03 +9.984500753e+03 +9.869690753e+03 -1.148100000e+02 +4.6923e-01 +3.4177e-01 +4.6232e+00 -6.8857e-01 -4.2945e-01 -7.6860e-01 +1.3412e+00 +1.4905e+00 +4.4085e+00 -9.0855e-01 -3.2312e+00 -2.2448e+00 -2.5370e+00 -1.4950e+00 +5.3189e-01 -1.9008e+00 +4.5234e-01 +1.7165e-01 -2.6953e+00 +3.1663e+00
379947 +6.299583498e+03 +6.299583498e+03 +6.184773498e+03 -1.148100000e+02 +3.9533e-01 +3.1872e-01 +4.3959e+00 -6.5412e-01 -4.0108e-01 -3.6442e-01 +1.2420e+00 +1.5456e+00 +4.0998e+00 -1.1559e+00 -3.1062e+00 -2.1497e+00 -2.5786e+00 -1.1272e+00 +6.8958e-01 -1.6249e+00 +9.2554e-01 +7.1397e-02 -2.7311e+00 +3.0922e+00
656809 +3.963904089e+03 +3.963904089e+03 +3.849094089e+03 -1.148100000e+02 +4.6858e-01 -4.6156e-01 +4.3592e+00 -5.7605e-01 -5.0036e-01 +4.7517e-01 +1.1072e+00 +1.5500e+00 +3.9407e+00 -1.2646e+00 -2.9630e+00 -2.0234e+00 -2.5761e+00 -8.2386e-01 +1.5281e+00 -1.5671e+00 +1.6735e+00 +1.4877e-01 -2.7534e+00 +3.1429e+00
1001069 +2.392055852e+03 +2.392055852e+03 +2.277245852e+03 -1.148100000e+02 +1.5211e-01 -7.7567e-01 +4.4109e+00 -6.4938e-01 -5.5786e-01 +1.1710e+00 +1.0968e+00 +1.6306e+00 +3.9045e+00 -8.5713e-01 -2.8499e+00 -2.0430e+00 -2.3093e+00 -9.2051e-01 +1.7982e+00 -1.5030e+00 +1.8118e+00 +9.8346e-02 -2.7667e+00 +3.2195e+00
% function evaluation | noise-free fitness - Fopt (-3.505800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.144554994e+06 +7.144554994e+06 +7.144204414e+06 -3.505800000e+02 +2.8281e+00 +2.2432e+00 -3.6102e+00 -1.1333e+00 -1.9780e+00 -1.8343e+00 -3.4266e+00 -1.5935e+00 -4.0066e-02 -2.6648e+00 -2.4446e-02 -2.2682e+00 +3.8668e+00 +4.0165e+00 -1.3925e+00 +2.1094e+00 +1.1599e+00 -3.5446e+00 -1.7237e+00 -2.3655e+00
386 +9.332972355e+05 +9.332972355e+05 +9.329466555e+05 -3.505800000e+02 +3.7294e+00 -3.9732e+00 +8.6618e-01 -1.8638e+00 +4.9720e+00 -4.2947e+00 +2.0422e-01 -1.6530e+00 -2.6809e+00 +2.7263e-01 -4.8146e+00 +3.2253e+00 +2.9660e+00 +2.6233e+00 +2.9456e+00 -1.6254e+00 -2.0344e+00 +4.5841e+00 +2.9181e+00 +2.9103e+00
943 +6.227831953e+05 +6.227831953e+05 +6.224326153e+05 -3.505800000e+02 -1.7846e+00 -3.9732e+00 +8.6618e-01 -3.1692e+00 -9.2985e-01 -3.9567e+00 -1.2823e+00 +4.6338e+00 -1.0299e+00 +1.7189e+00 +1.2634e+00 -2.4518e+00 -2.5587e+00 +2.5206e+00 -4.0591e+00 +4.9884e+00 +1.3305e+00 -2.4473e+00 -4.5001e+00 +3.2786e+00
1129 +3.536199608e+05 +3.536199608e+05 +3.532693808e+05 -3.505800000e+02 -4.7053e+00 -4.7451e+00 -1.6030e+00 -3.6438e+00 +4.9720e+00 -3.9954e+00 +1.1970e+00 -1.6530e+00 -2.6809e+00 +1.3510e+00 +4.6931e+00 +2.4423e+00 -1.1664e+00 +1.2399e+00 +6.9896e-01 -3.8280e+00 +3.1100e+00 -4.0802e+00 +4.5213e+00 -1.8787e+00
1506 +1.955552060e+05 +1.955552060e+05 +1.952046260e+05 -3.505800000e+02 -4.7053e+00 -4.7451e+00 -1.6030e+00 -3.6438e+00 +4.9720e+00 -3.9954e+00 +1.1970e+00 -1.6530e+00 -1.0299e+00 +1.3510e+00 +4.6931e+00 +2.4423e+00 -1.1664e+00 +1.2399e+00 +6.9896e-01 -3.8280e+00 +3.1100e+00 -4.0802e+00 +4.5213e+00 -1.8787e+00
1696 +1.490203986e+05 +1.490203986e+05 +1.486698186e+05 -3.505800000e+02 -5.9739e+00 -4.7451e+00 -1.6030e+00 -3.6438e+00 +4.9720e+00 -3.9954e+00 +1.1970e+00 -1.6530e+00 -1.0299e+00 +1.3510e+00 +4.6931e+00 +2.4423e+00 -1.1664e+00 +1.2399e+00 +6.9896e-01 -3.8280e+00 +3.2888e+00 -4.0802e+00 +4.5213e+00 -1.8787e+00
2267 +9.636752281e+04 +9.636752281e+04 +9.601694281e+04 -3.505800000e+02 -5.9739e+00 -4.7451e+00 -1.6030e+00 -3.6438e+00 +4.9720e+00 -3.9954e+00 +8.4181e-01 -2.1557e+00 -1.0299e+00 +1.3510e+00 +4.6931e+00 +2.4423e+00 -1.1664e+00 +1.2399e+00 +6.9896e-01 -3.8280e+00 +3.1100e+00 -4.0802e+00 +4.8520e+00 -1.8787e+00
3194 +6.245408836e+04 +6.245408836e+04 +6.210350836e+04 -3.505800000e+02 -5.9739e+00 -4.3270e+00 -1.6030e+00 -3.3716e+00 +4.9889e+00 -3.9954e+00 +8.4181e-01 -2.1557e+00 -1.0299e+00 +1.3510e+00 +4.6931e+00 +2.4423e+00 -1.1664e+00 +1.2399e+00 +6.9896e-01 -3.8280e+00 +2.7430e+00 -4.0802e+00 +4.8520e+00 -2.1392e+00
8632 +3.919317713e+04 +3.919317713e+04 +3.884259713e+04 -3.505800000e+02 -5.9739e+00 -4.2996e+00 -1.6030e+00 -3.3716e+00 +4.9889e+00 -3.7309e+00 +5.5799e-01 -2.1557e+00 -1.0299e+00 +1.2580e+00 +4.1533e+00 +2.6758e+00 -1.1664e+00 +1.4249e+00 +6.7492e-01 -3.8426e+00 +2.3867e+00 -4.0802e+00 +5.3802e+00 -2.6070e+00
27052 +2.469188249e+04 +2.469188249e+04 +2.434130249e+04 -3.505800000e+02 -1.6411e+00 -3.5334e+00 -1.1764e+00 -3.3430e+00 +9.1396e-01 +7.6651e-02 -1.4047e+00 -3.5839e+00 -8.2823e-01 -4.4393e-01 -4.4641e+00 -4.1228e+00 -6.0836e-01 -6.6643e-01 +9.2141e-01 -2.6512e+00 +3.4768e+00 +2.9368e+00 +4.1541e+00 +5.1697e-01
35646 +1.384000607e+04 +1.384000607e+04 +1.348942607e+04 -3.505800000e+02 -1.0319e+00 +1.0156e+00 -1.1558e+00 -4.3504e+00 +4.5566e+00 -3.7116e+00 -2.5514e+00 +2.7005e+00 +3.3903e-01 +6.2564e-01 -5.3836e+00 +2.1591e+00 -4.2018e+00 +6.2671e-02 +3.7889e+00 +3.6927e+00 +1.8237e+00 -1.2555e+00 +1.7297e+00 +1.4213e+00
37564 +9.915446968e+03 +9.915446968e+03 +9.564866968e+03 -3.505800000e+02 -1.0319e+00 +9.5274e-01 -1.3288e+00 -4.3504e+00 +4.5566e+00 -3.7116e+00 -2.5514e+00 +2.7005e+00 +3.5705e-01 +6.2564e-01 -5.3836e+00 +2.1591e+00 -4.0913e+00 +6.2671e-02 +3.7889e+00 +3.6625e+00 +1.8237e+00 -1.2555e+00 +1.7297e+00 +1.6030e+00
190256 +6.221356959e+03 +6.221356959e+03 +5.870776959e+03 -3.505800000e+02 -1.0410e+00 +4.5850e-01 -1.3290e+00 -4.2971e+00 +5.0000e+00 -3.7058e+00 -1.5014e+00 +2.6816e+00 +4.1598e-01 +6.2827e-01 -5.0000e+00 +1.9879e+00 -4.0050e+00 +1.2651e-01 +3.7976e+00 +3.2433e+00 +1.7903e+00 -1.1545e+00 +1.7741e+00 +1.9955e+00
291847 +3.960837472e+03 +3.960837472e+03 +3.610257472e+03 -3.505800000e+02 -9.3589e-01 +5.0228e-01 -1.5518e+00 -4.2837e+00 +4.9913e+00 -3.8339e+00 -1.8589e+00 +2.9135e+00 +5.5001e-01 +8.5807e-01 -5.0000e+00 +1.9114e+00 -4.0432e+00 +5.1567e-02 +3.6599e+00 +3.3770e+00 +1.6667e+00 -7.8715e-01 +1.6364e+00 +1.7219e+00
720405 +2.510686884e+03 +2.510686884e+03 +2.160106884e+03 -3.505800000e+02 -7.0485e-01 +3.7390e-01 -1.4889e+00 -4.2405e+00 +5.0000e+00 -4.1553e+00 -1.7454e+00 +2.8139e+00 +7.3380e-01 +1.0309e+00 -5.0000e+00 +1.6758e+00 -3.9518e+00 +7.4426e-02 +3.2306e+00 +3.2500e+00 +1.3184e+00 -6.1956e-01 +1.6952e+00 +1.7592e+00
1173228 +1.579492717e+03 +1.579492717e+03 +1.228912717e+03 -3.505800000e+02 -7.0691e-01 +2.8654e-01 -1.1157e+00 -4.2131e+00 +5.0000e+00 -4.2153e+00 -1.8790e+00 +2.6577e+00 +1.4228e+00 +1.4402e+00 -5.0000e+00 +1.6842e+00 -3.7850e+00 +1.7926e-01 +2.5793e+00 +3.2527e+00 +1.2103e+00 -6.5932e-01 +1.8132e+00 +1.8038e+00
% function evaluation | noise-free fitness - Fopt (-5.700000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.199582695e+07 +1.199582695e+07 +1.199582125e+07 -5.700000000e+00 +1.5569e+00 +4.1653e-01 -4.3446e+00 -3.1396e+00 +3.6961e+00 +2.2725e+00 -2.0470e+00 -1.7555e+00 +4.5015e+00 -1.9028e+00 -1.2896e+00 -4.8187e+00 +1.4087e+00 -2.9308e+00 +5.0700e-01 +3.3446e+00 +8.5473e-01 -2.8170e+00 -6.0305e-01 -4.7215e+00
385 +6.931516895e+05 +6.931516895e+05 +6.931459895e+05 -5.700000000e+00 +2.3723e+00 -1.2364e+00 -6.0119e-01 -1.4876e+00 +5.6843e-01 -3.2037e-01 +4.8453e+00 +1.6148e+00 +3.8332e+00 -3.6610e+00 +4.0382e+00 -4.8258e-01 -3.3724e-01 +3.9714e+00 +1.4026e-01 +2.1523e-01 +9.4880e-01 -3.4519e+00 -8.9606e-01 +4.4131e+00
572 +2.746381120e+05 +2.746381120e+05 +2.746324120e+05 -5.700000000e+00 -2.5682e+00 +1.2478e-01 -1.5975e+00 +3.4043e-01 +8.8333e-01 -3.2037e-01 +4.8453e+00 +1.6148e+00 +3.8332e+00 -3.6610e+00 +4.0382e+00 -4.8258e-01 -3.3724e-01 +3.9714e+00 +2.8824e+00 -2.4536e+00 -4.5553e-01 +1.0071e+00 +9.3810e-01 +4.1333e+00
762 +2.159777782e+05 +2.159777782e+05 +2.159720782e+05 -5.700000000e+00 +2.2136e-01 +1.3254e+00 -1.5286e+00 +3.8481e+00 +2.7659e+00 -3.2037e-01 +4.8453e+00 +1.6148e+00 +3.8332e+00 -3.6610e+00 +4.0382e+00 -4.8258e-01 -3.3724e-01 +3.9714e+00 +2.1380e+00 +2.1523e-01 +9.4880e-01 -2.8356e+00 +2.3146e+00 +2.6239e+00
951 +9.427362037e+04 +9.427362037e+04 +9.426792037e+04 -5.700000000e+00 +2.2136e-01 +1.3254e+00 -1.5286e+00 +3.0255e+00 +2.7659e+00 -3.2037e-01 +4.8453e+00 +1.6148e+00 +3.8332e+00 -3.6610e+00 +4.0382e+00 -4.8258e-01 -3.3724e-01 +3.9714e+00 -5.6301e-02 +2.1523e-01 +9.4880e-01 -2.8356e+00 +2.3146e+00 +4.4131e+00
1723 +6.229204455e+04 +6.229204455e+04 +6.228634455e+04 -5.700000000e+00 +2.2136e-01 +1.3254e+00 -1.5286e+00 +3.0255e+00 +2.7659e+00 -2.3304e-01 +4.8453e+00 +1.6148e+00 +3.8332e+00 -3.6610e+00 +4.0382e+00 -4.8258e-01 -3.3724e-01 +3.9714e+00 +5.8165e-01 +2.1523e-01 +9.4880e-01 -2.8356e+00 +2.3146e+00 +4.4131e+00
2490 +3.881415536e+04 +3.881415536e+04 +3.880845536e+04 -5.700000000e+00 +2.2136e-01 +1.3254e+00 -1.5286e+00 +3.0255e+00 +2.7659e+00 -3.2037e-01 +4.5321e+00 +1.6148e+00 +3.8332e+00 -3.6610e+00 +4.0382e+00 -4.8258e-01 -3.3724e-01 +3.9714e+00 +5.8165e-01 +4.3730e-02 +9.4880e-01 -2.3881e+00 +2.3146e+00 +4.4131e+00
4566 +2.510626306e+04 +2.510626306e+04 +2.510056306e+04 -5.700000000e+00 +2.2136e-01 +1.3254e+00 -1.5286e+00 +3.0255e+00 +2.9260e+00 -3.2037e-01 +4.3013e+00 +1.6148e+00 +3.9231e+00 -2.9963e+00 +4.6155e+00 -4.8258e-01 -3.3724e-01 +3.8850e+00 +5.8165e-01 +7.4862e-02 +9.4880e-01 -2.5093e+00 +2.3146e+00 +4.4131e+00
7421 +1.583652016e+04 +1.583652016e+04 +1.583082016e+04 -5.700000000e+00 +2.2136e-01 +1.3254e+00 -1.5286e+00 +3.0255e+00 +3.1424e+00 -3.2037e-01 +4.1515e+00 +1.6148e+00 +3.9231e+00 -2.8607e+00 +4.8013e+00 -4.8258e-01 -3.3724e-01 +3.7110e+00 +5.8165e-01 +4.3730e-02 +9.4880e-01 -2.4967e+00 +2.3146e+00 +4.4131e+00
114549 +9.931174977e+03 +9.931174977e+03 +9.925474977e+03 -5.700000000e+00 +2.9929e-01 +1.3054e+00 -1.4109e+00 +2.9797e+00 +3.1569e+00 -1.9370e-01 +3.5542e+00 +1.6674e+00 +4.2056e+00 -2.9248e+00 +4.8071e+00 -2.1547e-01 +1.8484e-01 +3.2382e+00 +4.9040e-01 -1.3400e-01 +9.3213e-01 -2.4572e+00 +2.4412e+00 +4.7427e+00
184922 +6.243079073e+03 +6.243079073e+03 +6.237379073e+03 -5.700000000e+00 +3.9843e-01 +1.1618e+00 -1.3690e+00 +2.7825e+00 +3.1242e+00 -2.1418e-01 +2.9691e+00 +1.6862e+00 +4.5672e+00 -2.9683e+00 +4.3155e+00 +5.8871e-01 +1.4786e+00 +2.7746e+00 -4.5846e-02 -4.5888e-01 +6.3993e-01 -2.4819e+00 +1.8228e+00 +4.5702e+00
386806 +3.975757718e+03 +3.975757718e+03 +3.970057718e+03 -5.700000000e+00 +4.6194e-01 +1.1321e+00 -1.3430e+00 +2.6354e+00 +3.1440e+00 -2.1349e-01 +2.5025e+00 +1.6452e+00 +4.5226e+00 -3.6132e+00 +4.2323e+00 +5.4458e-01 +1.4760e+00 +2.6046e+00 +1.3123e-01 -5.2625e-01 +7.1205e-01 -2.4579e+00 +2.2938e+00 +4.4280e+00
748836 +2.435901390e+03 +2.435901390e+03 +2.430201390e+03 -5.700000000e+00 +4.8237e-01 +1.4072e+00 -1.3836e+00 +2.5746e+00 +2.9252e+00 -9.6841e-02 +1.7584e+00 +1.7118e+00 +4.6641e+00 -3.3313e+00 +4.8093e+00 +7.4898e-01 +1.4807e+00 +2.4070e+00 -2.3626e-01 -3.4535e-01 +1.0346e+00 -2.4938e+00 +1.4221e+00 +4.2082e+00
