% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +1.218475360e+03 +1.218475360e+03 +1.222295360e+03 +1.222295360e+03 -1.9849e+00 +1.4300e-01 -2.5774e+00 +1.7413e+00 -1.5547e+00 +3.7767e+00 -3.2626e-01 +4.7746e+00 +3.6115e-01 -2.3661e+00 +2.2428e+00 -2.1825e+00 +4.9740e+00 -3.0104e+00 -4.1622e+00 -4.0907e+00 -4.0809e+00 +4.3110e+00 +4.3421e-01 +1.8375e+00
91 +6.981883530e+02 +6.981883530e+02 +7.020083530e+02 +7.020083530e+02 +1.4585e+00 +3.0592e+00 +4.0512e+00 -3.4609e+00 -1.0559e+00 -3.5878e+00 +5.5070e-01 -2.8560e+00 +9.7598e-01 +8.5281e-01 +9.4401e-01 +1.4412e+00 +4.2358e-01 -1.5267e+00 -4.2667e+00 +2.2380e-01 -7.8524e-01 -2.0428e+00 -1.2171e+00 -7.2953e-01
93 +5.878608723e+02 +5.878608723e+02 +5.916808723e+02 +5.916808723e+02 +9.9915e-01 -3.6314e+00 +1.4012e+00 -1.8711e-01 +2.8690e-02 -3.3717e-01 -6.9192e-01 +3.8507e+00 -3.8629e+00 -3.4720e-01 +1.7179e+00 +3.1886e+00 -1.8172e+00 +3.1280e+00 +1.7190e+00 +1.1850e-01 -2.4647e+00 +1.4542e+00 +3.5217e+00 +3.7394e+00
461 +3.763134480e+02 +3.763134480e+02 +3.801334480e+02 +3.801334480e+02 +3.8554e+00 +2.4913e+00 +4.3376e+00 -3.0256e+00 +4.8832e+00 -4.9493e+00 -6.2125e-01 -3.1533e+00 -2.8057e+00 -2.1039e+00 -1.1449e+00 +3.2672e+00 -4.1415e-01 -2.3581e+00 -2.3585e+00 +6.7568e-01 +4.5374e+00 -4.9868e-01 +2.4049e+00 -4.3553e-01
8038 +2.240258201e+02 +2.240258201e+02 +2.278458201e+02 +2.278458201e+02 +3.0686e+00 -2.1290e+00 +7.9009e-01 -1.6525e+00 +3.3788e+00 +6.2002e-01 -5.9932e-02 +1.6510e+00 -4.0174e+00 -2.2298e+00 +2.9042e-01 +3.5411e+00 -1.8811e+00 -2.7460e+00 -2.7464e-01 +1.6478e+00 +3.1021e+00 +1.3516e+00 +1.9186e-01 +1.0359e+00
21548 +1.543186122e+02 +1.543186122e+02 +1.581386122e+02 +1.581386122e+02 +4.5155e+00 +2.0692e+00 +2.6064e+00 -2.2297e+00 +1.1915e-01 -3.7524e+00 +4.1392e+00 -4.9908e+00 +2.5645e-01 -1.3044e+00 +1.3424e+00 +1.5756e+00 -9.1936e-01 -2.7474e+00 -2.1567e+00 +1.3371e+00 +4.7159e-01 -6.4190e-01 +3.2966e+00 +3.5004e+00
28346 +9.429305069e+01 +9.429305069e+01 +9.811305069e+01 +9.811305069e+01 +2.1840e+00 +1.9368e+00 +2.2118e+00 -1.5657e+00 +3.2695e+00 +2.1396e+00 +4.1870e+00 -1.0503e+00 -2.8750e-02 +3.4394e+00 -5.4022e-01 +3.1756e+00 -7.4087e-01 -2.6654e+00 -2.7905e-01 -2.7007e+00 +8.3332e-01 +2.5414e+00 +3.0457e+00 +2.6252e+00
30494 +5.695839944e+01 +5.695839944e+01 +6.077839944e+01 +6.077839944e+01 +3.3974e+00 +1.4336e+00 +2.9577e+00 -2.3745e+00 +1.1189e+00 -1.1040e-01 +1.9549e+00 -2.7193e+00 -2.0243e+00 +1.5157e+00 +4.1988e-01 +4.7967e+00 -8.1860e-02 -1.4054e+00 +1.3468e+00 +1.7711e+00 +3.7945e+00 +1.3516e+00 +2.4827e+00 +3.1514e+00
48255 +2.058656308e+01 +2.058656308e+01 +2.440656308e+01 +2.440656308e+01 +4.5155e+00 +1.4336e+00 +2.9577e+00 -2.3745e+00 +2.7001e+00 -1.1040e-01 +1.3299e+00 -2.7193e+00 -2.0243e+00 +1.5157e+00 +4.1988e-01 +4.7964e+00 -8.1860e-02 -1.4054e+00 -9.8305e-01 +1.7711e+00 +3.7945e+00 +1.3516e+00 +2.4925e+00 +2.4211e+00
79303 +1.582062272e+01 +1.582062272e+01 +1.964062272e+01 +1.964062272e+01 +4.5264e+00 +1.1410e+00 +1.9249e+00 -3.0713e+00 -3.3582e-01 +8.1973e-02 +2.1281e+00 -2.6656e+00 +2.5401e-01 -1.3044e+00 +1.3422e+00 +1.5756e+00 -1.0391e+00 -2.0175e+00 -1.7796e+00 +1.3371e+00 +8.3271e-01 +1.7958e+00 +6.9463e-01 +2.5631e+00
100650 +8.921587675e+00 +8.921587675e+00 +1.274158767e+01 +1.274158767e+01 +4.5264e+00 +8.2855e-01 +1.9444e+00 -2.3745e+00 +1.1165e+00 +4.1590e-01 +1.4124e+00 -2.7193e+00 +2.5645e-01 -1.3047e+00 +1.3424e+00 +2.5410e+00 -4.1415e-01 -2.7913e+00 -1.7796e+00 +1.7130e+00 +1.3621e+00 +1.7961e+00 +9.2464e-01 +2.7860e+00
131050 +6.018397970e+00 +6.018397970e+00 +9.838397970e+00 +9.838397970e+00 +4.4483e+00 +5.1914e-01 +1.9249e+00 -2.2297e+00 +1.1189e+00 -3.1982e-02 +1.3286e+00 -2.7284e+00 +2.5401e-01 -1.2995e+00 +1.3415e+00 +2.4217e+00 -4.1171e-01 -2.3581e+00 -1.7796e+00 +1.3371e+00 +8.3332e-01 +1.7961e+00 +1.3939e+00 +2.4159e+00
167223 +3.620175431e+00 +3.620175431e+00 +7.440175431e+00 +7.440175431e+00 +3.9750e+00 +5.1914e-01 +1.9556e+00 -2.6341e+00 +1.0994e+00 +1.0340e-01 +1.4124e+00 -2.7193e+00 +2.5401e-01 -1.2995e+00 +1.3424e+00 +2.4216e+00 -3.9460e-01 -2.3581e+00 -1.4476e+00 +1.3371e+00 +8.3271e-01 +1.7742e+00 +1.3158e+00 +2.7860e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.346425445e+03 +2.346425445e+03 +2.368175445e+03 +2.368175445e+03 +4.0073e+00 -1.6552e+00 +3.8809e+00 +1.9554e+00 -9.9237e-01 +4.1797e+00 +2.2678e-01 +4.6880e+00 -6.9319e-01 -8.6338e-01 +2.4341e+00 -2.4888e+00 +4.5622e+00 +4.6188e+00 +5.4531e-01 +8.3621e-01 -3.9938e+00 +3.9670e+00 -2.5519e+00 -4.6196e+00
21 +1.402707908e+03 +1.402707908e+03 +1.424457908e+03 +1.424457908e+03 -4.1924e+00 +1.4635e+00 +3.5029e+00 +1.9184e-01 +3.5220e+00 -2.7547e+00 -2.1448e+00 -2.0586e+00 -9.2543e-01 -5.1290e-01 +2.1517e+00 -2.9862e+00 +1.3886e+00 +3.3964e+00 -3.0733e+00 +2.1817e+00 -7.5986e-01 -6.7250e-01 -3.9084e+00 -1.6478e+00
23 +7.742847351e+02 +7.742847351e+02 +7.960347351e+02 +7.960347351e+02 -4.7334e-01 +4.5726e+00 -2.0486e+00 +7.4545e-01 -1.4888e+00 +3.1467e+00 +3.6588e+00 -2.6661e+00 -1.1763e+00 -2.5354e-01 -2.3134e+00 -2.5748e+00 +4.0260e+00 -6.4568e-01 -4.8318e+00 -3.9851e+00 -1.6273e+00 +4.3707e+00 -4.8520e+00 -1.4415e+00
120 +6.076642127e+02 +6.076642127e+02 +6.294142127e+02 +6.294142127e+02 +7.0256e-01 +3.9609e+00 +1.3996e+00 -3.6753e+00 +8.6902e-01 -3.6532e+00 +2.6414e+00 -4.0398e+00 -4.5090e+00 +2.5753e+00 +2.0352e+00 +4.1314e+00 +2.9987e+00 -1.0669e+00 -3.2946e+00 -3.7217e+00 +3.5720e-01 +2.4367e+00 +3.4019e+00 -2.0138e+00
773 +2.167635941e+02 +2.167635941e+02 +2.385135941e+02 +2.385135941e+02 -3.5481e+00 +1.8877e+00 +1.8972e+00 +7.6058e-01 +4.1979e+00 -3.8091e+00 +4.4026e+00 +1.5920e+00 -1.9461e+00 +1.2007e+00 -1.9850e+00 +7.6329e-01 +2.6069e+00 -1.2631e+00 -1.5247e+00 -4.7452e+00 -3.4332e+00 -1.7567e+00 -2.4836e+00 +1.2722e+00
15090 +1.280403315e+02 +1.280403315e+02 +1.497903315e+02 +1.497903315e+02 +3.7062e+00 -2.0809e+00 -2.5048e+00 +4.0490e+00 +3.8226e+00 -2.9937e+00 -9.2787e-01 -1.3437e+00 +2.4753e+00 +4.3203e+00 +2.6650e+00 -1.3070e+00 +3.9248e+00 +1.4573e+00 -3.3521e-01 +7.2434e-01 +1.8630e+00 +1.7860e+00 -2.6081e+00 +4.1234e+00
16876 +9.730428863e+01 +9.730428863e+01 +1.190542886e+02 +1.190542886e+02 +3.7903e+00 -4.9129e-01 +7.5910e-01 +1.3675e+00 -1.9530e+00 -2.7995e+00 +3.4901e+00 +1.0180e-02 +4.1331e+00 +3.5176e+00 +2.9383e+00 -1.8763e+00 +3.5534e+00 +3.1560e-01 +1.7048e+00 +8.5896e-01 -1.5155e+00 -4.0919e-02 -3.5840e+00 +2.7437e+00
36972 +5.630528541e+01 +5.630528541e+01 +7.805528541e+01 +7.805528541e+01 +1.0225e+00 +2.0763e+00 -1.7969e+00 +2.2760e+00 -7.9817e-01 -3.0012e+00 +1.8006e+00 +3.9154e-02 -1.0719e+00 +3.7219e+00 -6.6609e-01 +8.0466e-01 +2.6709e+00 +6.8146e-02 -2.2650e+00 -1.7859e+00 -3.1577e+00 +3.4864e-02 -3.7374e+00 +1.9751e+00
49755 +3.831952256e+01 +3.831952256e+01 +6.006952256e+01 +6.006952256e+01 -4.8318e-01 +2.0763e+00 -1.7969e+00 +2.2760e+00 -7.9817e-01 -4.7331e+00 +2.7540e+00 +3.9149e-02 -1.0719e+00 +3.7219e+00 -6.6609e-01 +8.0466e-01 +2.6709e+00 +3.1560e-01 -2.4994e+00 -2.0178e+00 -2.3327e+00 +7.0007e-01 -3.7374e+00 +8.2300e-01
67123 +2.138003913e+01 +2.138003913e+01 +4.313003913e+01 +4.313003913e+01 +2.2199e+00 +2.5208e+00 -2.6971e+00 +3.0436e+00 -1.0155e+00 -2.7995e+00 +3.4877e+00 +5.9124e-01 -8.5532e-01 +4.8981e+00 +1.1342e-01 +2.8747e-01 +2.6069e+00 -1.2631e+00 -1.5247e+00 -3.1305e+00 -2.5625e+00 +1.6132e-02 -3.1276e+00 +5.3645e-01
72786 +1.480380806e+01 +1.480380806e+01 +3.655380806e+01 +3.655380806e+01 +1.0225e+00 +2.0958e+00 -1.7966e+00 +2.1978e+00 -7.9817e-01 -2.8019e+00 +3.6463e+00 +3.9154e-02 -3.4167e-01 +3.9413e+00 +1.1342e-01 +8.0466e-01 +2.6069e+00 -1.4096e+00 -1.5247e+00 -3.1119e+00 -2.2983e+00 +3.8880e-01 -3.3753e+00 +7.5196e-01
149574 +9.842771761e+00 +9.842771761e+00 +3.159277176e+01 +3.159277176e+01 +1.0225e+00 +2.0958e+00 -1.7969e+00 +2.1978e+00 -7.9817e-01 -2.8019e+00 +3.6463e+00 +3.9157e-02 -4.9792e-01 +3.9413e+00 +7.3842e-01 +2.4719e-01 +2.7632e+00 -1.4585e+00 -1.5443e+00 -3.1308e+00 -2.3327e+00 +3.8880e-01 -3.1280e+00 +2.7311e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.479552934e+02 +9.479552934e+02 +1.012745293e+03 +1.012745293e+03 -3.2160e+00 -7.6644e-01 +3.3279e-01 -3.8949e+00 +2.2866e+00 +1.0540e+00 -4.5603e-01 -1.6761e-01 -4.0240e+00 +4.0340e+00 -1.9330e+00 -1.5647e+00 -2.7060e+00 +3.4559e-01 +2.9741e+00 -9.4875e-01 -1.6118e+00 -4.0297e+00 -8.2697e-01 +2.2921e+00
39 +5.612020301e+02 +5.612020301e+02 +6.259920301e+02 +6.259920301e+02 -3.8265e+00 -4.3903e+00 -2.3380e+00 +1.8023e+00 -4.3969e+00 -3.6414e+00 -2.4458e+00 +3.4779e+00 -1.3828e-01 +3.0575e+00 +4.2910e+00 -2.0189e+00 +4.2704e+00 +3.4226e+00 +2.7083e+00 -2.9992e+00 -9.1436e-01 -3.5245e+00 -2.6217e-01 +2.9173e+00
209 +3.399237381e+02 +3.399237381e+02 +4.047137381e+02 +4.047137381e+02 -7.5155e-01 -4.1167e-01 +1.5326e+00 +2.9642e+00 +1.0616e+00 +3.3987e-01 -4.6663e+00 -1.9574e+00 -1.5573e+00 +1.8071e+00 +4.2051e+00 -3.8517e-01 +6.7705e-01 +1.2324e+00 +1.6374e+00 +3.6474e+00 +3.0540e+00 +2.7094e+00 -4.5838e+00 +1.4629e+00
8097 +1.947159613e+02 +1.947159613e+02 +2.595059613e+02 +2.595059613e+02 -7.5155e-01 -4.1167e-01 +1.5326e+00 +2.9642e+00 +1.0616e+00 +3.3987e-01 -4.6663e+00 -1.9574e+00 -1.5378e+00 +1.8071e+00 +4.2051e+00 -3.8395e-01 -1.3036e+00 +2.1211e+00 -1.9853e+00 +3.6474e+00 +3.0540e+00 +2.7094e+00 -4.5838e+00 +1.4629e+00
18568 +9.444067247e+01 +9.444067247e+01 +1.592306725e+02 +1.592306725e+02 -5.7457e-01 -7.3756e-01 -3.2063e+00 +3.6827e+00 -2.6499e+00 -2.6336e+00 -2.3850e+00 +2.1766e+00 -1.9640e+00 -1.0175e+00 +4.9891e+00 -3.9239e+00 -2.7042e-01 +2.1414e+00 -2.1378e+00 +4.0744e-01 +4.0845e-01 +1.4969e+00 +1.6090e+00 -3.1463e+00
40292 +5.828596366e+01 +5.828596366e+01 +1.230759637e+02 +1.230759637e+02 -2.0365e+00 -7.2867e-01 -3.7412e+00 +1.0482e+00 -1.6343e+00 -3.4302e+00 -3.4594e+00 -2.2041e+00 -3.8440e+00 +1.2457e+00 +3.6479e+00 -4.6417e+00 +2.4941e+00 -2.8107e+00 -2.5408e+00 +2.8550e+00 -2.8038e+00 -7.8416e-01 -1.1069e+00 -4.1260e+00
49665 +3.234306115e+01 +3.234306115e+01 +9.713306115e+01 +9.713306115e+01 -2.1969e+00 -1.0639e+00 -3.0969e-01 +2.3637e+00 -5.5964e-01 -3.0601e+00 -3.7600e+00 +5.1218e-01 -2.1628e+00 +1.8071e+00 +4.2051e+00 -3.8517e-01 +4.1951e-01 +9.3214e-01 -1.9120e+00 +2.7000e+00 -9.9359e-01 -1.1336e+00 -1.1069e+00 -9.7507e-01
63120 +2.402177945e+01 +2.402177945e+01 +8.881177945e+01 +8.881177945e+01 -2.1969e+00 -1.0639e+00 -3.0969e-01 +2.3637e+00 -5.5964e-01 -3.0601e+00 -3.7600e+00 +5.1218e-01 -2.1629e+00 +1.8071e+00 +4.2051e+00 -2.2122e+00 -3.9153e-01 +7.0776e-01 -1.9853e+00 +3.6669e+00 -5.8637e-01 -3.2030e-01 -1.6702e+00 -5.4553e-01
77040 +1.263503284e+01 +1.263503284e+01 +7.742503284e+01 +7.742503284e+01 -1.8687e+00 -2.7646e+00 +4.5313e-02 +2.5758e+00 -4.8765e-01 -3.0601e+00 -3.7600e+00 +5.1220e-01 -1.8503e+00 +1.8072e+00 +3.3114e+00 -2.9902e+00 +1.0897e+00 +2.1414e+00 -1.9853e+00 +3.6669e+00 -1.1475e-01 -7.7979e-03 -1.4697e+00 -1.9667e+00
96307 +9.814100996e+00 +9.814100996e+00 +7.460410100e+01 +7.460410100e+01 -2.1969e+00 -2.3140e+00 -3.0969e-01 +2.3637e+00 -5.5964e-01 -3.0601e+00 -3.7991e+00 +5.1218e-01 -2.1616e+00 +1.8071e+00 +2.9934e+00 -2.0516e+00 +1.1922e+00 +9.3214e-01 -1.3286e+00 +2.7000e+00 -1.1475e-01 -3.2030e-01 -1.4697e+00 -5.4553e-01
117803 +6.208936901e+00 +6.208936901e+00 +7.099893690e+01 +7.099893690e+01 -2.1969e+00 -1.0641e+00 -1.5222e-01 +1.8052e+00 -5.5964e-01 -2.7482e+00 -3.6865e+00 +4.4797e-02 -3.6403e+00 +2.7702e+00 +2.9739e+00 -2.0519e+00 +1.2313e+00 -3.8482e-01 -3.6119e-01 +2.7561e+00 -1.1498e+00 -7.8416e-01 -1.4697e+00 +2.7713e-02
145912 +3.298207621e+00 +3.298207621e+00 +6.808820762e+01 +6.808820762e+01 -2.1969e+00 -1.9859e+00 -3.0969e-01 +1.8125e+00 -5.6148e-01 -3.0595e+00 -3.6865e+00 +4.7239e-02 -3.2475e+00 +2.8099e+00 +2.9959e+00 -2.5591e+00 +1.1892e+00 +1.2087e-01 -6.9045e-01 +2.7000e+00 -8.6296e-01 -3.2034e-01 -1.1069e+00 -5.4552e-01
162790 +2.443955922e+00 +2.443955922e+00 +6.723395592e+01 +6.723395592e+01 -2.1969e+00 -1.9859e+00 +8.3278e-02 +1.6490e+00 -7.2974e-01 -3.0607e+00 -3.7243e+00 +4.7239e-02 -2.8639e+00 +2.8099e+00 +2.9910e+00 -2.3656e+00 +1.2215e+00 +1.2087e-01 -1.1331e+00 +2.7555e+00 -1.1523e+00 -2.3729e-01 -1.4306e+00 +2.7713e-02
207164 +1.381527168e+00 +1.381527168e+00 +6.617152717e+01 +6.617152717e+01 -2.1968e+00 -1.9859e+00 -2.9993e-01 +1.8051e+00 -7.2972e-01 -2.9820e+00 -3.6865e+00 +4.7238e-02 -3.2476e+00 +2.4321e+00 +2.9910e+00 -2.5591e+00 +1.2313e+00 +2.8700e-01 -6.9046e-01 +2.6990e+00 -9.9328e-01 -5.8669e-01 -1.1069e+00 -5.1285e-01
