% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
102685 +9.047057074e+01 +9.047057074e+01 +1.405707421e-01 +1.405707421e-01 +3.9608e-01 -5.4644e-01 -4.8330e-02 +5.8932e-01 +2.3712e-01 +1.4626e-01 +1.5896e-01 -1.8046e-01 +4.4759e-01 -8.4511e-03 -6.6547e-01 -4.9795e-01 -9.3143e-01 +2.1789e-02 +4.6949e-02 +8.3992e-01 +2.2703e-01 +3.0259e-01 -6.3036e-01 -8.9890e-02
121213 +6.028752983e+01 +6.028752983e+01 -3.004247017e+01 -3.004247017e+01 +3.9837e-01 -3.8958e-01 -5.9959e-02 +6.0815e-01 -4.3979e-01 -1.4538e-01 +1.5878e-01 +4.0379e-02 +6.2337e-01 +2.2537e-02 -7.5613e-01 -4.4221e-02 -9.3143e-01 +1.0978e-01 +1.2276e-01 +8.3992e-01 +2.5091e-01 +4.6013e-01 -6.8854e-01 +3.1494e-02
135685 +3.768550338e+01 +3.768550338e+01 -5.264449662e+01 -5.264449662e+01 +3.9595e-01 -3.4523e-01 -5.9950e-02 +4.3731e-01 -1.2729e-01 -1.2584e-01 +7.8624e-03 +4.0360e-02 +6.5312e-01 -3.7825e-02 -7.5613e-01 -1.6391e-01 -9.3143e-01 -4.2293e-02 +4.6796e-02 +6.5909e-01 +3.8773e-01 +4.6013e-01 -6.8862e-01 -1.3758e-01
163114 +2.391000016e+01 +2.391000016e+01 -6.641999984e+01 -6.641999984e+01 +3.9593e-01 -1.5583e-01 +2.0408e-01 +5.3994e-01 -2.0058e-01 -1.8925e-01 +1.5878e-01 +1.9663e-01 +6.5343e-01 -1.0764e-01 -7.5613e-01 -2.4644e-01 -9.3143e-01 -1.8972e-01 +1.3253e-01 +7.8227e-01 +5.4400e-01 +4.1665e-01 -6.8870e-01 -1.4246e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.935380160e+05 +4.935380160e+05 +4.936036260e+05 +4.936036260e+05 -2.8638e+00 -1.1127e+00 +3.6202e+00 +4.9757e+00 -2.4249e+00 +3.1877e-01 +1.8112e+00 +3.2091e+00 -3.1407e+00 -1.0996e+00 -3.5497e+00 +1.8723e+00 -4.6021e+00 -2.4055e+00 -3.4723e+00 -3.5190e+00 +4.9231e+00 +1.6376e+00 +1.6392e+00 +4.0727e+00
4 +3.491637708e+05 +3.491637708e+05 +3.492293808e+05 +3.492293808e+05 +4.8319e+00 -1.5575e+00 -3.3016e+00 -2.9985e+00 -3.2229e+00 +7.8553e-02 -5.6974e-01 +1.6137e+00 -1.6953e+00 -4.5891e+00 -3.9309e+00 -4.9255e+00 -1.7794e+00 -4.5737e+00 +5.8851e-01 -4.9974e-01 +1.3289e+00 -1.5334e+00 -4.8941e+00 +8.9508e-01
5 +2.402238296e+05 +2.402238296e+05 +2.402894396e+05 +2.402894396e+05 +2.8479e+00 -3.7765e+00 -5.3494e-01 +4.1799e+00 +2.9630e+00 +3.6002e-01 -2.1261e-01 +1.4916e+00 +1.4734e+00 +1.7480e+00 -1.9688e+00 -3.7677e+00 -3.2515e+00 +5.3908e-01 -8.1624e-01 -2.7520e+00 -4.3713e+00 -4.3532e+00 -2.4407e+00 -3.9291e+00
23 +8.874618944e+04 +8.874618944e+04 +8.881179944e+04 +8.881179944e+04 -9.9168e-01 +2.8399e+00 -3.3771e+00 -1.8091e+00 +2.3538e+00 +1.3633e+00 -1.3295e-01 +1.2263e+00 +1.1154e+00 +2.7385e+00 +1.6534e+00 -9.6489e-01 -2.3573e+00 +1.3275e+00 -2.8052e+00 -4.1975e+00 -9.7737e-01 -6.1389e-02 +4.3297e+00 -4.0833e+00
1414 +6.152334134e+04 +6.152334134e+04 +6.158895134e+04 +6.158895134e+04 +1.8342e+00 -2.0353e+00 +3.5498e+00 -3.9373e+00 -6.9664e-01 -2.3341e+00 +1.2382e+00 +2.5015e+00 +3.6138e+00 -3.7683e+00 -5.1795e-01 -1.2504e+00 -2.2328e-01 +1.7546e+00 -2.4782e-03 -2.7099e+00 -3.1616e+00 -7.0617e-01 +5.1551e-01 +2.4767e+00
7218 +3.828774736e+04 +3.828774736e+04 +3.835335736e+04 +3.835335736e+04 +3.0785e+00 +1.9159e+00 -2.6311e-01 -1.2822e+00 -2.2033e+00 +2.0305e+00 -1.4747e+00 +3.2881e+00 -1.1849e+00 +1.5804e+00 +2.2448e+00 +1.3351e+00 +2.1422e+00 +3.7475e-01 +1.9682e+00 -1.5878e+00 +1.3826e-01 +1.5233e+00 +1.7551e+00 -1.2782e-01
13323 +2.338308792e+04 +2.338308792e+04 +2.344869792e+04 +2.344869792e+04 -4.5681e+00 -4.5340e-01 +5.7488e-04 -1.4768e-01 +1.2150e+00 +1.0807e+00 +1.1360e-01 -1.3366e+00 +1.2760e+00 -1.4240e-01 +3.2025e+00 -1.1345e+00 +7.5354e-01 -7.3427e-01 +1.4909e+00 +3.3308e-01 +1.7234e+00 -2.2917e+00 +1.7935e+00 -6.2862e-01
14246 +5.347410128e+03 +5.347410128e+03 +5.413020128e+03 +5.413020128e+03 -1.5114e+00 +2.1055e+00 -2.0459e+00 -9.2252e-01 +1.0229e+00 -7.5187e-01 -1.5290e+00 -1.6525e+00 -1.0757e+00 -3.7616e-02 +1.9702e+00 -1.8631e+00 +3.3219e-01 -6.9907e-02 -3.3699e-01 +6.5874e-01 +1.3826e-01 +1.5233e+00 -5.9225e-01 -1.1558e+00
26274 +2.785406423e+03 +2.785406423e+03 +2.851016423e+03 +2.851016423e+03 -1.5114e+00 +2.1055e+00 -2.0459e+00 -9.2252e-01 +8.9331e-01 -2.1240e-01 -9.6647e-01 +6.7612e-01 +3.4368e-02 -3.2387e-01 -2.1700e-01 -3.6432e-02 -2.1224e+00 -6.9907e-02 -3.3699e-01 +6.5874e-01 +1.3826e-01 +1.5233e+00 -5.9225e-01 -1.1558e+00
31518 +2.377428209e+03 +2.377428209e+03 +2.443038209e+03 +2.443038209e+03 -1.5114e+00 +2.1055e+00 -2.0459e+00 -9.2254e-01 +8.9331e-01 -2.1240e-01 -9.6647e-01 +6.7612e-01 +2.4602e-02 -9.4887e-01 -2.1700e-01 -3.6432e-02 -2.1224e+00 -6.9907e-02 -3.3699e-01 +6.5874e-01 +1.3826e-01 +1.2452e+00 -5.9225e-01 -1.1558e+00
42593 +1.558463092e+03 +1.558463092e+03 +1.624073092e+03 +1.624073092e+03 -3.3707e-01 -5.8290e-01 -5.2565e-03 +7.3482e-01 -9.1460e-02 -7.5187e-01 -3.8076e-01 -2.9036e-01 -1.0757e+00 -3.7311e-02 +7.9458e-01 +1.2959e+00 +3.3707e-01 -6.9907e-02 -1.1896e+00 -5.7338e-01 +7.3522e-01 +1.8510e-01 -5.6724e-01 -9.4670e-03
45409 +8.580665521e+02 +8.580665521e+02 +9.236765521e+02 +9.236765521e+02 -3.3707e-01 -5.8290e-01 -5.2565e-03 +7.3482e-01 -9.1460e-02 +3.9601e-03 -3.8076e-01 -2.9036e-01 -1.0757e+00 +6.3850e-01 +2.3326e-01 -2.9732e-01 +7.8497e-02 -6.9907e-02 -1.1896e+00 -5.7338e-01 +7.3522e-01 +1.8510e-01 -5.6724e-01 -9.4670e-03
49560 +6.114878901e+02 +6.114878901e+02 +6.770978901e+02 +6.770978901e+02 -3.3707e-01 -5.8290e-01 -5.2565e-03 +7.3482e-01 -9.1460e-02 +3.9601e-03 -3.8076e-01 -2.9036e-01 -1.0806e+00 -3.7311e-02 +7.9458e-01 -2.9732e-01 +3.3707e-01 -7.0518e-02 -1.1896e+00 -5.6850e-01 +7.3522e-01 +1.8510e-01 +4.7322e-01 -1.1585e+00
58999 +3.740981809e+02 +3.740981809e+02 +4.397081809e+02 +4.397081809e+02 -3.0885e-01 -7.4656e-01 +2.2859e-01 -9.2252e-01 +8.9331e-01 -2.1240e-01 -9.6647e-01 +7.5424e-01 -2.0946e-01 -3.2387e-01 -2.1700e-01 -2.9877e-01 +3.3711e-01 -6.9984e-02 -3.3699e-01 +6.9780e-01 +1.3826e-01 +2.7329e-01 +1.4926e-01 -5.5717e-03
65332 +2.461278071e+02 +2.461278071e+02 +3.117378071e+02 +3.117378071e+02 -3.3707e-01 -5.8290e-01 -5.2571e-03 +1.0982e-01 -9.1460e-02 +3.1646e-01 -3.8076e-01 +6.7612e-01 +3.4368e-02 -3.2387e-01 -2.1700e-01 -7.5494e-02 +3.3219e-01 -6.9907e-02 -3.3699e-01 +1.1186e-01 +1.3826e-01 -8.6594e-02 +3.0551e-01 -4.3657e-01
74036 +1.560573003e+02 +1.560573003e+02 +2.216673003e+02 +2.216673003e+02 -3.8659e-01 -4.5340e-01 +2.2859e-01 -9.2252e-01 -9.1460e-02 +3.1646e-01 -3.8076e-01 +6.7612e-01 +3.4368e-02 -1.6001e-03 +7.5149e-02 +1.4415e-01 -2.4874e-01 -6.9984e-02 -3.3211e-01 +6.9780e-01 +1.3826e-01 +2.7329e-01 +1.4926e-01 -5.5717e-03
93248 +9.764612128e+01 +9.764612128e+01 +1.632561213e+02 +1.632561213e+02 -3.8659e-01 -4.5340e-01 +2.2859e-01 -9.2008e-01 +8.9332e-01 +5.2182e-01 -3.8076e-01 +6.7612e-01 +1.1493e-01 -1.6001e-03 -1.9747e-01 -2.9732e-01 -2.4874e-01 -6.9984e-02 -3.3211e-01 -6.6397e-02 +1.3826e-01 +2.7329e-01 +1.4926e-01 -3.3760e-01
103250 +5.926727544e+01 +5.926727544e+01 +1.248772754e+02 +1.248772754e+02 -3.8659e-01 -4.5340e-01 +2.2863e-01 -9.2252e-01 +5.1245e-01 +1.0807e+00 -3.4147e-01 +6.7612e-01 +3.4368e-02 -3.7616e-02 -2.1698e-01 -8.1105e-01 -2.4874e-01 -6.9905e-02 -4.8428e-01 +3.2826e-02 -3.1307e-01 +2.6353e-01 +6.2491e-01 -6.7007e-01
127604 +3.963636421e+01 +3.963636421e+01 +1.052463642e+02 +1.052463642e+02 -3.8659e-01 -4.5340e-01 +2.2863e-01 -9.2252e-01 +5.1245e-01 +1.0807e+00 -3.4147e-01 +6.7612e-01 +3.4368e-02 +1.3500e-02 +7.5149e-02 -6.0983e-01 -6.9308e-01 -6.9907e-02 -3.3700e-01 +7.2801e-02 -1.0536e-01 +2.7329e-01 +6.2491e-01 -6.7015e-01
155614 +2.472664261e+01 +2.472664261e+01 +9.033664261e+01 +9.033664261e+01 -3.8659e-01 -3.7527e-01 +5.7488e-04 -9.2253e-01 +5.1245e-01 +9.1483e-01 -4.9772e-01 +8.3221e-01 +3.4349e-02 +1.6975e-01 -3.1889e-02 -6.1013e-01 -4.8559e-01 -6.9907e-02 -3.3699e-01 +7.2801e-02 -1.0505e-01 +2.6200e-01 +6.0411e-01 -6.7007e-01
% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.691407832e+05 +3.691407832e+05 +3.692646132e+05 +3.692646132e+05 +3.8731e+00 -4.3635e+00 -3.4486e+00 -3.1112e+00 +3.6300e+00 -2.2401e+00 -4.2926e-01 +3.4948e+00 +1.5492e+00 +3.3406e+00 -3.9087e+00 +2.3547e+00 +1.1027e+00 -2.1205e+00 -3.2136e+00 +3.1806e+00 +7.4855e-01 -4.1109e+00 -7.0764e-01 -8.6669e-01
2 +2.320396965e+05 +2.320396965e+05 +2.321635265e+05 +2.321635265e+05 -3.6745e+00 -1.9498e+00 +8.1780e-01 +3.8218e+00 +2.7330e+00 +3.5918e+00 +3.6527e+00 -1.5679e+00 -2.9304e+00 -8.7353e-01 -4.1401e+00 +1.1497e+00 +7.3069e-01 +4.1582e+00 +2.3178e+00 +6.1981e-01 +4.7096e+00 +3.2480e+00 +5.7926e-01 +3.4613e+00
13 +1.378456026e+05 +1.378456026e+05 +1.379694326e+05 +1.379694326e+05 -3.0028e+00 +3.0864e+00 +1.2490e+00 -4.9860e-01 -2.8060e+00 -2.6697e+00 -1.6068e+00 +2.8174e+00 +2.5233e+00 +1.8464e+00 +1.3937e+00 +2.6039e+00 +3.7008e+00 +5.5685e-01 -2.2691e-01 -4.4910e+00 +1.2949e+00 -2.2399e+00 -3.3578e+00 +2.1569e-01
105 +6.815740156e+04 +6.815740156e+04 +6.828123156e+04 +6.828123156e+04 +2.3958e-01 +1.3806e+00 -1.3185e+00 -3.2304e+00 -2.9452e+00 +3.9292e-01 +6.9624e-01 -2.5358e+00 -3.8300e+00 +1.4384e+00 -8.0689e-01 -2.8994e+00 -9.0167e-01 +1.2742e-01 +3.6353e+00 -5.4983e-01 -3.7223e+00 -4.2409e+00 -2.0403e+00 +7.4359e-01
967 +3.978793651e+04 +3.978793651e+04 +3.991176651e+04 +3.991176651e+04 +1.6823e-01 +4.5064e+00 +2.8242e+00 +3.3147e+00 +9.8522e-01 -1.6040e+00 +3.6329e-01 +1.1001e+00 +7.3771e-01 +1.2032e+00 -3.4938e+00 -2.2210e+00 +1.7677e+00 -2.7650e+00 -9.3320e-02 -2.2282e+00 -4.2860e+00 -9.5052e-02 +1.3688e+00 -1.4492e+00
8985 +2.307746655e+04 +2.307746655e+04 +2.320129655e+04 +2.320129655e+04 +2.9664e+00 -9.3421e-01 -3.1823e+00 -5.7640e-01 +1.0639e+00 +4.7544e-01 -1.0025e+00 -1.2248e+00 +9.8298e-02 -2.4091e+00 +6.8177e-01 -3.9816e-01 -2.4558e-01 +1.2377e+00 -3.2986e-01 +1.9293e+00 -2.8583e+00 -4.6658e-01 -1.3397e+00 +1.4491e+00
14421 +1.141877777e+04 +1.141877777e+04 +1.154260777e+04 +1.154260777e+04 -9.5349e-01 +2.1505e+00 -4.1981e-01 -4.6501e-01 +6.9373e-01 -4.0683e-02 -4.2340e-01 -1.7496e-01 -7.5801e-01 -1.9653e+00 +3.0635e+00 -2.2941e-01 +1.4610e+00 +1.2536e+00 +1.9602e+00 +2.3283e+00 +1.5702e-01 -5.8876e-01 -1.7505e-01 +4.5764e-01
21670 +6.664754088e+03 +6.664754088e+03 +6.788584088e+03 +6.788584088e+03 +7.0198e-01 +7.0354e-01 +2.0236e+00 -1.3590e+00 +2.7931e+00 +1.0857e+00 -5.4781e-01 -8.4964e-01 -6.0953e-01 +6.1115e-01 -1.0027e+00 -3.2845e+00 -2.9248e+00 -6.2323e-01 +3.2368e-01 -3.2566e+00 -1.1661e+00 +9.3855e-01 +7.2577e-01 -9.2088e-01
22257 +5.150203421e+03 +5.150203421e+03 +5.274033421e+03 +5.274033421e+03 -1.8805e+00 +1.5621e+00 +2.3985e-02 +8.3473e-01 -7.6337e-02 +8.9821e-01 +4.8317e-01 +1.1392e+00 +1.7653e+00 -4.3424e-01 -1.2438e+00 -1.3417e+00 -2.4772e-01 +2.6649e-01 +1.9559e+00 +8.4704e-02 -2.4872e-01 +1.2010e+00 +4.9966e-01 -8.7139e-01
22516 +3.108401449e+03 +3.108401449e+03 +3.232231449e+03 +3.232231449e+03 -1.8805e+00 +1.4840e+00 +2.3985e-02 +8.3473e-01 -7.3896e-02 +1.4960e+00 +1.6333e+00 +6.7924e-01 -3.5060e-03 -4.3424e-01 -1.2438e+00 -7.6369e-01 -6.8941e-01 +1.9373e+00 +5.4919e-02 +1.5939e-01 -3.8835e-01 +1.6605e+00 +8.0769e-01 -8.7139e-01
23612 +2.070020763e+03 +2.070020763e+03 +2.193850763e+03 +2.193850763e+03 -1.8805e+00 +1.4840e+00 +2.3985e-02 +8.3473e-01 -7.3896e-02 +8.9821e-01 +4.8317e-01 -1.7496e-01 -7.5801e-01 +1.6661e+00 -8.5366e-01 -2.9237e+00 -1.8747e+00 +1.3093e+00 -3.4978e-01 -1.2690e+00 -3.8834e-01 +1.6605e+00 +8.0769e-01 -8.7139e-01
39465 +1.287588986e+03 +1.287588986e+03 +1.411418986e+03 +1.411418986e+03 -5.1821e-01 +1.4743e+00 +6.4654e-01 +8.3473e-01 -7.3972e-02 +8.9577e-01 +4.8317e-01 -1.7495e-01 -6.6987e-01 +5.0924e-01 -6.9742e-01 -5.8992e-01 -1.8816e+00 -1.1181e+00 +9.5733e-01 -8.9948e-01 +1.8062e-01 +1.3766e+00 -5.3914e-01 -1.5618e+00
40461 +9.817476766e+02 +9.817476766e+02 +1.105577677e+03 +1.105577677e+03 +7.0198e-01 -6.0912e-01 +2.3985e-02 +8.3473e-01 -7.6337e-02 +8.9821e-01 +4.8317e-01 +4.3521e-03 -1.6610e+00 -4.3424e-01 -1.2438e+00 -1.3417e+00 -2.4772e-01 +2.6649e-01 +1.9559e+00 +8.4704e-02 -2.4872e-01 +1.2010e+00 +4.9966e-01 -8.7139e-01
51657 +6.239138842e+02 +6.239138842e+02 +7.477438842e+02 +7.477438842e+02 +5.6085e-01 -3.2780e-01 +5.6789e-01 +8.3473e-01 -7.3896e-02 +6.9300e-01 +1.2687e+00 -5.7471e-02 -5.3814e-01 +3.7904e-01 -4.0145e-01 -7.2844e-01 -1.8804e+00 -1.1181e+00 +9.5733e-01 -9.0070e-01 +1.8062e-01 +6.2983e-01 -1.7505e-01 -4.3624e-01
57103 +3.672794304e+02 +3.672794304e+02 +4.911094304e+02 +4.911094304e+02 -9.5349e-01 +2.3401e-01 +6.4899e-01 -4.6501e-01 +6.9373e-01 -4.0683e-02 -4.2279e-01 -8.3418e-02 -7.6452e-01 -5.3442e-01 -1.1641e+00 -2.3406e-01 -6.8941e-01 -9.6202e-02 +5.4919e-02 +1.5939e-01 -3.8835e-01 +9.3855e-01 +7.2577e-01 -4.6653e-01
78076 +2.356831716e+02 +2.356831716e+02 +3.595131716e+02 +3.595131716e+02 -5.8985e-01 +4.3583e-01 +2.3985e-02 +8.3473e-01 -3.4833e-02 +8.9821e-01 +4.8317e-01 -1.7496e-01 -7.5801e-01 -4.3424e-01 -5.7203e-01 -5.3056e-01 -6.2290e-01 -1.8077e-02 +7.4451e-02 +8.4704e-02 -2.4872e-01 +1.2010e+00 +7.3406e-02 -6.0793e-01
97003 +1.176922360e+02 +1.176922360e+02 +2.415222360e+02 +2.415222360e+02 -5.1821e-01 -1.2714e-01 +4.9037e-01 -2.6200e-01 -7.5193e-02 +8.9573e-01 +4.8195e-01 -1.7251e-01 -6.7002e-01 -4.5057e-01 +1.9340e-01 -8.1660e-01 -2.4558e-01 +6.1270e-01 +7.2318e-01 -2.3943e-03 -2.1108e-02 +6.2983e-01 -1.7505e-01 -6.7660e-01
135293 +9.788304028e+01 +9.788304028e+01 +2.217130403e+02 +2.217130403e+02 -5.1821e-01 -1.2714e-01 +4.9037e-01 -2.6200e-01 -5.5661e-02 +8.7635e-01 +4.8195e-01 -1.7495e-01 -3.4164e-01 -4.5057e-01 +2.7153e-01 -8.1660e-01 -2.4558e-01 +6.1270e-01 +9.5733e-01 +9.4479e-02 -2.4872e-01 +4.1089e-01 -3.9106e-01 -3.5781e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.265254072e+05 +3.265254072e+05 +3.265729172e+05 +3.265729172e+05 +1.6665e+00 -3.7250e+00 +1.7495e+00 +3.1326e+00 -2.4623e+00 +3.1733e+00 -1.8477e+00 +3.9274e-01 +7.6276e-01 +6.8437e-01 -3.4663e+00 +1.3695e+00 +4.6670e+00 -2.2826e+00 +4.6167e+00 +8.1937e-01 -3.8483e+00 +2.3187e+00 -3.7969e+00 -5.6024e-01
2 +2.407840387e+05 +2.407840387e+05 +2.408315487e+05 +2.408315487e+05 -2.4482e-01 +3.8823e+00 -8.6888e-01 +1.3490e+00 +8.7604e-01 -2.8658e+00 -2.9183e+00 +2.7789e+00 -1.7874e+00 -2.2257e-01 -5.3380e-01 +8.9873e-01 -9.5827e-01 -3.0133e-01 +8.7798e-01 -1.8260e+00 +4.0381e+00 +3.7824e+00 -3.2664e+00 -4.5221e+00
9 +1.475937411e+05 +1.475937411e+05 +1.476412511e+05 +1.476412511e+05 +3.6737e+00 -4.2508e+00 +9.2063e-02 -8.4719e-01 -3.6296e+00 +3.8567e+00 -1.9321e+00 -4.6618e+00 +1.0015e+00 +2.8384e+00 -1.3450e+00 +1.0464e+00 +2.0553e+00 +4.8922e-01 +1.0128e+00 +5.3524e-01 +2.8092e+00 +1.0874e+00 +1.7796e+00 -4.6640e-01
49 +9.786939510e+04 +9.786939510e+04 +9.791690510e+04 +9.791690510e+04 -1.1507e+00 -3.9791e+00 -2.5806e+00 -1.3312e+00 -4.0324e+00 +3.0790e+00 -9.7351e-01 +2.1817e+00 -2.7725e-01 +9.2082e-01 -4.8298e-01 +1.9222e+00 +1.1382e+00 +2.3621e-01 -2.1322e+00 -2.2585e+00 +2.9194e+00 +9.3103e-01 -1.8926e-01 -7.7853e-01
682 +6.299031008e+04 +6.299031008e+04 +6.303782008e+04 +6.303782008e+04 +7.4578e-01 -1.3043e+00 -1.0295e+00 +2.8041e+00 -2.4368e+00 -1.1232e+00 -4.1847e+00 +2.4062e+00 +3.7674e+00 +2.4080e+00 +6.0109e-01 -3.9286e+00 -1.1283e+00 -3.7281e-01 +4.2171e-01 +1.1850e+00 +3.3032e+00 +2.9132e+00 -3.1403e-01 +2.6320e-01
7140 +3.747941186e+04 +3.747941186e+04 +3.752692186e+04 +3.752692186e+04 -1.0773e+00 -1.4718e+00 +8.2966e-02 -1.8145e+00 -1.4395e+00 -1.8695e+00 +3.3727e+00 +9.1472e-03 +2.4581e-01 -1.1361e+00 +2.0777e+00 -3.1458e-01 -6.7343e-01 -2.2907e-01 +3.9156e-01 -3.6606e+00 -3.7185e+00 -5.1060e-01 -5.8834e-01 -1.9459e+00
14314 +2.418636712e+04 +2.418636712e+04 +2.423387712e+04 +2.423387712e+04 +3.7693e+00 -1.8043e+00 -1.0391e+00 +1.4518e+00 -1.9117e+00 -9.4032e-01 -1.2208e+00 +4.7921e-01 +2.0904e+00 -3.2317e+00 +6.0938e-01 +3.2562e-01 +3.7309e-01 +4.6992e+00 +8.9623e-01 +8.3044e-01 -1.4893e+00 +7.5374e-01 -1.9627e+00 +1.3910e+00
15155 +1.387706583e+04 +1.387706583e+04 +1.392457583e+04 +1.392457583e+04 -2.1536e+00 +2.6492e+00 -5.1883e-01 +6.4818e-01 +1.8634e+00 -2.6103e-01 +2.0851e+00 -4.0045e-02 +3.0425e+00 +1.0042e+00 +1.0811e+00 +7.4891e-02 -1.6811e-01 -1.0501e+00 +4.3768e-01 +2.1249e+00 -8.4897e-02 +1.8248e+00 -3.3591e-01 +1.5141e+00
16013 +9.967015967e+03 +9.967015967e+03 +1.001452597e+04 +1.001452597e+04 +1.0575e+00 -3.2899e-01 +6.3995e-01 -1.0183e+00 -8.4937e-01 -1.5835e+00 +2.5943e-01 -1.5883e+00 -1.6409e-01 -2.6073e+00 -1.4270e-01 -2.8594e+00 -9.4031e-01 +8.4258e-01 -1.6083e+00 -1.3199e+00 -7.0496e-01 -3.9965e-01 -2.4843e+00 +3.7474e-01
21788 +5.836265308e+03 +5.836265308e+03 +5.883775308e+03 +5.883775308e+03 -4.3655e-01 +5.2239e-01 +4.6019e-01 -7.1081e-01 -6.9247e-01 -1.5835e+00 +2.6187e-01 -1.5883e+00 -1.6409e-01 -2.6073e+00 +9.3214e-01 -6.4609e-01 +9.8618e-01 +2.4836e-01 +1.1158e+00 +1.3026e+00 +8.1966e-01 -1.0704e+00 -1.9080e+00 +1.4132e+00
28630 +3.440257461e+03 +3.440257461e+03 +3.487767461e+03 +3.487767461e+03 +1.7216e+00 +5.1120e-01 +6.4881e-01 -4.0191e-01 +1.6433e-01 -1.6206e-01 +5.1250e-01 -3.5000e-01 +6.9510e-01 +1.0309e-01 -2.8676e-01 -6.2928e-01 +2.4591e-01 +1.1021e+00 -1.2369e-01 +1.0750e+00 +7.2209e-01 -1.2297e-01 +1.3445e+00 -2.5400e+00
29243 +2.354764773e+03 +2.354764773e+03 +2.402274773e+03 +2.402274773e+03 +1.5426e+00 +9.8617e-01 -4.4512e-01 -5.4360e-01 -1.7986e+00 -1.6206e-01 +5.1250e-01 -3.5000e-01 +7.0104e-02 +1.0309e-01 -2.8676e-01 +8.1940e-01 -2.5524e+00 +1.0209e+00 +2.7503e-01 -8.8090e-02 -7.8627e-01 -8.0846e-01 -1.8926e-01 +1.7571e+00
36368 +1.463894153e+03 +1.463894153e+03 +1.511404153e+03 +1.511404153e+03 +1.0575e+00 -3.2899e-01 +6.3995e-01 -1.0184e+00 -8.4937e-01 -5.8085e-03 +5.1250e-01 -2.2768e-01 +2.1814e+00 -1.2952e+00 +6.1079e-01 +1.6752e+00 -1.8764e-01 -1.0500e+00 +4.3768e-01 +2.9466e-01 -1.1388e-01 -3.6396e-01 +3.2070e-01 +3.7474e-01
39788 +9.900486942e+02 +9.900486942e+02 +1.037558694e+03 +1.037558694e+03 +1.4511e+00 +5.2239e-01 +4.6019e-01 -7.1203e-01 -1.8377e+00 -1.5718e-01 +5.1250e-01 -3.5000e-01 +6.9510e-01 +1.0309e-01 -2.8676e-01 +8.1956e-01 +9.8618e-01 +2.4836e-01 +8.3004e-01 +1.0544e+00 +4.7204e-01 -5.9970e-01 -3.7095e-01 +1.0923e+00
42845 +5.292772311e+02 +5.292772311e+02 +5.767872311e+02 +5.767872311e+02 +1.0575e+00 -1.6492e-02 +6.3019e-01 -7.0587e-01 -8.4937e-01 -1.5718e-01 +5.1250e-01 -3.5000e-01 +6.9510e-01 +1.0309e-01 +3.0755e-01 +2.2118e-01 -5.2518e-02 -8.7802e-01 +3.9644e-01 +1.0337e+00 +1.2715e+00 +9.3104e-01 +9.4373e-02 +3.7474e-01
49811 +3.906735961e+02 +3.906735961e+02 +4.381835961e+02 +4.381835961e+02 +7.4731e-01 -7.6506e-02 +4.6019e-01 -7.1081e-01 -6.9247e-01 -1.6205e-01 +5.1250e-01 -5.9111e-01 +6.9571e-01 +1.1816e-02 +3.0725e-01 +2.2118e-01 -5.2518e-02 -8.7802e-01 +6.0925e-01 +1.2094e+00 +2.6838e-01 +9.2784e-02 +9.4449e-02 +4.0500e-01
63814 +2.427263137e+02 +2.427263137e+02 +2.902363137e+02 +2.902363137e+02 +7.4496e-01 -3.2899e-01 +4.6019e-01 -7.1081e-01 -6.9247e-01 -3.3347e-01 +5.1250e-01 -3.4998e-01 +6.9571e-01 +1.1816e-02 +3.0755e-01 +2.2118e-01 -5.2518e-02 -8.7802e-01 +1.1923e+00 +2.9466e-01 -1.1388e-01 +9.4323e-01 +3.2101e-01 +1.6317e-01
78215 +1.465091712e+02 +1.465091712e+02 +1.940191712e+02 +1.940191712e+02 +7.4496e-01 -3.2899e-01 +4.6019e-01 -7.1081e-01 -6.9247e-01 -1.6206e-01 +5.1250e-01 -3.5000e-01 +6.9510e-01 +1.0309e-01 +6.1624e-01 +1.9456e-01 +5.7863e-01 -8.7802e-01 +3.4690e-01 +4.6026e-01 +3.3572e-02 +8.5721e-01 +2.4120e-01 +3.0721e-02
98982 +9.912084694e+01 +9.912084694e+01 +1.466308469e+02 +1.466308469e+02 +3.0586e-01 +4.9847e-02 +4.6017e-01 -7.1203e-01 -6.7465e-02 -5.8085e-03 +5.1250e-01 -3.5000e-01 +6.7618e-01 +1.0309e-01 +3.0755e-01 +2.2118e-01 +5.7863e-01 -8.7678e-01 +6.0925e-01 +1.3738e-01 -2.2910e-01 +9.3089e-02 +9.5020e-02 -5.2453e-01
