% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3516 +2.319546923e+06 +2.319546923e+06 +2.320546923e+06 +1.000000000e+03 -4.1248e+00 +2.5953e+00 -4.5815e+00 -3.1854e+00 -3.2387e+00 -1.6660e+00 -1.6192e+00 +9.7137e-01 -1.8016e+00 +1.8666e+00 +1.7750e+00 +3.4213e+00 -6.6368e-01 +2.9647e-01 +1.6181e+00 +1.4127e-02 +2.3352e+00 -7.5676e-01 -2.5433e+00 -1.4727e+00
4048 +1.381042703e+06 +1.381042703e+06 +1.382042703e+06 +1.000000000e+03 -3.9404e+00 +2.3638e+00 -4.5815e+00 -2.3602e+00 -3.2387e+00 -1.6660e+00 -1.6192e+00 +9.7137e-01 -1.8016e+00 +2.0054e+00 +1.4089e+00 +3.4213e+00 -1.1396e+00 +2.9647e-01 +1.6181e+00 +1.4127e-02 +2.3352e+00 -1.4066e+00 -2.5433e+00 -1.4727e+00
4400 +9.708136292e+05 +9.708136292e+05 +9.718136292e+05 +1.000000000e+03 -3.9404e+00 +2.5953e+00 -4.5815e+00 -2.7365e+00 -3.2387e+00 -1.6660e+00 -1.9532e+00 +9.7137e-01 -1.7213e+00 +1.8666e+00 +1.4089e+00 +3.4213e+00 -1.0699e+00 +2.9647e-01 +1.6181e+00 +1.4127e-02 +2.3352e+00 -1.0971e+00 -2.2118e+00 -1.4727e+00
4743 +6.149881925e+05 +6.149881925e+05 +6.159881925e+05 +1.000000000e+03 -3.9404e+00 +2.5953e+00 -3.8816e+00 -2.3602e+00 -3.2387e+00 -2.2337e+00 -2.0604e+00 +9.7137e-01 -1.8016e+00 +1.8666e+00 +1.4089e+00 +3.4213e+00 -1.1396e+00 +2.9647e-01 +1.6181e+00 +1.4127e-02 +2.3352e+00 -1.4066e+00 -2.5433e+00 -1.7174e+00
5463 +3.549999185e+05 +3.549999185e+05 +3.559999185e+05 +1.000000000e+03 -3.9404e+00 +2.5953e+00 -4.1684e+00 -2.4887e+00 -2.9433e+00 -1.6660e+00 -1.9532e+00 +9.7137e-01 -1.7213e+00 +1.8666e+00 +1.4089e+00 +3.4213e+00 -1.1396e+00 +2.9647e-01 +1.6181e+00 +4.0563e-01 +2.6385e+00 -1.4066e+00 -2.2118e+00 -1.7174e+00
6003 +2.053071941e+05 +2.053071941e+05 +2.063071941e+05 +1.000000000e+03 -3.9404e+00 +2.5953e+00 -4.1684e+00 -2.4887e+00 -2.9433e+00 -2.1751e+00 -2.0604e+00 +9.7137e-01 -1.7213e+00 +1.8666e+00 +1.2688e+00 +3.4213e+00 -1.1396e+00 -1.9216e-02 +1.6181e+00 +4.0563e-01 +2.6385e+00 -1.4066e+00 -2.2118e+00 -1.7174e+00
6540 +1.535054356e+05 +1.535054356e+05 +1.545054356e+05 +1.000000000e+03 -3.9404e+00 +2.5953e+00 -4.1684e+00 -2.4887e+00 -2.9433e+00 -2.1751e+00 -2.0604e+00 +7.3954e-01 -1.7213e+00 +1.8666e+00 +1.2688e+00 +3.0978e+00 -1.1396e+00 -1.9216e-02 +1.6181e+00 +4.0563e-01 +2.6385e+00 -1.4066e+00 -2.2118e+00 -1.7174e+00
7260 +9.128078694e+04 +9.128078694e+04 +9.228078694e+04 +1.000000000e+03 -3.7628e+00 +2.7656e+00 -4.1684e+00 -2.4887e+00 -2.9433e+00 -2.1751e+00 -2.0604e+00 +7.3954e-01 -1.7213e+00 +1.8666e+00 +1.2688e+00 +3.1551e+00 -1.2406e+00 -1.9216e-02 +1.6181e+00 +2.1009e-01 +2.6385e+00 -1.4066e+00 -2.2118e+00 -1.7174e+00
7955 +5.743702902e+04 +5.743702902e+04 +5.843702902e+04 +1.000000000e+03 -3.7628e+00 +2.7554e+00 -4.1684e+00 -2.4887e+00 -2.7856e+00 -2.1751e+00 -2.0604e+00 +7.3954e-01 -1.7213e+00 +1.8666e+00 +1.2688e+00 +3.1551e+00 -1.2406e+00 -1.9216e-02 +1.7485e+00 +3.5661e-01 +2.6385e+00 -1.4066e+00 -2.2118e+00 -1.7174e+00
8479 +3.760529383e+04 +3.760529383e+04 +3.860529383e+04 +1.000000000e+03 -3.7628e+00 +2.7656e+00 -4.1684e+00 -2.4887e+00 -2.7856e+00 -2.0103e+00 -2.0604e+00 +7.3954e-01 -1.7213e+00 +1.8666e+00 +1.2688e+00 +3.1551e+00 -1.2406e+00 -1.9216e-02 +1.7485e+00 +3.5661e-01 +2.6385e+00 -1.4066e+00 -2.2118e+00 -1.7174e+00
8649 +1.830230807e+04 +1.830230807e+04 +1.930230807e+04 +1.000000000e+03 -3.7628e+00 +2.7656e+00 -4.1684e+00 -2.6427e+00 -2.7856e+00 -2.0103e+00 -2.0604e+00 +7.3954e-01 -1.7213e+00 +1.8666e+00 +1.2688e+00 +3.1551e+00 -1.2406e+00 +1.1950e-01 +1.7485e+00 +3.5661e-01 +2.6385e+00 -1.4066e+00 -2.2118e+00 -1.7174e+00
31869 +1.567021934e+04 +1.567021934e+04 +1.667021934e+04 +1.000000000e+03 -3.7628e+00 +2.7451e+00 -4.1684e+00 -2.6145e+00 -2.7856e+00 -2.0103e+00 -2.0604e+00 +7.3954e-01 -1.7213e+00 +1.8666e+00 +1.2688e+00 +3.1551e+00 -1.2406e+00 +8.3873e-02 +1.7485e+00 +3.5661e-01 +2.6385e+00 -1.4066e+00 -2.2118e+00 -1.7174e+00
37869 +7.749703024e+03 +7.749703024e+03 +8.749703024e+03 +1.000000000e+03 -3.7823e+00 +2.7201e+00 -4.1582e+00 -2.6291e+00 -2.8153e+00 -2.0082e+00 -2.1534e+00 +8.2388e-01 -1.6807e+00 +1.8704e+00 +1.2808e+00 +3.1662e+00 -1.2572e+00 +7.4820e-02 +1.7537e+00 +3.4938e-01 +2.6248e+00 -1.3943e+00 -2.2152e+00 -1.7403e+00
38469 +5.031758356e+03 +5.031758356e+03 +6.031758356e+03 +1.000000000e+03 -3.7586e+00 +2.7556e+00 -4.1536e+00 -2.5840e+00 -2.7940e+00 -2.0150e+00 -2.1444e+00 +8.1572e-01 -1.6947e+00 +1.8607e+00 +1.2483e+00 +3.1907e+00 -1.2588e+00 +6.6437e-02 +1.7288e+00 +3.2291e-01 +2.6155e+00 -1.3720e+00 -2.2092e+00 -1.7170e+00
56522 +3.533652274e+03 +3.533652274e+03 +4.533652274e+03 +1.000000000e+03 -3.7652e+00 +2.7554e+00 -4.1552e+00 -2.6427e+00 -2.8025e+00 -2.0103e+00 -2.1343e+00 +7.8044e-01 -1.7213e+00 +1.8372e+00 +1.2561e+00 +3.1722e+00 -1.2360e+00 +6.5182e-02 +1.7218e+00 +3.4371e-01 +2.6570e+00 -1.3544e+00 -2.1583e+00 -1.7174e+00
76991 +2.032553548e+03 +2.032553548e+03 +3.032553548e+03 +1.000000000e+03 -3.7746e+00 +2.7554e+00 -4.1323e+00 -2.6208e+00 -2.7856e+00 -2.0103e+00 -2.1277e+00 +7.8098e-01 -1.7136e+00 +1.8466e+00 +1.2417e+00 +3.1720e+00 -1.2406e+00 +6.2444e-02 +1.7417e+00 +3.4019e-01 +2.6399e+00 -1.3585e+00 -2.1552e+00 -1.7444e+00
119666 +1.550887793e+03 +1.550887793e+03 +2.550887793e+03 +1.000000000e+03 -3.7757e+00 +2.7307e+00 -4.1409e+00 -2.5984e+00 -2.8021e+00 -1.9937e+00 -2.1381e+00 +7.8921e-01 -1.6720e+00 +1.8479e+00 +1.2335e+00 +3.1913e+00 -1.2413e+00 +6.8083e-02 +1.7368e+00 +3.2308e-01 +2.6311e+00 -1.3796e+00 -2.2064e+00 -1.7328e+00
120256 +9.835129516e+02 +9.835129516e+02 +1.983512952e+03 +1.000000000e+03 -3.7757e+00 +2.7399e+00 -4.1215e+00 -2.5984e+00 -2.8021e+00 -1.9937e+00 -2.1381e+00 +7.8921e-01 -1.6720e+00 +1.8479e+00 +1.2335e+00 +3.1913e+00 -1.2413e+00 +6.3779e-02 +1.7368e+00 +3.2308e-01 +2.6377e+00 -1.3767e+00 -2.2064e+00 -1.7328e+00
124175 +6.025613449e+02 +6.025613449e+02 +1.602561345e+03 +1.000000000e+03 -3.7757e+00 +2.7399e+00 -4.1215e+00 -2.5984e+00 -2.8021e+00 -1.9937e+00 -2.1335e+00 +7.8921e-01 -1.6720e+00 +1.8479e+00 +1.2335e+00 +3.1973e+00 -1.2458e+00 +6.8083e-02 +1.7368e+00 +3.2308e-01 +2.6377e+00 -1.3796e+00 -2.1973e+00 -1.7527e+00
155899 +3.244652366e+02 +3.244652366e+02 +1.324465237e+03 +1.000000000e+03 -3.7811e+00 +2.7312e+00 -4.1512e+00 -2.6389e+00 -2.7920e+00 -2.0055e+00 -2.1363e+00 +7.8582e-01 -1.7259e+00 +1.8578e+00 +1.2454e+00 +3.2043e+00 -1.2224e+00 +5.2298e-02 +1.7256e+00 +3.4044e-01 +2.6575e+00 -1.3349e+00 -2.1447e+00 -1.7516e+00
185639 +2.163193912e+02 +2.163193912e+02 +1.216319391e+03 +1.000000000e+03 -3.7798e+00 +2.7344e+00 -4.1195e+00 -2.6100e+00 -2.8107e+00 -2.0108e+00 -2.1279e+00 +7.9676e-01 -1.6839e+00 +1.8512e+00 +1.2396e+00 +3.2024e+00 -1.2422e+00 +7.2519e-02 +1.7337e+00 +3.3346e-01 +2.6466e+00 -1.3797e+00 -2.1853e+00 -1.7444e+00
186039 +1.363354601e+02 +1.363354601e+02 +1.136335460e+03 +1.000000000e+03 -3.7779e+00 +2.7322e+00 -4.1204e+00 -2.6114e+00 -2.8110e+00 -2.0076e+00 -2.1292e+00 +7.9742e-01 -1.6796e+00 +1.8522e+00 +1.2379e+00 +3.2006e+00 -1.2438e+00 +7.4426e-02 +1.7384e+00 +3.3166e-01 +2.6470e+00 -1.3777e+00 -2.1885e+00 -1.7484e+00
204696 +8.924633080e+01 +8.924633080e+01 +1.089246331e+03 +1.000000000e+03 -3.7813e+00 +2.7337e+00 -4.1320e+00 -2.6221e+00 -2.7996e+00 -1.9997e+00 -2.1368e+00 +7.9113e-01 -1.7118e+00 +1.8577e+00 +1.2371e+00 +3.2025e+00 -1.2264e+00 +6.6132e-02 +1.7350e+00 +3.3990e-01 +2.6611e+00 -1.3575e+00 -2.1584e+00 -1.7420e+00
204896 +6.113261846e+01 +6.113261846e+01 +1.061132618e+03 +1.000000000e+03 -3.7813e+00 +2.7306e+00 -4.1322e+00 -2.6237e+00 -2.7993e+00 -2.0004e+00 -2.1364e+00 +7.9057e-01 -1.7075e+00 +1.8576e+00 +1.2337e+00 +3.2019e+00 -1.2272e+00 +6.5500e-02 +1.7351e+00 +3.4059e-01 +2.6488e+00 -1.3583e+00 -2.1591e+00 -1.7449e+00
225496 +3.576244430e+01 +3.576244430e+01 +1.035762444e+03 +1.000000000e+03 -3.7836e+00 +2.7318e+00 -4.1427e+00 -2.6335e+00 -2.7962e+00 -2.0016e+00 -2.1390e+00 +7.8778e-01 -1.7291e+00 +1.8615e+00 +1.2374e+00 +3.2016e+00 -1.2193e+00 +5.8695e-02 +1.7292e+00 +3.4544e-01 +2.6574e+00 -1.3391e+00 -2.1393e+00 -1.7464e+00
245047 +2.473151765e+01 +2.473151765e+01 +1.024731518e+03 +1.000000000e+03 -3.7734e+00 +2.7337e+00 -4.1197e+00 -2.6107e+00 -2.8076e+00 -2.0010e+00 -2.1276e+00 +7.9689e-01 -1.6791e+00 +1.8517e+00 +1.2348e+00 +3.2010e+00 -1.2423e+00 +7.5218e-02 +1.7375e+00 +3.3492e-01 +2.6486e+00 -1.3769e+00 -2.1898e+00 -1.7476e+00
273470 +1.251171707e+01 +1.251171707e+01 +1.012511717e+03 +1.000000000e+03 -3.7809e+00 +2.7309e+00 -4.1326e+00 -2.6252e+00 -2.7995e+00 -2.0000e+00 -2.1360e+00 +7.9312e-01 -1.7082e+00 +1.8538e+00 +1.2367e+00 +3.2007e+00 -1.2295e+00 +6.5220e-02 +1.7336e+00 +3.4077e-01 +2.6550e+00 -1.3567e+00 -2.1599e+00 -1.7467e+00
292391 +9.990989043e+00 +9.990989043e+00 +1.009990989e+03 +1.000000000e+03 -3.7813e+00 +2.7314e+00 -4.1335e+00 -2.6248e+00 -2.7983e+00 -2.0000e+00 -2.1374e+00 +7.9233e-01 -1.7092e+00 +1.8547e+00 +1.2369e+00 +3.1996e+00 -1.2280e+00 +6.3839e-02 +1.7331e+00 +3.3998e-01 +2.6534e+00 -1.3539e+00 -2.1574e+00 -1.7467e+00
312391 +5.986726247e+00 +5.986726247e+00 +1.005986726e+03 +1.000000000e+03 -3.7735e+00 +2.7341e+00 -4.1199e+00 -2.6082e+00 -2.8060e+00 -2.0017e+00 -2.1275e+00 +7.9659e-01 -1.6779e+00 +1.8501e+00 +1.2346e+00 +3.1985e+00 -1.2435e+00 +7.3778e-02 +1.7369e+00 +3.3422e-01 +2.6493e+00 -1.3778e+00 -2.1902e+00 -1.7453e+00
341609 +3.949991941e+00 +3.949991941e+00 +1.003949992e+03 +1.000000000e+03 -3.7796e+00 +2.7316e+00 -4.1323e+00 -2.6255e+00 -2.7993e+00 -2.0010e+00 -2.1357e+00 +7.9232e-01 -1.7067e+00 +1.8548e+00 +1.2363e+00 +3.1996e+00 -1.2303e+00 +6.4603e-02 +1.7338e+00 +3.3963e-01 +2.6536e+00 -1.3563e+00 -2.1616e+00 -1.7466e+00
409790 +2.511165982e+00 +2.511165982e+00 +1.002511166e+03 +1.000000000e+03 -3.7793e+00 +2.7316e+00 -4.1324e+00 -2.6246e+00 -2.7992e+00 -2.0013e+00 -2.1361e+00 +7.9243e-01 -1.7068e+00 +1.8550e+00 +1.2363e+00 +3.1998e+00 -1.2302e+00 +6.4307e-02 +1.7337e+00 +3.3959e-01 +2.6534e+00 -1.3561e+00 -2.1609e+00 -1.7467e+00
% function evaluation | noise-free fitness - Fopt (1.737000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.446971315e+08 +2.446971315e+08 +2.446971489e+08 +1.737000000e+01 -3.0795e-01 +3.4811e+00 -1.3535e+00 -9.5711e-01 +2.8239e+00 -1.7804e+00 +2.6804e-01 -7.9567e-01 -7.3861e-01 -1.3846e+00 -2.0685e+00 -4.4324e+00 +3.6889e+00 +2.9564e+00 -4.3134e+00 -3.5019e+00 -2.3254e+00 -7.2582e-01 -2.0464e+00 +2.1965e+00
375 +7.604755307e+07 +7.604755307e+07 +7.604757044e+07 +1.737000000e+01 -1.7882e-01 -2.1784e+00 +2.8869e+00 +1.3607e+00 +2.6234e+00 +3.5524e+00 -6.2864e-01 -2.1145e+00 +2.5345e-01 -1.7681e-01 +5.0000e+00 -1.4428e+00 +3.0465e+00 +4.4546e+00 +1.3137e+00 +1.2751e+00 -2.7226e+00 -1.6579e+00 -4.7147e+00 -2.2247e+00
728 +4.090033133e+07 +4.090033133e+07 +4.090034870e+07 +1.737000000e+01 +9.1348e-01 +1.8152e-01 +2.2663e+00 +3.9303e+00 +2.4882e+00 +2.1462e+00 -1.1228e-01 -2.7558e+00 +1.0475e+00 +3.8747e-01 +4.7943e+00 +1.6053e+00 +3.3226e+00 +3.9882e+00 -1.1660e+00 -1.8173e+00 +1.7343e+00 -1.6579e+00 -3.7082e+00 -1.7240e+00
905 +3.446196451e+07 +3.446196451e+07 +3.446198188e+07 +1.737000000e+01 +9.1348e-01 +1.8152e-01 +2.2663e+00 +3.9303e+00 +2.4882e+00 +2.1462e+00 -1.1228e-01 -2.7558e+00 +1.0475e+00 -7.4864e-01 +3.9885e+00 +1.6053e+00 +3.3226e+00 +3.9882e+00 -1.1660e+00 -1.8173e+00 +1.7343e+00 -1.6579e+00 -3.7082e+00 -1.7240e+00
1454 +2.479299820e+07 +2.479299820e+07 +2.479301557e+07 +1.737000000e+01 +9.1348e-01 -2.1784e+00 +2.2663e+00 +3.9303e+00 +2.4882e+00 +2.1462e+00 -1.1228e-01 -2.7558e+00 +1.0475e+00 -7.4864e-01 +3.9885e+00 +1.6053e+00 +3.3226e+00 +3.9882e+00 -1.1660e+00 -1.8173e+00 +5.4055e-01 -8.6214e-01 -3.7082e+00 -1.7240e+00
2883 +1.493117996e+07 +1.493117996e+07 +1.493119733e+07 +1.737000000e+01 +9.1348e-01 -2.1784e+00 +2.8869e+00 +3.9303e+00 +1.9783e+00 +2.9202e+00 +5.7475e-02 -2.7558e+00 +1.0475e+00 -6.5247e-01 +3.9885e+00 +1.6053e+00 +2.9461e+00 +4.7776e+00 -1.1660e+00 -1.3401e+00 +5.4055e-01 +1.1816e-01 -4.5849e+00 -1.8401e+00
3594 +9.827215812e+06 +9.827215812e+06 +9.827233182e+06 +1.737000000e+01 +9.1348e-01 -2.1784e+00 +2.8869e+00 +3.9303e+00 +1.9783e+00 +2.9202e+00 +1.0269e+00 -2.6941e+00 +1.0475e+00 -1.1632e+00 +2.8832e+00 +1.8823e+00 +2.9461e+00 +4.7776e+00 -1.1660e+00 -1.3401e+00 +1.8251e-01 +1.1816e-01 -4.5849e+00 -1.8401e+00
4832 +5.268278802e+06 +5.268278802e+06 +5.268296172e+06 +1.737000000e+01 +9.1348e-01 -2.1784e+00 +3.2897e+00 +3.9303e+00 +1.4562e+00 +2.9202e+00 +6.8362e-01 -2.3114e+00 +1.0443e+00 -1.1632e+00 +2.8832e+00 +1.8823e+00 +2.9461e+00 +4.7776e+00 -1.8228e+00 -1.3401e+00 +1.8251e-01 +1.1816e-01 -4.6911e+00 -1.0097e+00
5182 +3.673187891e+06 +3.673187891e+06 +3.673205261e+06 +1.737000000e+01 +9.1348e-01 -2.1784e+00 +3.2897e+00 +3.8506e+00 +1.4562e+00 +2.9202e+00 +6.8362e-01 -2.3237e+00 +1.0475e+00 -1.7611e+00 +2.8832e+00 +1.8823e+00 +2.2263e+00 +4.7776e+00 -1.8228e+00 -1.3401e+00 +1.8251e-01 +5.7753e-01 -4.6911e+00 -1.0097e+00
6082 +2.025362572e+06 +2.025362572e+06 +2.025379942e+06 +1.737000000e+01 +9.1348e-01 -1.2457e+00 +3.2897e+00 +3.9303e+00 +1.4562e+00 +2.9202e+00 +1.0645e+00 -2.3237e+00 +1.0475e+00 -1.7611e+00 +2.8832e+00 +1.8823e+00 +2.2263e+00 +4.7776e+00 -2.7234e+00 -1.3401e+00 +1.8251e-01 +5.7753e-01 -4.6921e+00 -1.0097e+00
6965 +1.501038591e+06 +1.501038591e+06 +1.501055961e+06 +1.737000000e+01 +9.1348e-01 -1.2457e+00 +3.7126e+00 +3.7284e+00 +1.4562e+00 +2.9202e+00 +1.0645e+00 -2.3237e+00 +1.0475e+00 -1.7611e+00 +2.8832e+00 +1.8823e+00 +2.2263e+00 +4.7776e+00 -2.7234e+00 -1.3401e+00 +8.4957e-02 +5.7753e-01 -4.6911e+00 -8.3850e-01
8046 +9.165945256e+05 +9.165945256e+05 +9.166118956e+05 +1.737000000e+01 +9.1348e-01 -1.4490e+00 +3.6019e+00 +3.3150e+00 +1.4562e+00 +2.9202e+00 +1.0645e+00 -1.8716e+00 +1.0475e+00 -1.7611e+00 +2.8832e+00 +1.8823e+00 +2.2263e+00 +4.7776e+00 -2.7234e+00 -1.2144e+00 -1.8675e-01 +8.2796e-01 -4.6921e+00 -7.6286e-01
8757 +5.993826428e+05 +5.993826428e+05 +5.994000128e+05 +1.737000000e+01 +9.1348e-01 -1.4490e+00 +3.7126e+00 +3.4919e+00 +1.4562e+00 +2.9202e+00 +1.0645e+00 -1.8716e+00 +1.0475e+00 -1.7611e+00 +2.8832e+00 +2.0273e+00 +2.2263e+00 +4.7776e+00 -2.7234e+00 -9.9474e-01 -1.8675e-01 +8.2796e-01 -4.6921e+00 -4.8095e-01
15721 +3.655475266e+05 +3.655475266e+05 +3.655648966e+05 +1.737000000e+01 -1.4198e+00 -1.8286e+00 +1.0968e+00 +3.0832e+00 +1.5496e+00 +2.2430e+00 +1.0067e+00 -1.6115e+00 +4.6483e-01 -2.5637e+00 +1.2658e+00 +1.3008e+00 +3.5005e+00 +2.9487e+00 -2.8901e+00 -4.1159e-01 -2.4132e+00 +1.2966e+00 -4.0655e+00 +6.2555e-01
15900 +2.436556046e+05 +2.436556046e+05 +2.436729746e+05 +1.737000000e+01 -1.4198e+00 -1.8286e+00 +1.0968e+00 +3.0832e+00 +1.5496e+00 +2.2430e+00 +1.0067e+00 -1.6115e+00 +4.6483e-01 -2.5637e+00 +1.1384e+00 +1.7770e+00 +3.5005e+00 +2.9487e+00 -2.8901e+00 -4.1159e-01 -2.4132e+00 +1.2966e+00 -4.0655e+00 +6.2555e-01
16781 +1.579327801e+05 +1.579327801e+05 +1.579501501e+05 +1.737000000e+01 -1.4198e+00 -1.8286e+00 +1.0968e+00 +2.8922e+00 +1.3604e+00 +2.2430e+00 +1.0067e+00 -1.6115e+00 +4.6483e-01 -2.5637e+00 +1.1384e+00 +1.7770e+00 +3.5005e+00 +2.9487e+00 -2.8901e+00 -2.5291e-01 -2.4132e+00 +1.2966e+00 -4.0655e+00 +6.2555e-01
17496 +9.511929185e+04 +9.511929185e+04 +9.513666185e+04 +1.737000000e+01 -1.4198e+00 -1.8286e+00 +1.0968e+00 +2.8922e+00 +1.3604e+00 +2.2430e+00 +1.2058e+00 -1.6115e+00 +4.6483e-01 -2.5637e+00 +8.9306e-01 +1.7770e+00 +3.4351e+00 +3.0715e+00 -2.8901e+00 -3.1262e-01 -2.4132e+00 +1.2966e+00 -4.0655e+00 +6.2555e-01
18228 +6.248347530e+04 +6.248347530e+04 +6.250084530e+04 +1.737000000e+01 -1.4198e+00 -1.8286e+00 +1.0968e+00 +2.8922e+00 +1.3604e+00 +2.3098e+00 +1.2334e+00 -1.6115e+00 +3.6454e-01 -2.5637e+00 +8.9306e-01 +1.7770e+00 +3.4351e+00 +3.0715e+00 -2.8901e+00 -1.8148e-01 -2.4132e+00 +1.2966e+00 -4.0655e+00 +6.2555e-01
36733 +3.692848440e+04 +3.692848440e+04 +3.694585440e+04 +1.737000000e+01 -2.4405e+00 -2.2290e+00 +1.7349e-01 +2.6527e+00 +1.4779e+00 +1.9495e+00 +1.2029e+00 -1.4575e+00 -3.7600e-01 -3.0040e+00 +4.9684e-01 +1.1309e+00 +4.0684e+00 +2.2536e+00 -2.8720e+00 -2.2723e-01 -3.5229e+00 +1.5900e+00 -3.7015e+00 +1.1700e+00
64539 +2.125993889e+04 +2.125993889e+04 +2.127730889e+04 +1.737000000e+01 -1.4255e+00 -1.9326e+00 +1.0994e+00 +2.8999e+00 +1.4511e+00 +2.3353e+00 +1.2106e+00 -1.5941e+00 +3.4986e-01 -2.5310e+00 +8.8573e-01 +1.5909e+00 +3.3663e+00 +3.1121e+00 -2.8724e+00 -1.7478e-01 -2.4722e+00 +1.2890e+00 -3.9925e+00 +6.3625e-01
65539 +1.563357391e+04 +1.563357391e+04 +1.565094391e+04 +1.737000000e+01 -1.4242e+00 -1.9322e+00 +1.0967e+00 +2.8858e+00 +1.4127e+00 +2.3354e+00 +1.1739e+00 -1.6205e+00 +2.6299e-01 -2.5750e+00 +9.1513e-01 +1.5987e+00 +3.3573e+00 +3.1034e+00 -2.8487e+00 -1.9357e-01 -2.5125e+00 +1.2495e+00 -3.9797e+00 +6.3003e-01
65739 +9.464587432e+03 +9.464587432e+03 +9.481957432e+03 +1.737000000e+01 -1.4241e+00 -1.8924e+00 +1.0994e+00 +2.8915e+00 +1.3969e+00 +2.3268e+00 +1.1800e+00 -1.6168e+00 +2.9769e-01 -2.5856e+00 +9.2442e-01 +1.6157e+00 +3.3601e+00 +3.0864e+00 -2.8662e+00 -1.8295e-01 -2.5106e+00 +1.2573e+00 -4.0409e+00 +6.3070e-01
66139 +6.307684617e+03 +6.307684617e+03 +6.325054617e+03 +1.737000000e+01 -1.4292e+00 -1.8983e+00 +1.1005e+00 +2.8975e+00 +1.4312e+00 +2.2827e+00 +1.1798e+00 -1.6149e+00 +3.0495e-01 -2.5990e+00 +9.3072e-01 +1.6120e+00 +3.3799e+00 +3.1087e+00 -2.8697e+00 -1.8235e-01 -2.5280e+00 +1.2552e+00 -4.0538e+00 +6.3020e-01
113922 +3.237022434e+03 +3.237022434e+03 +3.254392434e+03 +1.737000000e+01 -1.4078e+00 -1.8965e+00 +1.1982e+00 +2.9270e+00 +1.4195e+00 +2.3400e+00 +1.1731e+00 -1.6115e+00 +3.5876e-01 -2.5915e+00 +9.6362e-01 +1.6477e+00 +3.3542e+00 +3.1284e+00 -2.8332e+00 -1.8148e-01 -2.4645e+00 +1.2392e+00 -4.0392e+00 +6.1738e-01
114894 +2.087067286e+03 +2.087067286e+03 +2.104437286e+03 +1.737000000e+01 -1.4078e+00 -1.8965e+00 +1.1755e+00 +2.9270e+00 +1.4195e+00 +2.3400e+00 +1.1731e+00 -1.6115e+00 +3.5876e-01 -2.5915e+00 +9.6362e-01 +1.6477e+00 +3.3542e+00 +3.1422e+00 -2.8332e+00 -1.8148e-01 -2.4645e+00 +1.2392e+00 -4.0392e+00 +6.0826e-01
133959 +1.515172990e+03 +1.515172990e+03 +1.532542990e+03 +1.737000000e+01 -1.4312e+00 -1.8923e+00 +1.1391e+00 +2.9379e+00 +1.4415e+00 +2.3412e+00 +1.1610e+00 -1.5828e+00 +3.3637e-01 -2.6027e+00 +9.2982e-01 +1.6199e+00 +3.3938e+00 +3.1175e+00 -2.8607e+00 -1.8411e-01 -2.5127e+00 +1.2345e+00 -4.0095e+00 +6.1046e-01
163602 +8.535172399e+02 +8.535172399e+02 +8.708872399e+02 +1.737000000e+01 -1.4384e+00 -1.9018e+00 +1.1384e+00 +2.9260e+00 +1.4446e+00 +2.3143e+00 +1.1622e+00 -1.5709e+00 +3.2625e-01 -2.6069e+00 +9.3352e-01 +1.6165e+00 +3.3925e+00 +3.1017e+00 -2.8430e+00 -1.8957e-01 -2.5214e+00 +1.2717e+00 -4.0380e+00 +6.1820e-01
164602 +3.967009639e+02 +3.967009639e+02 +4.140709639e+02 +1.737000000e+01 -1.4405e+00 -1.9137e+00 +1.1370e+00 +2.9270e+00 +1.4375e+00 +2.3299e+00 +1.1625e+00 -1.5733e+00 +3.3012e-01 -2.6088e+00 +9.4265e-01 +1.6268e+00 +3.3920e+00 +3.0999e+00 -2.8471e+00 -1.9411e-01 -2.5220e+00 +1.2465e+00 -4.0442e+00 +6.0707e-01
194121 +2.506970653e+02 +2.506970653e+02 +2.680670653e+02 +1.737000000e+01 -1.4276e+00 -1.8954e+00 +1.1449e+00 +2.9255e+00 +1.4394e+00 +2.3377e+00 +1.1590e+00 -1.5793e+00 +3.4060e-01 -2.6050e+00 +9.4024e-01 +1.6347e+00 +3.3752e+00 +3.1076e+00 -2.8468e+00 -1.9128e-01 -2.5052e+00 +1.2414e+00 -4.0251e+00 +6.0498e-01
232662 +1.514390101e+02 +1.514390101e+02 +1.688090101e+02 +1.737000000e+01 -1.4368e+00 -1.8978e+00 +1.1331e+00 +2.9216e+00 +1.4316e+00 +2.3244e+00 +1.1663e+00 -1.5788e+00 +3.3448e-01 -2.6106e+00 +9.4283e-01 +1.6259e+00 +3.3850e+00 +3.1022e+00 -2.8426e+00 -1.9149e-01 -2.5271e+00 +1.2496e+00 -4.0274e+00 +6.0466e-01
233462 +9.789218420e+01 +9.789218420e+01 +1.152621842e+02 +1.737000000e+01 -1.4391e+00 -1.9014e+00 +1.1389e+00 +2.9237e+00 +1.4315e+00 +2.3237e+00 +1.1604e+00 -1.5802e+00 +3.3475e-01 -2.6062e+00 +9.4176e-01 +1.6290e+00 +3.3819e+00 +3.1043e+00 -2.8438e+00 -1.9131e-01 -2.5238e+00 +1.2490e+00 -4.0264e+00 +6.0440e-01
