% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
183 +1.141144492e+004 +1.141144492e+004 +1.086494492e+004 +1.086494492e+004 -6.4246e-001 -8.5299e-001 +3.7338e+000 -6.1483e-001 +1.4657e+000 +1.4750e+000 -3.9796e+000 +1.2557e+000 +2.0597e+000 -6.1465e-001 +2.7776e+000 -6.6469e-001 +2.6419e+000 -1.9118e+000 +2.9359e+000 +0.0000e+000 +3.0867e+000 +0.0000e+000 +1.6492e-001 +2.1423e+000
290 +9.775484087e+003 +9.775484087e+003 +9.228984087e+003 +9.228984087e+003 -7.3111e-001 -1.3961e-002 +3.8175e+000 -8.1052e-001 +1.2822e+000 +2.2052e+000 -3.9111e+000 +1.7840e+000 +2.2187e+000 +2.3352e+000 +2.4508e+000 +1.1802e+000 -1.3747e-001 -5.6038e-001 +2.8368e+000 -1.4577e+000 +3.2840e+000 -1.9131e-001 -5.2413e-002 +1.1475e+000
492 +4.860373470e+003 +4.860373470e+003 +4.313873470e+003 +4.313873470e+003 -8.1666e-001 -3.6345e-001 +4.1747e+000 -7.4807e-001 +5.3977e-001 +2.6540e+000 -4.8402e+000 +1.6620e+000 +2.4710e-001 +1.9473e+000 +2.3453e+000 -1.5126e-001 +6.0753e-001 -3.2197e+000 +2.1033e+000 -1.1248e+000 +2.5896e+000 -1.1747e+000 -1.6650e+000 +8.9666e-001
608 +2.572205215e+003 +2.572205215e+003 +2.025705215e+003 +2.025705215e+003 -7.5674e-001 -6.3429e-001 +4.1297e+000 +2.1465e-002 +2.1119e+000 +2.7506e+000 -2.2519e+000 +1.5431e+000 +1.7481e-001 +5.3687e-001 +2.1553e+000 -4.5856e-001 -3.4104e-003 -1.2182e+000 +2.4634e+000 -8.6671e-001 +2.3761e+000 -1.0598e+000 -1.6566e+000 +7.9305e-001
659 +1.837128303e+003 +1.837128303e+003 +1.290628303e+003 +1.290628303e+003 +3.1747e+000 +6.6135e-001 +3.0857e+000 -5.2609e-001 +1.8274e+000 +2.2117e+000 -1.6625e+000 +1.1014e+000 +2.3897e-001 +3.2983e+000 +2.7385e+000 -5.8450e-001 +1.0352e+000 -1.3744e+000 +2.0898e+000 -1.1918e+000 +2.1385e+000 -5.5740e-001 -2.4597e+000 +5.9032e-001
675 +1.006665098e+003 +1.006665098e+003 +4.601650980e+002 +4.601650980e+002 -7.8988e-001 -7.3631e-001 +3.5618e+000 -1.6954e-001 +3.0243e+000 +2.5071e+000 -2.7673e+000 +1.7958e+000 -2.1650e-001 +1.2001e+000 +2.4988e+000 -2.8332e-001 +1.6594e-001 -1.9197e+000 +2.3953e+000 -8.0570e-001 +2.5767e+000 -2.4795e-001 -1.4141e+000 +1.4547e+000
952 +2.429960911e+002 +2.429960911e+002 -3.035039089e+002 -3.035039089e+002 -8.3152e-001 -6.9850e-001 +2.9261e+000 +4.4401e-001 +2.9008e+000 +9.7800e-001 -2.8360e+000 +1.7999e+000 +3.7578e-001 +1.8937e+000 +2.6674e+000 -3.1632e-002 +1.9612e-001 -2.2544e+000 +2.3549e+000 -7.5507e-001 +2.5749e+000 -2.8332e-001 -1.3882e+000 +1.4386e+000
992 +1.415277648e+002 +1.415277648e+002 -4.049722352e+002 -4.049722352e+002 -8.3401e-001 -1.5911e+000 +3.1228e+000 +1.3529e+000 +2.3116e+000 +1.2388e+000 -2.4426e+000 +1.8187e+000 -6.6026e-001 +1.5233e+000 +2.6027e+000 -5.9683e-001 +9.9921e-001 -2.2358e+000 +2.3352e+000 -2.3173e-001 +2.6920e+000 -2.2636e-001 -1.4381e+000 +1.3911e+000
1043 +3.836669517e+000 +3.836669517e+000 -5.426633305e+002 -5.426633305e+002 -8.7781e-001 -1.8099e+000 +2.8066e+000 +1.7530e+000 +3.2001e+000 +1.1371e+000 -5.1739e-001 +2.5181e+000 -4.5657e-001 +1.6570e+000 +2.3484e+000 +1.3010e+000 +1.4607e+000 -2.2071e+000 +1.9208e+000 -4.0994e-001 +2.5945e+000 -7.7757e-001 -1.2541e+000 +1.3493e+000
3424 +2.506690125e+000 +2.506690125e+000 -5.439933099e+002 -5.439933099e+002 -1.0288e+000 +6.3198e-001 +5.4723e-001 +1.3225e+000 +2.9236e+000 +7.6523e-001 -2.3088e-001 +2.6450e+000 +2.8590e-002 +1.9590e+000 +2.3390e+000 +1.9891e+000 +1.9645e+000 -2.0929e+000 +2.1274e+000 -6.4728e-001 +2.4555e+000 -9.0149e-001 -1.4574e+000 +1.3751e+000
7025 +1.549369736e+000 +1.549369736e+000 -5.449506303e+002 -5.449506303e+002 -1.0280e+000 -9.0679e-001 +5.0679e-001 +1.3023e+000 +2.9297e+000 +7.7339e-001 -2.6503e-001 +2.5409e+000 -4.1410e-001 +1.9255e+000 +2.2543e+000 +2.0474e+000 +2.1178e+000 -2.0995e+000 +2.0953e+000 -6.2053e-001 +2.4463e+000 -7.5495e-001 -1.5371e+000 +1.3604e+000
22279 +9.909235413e-001 +9.909235413e-001 -5.455090765e+002 -5.455090765e+002 -2.1251e+000 -1.2373e+000 +2.9424e+000 +1.1667e+000 +2.9422e+000 +7.9117e-001 -3.2092e-001 +2.5544e+000 -3.2410e-001 +1.9198e+000 +2.1551e+000 +2.0887e+000 +2.1090e+000 -2.1464e+000 +2.1037e+000 -6.5067e-001 +2.4557e+000 -6.8799e-001 -1.5304e+000 +1.3842e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.309754295e+005 +2.309754295e+005 +2.319754295e+005 +2.319754295e+005 +3.3632e-001 -3.3129e+000 +1.5023e+000 +1.5099e+000 +4.1189e+000 -4.3739e+000 -1.2664e+000 +3.3493e+000 +8.2708e-001 -1.5614e+000 -4.8352e-001 +3.4105e+000 +2.6893e+000 +3.8079e+000 -4.2566e+000 -5.2015e-001 +5.5650e-001 +1.2493e+000 +1.9796e+000 -1.7484e+000
3 +4.302690782e+004 +4.302690782e+004 +4.402690782e+004 +4.402690782e+004 -2.8721e+000 +2.1883e-001 -2.9227e+000 -2.9075e+000 -1.8069e+000 -1.4582e+000 -2.9241e+000 +1.3757e-001 -5.3910e-001 -2.5951e-001 -1.9380e+000 -2.9152e+000 -1.1165e+000 -4.8678e+000 -4.6993e+000 +3.6477e-001 -2.1222e+000 +1.0928e+000 -6.2009e-001 +3.0955e+000
44 +1.595169589e+004 +1.595169589e+004 +1.695169589e+004 +1.695169589e+004 +1.1951e+000 +2.3232e+000 -2.4062e-001 -1.9554e-001 -2.1224e-001 -2.6750e-002 -2.5905e+000 +3.3767e-001 -1.8415e+000 -3.4046e+000 -4.4810e-003 +3.8006e-001 -4.0627e+000 -1.1033e+000 -1.9552e+000 +1.2908e+000 -1.7824e+000 -1.5873e+000 +5.8524e-001 +2.0460e+000
130 +4.766105420e+003 +4.766105420e+003 +5.766105420e+003 +5.766105420e+003 +2.4588e+000 +1.0488e+000 -6.9970e-001 +1.6673e-001 -1.3225e+000 +1.4836e-001 -3.7029e+000 +8.5181e-001 +0.0000e+000 -2.9622e+000 -3.5181e-001 +3.0910e-001 -1.5839e+000 -3.9581e-002 -2.2595e+000 -1.5306e+000 -2.4921e+000 -2.3818e-001 +0.0000e+000 +2.6727e+000
251 +1.653066374e+003 +1.653066374e+003 +2.653066374e+003 +2.653066374e+003 +2.9541e+000 +1.1384e+000 +2.0874e-001 -2.7902e+000 +4.0489e-001 -6.0212e-001 -3.1065e+000 +2.0564e+000 +1.5219e+000 -2.3154e+000 -5.3153e-001 -6.1787e-002 -1.1602e+000 -1.6463e+000 -2.4997e+000 -6.0319e-001 -3.1541e+000 -1.0048e-001 -2.3878e+000 +2.2772e+000
541 +1.409571597e+003 +1.409571597e+003 +2.409571597e+003 +2.409571597e+003 +2.8807e+000 +6.6923e-001 -1.7700e-001 -1.7582e+000 +7.8379e-001 -2.8405e-001 -3.4029e+000 +2.0109e+000 +1.5940e+000 -2.2284e+000 -3.2414e-002 -3.5235e-002 -1.6840e+000 -1.8217e+000 -2.6345e+000 -5.8026e-001 -2.8349e+000 -7.2776e-001 -1.4910e+000 +1.9035e+000
750 +7.927534539e+002 +7.927534539e+002 +1.792753454e+003 +1.792753454e+003 +1.6407e+000 +5.4906e-002 -2.0327e+000 -1.0876e+000 +4.1772e-001 -7.8766e-001 -3.4232e+000 +8.6016e-001 +7.1971e-001 -2.4132e+000 -4.4349e-001 +4.2803e-001 -1.1961e+000 -8.7420e-001 -2.0413e+000 -2.4229e+000 -7.2135e-001 -7.0903e-001 -1.9552e+000 +1.9826e+000
875 +6.313924834e+001 +6.313924834e+001 +1.063139248e+003 +1.063139248e+003 +1.7437e+000 +2.5231e-001 -1.3992e+000 +1.2603e-001 +1.1796e+000 -3.2575e-001 -3.0446e+000 +2.2825e+000 +7.1947e-001 -2.6141e+000 -9.0208e-001 -6.4753e-002 -1.0498e+000 -1.5006e+000 -1.0554e+000 -1.6776e+000 -1.5806e+000 -1.3074e+000 -2.1851e+000 +2.1297e+000
1138 +2.792022320e+001 +2.792022320e+001 +1.027920223e+003 +1.027920223e+003 +1.8184e+000 +8.0119e-001 -1.5083e+000 -1.3117e+000 +3.2771e-001 -3.1636e-001 -3.0595e+000 +1.7669e+000 +7.8305e-001 -1.4589e+000 -8.8532e-001 -8.4206e-002 -9.9824e-001 -1.3256e+000 -1.1882e+000 -1.5165e+000 -1.8052e+000 -1.1850e+000 -2.3893e+000 +1.6740e+000
1225 +4.206256367e+000 +4.206256367e+000 +1.004206256e+003 +1.004206256e+003 +1.7600e+000 +6.0971e-001 -1.3911e+000 -1.5646e+000 -3.8585e-001 -6.4336e-001 -3.0612e+000 +1.9681e+000 +4.8615e-002 -1.5236e+000 -9.0259e-001 -3.5249e-001 -1.1705e+000 -1.2423e+000 -1.0721e+000 -1.6214e+000 -1.7893e+000 -1.7280e+000 -1.9890e+000 +1.7453e+000
1418 +3.872170309e+000 +3.872170309e+000 +1.003872170e+003 +1.003872170e+003 +1.7879e+000 +6.4782e-001 +6.9185e-001 -1.3263e+000 -4.0504e-001 -7.9889e-001 -3.0555e+000 +1.7353e+000 -4.5224e-001 -1.7629e+000 -9.2142e-001 -4.8700e-001 -5.0070e-001 -1.1615e+000 -7.5218e-001 -1.3716e+000 -1.7697e+000 -1.5709e+000 -1.5542e+000 +1.7207e+000
3398 +2.501903461e+000 +2.501903461e+000 +1.002501903e+003 +1.002501903e+003 +1.6636e+000 +1.9994e+000 +9.0813e-001 +9.5853e-002 -2.5002e+000 -7.3475e-001 -2.8675e+000 +7.6829e-001 -6.6473e-001 -1.7838e+000 -2.1792e+000 -3.8354e-001 -1.1721e+000 -1.4937e+000 -6.8091e-001 -1.8530e+000 -2.1249e+000 -4.7566e-001 -2.4254e+000 +8.4366e-001
9998 +1.573470160e+000 +1.573470160e+000 +1.001573470e+003 +1.001573470e+003 +1.5416e+000 +2.0146e+000 +1.0966e+000 +1.2764e-001 -2.6981e+000 -6.8887e-001 -2.8204e+000 +1.9566e+000 -7.9672e-001 -1.7585e+000 -1.6163e+000 -3.6160e-001 -1.2262e+000 -1.5357e+000 -6.8854e-001 -1.7445e+000 -2.2015e+000 -7.7396e-001 -2.4132e+000 +8.7148e-001
% function evaluation | noise-free fitness - Fopt (2.083800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.146813181e+005 +1.146813181e+005 +1.148896981e+005 +1.148896981e+005 +1.8704e-001 -1.2921e+000 -1.3573e+000 +3.1098e-001 +4.1801e+000 -3.8298e+000 -3.7195e+000 +1.0843e+000 -1.6673e+000 +4.8277e-001 -2.6006e+000 +2.3354e+000 +1.2794e+000 +9.9840e-001 +3.8837e+000 -1.3789e+000 -2.6730e+000 -1.2186e+000 +1.2432e+000 +4.8200e+000
8 +6.630225350e+004 +6.630225350e+004 +6.651063350e+004 +6.651063350e+004 +2.4436e+000 +4.8061e+000 -2.3211e+000 +2.8975e-001 +3.7522e+000 +2.5847e-002 -1.7080e+000 +3.9942e-001 -7.5247e-005 +3.4410e+000 +1.5758e+000 -8.6051e-001 +4.6891e+000 -1.0757e+000 -1.5451e+000 -3.8944e+000 -9.0823e-001 +1.4391e+000 +1.1999e+000 +8.4087e-002
31 +3.502163186e+004 +3.502163186e+004 +3.523001186e+004 +3.523001186e+004 +4.1004e+000 -5.9362e-001 +3.0916e+000 -3.1700e-001 +1.0980e+000 +9.9017e-001 +2.6908e+000 +1.5423e+000 -2.1298e+000 -3.1730e+000 +5.8538e-001 -2.9363e+000 -1.1265e+000 -3.0143e+000 +3.8074e+000 -3.3173e-001 -3.8477e-001 +1.8647e+000 +4.6464e-001 +7.4471e-001
69 +2.069230085e+004 +2.069230085e+004 +2.090068085e+004 +2.090068085e+004 +2.9909e+000 +1.8309e+000 +2.0203e+000 -2.4764e-001 +7.7466e-001 +2.2050e+000 +1.0797e+000 -1.2902e+000 -2.2382e+000 -1.3783e-001 +2.6772e+000 -1.5730e+000 +8.1936e-001 -1.4036e+000 +1.0929e+000 -2.3259e+000 +2.5327e+000 -1.7074e+000 +2.5881e+000 +1.7727e+000
141 +6.350546630e+003 +6.350546630e+003 +6.558926630e+003 +6.558926630e+003 +1.2777e+000 +8.9787e-002 +4.1074e-001 -1.7166e+000 -1.7249e+000 +3.6277e+000 +0.0000e+000 -8.3052e-001 -2.2098e+000 +6.1059e-001 +3.9308e+000 -8.9210e-001 -1.3846e+000 +0.0000e+000 +3.4344e+000 -1.8544e+000 +3.1516e+000 -5.5681e-003 +1.6402e+000 +7.5792e-001
352 +3.123774497e+003 +3.123774497e+003 +3.332154497e+003 +3.332154497e+003 -2.2884e+000 +1.1517e+000 +2.6873e+000 -1.8017e-001 +2.4452e+000 -1.8994e+000 +8.4604e-001 +0.0000e+000 -2.3400e+000 -3.3825e-001 +4.2355e+000 +0.0000e+000 -2.9369e+000 +0.0000e+000 +3.0145e+000 -2.4005e+000 +1.3507e+000 +1.5162e+000 +2.6146e+000 +2.0403e+000
586 +9.352872339e+002 +9.352872339e+002 +1.143667234e+003 +1.143667234e+003 -1.8189e+000 +1.2348e+000 +2.4781e-002 -1.0205e+000 +4.1137e+000 +5.9466e-001 -8.1454e-001 -3.4917e-001 -2.0862e+000 -3.6070e-001 +3.3343e+000 +8.0726e-001 -1.8510e+000 -4.6221e-001 +2.9363e+000 -1.0837e+000 +1.6726e+000 +1.2257e+000 +1.7657e+000 +1.4590e+000
623 +3.966821084e+002 +3.966821084e+002 +6.050621084e+002 +6.050621084e+002 +2.4692e+000 +1.1213e+000 +9.0606e-001 -1.4031e+000 +3.9539e+000 +1.1367e+000 -2.3170e-001 -2.9355e-001 -2.1605e+000 -5.0705e-002 +2.4734e+000 +1.2875e+000 -1.5779e+000 -9.9458e-001 +6.3224e-001 -1.9273e+000 +1.6285e+000 +2.3241e+000 +1.2498e+000 +2.6079e+000
669 +2.207197865e+002 +2.207197865e+002 +4.290997865e+002 +4.290997865e+002 +9.7453e-001 +6.2665e-001 -6.3127e-001 +8.9406e-001 +1.0218e+000 +1.2516e+000 -3.0512e-001 -9.4447e-002 -1.1404e+000 -7.3570e-001 +1.4241e+000 +1.2556e+000 +0.0000e+000 -1.4126e+000 +2.2034e+000 -9.2211e-001 +1.3681e+000 +1.9351e+000 +1.7463e+000 +1.3816e+000
721 +1.317502526e+002 +1.317502526e+002 +3.401302526e+002 +3.401302526e+002 +5.5114e-001 +2.9001e-001 -1.9632e+000 -1.5967e-001 +1.1774e+000 +1.0621e+000 +7.2928e-001 +3.9910e-002 -1.3003e+000 -2.0573e-001 +7.2688e-001 +1.6243e+000 -3.7629e-002 -1.7780e+000 +2.1990e+000 -5.9749e-001 +1.4282e+000 +1.8566e+000 +1.4666e+000 +7.2325e-001
841 +6.362632719e+001 +6.362632719e+001 +2.720063272e+002 +2.720063272e+002 +1.5270e+000 +5.6598e-001 -1.2582e+000 -7.9991e-001 +1.0470e+000 +1.3153e+000 +8.0426e-001 +5.0199e-001 -1.4142e+000 -6.1604e-001 +2.4678e+000 +1.5277e+000 -5.5638e-001 -1.9618e+000 +1.7628e+000 -6.7635e-001 +1.6483e+000 +1.5515e+000 +1.0173e+000 +1.8620e+000
909 +1.971754460e+001 +1.971754460e+001 +2.280975446e+002 +2.280975446e+002 +2.6568e+000 -1.1546e+000 +2.2467e+000 -4.2809e-001 +9.1652e-001 +2.1238e+000 +1.8526e-001 +1.4749e+000 -1.3719e+000 +3.4359e-001 +2.3325e+000 +1.2489e+000 -1.1832e+000 -1.8382e+000 +1.8562e+000 -7.3507e-001 +1.4126e+000 +1.4938e+000 +1.6338e+000 +1.5936e+000
1183 +7.831956723e+000 +7.831956723e+000 +2.162119567e+002 +2.162119567e+002 +1.1467e+000 -1.4875e+000 +3.0749e+000 -1.2067e+000 +2.5539e-001 +1.8703e+000 -9.1324e-001 +1.3357e+000 -2.2632e+000 +3.2020e-001 +0.0000e+000 +1.0205e+000 -1.1692e+000 -1.5891e+000 +1.8788e+000 -6.7356e-001 +1.4249e+000 +1.3313e+000 +1.2145e+000 +1.3050e+000
1535 +4.556526332e+000 +4.556526332e+000 +2.129365263e+002 +2.129365263e+002 +1.4721e+000 -1.3789e+000 +6.0468e-001 -7.5788e-001 +6.4874e-001 +2.1746e+000 +1.8642e-001 +1.0523e+000 -2.4249e+000 +1.5306e+000 +1.0555e+000 +9.9574e-001 -7.6639e-001 -1.6908e+000 +1.9516e+000 -6.8537e-001 +1.4020e+000 +9.9805e-001 +1.3377e+000 +9.5973e-001
1732 +3.729192411e+000 +3.729192411e+000 +2.121091924e+002 +2.121091924e+002 +1.6149e+000 -1.3059e+000 +2.8865e+000 +1.5678e-001 +2.8233e-001 +2.2243e+000 +5.4059e-001 +1.0212e+000 -1.8060e+000 -2.2824e-001 +2.2830e+000 +9.8585e-001 -2.0671e-001 -1.5957e+000 +2.2440e+000 -5.7015e-001 +1.4015e+000 +1.9024e+000 +1.0929e+000 +1.2585e+000
5934 +2.456056056e+000 +2.456056056e+000 +2.108360561e+002 +2.108360561e+002 +1.2546e+000 -6.0866e-001 +2.7387e+000 +1.6480e+000 +1.2982e-001 +2.5900e+000 +1.2045e+000 -3.6127e-002 +1.7793e-001 +6.8921e-001 +2.4598e+000 +8.9348e-001 -2.3644e+000 -1.2430e+000 +2.2706e+000 -1.0389e+000 +1.6848e+000 +1.8031e+000 +1.8485e+000 +1.3587e+000
15621 +1.577964603e+000 +1.577964603e+000 +2.099579646e+002 +2.099579646e+002 +1.4472e+000 -5.5937e-001 +2.6840e+000 +1.9346e+000 +3.4577e-001 +2.5857e+000 +1.2244e+000 -1.8757e-002 -2.6152e+000 +4.3527e-001 +2.4506e+000 +9.6331e-001 -2.3732e+000 -1.2397e+000 +2.3172e+000 -2.0915e+000 +1.6680e+000 +1.8466e+000 +1.8090e+000 +2.1979e+000
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.639891886e+005 +2.639891886e+005 +2.638442286e+005 +2.638442286e+005 +6.1711e-001 -4.5095e+000 -1.1540e+000 -4.4938e+000 +6.7846e-001 +3.1621e+000 -3.0310e+000 -3.4840e+000 -1.2903e+000 -4.1625e-001 +6.7813e-002 +1.5036e+000 +4.9832e+000 -4.9092e-001 +2.4391e+000 -3.7209e+000 -3.4808e+000 +4.7024e+000 -3.8954e+000 -3.3679e+000
2 +1.976690528e+005 +1.976690528e+005 +1.975240928e+005 +1.975240928e+005 -7.4447e-001 -1.4135e+000 +4.1504e-001 -4.0531e-001 +1.2281e+000 +2.4816e+000 -2.7002e-001 -2.2985e+000 -2.4742e+000 -9.7880e-001 +1.8079e+000 -3.2474e+000 -1.7663e+000 +1.4512e+000 -4.1463e+000 +8.3449e-001 +3.2317e+000 -1.6026e+000 -3.9738e+000 -3.2230e+000
3 +1.483762370e+005 +1.483762370e+005 +1.482312770e+005 +1.482312770e+005 -4.9553e+000 +1.8258e+000 -3.5995e+000 +1.8503e+000 -2.7294e+000 -2.9769e+000 -3.6401e+000 -3.4092e+000 -2.6981e+000 +2.6821e+000 -3.9910e+000 +3.1153e+000 +1.6123e+000 -3.0896e+000 +1.7061e+000 +3.0386e-001 +5.0067e-001 +1.6496e-002 +2.1090e+000 +4.2261e+000
11 +8.392718772e+004 +8.392718772e+004 +8.378222772e+004 +8.378222772e+004 -4.3771e+000 +1.8366e+000 +2.2955e-002 +4.9645e+000 -2.7164e-002 -4.7818e+000 +1.6447e+000 +2.0744e+000 +3.6513e+000 +3.5183e+000 +2.4270e+000 -2.8139e+000 +1.3666e+000 +1.9577e+000 +4.5020e+000 -2.2914e-001 -2.3256e+000 -4.1681e-001 -6.5138e-001 +8.8700e-001
51 +5.395731060e+004 +5.395731060e+004 +5.381235060e+004 +5.381235060e+004 -2.2722e+000 -3.4281e-001 -6.8036e-001 +2.4549e+000 -5.0000e+000 -5.0000e+000 +7.3412e-001 +2.6693e+000 -1.3487e+000 +3.3519e+000 +2.8915e+000 +1.4001e+000 -3.6334e+000 +4.2499e+000 +3.9743e+000 +3.0392e+000 +9.5229e-001 -1.0404e+000 +1.4222e+000 -2.3905e+000
99 +3.302238287e+004 +3.302238287e+004 +3.287742287e+004 +3.287742287e+004 -6.2886e-001 -1.0752e+000 +3.7757e+000 -1.9758e+000 -1.8906e+000 +3.1924e+000 +1.8333e+000 +3.8932e+000 +6.6204e-002 +3.6802e+000 +2.0084e-001 +4.9931e+000 -7.1051e-001 -9.1042e-001 +8.5141e-001 +1.0639e+000 +1.3676e+000 +0.0000e+000 +1.3059e+000 -2.6547e+000
123 +1.565076612e+004 +1.565076612e+004 +1.550580612e+004 +1.550580612e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.6684e+000 -9.8449e-001 +3.3389e+000 +2.4269e+000 +2.6392e+000 +7.3071e-001 +1.3718e+000 -4.5190e-001 -1.0541e+000 -1.1424e+000 -8.3729e-002 +3.3711e+000 +0.0000e+000 +1.3033e-001 -8.4845e-001 +7.2737e-001 -6.8573e-001
168 +8.016997418e+003 +8.016997418e+003 +7.872037418e+003 +7.872037418e+003 -1.2457e+000 -1.4984e+000 +0.0000e+000 -1.4016e-001 -5.0000e+000 +1.5696e+000 -2.0427e+000 +2.8163e+000 +9.0442e-001 +3.7201e+000 +8.1210e-001 +0.0000e+000 -1.0532e+000 +1.3353e-001 +1.5535e+000 +1.1253e+000 -9.3966e-001 -1.2898e+000 +1.9096e+000 -1.6695e+000
222 +4.526487888e+003 +4.526487888e+003 +4.381527888e+003 +4.381527888e+003 -3.7371e+000 -2.1865e+000 -1.0998e+000 -1.2335e+000 -2.5634e+000 +6.9732e-001 -9.6399e-001 +3.1745e+000 +2.0970e+000 +3.2203e+000 +2.7778e-001 +2.0305e+000 +2.7396e+000 -9.4327e-001 +1.0842e+000 -6.9206e-002 -8.0905e-001 -9.3816e-001 +2.2760e+000 -2.2333e+000
381 +2.700422968e+003 +2.700422968e+003 +2.555462968e+003 +2.555462968e+003 -3.7467e+000 -2.1981e+000 -1.1541e+000 -6.3520e-001 -1.6851e+000 +1.2410e+000 -4.8956e-001 +2.8522e+000 +1.8426e+000 +3.1851e+000 +6.3097e-001 +1.6479e+000 +2.8778e+000 -6.1636e-001 +2.0151e+000 -1.3103e-001 -8.2949e-001 -1.0953e+000 +1.7052e+000 -2.2445e+000
477 +1.488843522e+003 +1.488843522e+003 +1.343883522e+003 +1.343883522e+003 -3.3484e+000 -8.6333e-002 -2.1281e+000 -7.2668e-001 -1.0594e+000 +1.5324e+000 -2.6265e+000 +2.9172e+000 +1.7538e+000 +3.2926e+000 +8.9002e-001 +1.4657e+000 +2.6108e+000 +2.7201e-001 +1.9794e+000 +4.7426e-001 -1.0355e+000 -1.2867e+000 +1.2126e+000 -2.1966e+000
495 +5.853051193e+002 +5.853051193e+002 +4.403451193e+002 +4.403451193e+002 -3.1435e+000 -4.7980e-001 -2.0062e+000 -4.3927e-001 -1.1680e+000 +5.3815e-001 -2.6178e+000 +2.8342e+000 +5.4300e-001 +2.9421e+000 +0.0000e+000 +3.6264e-002 +2.5120e+000 +5.4405e-002 +1.8648e+000 +3.1368e-001 -1.0872e+000 -1.2046e+000 +9.7150e-001 -2.2862e+000
655 +6.086902343e+001 +6.086902343e+001 -8.409097657e+001 -8.409097657e+001 -2.8643e+000 -4.9300e-001 -1.5273e+000 -5.6202e-001 -1.3229e+000 +5.5568e-001 -1.5771e+000 +2.5355e+000 +4.7721e-002 +2.9104e+000 -2.1001e-002 +2.8611e-001 +2.3421e+000 +3.7063e-001 +2.1647e+000 +1.8944e+000 -1.0665e+000 -1.1681e+000 +1.0305e+000 -2.3330e+000
874 +3.835953438e+001 +3.835953438e+001 -1.066004656e+002 -1.066004656e+002 -2.3820e+000 -5.3602e-001 -1.7161e+000 -1.7258e+000 -7.5004e-001 +9.7052e-001 -1.8396e+000 +2.5455e+000 +3.5584e-001 +2.6339e+000 +3.2184e-001 +6.6857e-002 +1.8207e+000 +4.2950e-001 +2.0892e+000 +1.1846e+000 -1.1727e+000 -1.1873e+000 +1.2896e+000 -1.9739e+000
935 +4.242523645e+000 +4.242523645e+000 -1.407174764e+002 -1.407174764e+002 -2.2229e+000 -3.4098e-001 -1.7264e+000 -1.4560e+000 -2.9421e-001 +7.7045e-001 -1.5010e+000 +2.5124e+000 +1.9238e-001 +2.8223e+000 +1.1152e+000 -4.9295e-003 +2.0633e+000 +2.8721e-001 +2.1294e+000 +1.1070e+000 -1.1667e+000 -1.1706e+000 +1.3094e+000 -2.1246e+000
1056 +3.723105045e+000 +3.723105045e+000 -1.412368950e+002 -1.412368950e+002 -2.1681e+000 -2.5921e-001 -1.7945e+000 -2.2146e-001 -4.6678e-001 +6.4416e-001 -4.8952e-001 +2.5300e+000 +6.3179e-001 +2.9528e+000 +1.8872e+000 +2.9740e-001 +2.3493e+000 +5.1865e-002 +2.1573e+000 +1.3129e+000 -1.7936e+000 -1.2053e+000 +1.6392e+000 -1.9845e+000
4935 +2.507038562e+000 +2.507038562e+000 -1.424529614e+002 -1.424529614e+002 -2.0543e+000 -2.1539e+000 -6.7456e-001 -1.6404e+000 -1.0630e-001 +1.2791e+000 +2.1929e-001 +4.2402e-001 -1.1471e+000 +2.4019e+000 +1.5986e+000 +3.5200e-001 +2.7208e+000 +1.3078e+000 +2.2762e+000 +2.1059e+000 -1.7769e+000 -8.5445e-001 +1.8284e+000 -2.1644e+000
11548 +1.581271973e+000 +1.581271973e+000 -1.433787280e+002 -1.433787280e+002 -2.1186e+000 -2.2173e+000 -1.1072e+000 -1.4467e+000 +5.4067e-001 +1.1573e+000 +1.9050e-001 +8.4719e-001 -1.7637e+000 +2.1709e+000 +2.0771e+000 +2.8810e-001 +2.5864e+000 +9.2943e-001 +2.3851e+000 +2.0746e+000 -1.7315e+000 -9.2662e-001 +1.8416e+000 -2.1793e+000
52703 +9.995076522e-001 +9.995076522e-001 -1.439604923e+002 -1.439604923e+002 -2.1054e+000 -2.0913e+000 -1.1428e+000 -1.4515e+000 -2.2759e+000 +1.2466e+000 +1.6806e-001 +2.6699e+000 -1.9630e+000 +2.1434e+000 +2.1121e+000 +2.5168e-001 +2.5691e+000 +9.8296e-001 +2.3881e+000 +2.0446e+000 -1.7113e+000 -9.1233e-001 +1.8054e+000 -2.1790e+000
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
