% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1408548 +1.578263826e-003 +1.578263826e-003 -9.999984217e+002 -9.999984217e+002 -2.8483e+000 +1.1767e+000 +1.5242e+000 -1.5516e+000 -2.0436e+000 +1.5781e-001 -1.9604e+000 -1.2055e+000 +1.1945e+000 +2.9351e+000 -8.2587e-001 -1.1097e+000 -4.7212e-001 -2.8002e+000 +1.0536e+000 -7.2287e-001 +6.5438e-001 -2.6607e+000 -1.9903e+000 -1.7431e+000
1476799 +9.993756039e-004 +9.993756039e-004 -9.999990006e+002 -9.999990006e+002 -2.8482e+000 +1.1766e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5779e-001 -1.9602e+000 -1.2054e+000 +1.1946e+000 +2.9351e+000 -8.2574e-001 -1.1097e+000 -4.7209e-001 -2.8000e+000 +1.0540e+000 -7.2178e-001 +6.5603e-001 -2.6577e+000 -1.9845e+000 -1.7313e+000
1560028 +6.308115658e-004 +6.308115658e-004 -9.999993692e+002 -9.999993692e+002 -2.8482e+000 +1.1766e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5775e-001 -1.9602e+000 -1.2054e+000 +1.1946e+000 +2.9351e+000 -8.2572e-001 -1.1096e+000 -4.7198e-001 -2.7997e+000 +1.0546e+000 -7.2091e-001 +6.5753e-001 -2.6551e+000 -1.9794e+000 -1.7216e+000
1614319 +3.979209629e-004 +3.979209629e-004 -9.999996021e+002 -9.999996021e+002 -2.8482e+000 +1.1766e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5777e-001 -1.9602e+000 -1.2054e+000 +1.1946e+000 +2.9351e+000 -8.2570e-001 -1.1096e+000 -4.7197e-001 -2.7996e+000 +1.0548e+000 -7.2044e-001 +6.5857e-001 -2.6527e+000 -1.9746e+000 -1.7122e+000
1650446 +2.509637325e-004 +2.509637325e-004 -9.999997490e+002 -9.999997490e+002 -2.8482e+000 +1.1766e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5778e-001 -1.9602e+000 -1.2054e+000 +1.1946e+000 +2.9352e+000 -8.2568e-001 -1.1095e+000 -4.7183e-001 -2.7994e+000 +1.0551e+000 -7.1994e-001 +6.5956e-001 -2.6511e+000 -1.9713e+000 -1.7058e+000
1698979 +1.584889934e-004 +1.584889934e-004 -9.999998415e+002 -9.999998415e+002 -2.8482e+000 +1.1766e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5779e-001 -1.9602e+000 -1.2054e+000 +1.1946e+000 +2.9352e+000 -8.2565e-001 -1.1095e+000 -4.7181e-001 -2.7994e+000 +1.0552e+000 -7.1961e-001 +6.6027e-001 -2.6496e+000 -1.9685e+000 -1.7001e+000
1733859 +9.980720347e-005 +9.980720347e-005 -9.999999002e+002 -9.999999002e+002 -2.8482e+000 +1.1766e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5779e-001 -1.9602e+000 -1.2054e+000 +1.1946e+000 +2.9352e+000 -8.2566e-001 -1.1095e+000 -4.7175e-001 -2.7993e+000 +1.0554e+000 -7.1931e-001 +6.6078e-001 -2.6485e+000 -1.9663e+000 -1.6957e+000
1792224 +6.294505351e-005 +6.294505351e-005 -9.999999371e+002 -9.999999371e+002 -2.8482e+000 +1.1766e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5780e-001 -1.9602e+000 -1.2054e+000 +1.1946e+000 +2.9352e+000 -8.2563e-001 -1.1095e+000 -4.7174e-001 -2.7993e+000 +1.0555e+000 -7.1911e-001 +6.6126e-001 -2.6476e+000 -1.9645e+000 -1.6922e+000
1852139 +3.978563711e-005 +3.978563711e-005 -9.999999602e+002 -9.999999602e+002 -2.8482e+000 +1.1766e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5779e-001 -1.9602e+000 -1.2054e+000 +1.1946e+000 +2.9352e+000 -8.2563e-001 -1.1095e+000 -4.7169e-001 -2.7992e+000 +1.0556e+000 -7.1889e-001 +6.6161e-001 -2.6469e+000 -1.9632e+000 -1.6896e+000
1903551 +2.511044238e-005 +2.511044238e-005 -9.999999749e+002 -9.999999749e+002 -2.8482e+000 +1.1766e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5779e-001 -1.9602e+000 -1.2054e+000 +1.1946e+000 +2.9352e+000 -8.2562e-001 -1.1094e+000 -4.7169e-001 -2.7992e+000 +1.0557e+000 -7.1876e-001 +6.6191e-001 -2.6463e+000 -1.9620e+000 -1.6872e+000
1968246 +1.584792062e-005 +1.584792062e-005 -9.999999842e+002 -9.999999842e+002 -2.8482e+000 +1.1766e+000 +1.5240e+000 -1.5516e+000 -2.0436e+000 +1.5780e-001 -1.9602e+000 -1.2054e+000 +1.1946e+000 +2.9352e+000 -8.2562e-001 -1.1094e+000 -4.7166e-001 -2.7991e+000 +1.0558e+000 -7.1864e-001 +6.6213e-001 -2.6459e+000 -1.9612e+000 -1.6857e+000
% function evaluation | noise-free fitness - Fopt (9.862000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.663145161e+005 +4.663145161e+005 +4.664131361e+005 +4.664131361e+005 -2.0051e+000 +3.2724e+000 -3.7674e+000 +3.7372e+000 +4.1075e+000 +2.9520e+000 +6.0221e-001 -1.6386e+000 -5.6011e-001 +2.7083e+000 -5.7149e-001 -4.8105e+000 +4.6055e+000 -4.5027e+000 -4.2214e+000 -3.4359e+000 -9.9893e-001 -1.3662e+000 +2.1756e+000 -4.9708e+000
4 +1.540022467e+005 +1.540022467e+005 +1.541008667e+005 +1.541008667e+005 -4.0557e+000 -1.9300e+000 +1.2124e+000 -2.0826e-001 +8.1716e-001 +2.8497e+000 +2.0391e+000 -4.6515e+000 -3.6946e+000 +4.2101e+000 +4.0195e+000 -2.1739e+000 +2.1285e-001 -2.0047e+000 -4.7019e+000 +8.5555e-001 +1.5694e+000 +7.4116e-001 +1.3765e+000 -3.3889e-001
51 +3.995275391e+004 +3.995275391e+004 +4.005137391e+004 +4.005137391e+004 -4.0571e+000 +7.8116e-001 +1.6210e+000 -1.2035e-001 -9.1425e-002 -1.4685e+000 +1.1650e+000 -3.1376e+000 -3.5044e+000 -1.3019e+000 +1.5779e+000 -1.1302e+000 +6.7806e-001 -5.0000e+000 -1.6932e+000 -5.5428e-001 -9.5004e-001 +1.1688e+000 +1.8756e+000 +1.2911e-001
84 +3.443225111e+004 +3.443225111e+004 +3.453087111e+004 +3.453087111e+004 -4.1555e+000 -7.8655e-001 +1.0941e+000 -1.3926e+000 +3.3916e-002 -7.9293e-001 +1.5494e+000 -4.1455e+000 -3.9423e+000 -1.0109e+000 +1.7805e+000 -2.7058e+000 +2.1493e+000 -5.0000e+000 -1.2020e+000 -2.5705e+000 -6.2883e-001 +1.3276e+000 +2.3783e+000 +2.6932e+000
157 +2.211571834e+004 +2.211571834e+004 +2.221433834e+004 +2.221433834e+004 -3.9450e+000 -5.7006e-001 -5.8806e-001 -1.9585e+000 -6.7651e-002 -6.1677e-001 +0.0000e+000 -5.0000e+000 -4.0574e+000 -3.3649e+000 +1.7603e+000 -3.6678e+000 +1.1841e+000 -4.9422e+000 -1.7459e+000 -1.5536e+000 -1.8769e+000 -1.0761e+000 +1.4915e+000 +0.0000e+000
296 +1.234275175e+004 +1.234275175e+004 +1.244137175e+004 +1.244137175e+004 -2.0923e+000 +6.3322e-001 +1.4113e+000 -3.1792e+000 -1.6692e+000 +5.2827e-001 -1.6191e+000 -5.0000e+000 -4.0657e+000 -3.1963e+000 +7.8319e-001 -2.2060e+000 +5.7552e-001 -4.9510e+000 -2.4667e+000 -1.7502e+000 -3.7437e-001 -2.3978e-001 +7.9013e-001 +2.6519e-001
324 +7.873515579e+003 +7.873515579e+003 +7.972135579e+003 +7.972135579e+003 -1.6791e+000 -7.8460e-001 +2.9058e+000 -3.6436e+000 -9.7740e-001 -2.5180e-001 -3.3062e-001 -5.0000e+000 -3.9492e+000 -2.8299e+000 +1.5924e+000 -2.2612e+000 +1.0371e-002 -4.9116e+000 -2.3192e+000 -1.3666e+000 -3.1404e-001 -7.9507e-002 -1.5181e-001 +1.3562e-001
423 +6.183683999e+003 +6.183683999e+003 +6.282303999e+003 +6.282303999e+003 -2.1479e+000 -5.5991e-001 +3.0644e+000 -2.4983e+000 -9.6553e-001 +5.8462e-003 -9.5584e-001 -4.9777e+000 -3.9573e+000 -3.3498e+000 +9.9141e-001 -2.3677e+000 +5.2430e-001 -4.9034e+000 -2.8084e+000 -2.1886e+000 -9.9361e-002 +1.7030e+000 +2.1444e-001 -4.2579e-001
519 +3.800927901e+003 +3.800927901e+003 +3.899547901e+003 +3.899547901e+003 -2.3307e+000 -2.7224e+000 +2.5631e+000 -3.2632e+000 -1.1029e+000 -2.6487e-001 -1.6441e+000 -4.9874e+000 -3.5104e+000 -3.1213e+000 +2.0267e+000 -2.4027e+000 -5.5422e-001 -4.8602e+000 -2.1728e+000 -2.1357e+000 +1.2523e-003 +1.7172e+000 +8.8609e-001 -1.4632e+000
693 +2.212929741e+003 +2.212929741e+003 +2.311549741e+003 +2.311549741e+003 -1.6840e+000 -2.8559e+000 +2.2860e+000 -3.1661e+000 +5.2461e-001 +1.2284e+000 -1.5778e+000 -3.8437e+000 -4.3111e+000 +9.2033e-001 +2.5556e+000 -1.6540e+000 +4.0800e-001 -4.8667e+000 -2.3917e+000 -3.3284e+000 +9.1819e-001 +1.5384e+000 +1.7416e+000 -1.9235e-001
830 +1.445299669e+003 +1.445299669e+003 +1.543919669e+003 +1.543919669e+003 -2.4721e+000 -1.9507e+000 +2.0673e-001 -3.2002e+000 +8.5964e-003 +4.5682e-001 -1.2740e+000 -3.2652e+000 -4.8488e+000 +2.2720e-001 +8.9010e-001 -2.1548e+000 +6.2874e-001 -4.8560e+000 -3.6878e+000 -3.0172e+000 +1.1536e+000 +1.7682e+000 +1.5569e+000 -4.5463e-001
1250 +7.720114776e+002 +7.720114776e+002 +8.706314776e+002 +8.706314776e+002 -1.4008e+000 -1.9302e+000 +1.5637e+000 -2.9426e+000 -1.4052e+000 +1.2873e+000 -1.8296e+000 -3.9670e+000 -3.5381e+000 -1.8755e+000 +1.4541e+000 -1.9637e+000 +2.3338e-001 -4.9031e+000 -3.3087e+000 -3.3505e+000 +8.3311e-001 +1.5871e+000 +1.4092e+000 -4.2560e-002
1370 +5.767323237e+002 +5.767323237e+002 +6.753523237e+002 +6.753523237e+002 -8.1934e-001 -1.8436e+000 +1.4399e+000 -2.9725e+000 -5.1089e-001 +1.6169e+000 -1.7901e+000 -3.9246e+000 -3.4519e+000 -1.7340e+000 +1.6825e+000 -2.1692e+000 +3.1079e-001 -4.8678e+000 -3.5183e+000 -3.1701e+000 +9.1109e-001 +1.5994e+000 +1.7652e+000 -5.8732e-001
2389 +3.522865077e+002 +3.522865077e+002 +4.509065077e+002 +4.509065077e+002 -1.4260e+000 -1.9879e+000 +1.5117e+000 -3.3471e+000 -1.4103e-001 +1.2794e+000 -1.9253e+000 -3.7316e+000 -3.4484e+000 -1.1054e+000 +1.2548e+000 -2.3440e+000 +3.2608e-001 -4.8574e+000 -3.0543e+000 -3.2324e+000 -2.2807e-001 +1.4720e+000 +1.5655e+000 -1.0271e+000
2749 +2.509943778e+002 +2.509943778e+002 +3.496143778e+002 +3.496143778e+002 -2.3672e+000 -1.7959e+000 +1.5202e+000 -2.9681e+000 -3.0378e-001 +1.3630e+000 -2.2519e+000 -3.7725e+000 -3.4639e+000 -1.0355e+000 +1.0442e+000 -2.4356e+000 +2.3397e-001 -4.8052e+000 -3.0525e+000 -2.9630e+000 +2.8329e-001 +1.2103e+000 +1.4517e+000 -1.0189e+000
3768 +1.427998059e+002 +1.427998059e+002 +2.414198059e+002 +2.414198059e+002 -2.1661e+000 -2.2376e+000 +1.3764e+000 -3.2565e+000 +3.5681e-001 +1.1339e+000 -2.0882e+000 -3.8199e+000 -3.3266e+000 -7.9243e-001 +6.0131e-001 -2.3439e+000 +2.2272e-001 -4.5958e+000 -3.0133e+000 -2.8281e+000 +9.9996e-001 +1.2297e+000 +1.7313e+000 -1.7619e-001
4928 +8.815084057e+001 +8.815084057e+001 +1.867708406e+002 +1.867708406e+002 -2.1851e+000 -2.1135e+000 +1.4762e+000 -3.2103e+000 +1.5783e-001 +1.0405e+000 -2.1632e+000 -3.6619e+000 -3.6240e+000 -1.0595e+000 +6.9804e-001 -2.5952e+000 +3.5683e-001 -4.4644e+000 -3.1441e+000 -2.7784e+000 +7.9335e-001 +9.0358e-001 +1.6140e+000 -2.1262e-001
6121 +5.641151709e+001 +5.641151709e+001 +1.550315171e+002 +1.550315171e+002 -2.4332e+000 -1.8647e+000 +1.5474e+000 -3.0896e+000 -2.6236e-002 +7.3607e-001 -2.1326e+000 -3.7627e+000 -3.6177e+000 -9.8987e-001 +6.9086e-001 -2.5908e+000 +1.1805e-001 -4.2691e+000 -3.2821e+000 -2.8619e+000 +6.6878e-001 +8.3841e-001 +1.5373e+000 -2.8399e-001
6740 +3.958744232e+001 +3.958744232e+001 +1.382074423e+002 +1.382074423e+002 -2.3242e+000 -1.8137e+000 +1.5617e+000 -3.1188e+000 -5.6726e-002 +6.8611e-001 -2.4364e+000 -3.7584e+000 -3.6087e+000 -9.2289e-001 +7.0200e-001 -2.6482e+000 +5.7959e-002 -4.1507e+000 -3.3925e+000 -2.9326e+000 +6.5128e-001 +6.9761e-001 +1.2411e+000 -2.3321e-001
8444 +2.488047776e+001 +2.488047776e+001 +1.235004778e+002 +1.235004778e+002 -2.3781e+000 -1.8514e+000 +1.5671e+000 -3.1181e+000 -7.7108e-002 +8.6006e-001 -2.3153e+000 -3.6983e+000 -3.6426e+000 -1.1098e+000 +6.7298e-001 -2.5880e+000 +6.7668e-002 -4.0591e+000 -3.4545e+000 -3.0939e+000 +6.1846e-001 +6.3344e-001 +1.3349e+000 -3.1029e-001
27933 +1.582488060e+001 +1.582488060e+001 +1.144448806e+002 +1.144448806e+002 -9.8699e-001 -1.4694e+000 +1.9171e+000 -2.9848e+000 -2.2800e-002 +8.2879e-001 -2.3299e+000 -3.7586e+000 -3.6907e+000 -1.0989e+000 +6.7054e-001 -2.5258e+000 +1.6297e-001 -3.9473e+000 -3.4844e+000 -3.1269e+000 +6.2753e-001 +6.5421e-001 +1.2262e+000 -3.5652e-001
154369 +9.998928775e+000 +9.998928775e+000 +1.086189288e+002 +1.086189288e+002 -8.1248e-001 -1.1590e+000 +2.4249e+000 -2.2503e+000 +8.5874e-001 +1.7048e+000 -1.5347e+000 -3.1108e+000 -3.2628e+000 -9.1596e-001 +6.9995e-001 -2.5236e+000 +1.4316e-001 -3.9433e+000 -3.4937e+000 -3.1363e+000 +6.2506e-001 +6.6149e-001 +1.2309e+000 -3.5298e-001
266755 +6.309535419e+000 +6.309535419e+000 +1.049295354e+002 +1.049295354e+002 -8.0631e-001 -1.1482e+000 +2.4423e+000 -2.2192e+000 +9.0966e-001 +1.8038e+000 -1.3552e+000 -2.8034e+000 -2.7679e+000 -2.3908e-001 +1.4327e+000 -1.9311e+000 +5.0990e-001 -3.8145e+000 -3.4877e+000 -3.1369e+000 +6.2893e-001 +6.6230e-001 +1.2311e+000 -3.4998e-001
363298 +3.980330203e+000 +3.980330203e+000 +1.026003302e+002 +1.026003302e+002 -8.0567e-001 -1.1491e+000 +2.4423e+000 -2.2198e+000 +9.1357e-001 +1.8087e+000 -1.3434e+000 -2.7739e+000 -2.7155e+000 -1.4337e-001 +1.6032e+000 -1.6376e+000 +9.5274e-001 -3.2877e+000 -3.0553e+000 -2.9306e+000 +6.6950e-001 +6.5886e-001 +1.2318e+000 -3.5092e-001
460929 +2.508582192e+000 +2.508582192e+000 +1.011285822e+002 +1.011285822e+002 -8.0503e-001 -1.1482e+000 +2.4435e+000 -2.2211e+000 +9.1490e-001 +1.8099e+000 -1.3419e+000 -2.7740e+000 -2.7147e+000 -1.4303e-001 +1.6293e+000 -1.5808e+000 +1.0612e+000 -3.0836e+000 -2.7391e+000 -2.5542e+000 +9.7221e-001 +7.8052e-001 +1.2440e+000 -3.5096e-001
493725 +1.584674987e+000 +1.584674987e+000 +1.002046750e+002 +1.002046750e+002 -8.0516e-001 -1.1464e+000 +2.4451e+000 -2.2170e+000 +9.1463e-001 +1.8099e+000 -1.3413e+000 -2.7747e+000 -2.7147e+000 -1.4296e-001 +1.6351e+000 -1.5618e+000 +1.0975e+000 -3.0284e+000 -2.6346e+000 -2.3768e+000 +1.2161e+000 +1.0210e+000 +1.3564e+000 -3.4426e-001
526412 +9.990311780e-001 +9.990311780e-001 +9.961903118e+001 +9.961903118e+001 -8.0506e-001 -1.1483e+000 +2.4446e+000 -2.2187e+000 +9.1433e-001 +1.8078e+000 -1.3427e+000 -2.7700e+000 -2.7038e+000 -1.2242e-001 +1.6468e+000 -1.5530e+000 +1.1119e+000 -3.0050e+000 -2.5939e+000 -2.3161e+000 +1.3082e+000 +1.1328e+000 +1.4617e+000 -2.9255e-001
625045 +6.296359316e-001 +6.296359316e-001 +9.924963593e+001 +9.924963593e+001 -8.0526e-001 -1.1479e+000 +2.4441e+000 -2.2181e+000 +9.1433e-001 +1.8114e+000 -1.3405e+000 -2.7703e+000 -2.7028e+000 -1.1955e-001 +1.6506e+000 -1.5500e+000 +1.1186e+000 -2.9889e+000 -2.5702e+000 -2.2658e+000 +1.3943e+000 +1.2678e+000 +1.6051e+000 -2.0075e-001
671605 +3.979769015e-001 +3.979769015e-001 +9.901797690e+001 +9.901797690e+001 -8.0503e-001 -1.1479e+000 +2.4444e+000 -2.2180e+000 +9.1433e-001 +1.8100e+000 -1.3405e+000 -2.7677e+000 -2.7024e+000 -1.1955e-001 +1.6514e+000 -1.5463e+000 +1.1243e+000 -2.9805e+000 -2.5486e+000 -2.2311e+000 +1.4500e+000 +1.3442e+000 +1.7061e+000 -1.1353e-001
724492 +2.503972362e-001 +2.503972362e-001 +9.887039724e+001 +9.887039724e+001 -8.0499e-001 -1.1479e+000 +2.4441e+000 -2.2180e+000 +9.1433e-001 +1.8097e+000 -1.3406e+000 -2.7690e+000 -2.7023e+000 -1.1955e-001 +1.6532e+000 -1.5455e+000 +1.1260e+000 -2.9751e+000 -2.5400e+000 -2.2120e+000 +1.4920e+000 +1.4240e+000 +1.8205e+000 +7.8019e-003
819125 +1.583879795e-001 +1.583879795e-001 +9.877838798e+001 +9.877838798e+001 -8.0515e-001 -1.1477e+000 +2.4446e+000 -2.2180e+000 +9.1433e-001 +1.8099e+000 -1.3404e+000 -2.7687e+000 -2.7024e+000 -1.1826e-001 +1.6533e+000 -1.5443e+000 +1.1282e+000 -2.9733e+000 -2.5335e+000 -2.1941e+000 +1.5217e+000 +1.4727e+000 +1.9006e+000 +1.1291e-001
946428 +9.999013968e-002 +9.999013968e-002 +9.871999014e+001 +9.871999014e+001 -8.0549e-001 -1.1481e+000 +2.4441e+000 -2.2187e+000 +9.1433e-001 +1.8100e+000 -1.3405e+000 -2.7687e+000 -2.7022e+000 -1.1740e-001 +1.6539e+000 -1.5434e+000 +1.1289e+000 -2.9725e+000 -2.5241e+000 -2.1798e+000 +1.5457e+000 +1.5144e+000 +1.9676e+000 +2.0819e-001
1021729 +6.307985200e-002 +6.307985200e-002 +9.868307985e+001 +9.868307985e+001 -8.0534e-001 -1.1483e+000 +2.4441e+000 -2.2188e+000 +9.1433e-001 +1.8098e+000 -1.3406e+000 -2.7687e+000 -2.7019e+000 -1.1744e-001 +1.6542e+000 -1.5436e+000 +1.1287e+000 -2.9678e+000 -2.5212e+000 -2.1722e+000 +1.5617e+000 +1.5453e+000 +2.0225e+000 +2.9447e-001
1124049 +3.981050521e-002 +3.981050521e-002 +9.865981051e+001 +9.865981051e+001 -8.0530e-001 -1.1480e+000 +2.4440e+000 -2.2188e+000 +9.1524e-001 +1.8106e+000 -1.3400e+000 -2.7681e+000 -2.7017e+000 -1.1732e-001 +1.6542e+000 -1.5434e+000 +1.1287e+000 -2.9657e+000 -2.5163e+000 -2.1653e+000 +1.5752e+000 +1.5706e+000 +2.0698e+000 +3.7253e-001
1214285 +2.511412463e-002 +2.511412463e-002 +9.864511412e+001 +9.864511412e+001 -8.0531e-001 -1.1480e+000 +2.4443e+000 -2.2183e+000 +9.1556e-001 +1.8108e+000 -1.3400e+000 -2.7680e+000 -2.7013e+000 -1.1680e-001 +1.6552e+000 -1.5411e+000 +1.1337e+000 -2.9624e+000 -2.5131e+000 -2.1629e+000 +1.5803e+000 +1.5806e+000 +2.0879e+000 +4.0392e-001
1248228 +1.582476393e-002 +1.582476393e-002 +9.863582476e+001 +9.863582476e+001 -8.0531e-001 -1.1480e+000 +2.4442e+000 -2.2182e+000 +9.1574e-001 +1.8108e+000 -1.3399e+000 -2.7679e+000 -2.7015e+000 -1.1675e-001 +1.6554e+000 -1.5411e+000 +1.1342e+000 -2.9612e+000 -2.5111e+000 -2.1577e+000 +1.5879e+000 +1.5942e+000 +2.1122e+000 +4.4642e-001
1357729 +9.992766066e-003 +9.992766066e-003 +9.862999277e+001 +9.862999277e+001 -8.0518e-001 -1.1480e+000 +2.4443e+000 -2.2183e+000 +9.1582e-001 +1.8109e+000 -1.3398e+000 -2.7679e+000 -2.7015e+000 -1.1680e-001 +1.6555e+000 -1.5404e+000 +1.1349e+000 -2.9603e+000 -2.5090e+000 -2.1548e+000 +1.5933e+000 +1.6051e+000 +2.1341e+000 +4.8660e-001
1402845 +6.297267773e-003 +6.297267773e-003 +9.862629727e+001 +9.862629727e+001 -8.0525e-001 -1.1480e+000 +2.4444e+000 -2.2181e+000 +9.1582e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7013e+000 -1.1669e-001 +1.6555e+000 -1.5403e+000 +1.1349e+000 -2.9598e+000 -2.5077e+000 -2.1520e+000 +1.5983e+000 +1.6143e+000 +2.1509e+000 +5.1734e-001
1463428 +3.981033812e-003 +3.981033812e-003 +9.862398103e+001 +9.862398103e+001 -8.0521e-001 -1.1478e+000 +2.4444e+000 -2.2181e+000 +9.1569e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7013e+000 -1.1656e-001 +1.6558e+000 -1.5401e+000 +1.1353e+000 -2.9596e+000 -2.5072e+000 -2.1507e+000 +1.6020e+000 +1.6219e+000 +2.1663e+000 +5.4617e-001
1572809 +2.511166171e-003 +2.511166171e-003 +9.862251117e+001 +9.862251117e+001 -8.0518e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1560e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7013e+000 -1.1650e-001 +1.6558e+000 -1.5400e+000 +1.1356e+000 -2.9589e+000 -2.5060e+000 -2.1487e+000 +1.6048e+000 +1.6269e+000 +2.1758e+000 +5.6442e-001
1610645 +1.584867383e-003 +1.584867383e-003 +9.862158487e+001 +9.862158487e+001 -8.0521e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1560e-001 +1.8108e+000 -1.3398e+000 -2.7679e+000 -2.7012e+000 -1.1647e-001 +1.6558e+000 -1.5400e+000 +1.1358e+000 -2.9586e+000 -2.5055e+000 -2.1478e+000 +1.6069e+000 +1.6318e+000 +2.1852e+000 +5.8256e-001
1715325 +9.988183719e-004 +9.988183719e-004 +9.862099882e+001 +9.862099882e+001 -8.0523e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1560e-001 +1.8108e+000 -1.3398e+000 -2.7679e+000 -2.7013e+000 -1.1650e-001 +1.6559e+000 -1.5399e+000 +1.1359e+000 -2.9584e+000 -2.5052e+000 -2.1467e+000 +1.6089e+000 +1.6352e+000 +2.1919e+000 +5.9553e-001
1833485 +6.304812932e-004 +6.304812932e-004 +9.862063048e+001 +9.862063048e+001 -8.0521e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1560e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7012e+000 -1.1646e-001 +1.6559e+000 -1.5398e+000 +1.1360e+000 -2.9582e+000 -2.5046e+000 -2.1459e+000 +1.6104e+000 +1.6379e+000 +2.1972e+000 +6.0578e-001
1875315 +3.970709359e-004 +3.970709359e-004 +9.862039707e+001 +9.862039707e+001 -8.0521e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1560e-001 +1.8108e+000 -1.3398e+000 -2.7679e+000 -2.7013e+000 -1.1654e-001 +1.6559e+000 -1.5398e+000 +1.1360e+000 -2.9581e+000 -2.5044e+000 -2.1454e+000 +1.6114e+000 +1.6403e+000 +2.2020e+000 +6.1539e-001
1969268 +2.511556888e-004 +2.511556888e-004 +9.862025116e+001 +9.862025116e+001 -8.0522e-001 -1.1478e+000 +2.4444e+000 -2.2182e+000 +9.1562e-001 +1.8108e+000 -1.3398e+000 -2.7678e+000 -2.7013e+000 -1.1649e-001 +1.6559e+000 -1.5398e+000 +1.1362e+000 -2.9579e+000 -2.5041e+000 -2.1450e+000 +1.6123e+000 +1.6420e+000 +2.2054e+000 +6.2208e-001
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.410995057e+005 +6.410995057e+005 +6.410523557e+005 +6.410523557e+005 -1.2347e+000 +1.3035e+000 -2.9475e-001 +2.4306e+000 +6.1329e-001 -3.3042e+000 -1.8716e+000 +4.8760e+000 -2.3988e+000 +3.2603e+000 +1.7082e+000 -9.8553e-001 -5.3708e-001 -2.2550e+000 +2.7838e-001 -4.9528e+000 -2.4253e+000 -3.2498e+000 -4.5906e+000 -4.9999e-001
2 +2.635616357e+005 +2.635616357e+005 +2.635144857e+005 +2.635144857e+005 -1.5704e+000 +1.8962e+000 -4.9854e-001 +1.7254e+000 -7.6022e-001 +4.3374e+000 -3.9894e+000 +2.6293e+000 -3.4851e+000 +2.6722e-001 +1.8624e+000 +1.7352e+000 -1.6313e-001 -3.0711e+000 -2.7192e-001 -1.0670e+000 -2.6848e+000 -4.1194e+000 +1.7017e+000 +3.7434e+000
62 +2.052272656e+005 +2.052272656e+005 +2.051801156e+005 +2.051801156e+005 -1.9703e-001 +4.3548e+000 +2.4042e+000 +2.0526e-001 -2.4227e+000 +1.0973e+000 -3.0052e+000 -7.2772e-001 -2.0148e-001 -1.2062e+000 -7.0392e-001 -7.8626e-001 -1.5883e+000 -5.0000e+000 -5.8911e-001 -1.7041e+000 -5.0000e+000 -5.0000e+000 +6.3331e-002 +3.1982e+000
80 +1.068898411e+005 +1.068898411e+005 +1.068426911e+005 +1.068426911e+005 +2.8241e-002 +1.8303e+000 +1.4220e+000 +6.6677e-001 -9.4120e-001 +3.1896e+000 -5.0000e+000 -2.5304e-002 -4.5992e+000 +1.2920e-001 +2.8607e+000 +1.1152e+000 +2.2659e+000 -2.8278e+000 -2.8937e-001 -1.5143e+000 +2.1198e-001 -1.3323e+000 -1.5499e+000 +4.4565e+000
99 +9.923206265e+004 +9.923206265e+004 +9.918491265e+004 +9.918491265e+004 +2.0669e+000 -5.4486e-001 +1.2006e+000 -1.1391e+000 -2.8204e+000 +3.1137e+000 -4.0020e+000 -2.8500e+000 -2.3456e+000 +2.4561e-001 +2.3561e+000 +1.0562e+000 +3.6853e+000 -2.1269e+000 +2.9916e-001 -2.0911e+000 +1.9476e-002 +5.7285e-001 -5.0901e-001 -6.1584e-001
