% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1058481 +6.298650576e-04 +6.298650576e-04 +4.076906299e+02 +4.076900000e+02 +4.6679e-01 -5.0171e-01 +2.9273e-01 +2.9948e+00 -2.8199e+00 +3.7419e+00 -3.9826e+00 -1.1437e+00 +2.2836e+00 +1.0960e+00 +1.4352e+00 +3.5555e+00 -3.2179e+00 -3.5396e+00 +6.3771e-01 -2.8010e+00 -3.2531e+00 +3.9471e+00 -5.7812e-01 -9.2748e-02
1583300 +3.979333089e-04 +3.979333089e-04 +4.076903979e+02 +4.076900000e+02 +4.6077e-01 -5.0481e-01 +2.9994e-01 +2.9948e+00 -2.8176e+00 +3.7420e+00 -3.9842e+00 -1.1483e+00 +2.2878e+00 +1.0929e+00 +1.4308e+00 +3.5488e+00 -3.2184e+00 -3.5417e+00 +6.3093e-01 -2.7946e+00 -3.2562e+00 +3.9460e+00 -5.8091e-01 -9.5975e-02
% function evaluation | noise-free fitness - Fopt (5.592000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.962073724e+02 +1.962073724e+02 +2.521273724e+02 +5.592000000e+01 -4.8110e+00 +3.1066e+00 +2.3430e+00 -1.9251e+00 +2.9065e+00 +1.3621e+00 +6.0236e-02 +9.8612e-01 -4.4512e+00 -3.0568e+00 -8.4444e-01 -8.9475e-01 +4.4536e+00 +2.3702e+00 -1.0758e+00 -3.9095e+00 -4.6405e+00 -1.3448e+00 -4.8197e+00 -2.6026e+00
380 +1.587098786e+01 +1.587098786e+01 +7.179098786e+01 +5.592000000e+01 -1.5718e+00 -2.7104e+00 -2.6464e+00 +4.4089e+00 -1.8632e-01 +1.0307e+00 +3.5899e+00 -2.4960e+00 +4.1654e+00 -4.3429e+00 +2.7952e+00 -4.6665e+00 +1.9819e+00 +2.4544e+00 +7.5956e-01 -3.1783e+00 -1.8703e+00 +7.6856e-01 -9.0280e-01 -2.1734e-01
565 +1.381895203e+01 +1.381895203e+01 +6.973895203e+01 +5.592000000e+01 -1.5718e+00 -2.7104e+00 -6.1228e-01 +3.7869e+00 +3.1223e+00 +1.0307e+00 +3.5899e+00 -2.4960e+00 +4.1654e+00 -2.2716e+00 +6.9020e-01 -1.5065e+00 -6.1184e-01 +2.4544e+00 +7.5956e-01 -3.1783e+00 -1.8703e+00 +4.8607e-01 -9.0280e-01 -2.1734e-01
1123 +9.314541882e+00 +9.314541882e+00 +6.523454188e+01 +5.592000000e+01 -5.6527e-01 -4.4453e+00 -8.9081e-01 +2.4536e-01 +5.5511e-01 +2.2787e+00 +4.3135e+00 +2.4303e-01 +4.1654e+00 -4.3429e+00 +6.9020e-01 -1.5065e+00 -6.1184e-01 +2.4544e+00 +7.5956e-01 -3.1783e+00 -1.8703e+00 +4.8607e-01 -9.0280e-01 +1.3497e+00
1670 +6.255753135e+00 +6.255753135e+00 +6.217575313e+01 +5.592000000e+01 -5.6527e-01 -4.4453e+00 -8.9081e-01 +3.7869e+00 +5.5511e-01 +1.0307e+00 +4.3135e+00 +2.4303e-01 +4.1654e+00 -3.5173e+00 +1.0307e+00 -1.5065e+00 -6.1184e-01 +2.4544e+00 -1.6098e-01 -2.1336e+00 -3.1288e+00 +4.8607e-01 -9.0280e-01 +1.3497e+00
2376 +3.766723468e+00 +3.766723468e+00 +5.968672347e+01 +5.592000000e+01 -1.1044e-01 -2.6627e+00 -6.1228e-01 +2.5538e+00 +5.5511e-01 +7.6574e-01 +3.5899e+00 +2.4303e-01 +4.1654e+00 -4.3429e+00 +1.2560e+00 -1.5065e+00 -1.1560e-01 +2.4544e+00 -1.6098e-01 -1.3483e+00 -2.1123e+00 +7.6856e-01 -9.0280e-01 +1.3497e+00
3279 +2.315189201e+00 +2.315189201e+00 +5.823518920e+01 +5.592000000e+01 +1.5775e-01 -2.6627e+00 -6.1228e-01 +2.5538e+00 +5.5511e-01 +7.6574e-01 +3.3567e+00 +2.4303e-01 +4.1654e+00 -4.3429e+00 +1.2560e+00 -1.5065e+00 -1.1560e-01 +1.6266e+00 -9.5890e-01 -5.1907e-01 -2.1123e+00 +2.1496e-02 -9.2074e-01 +1.9018e+00
3841 +1.474087693e+00 +1.474087693e+00 +5.739408769e+01 +5.592000000e+01 +1.0607e+00 -2.9655e+00 -2.0872e-01 +2.5538e+00 -1.8632e-01 +7.6574e-01 +2.8617e+00 +2.4303e-01 +4.1654e+00 -4.2988e+00 +1.8123e+00 -1.5065e+00 +5.0546e-01 +1.6266e+00 -1.0747e+00 -5.1907e-01 -2.1123e+00 +2.1496e-02 -9.2074e-01 +1.9018e+00
4386 +9.414266419e-01 +9.414266419e-01 +5.686142664e+01 +5.592000000e+01 +1.0607e+00 -2.6666e+00 -6.1228e-01 +1.7943e+00 -1.8632e-01 +8.1251e-01 +2.5926e+00 +2.4303e-01 +3.6657e+00 -3.7552e+00 +1.8123e+00 -1.5065e+00 -1.1560e-01 +1.6266e+00 -9.5890e-01 +1.9754e-01 -2.1123e+00 -2.3688e-01 -9.2074e-01 +1.9018e+00
4935 +6.132405015e-01 +6.132405015e-01 +5.653324050e+01 +5.592000000e+01 +1.0607e+00 -2.9655e+00 -6.1228e-01 +1.7846e+00 -1.8632e-01 +1.0307e+00 +2.5926e+00 +2.4303e-01 +4.1654e+00 -3.9125e+00 +1.8123e+00 -1.6872e+00 -1.1560e-01 +1.6266e+00 -9.5890e-01 +1.9754e-01 -2.1123e+00 -2.8874e-01 -1.4060e+00 +1.4913e+00
5289 +3.349720460e-01 +3.349720460e-01 +5.625497205e+01 +5.592000000e+01 +1.0607e+00 -2.9655e+00 -6.1228e-01 +1.7943e+00 -1.8632e-01 +1.0849e+00 +2.5926e+00 +2.4303e-01 +3.6657e+00 -3.9125e+00 +1.8123e+00 -2.4808e+00 -1.1560e-01 +1.6266e+00 -9.5890e-01 -6.5901e-02 -2.1123e+00 -6.6623e-01 -1.4060e+00 +1.4913e+00
5832 +2.454679330e-01 +2.454679330e-01 +5.616546793e+01 +5.592000000e+01 +1.0607e+00 -3.1235e+00 -6.1228e-01 +1.7943e+00 -1.8632e-01 +1.0307e+00 +2.5398e+00 +2.4303e-01 +3.6657e+00 -3.7552e+00 +1.8123e+00 -2.4808e+00 -1.1560e-01 +1.6266e+00 -9.5890e-01 +1.9754e-01 -2.1123e+00 -6.6623e-01 -1.4060e+00 +1.4913e+00
6192 +1.567488863e-01 +1.567488863e-01 +5.607674889e+01 +5.592000000e+01 +1.0607e+00 -3.1235e+00 -6.1228e-01 +1.7943e+00 -1.8632e-01 +8.1251e-01 +2.5926e+00 +2.4303e-01 +3.6657e+00 -3.7552e+00 +1.8123e+00 -2.4808e+00 +1.9482e-01 +1.6266e+00 -9.5890e-01 +1.9754e-01 -2.1123e+00 -6.6623e-01 -1.4060e+00 +1.4913e+00
7631 +9.822556911e-02 +9.822556911e-02 +5.601822557e+01 +5.592000000e+01 +1.1613e+00 -3.1235e+00 -6.1228e-01 +1.7943e+00 -1.8632e-01 +9.4764e-01 +2.5398e+00 +2.0831e-01 +3.6657e+00 -3.7552e+00 +1.8123e+00 -2.4808e+00 +1.9482e-01 +1.6266e+00 -1.2287e+00 +1.9754e-01 -2.1123e+00 -6.6623e-01 -1.5201e+00 +1.4913e+00
38468 +6.035729405e-02 +6.035729405e-02 +5.598035729e+01 +5.592000000e+01 +1.1613e+00 -3.1235e+00 -6.1228e-01 +1.9433e+00 -1.4463e-01 +9.4764e-01 +2.5256e+00 +1.1929e-01 +3.6657e+00 -3.7552e+00 +2.0340e+00 -2.4808e+00 +1.9482e-01 +1.6266e+00 -1.2287e+00 +1.9754e-01 -2.2280e+00 -6.7059e-01 -1.5201e+00 +1.4913e+00
46668 +3.857330563e-02 +3.857330563e-02 +5.595857331e+01 +5.592000000e+01 +1.1918e+00 -3.1271e+00 -5.6575e-01 +1.9713e+00 -1.4373e-01 +9.5365e-01 +2.4751e+00 +9.4179e-02 +3.6619e+00 -3.6703e+00 +1.9633e+00 -2.4874e+00 +1.1743e-01 +1.6812e+00 -1.2302e+00 +2.0902e-01 -2.2642e+00 -7.4469e-01 -1.5274e+00 +1.5079e+00
47268 +2.243587533e-02 +2.243587533e-02 +5.594243588e+01 +5.592000000e+01 +1.1880e+00 -3.2372e+00 -5.4734e-01 +1.9647e+00 -1.4526e-01 +1.0051e+00 +2.4564e+00 +2.8471e-02 +3.6281e+00 -3.6467e+00 +1.9794e+00 -2.4580e+00 +1.1735e-01 +1.7096e+00 -1.2195e+00 +2.2781e-01 -2.2577e+00 -7.3572e-01 -1.5421e+00 +1.5166e+00
94076 +1.506349373e-02 +1.506349373e-02 +5.593506349e+01 +5.592000000e+01 +1.2039e+00 -3.2319e+00 -5.1644e-01 +1.9818e+00 -1.5728e-01 +9.7285e-01 +2.4625e+00 -8.4247e-04 +3.5677e+00 -3.6437e+00 +1.9715e+00 -2.5176e+00 +1.0056e-01 +1.7094e+00 -1.2265e+00 +2.5026e-01 -2.3849e+00 -7.2112e-01 -1.5275e+00 +1.5150e+00
115676 +8.846811053e-03 +8.846811053e-03 +5.592884681e+01 +5.592000000e+01 +1.1652e+00 -3.2304e+00 -5.2437e-01 +1.9989e+00 -8.4342e-02 +8.7161e-01 +2.5138e+00 -2.5079e-03 +3.6449e+00 -3.7067e+00 +1.9087e+00 -2.4576e+00 +1.7657e-01 +1.7016e+00 -1.2279e+00 +3.0268e-01 -2.2906e+00 -7.5357e-01 -1.4800e+00 +1.5342e+00
174097 +6.253191997e-03 +6.253191997e-03 +5.592625319e+01 +5.592000000e+01 +1.1055e+00 -3.2231e+00 -5.0942e-01 +1.9700e+00 -8.0864e-02 +9.5696e-01 +2.4521e+00 -3.4545e-02 +3.5775e+00 -3.6891e+00 +1.9621e+00 -2.5110e+00 +9.6206e-02 +1.7321e+00 -1.2136e+00 +2.7155e-01 -2.3436e+00 -7.5216e-01 -1.5181e+00 +1.5573e+00
223558 +3.871259810e-03 +3.871259810e-03 +5.592387126e+01 +5.592000000e+01 +1.1376e+00 -3.2343e+00 -5.2863e-01 +1.9866e+00 -4.7295e-02 +8.8121e-01 +2.5160e+00 -3.0130e-02 +3.5992e+00 -3.7416e+00 +1.9122e+00 -2.5132e+00 +1.5801e-01 +1.7188e+00 -1.2238e+00 +3.1271e-01 -2.3189e+00 -7.6040e-01 -1.5098e+00 +1.5719e+00
368581 +2.492949389e-03 +2.492949389e-03 +5.592249295e+01 +5.592000000e+01 +1.1144e+00 -3.2353e+00 -5.2639e-01 +1.9961e+00 -4.1096e-02 +8.8513e-01 +2.5188e+00 -3.3985e-02 +3.6021e+00 -3.7414e+00 +1.9277e+00 -2.5252e+00 +1.6032e-01 +1.7200e+00 -1.2292e+00 +3.2033e-01 -2.3140e+00 -7.5933e-01 -1.5076e+00 +1.5660e+00
552453 +1.524869573e-03 +1.524869573e-03 +5.592152487e+01 +5.592000000e+01 +1.0894e+00 -3.2346e+00 -5.0858e-01 +2.0133e+00 -4.1756e-02 +8.7386e-01 +2.5194e+00 -5.1386e-02 +3.5953e+00 -3.7473e+00 +1.9431e+00 -2.5370e+00 +1.5327e-01 +1.7258e+00 -1.2270e+00 +3.3777e-01 -2.3439e+00 -7.5828e-01 -1.5009e+00 +1.5750e+00
619137 +9.797319690e-04 +9.797319690e-04 +5.592097973e+01 +5.592000000e+01 +1.0905e+00 -3.2354e+00 -5.0213e-01 +2.0155e+00 -3.9632e-02 +8.6834e-01 +2.5179e+00 -5.0937e-02 +3.5941e+00 -3.7494e+00 +1.9418e+00 -2.5353e+00 +1.5450e-01 +1.7261e+00 -1.2267e+00 +3.4573e-01 -2.3465e+00 -7.5616e-01 -1.5049e+00 +1.5756e+00
922946 +6.274338570e-04 +6.274338570e-04 +5.592062743e+01 +5.592000000e+01 +1.0897e+00 -3.2296e+00 -4.9578e-01 +2.0110e+00 -3.8084e-02 +8.7283e-01 +2.5206e+00 -5.6956e-02 +3.5934e+00 -3.7545e+00 +1.9479e+00 -2.5346e+00 +1.5158e-01 +1.7315e+00 -1.2255e+00 +3.4945e-01 -2.3530e+00 -7.5625e-01 -1.5111e+00 +1.5883e+00
1153444 +3.975598768e-04 +3.975598768e-04 +5.592039756e+01 +5.592000000e+01 +1.0845e+00 -3.2245e+00 -4.9843e-01 +2.0143e+00 -2.9366e-02 +8.6387e-01 +2.5181e+00 -5.4931e-02 +3.5873e+00 -3.7488e+00 +1.9425e+00 -2.5438e+00 +1.5194e-01 +1.7358e+00 -1.2218e+00 +3.5201e-01 -2.3510e+00 -7.5798e-01 -1.5155e+00 +1.5907e+00
% function evaluation | noise-free fitness - Fopt (4.619000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.813472464e+01 +8.813472464e+01 +1.343247246e+02 +4.619000000e+01 -4.0337e+00 +1.9769e+00 +1.9587e+00 -4.2591e+00 -2.5009e+00 -3.3185e+00 +8.1609e-01 +3.3104e+00 +4.6674e+00 -1.9318e+00 -2.9861e-01 +2.5029e+00 +7.8347e-01 +3.3435e+00 -4.5671e-01 +2.3922e+00 -8.5616e-01 -3.2503e+00 +3.8508e+00 -1.1267e+00
397 +2.440132683e+01 +2.440132683e+01 +7.059132683e+01 +4.619000000e+01 +2.5172e+00 +3.7426e-01 -1.9768e+00 -6.5832e-01 -4.2152e+00 -8.9658e-01 -2.0927e+00 +6.6624e-01 +4.8895e-01 -6.8786e-01 -1.1326e+00 -1.6177e+00 -4.1047e+00 -2.6387e+00 -7.9423e-01 +3.0575e+00 +1.7622e-01 -4.8949e+00 -2.5996e+00 -7.3830e-01
786 +1.312104192e+01 +1.312104192e+01 +5.931104192e+01 +4.619000000e+01 +1.1928e+00 -1.3740e+00 -3.1161e+00 -6.5832e-01 -4.2152e+00 -8.9658e-01 -2.0927e+00 +6.6624e-01 +4.8895e-01 -6.8786e-01 -1.1326e+00 -1.6177e+00 -4.1047e+00 -2.6387e+00 -7.9423e-01 +3.0575e+00 -3.5139e-01 -3.3507e+00 -3.8108e+00 -4.5354e+00
1177 +7.483416347e+00 +7.483416347e+00 +5.367341635e+01 +4.619000000e+01 +1.4410e+00 +1.8972e-01 -3.1161e+00 -7.8267e-01 -2.5268e+00 -2.1444e+00 +1.1200e+00 -2.3949e+00 +1.3896e+00 +3.3594e+00 +5.4326e-01 -9.3359e-01 -1.2225e+00 -3.3641e+00 -2.0396e+00 +3.6103e+00 -3.5139e-01 -3.2737e+00 -3.8108e+00 -4.5354e+00
1759 +5.983691487e+00 +5.983691487e+00 +5.217369149e+01 +4.619000000e+01 +1.4410e+00 +1.8972e-01 -3.1161e+00 -7.8267e-01 -2.5268e+00 -2.1444e+00 +1.1200e+00 -2.3949e+00 +1.3896e+00 +3.3594e+00 +5.4326e-01 -9.3359e-01 -1.2225e+00 -3.3641e+00 -2.0396e+00 +3.6103e+00 -3.5139e-01 -2.3011e+00 -3.8108e+00 -4.5354e+00
2535 +3.973704253e+00 +3.973704253e+00 +5.016370425e+01 +4.619000000e+01 +1.4410e+00 +1.8972e-01 -3.1161e+00 -1.2175e+00 -4.4247e+00 -1.5079e+00 +1.1200e+00 -2.3949e+00 +1.3896e+00 +3.3594e+00 -1.1326e+00 -9.3359e-01 -1.5881e+00 -2.6387e+00 -7.9423e-01 +3.6103e+00 -3.5139e-01 -2.3011e+00 -3.8108e+00 -3.5217e+00
3317 +2.230238693e+00 +2.230238693e+00 +4.842023869e+01 +4.619000000e+01 +1.4410e+00 +1.8972e-01 -3.1161e+00 -2.3391e+00 -4.4247e+00 -1.0764e+00 +1.0274e+00 -2.2206e+00 +1.9827e+00 +3.1129e+00 -1.1326e+00 -9.3359e-01 -1.5881e+00 -3.0794e+00 -7.9423e-01 +3.6103e+00 -3.5139e-01 -1.1418e+00 -3.8108e+00 -3.0098e+00
3896 +1.408124258e+00 +1.408124258e+00 +4.759812426e+01 +4.619000000e+01 +1.4410e+00 +1.8972e-01 -3.1161e+00 -1.7006e+00 -3.8619e+00 -1.5079e+00 +1.0274e+00 -2.2206e+00 +1.9827e+00 +3.3594e+00 -1.1326e+00 -2.1727e-01 -1.5881e+00 -2.6387e+00 -7.9423e-01 +3.6103e+00 -6.0237e-01 -6.8492e-03 -3.8108e+00 -3.0098e+00
4480 +8.963376920e-01 +8.963376920e-01 +4.708633769e+01 +4.619000000e+01 +1.4410e+00 +1.8972e-01 -3.1161e+00 -1.7006e+00 -3.8619e+00 -1.5079e+00 +1.0274e+00 -2.2206e+00 +1.9827e+00 +3.3594e+00 -1.1326e+00 -2.1727e-01 -1.5881e+00 -3.0794e+00 -1.5492e+00 +3.6103e+00 -1.0751e+00 -6.8492e-03 -3.4266e+00 -3.0098e+00
4867 +4.880684691e-01 +4.880684691e-01 +4.667806847e+01 +4.619000000e+01 +1.4410e+00 +1.8972e-01 -3.1161e+00 -2.5674e+00 -3.7264e+00 -1.5079e+00 +1.0274e+00 -2.0704e+00 +1.9827e+00 +3.1156e+00 -1.1326e+00 -2.1727e-01 -1.5881e+00 -2.6387e+00 -1.5492e+00 +3.6103e+00 -1.0751e+00 -6.8492e-03 -3.4266e+00 -3.0098e+00
5447 +3.243348611e-01 +3.243348611e-01 +4.651433486e+01 +4.619000000e+01 +1.4410e+00 +1.8972e-01 -3.1161e+00 -2.5674e+00 -3.7264e+00 -1.5079e+00 +1.0274e+00 -2.0704e+00 +1.9827e+00 +3.1156e+00 -1.1326e+00 -2.1727e-01 -1.5881e+00 -2.6387e+00 -1.7208e+00 +3.6103e+00 -1.4755e+00 -6.8492e-03 -3.4266e+00 -3.0098e+00
6035 +2.206921227e-01 +2.206921227e-01 +4.641069212e+01 +4.619000000e+01 +1.4410e+00 +1.8972e-01 -3.1161e+00 -2.5674e+00 -3.7264e+00 -1.3346e+00 +1.0274e+00 -2.0704e+00 +2.5017e+00 +3.1156e+00 -1.1326e+00 -2.1727e-01 -1.6344e+00 -2.6387e+00 -1.7208e+00 +3.6103e+00 -1.4755e+00 -6.8492e-03 -3.0310e+00 -3.0098e+00
7015 +1.583035198e-01 +1.583035198e-01 +4.634830352e+01 +4.619000000e+01 +1.4410e+00 +1.8972e-01 -3.1161e+00 -2.5674e+00 -3.5472e+00 -1.5079e+00 +1.1862e+00 -2.0704e+00 +2.5017e+00 +3.1156e+00 -1.1326e+00 -2.1727e-01 -1.6344e+00 -2.5730e+00 -1.7208e+00 +3.6103e+00 -1.4755e+00 -6.8492e-03 -3.2092e+00 -3.0098e+00
8392 +9.689341159e-02 +9.689341159e-02 +4.628689341e+01 +4.619000000e+01 +1.4410e+00 +4.9597e-02 -3.1161e+00 -2.5674e+00 -3.5472e+00 -1.5079e+00 +1.1862e+00 -2.0704e+00 +2.5017e+00 +2.9221e+00 -9.2530e-01 -2.1727e-01 -1.6344e+00 -2.5730e+00 -1.7208e+00 +3.5503e+00 -1.4755e+00 -6.8492e-03 -3.2092e+00 -3.0098e+00
36968 +6.075947042e-02 +6.075947042e-02 +4.625075947e+01 +4.619000000e+01 +1.1424e+00 +2.8778e-01 -3.4489e+00 -2.2714e+00 -3.7321e+00 -1.5228e+00 +1.4522e+00 -2.0789e+00 +2.4934e+00 +3.0864e+00 -1.2186e+00 +7.9526e-02 -1.9059e+00 -2.2532e+00 -1.6353e+00 +3.1185e+00 -1.7636e+00 +3.3862e-02 -3.3966e+00 -2.9550e+00
44993 +3.851111181e-02 +3.851111181e-02 +4.622851111e+01 +4.619000000e+01 +1.3667e+00 +1.2551e-01 -3.1161e+00 -2.4962e+00 -3.4903e+00 -1.4429e+00 +1.2724e+00 -2.0704e+00 +2.5017e+00 +2.9916e+00 -9.6278e-01 -1.7590e-01 -1.6837e+00 -2.5062e+00 -1.7208e+00 +3.4012e+00 -1.5025e+00 -1.6196e-03 -3.2092e+00 -3.1140e+00
57712 +2.365436970e-02 +2.365436970e-02 +4.621365437e+01 +4.619000000e+01 +1.3326e+00 +3.6541e-02 -3.2185e+00 -2.5057e+00 -3.5048e+00 -1.4143e+00 +1.3128e+00 -2.0797e+00 +2.3849e+00 +2.9278e+00 -9.3366e-01 -1.3009e-01 -1.7286e+00 -2.3912e+00 -1.7022e+00 +3.3920e+00 -1.5907e+00 -6.8659e-02 -3.2633e+00 -3.1189e+00
87514 +1.532410246e-02 +1.532410246e-02 +4.620532410e+01 +4.619000000e+01 +1.2788e+00 +5.9940e-02 -3.2041e+00 -2.5062e+00 -3.5394e+00 -1.4493e+00 +1.3786e+00 -2.0592e+00 +2.4448e+00 +2.9256e+00 -8.9941e-01 -1.1205e-01 -1.7192e+00 -2.4602e+00 -1.7094e+00 +3.3661e+00 -1.6179e+00 -1.2852e-02 -3.2782e+00 -3.1037e+00
145032 +9.657873963e-03 +9.657873963e-03 +4.619965787e+01 +4.619000000e+01 +1.2565e+00 +1.2229e-01 -3.2689e+00 -2.5200e+00 -3.5783e+00 -1.4641e+00 +1.3873e+00 -2.0643e+00 +2.4121e+00 +2.9244e+00 -9.2652e-01 -1.0222e-01 -1.7249e+00 -2.4331e+00 -1.7058e+00 +3.3388e+00 -1.6202e+00 +1.8531e-02 -3.3105e+00 -3.1111e+00
211964 +5.793854636e-03 +5.793854636e-03 +4.619579385e+01 +4.619000000e+01 +1.2430e+00 +1.0452e-01 -3.2636e+00 -2.4801e+00 -3.5865e+00 -1.4094e+00 +1.3738e+00 -2.0527e+00 +2.4588e+00 +2.9268e+00 -8.9007e-01 -7.1726e-02 -1.7285e+00 -2.4180e+00 -1.7163e+00 +3.3405e+00 -1.6800e+00 -2.6707e-02 -3.3434e+00 -3.1428e+00
299240 +3.931493746e-03 +3.931493746e-03 +4.619393149e+01 +4.619000000e+01 +1.2321e+00 +1.0411e-01 -3.2541e+00 -2.4681e+00 -3.5844e+00 -1.4076e+00 +1.3987e+00 -2.0502e+00 +2.4576e+00 +2.9217e+00 -8.8776e-01 -7.5466e-02 -1.7241e+00 -2.4169e+00 -1.7179e+00 +3.3406e+00 -1.6741e+00 -7.6458e-03 -3.3421e+00 -3.1436e+00
473284 +2.471235680e-03 +2.471235680e-03 +4.619247124e+01 +4.619000000e+01 +1.2673e+00 +9.9750e-02 -3.2637e+00 -2.4569e+00 -3.5552e+00 -1.3902e+00 +1.3963e+00 -2.0374e+00 +2.4716e+00 +2.9140e+00 -9.0789e-01 -5.7069e-02 -1.7355e+00 -2.4078e+00 -1.6727e+00 +3.3133e+00 -1.6715e+00 -1.6992e-02 -3.3224e+00 -3.0951e+00
682971 +1.572507221e-03 +1.572507221e-03 +4.619157251e+01 +4.619000000e+01 +1.2624e+00 +1.0401e-01 -3.2609e+00 -2.4285e+00 -3.5664e+00 -1.3859e+00 +1.4126e+00 -2.0221e+00 +2.4676e+00 +2.9144e+00 -9.0284e-01 -5.6519e-02 -1.7371e+00 -2.4022e+00 -1.6722e+00 +3.2950e+00 -1.6869e+00 -2.0306e-02 -3.3262e+00 -3.0824e+00
934492 +9.903205630e-04 +9.903205630e-04 +4.619099032e+01 +4.619000000e+01 +1.2636e+00 +1.1639e-01 -3.2681e+00 -2.4066e+00 -3.5682e+00 -1.3889e+00 +1.4081e+00 -2.0021e+00 +2.4691e+00 +2.9228e+00 -9.0375e-01 -5.0636e-02 -1.7403e+00 -2.3905e+00 -1.6699e+00 +3.3047e+00 -1.6920e+00 -1.2549e-02 -3.3370e+00 -3.0978e+00
1254347 +6.227485573e-04 +6.227485573e-04 +4.619062275e+01 +4.619000000e+01 +1.2590e+00 +1.2637e-01 -3.2905e+00 -2.4160e+00 -3.5710e+00 -1.3943e+00 +1.4132e+00 -2.0017e+00 +2.4604e+00 +2.9229e+00 -9.0463e-01 -4.8781e-02 -1.7451e+00 -2.3884e+00 -1.6654e+00 +3.3007e+00 -1.6932e+00 -8.1831e-03 -3.3434e+00 -3.0920e+00
1670067 +3.980828922e-04 +3.980828922e-04 +4.619039808e+01 +4.619000000e+01 +1.2550e+00 +1.2813e-01 -3.2891e+00 -2.4112e+00 -3.5715e+00 -1.3962e+00 +1.4136e+00 -1.9986e+00 +2.4591e+00 +2.9273e+00 -9.0603e-01 -3.7664e-02 -1.7494e+00 -2.3893e+00 -1.6655e+00 +3.2959e+00 -1.7009e+00 -7.7852e-03 -3.3518e+00 -3.0905e+00
% function evaluation | noise-free fitness - Fopt (-3.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.913846450e+02 +2.913846450e+02 +2.514446450e+02 -3.994000000e+01 +2.9160e+00 -2.6044e+00 -4.1802e+00 +2.0000e-01 -2.0549e-01 -4.8746e+00 +2.0483e+00 -3.4354e+00 -1.9289e+00 +4.9588e+00 -3.1888e+00 -1.9297e-01 +2.1513e+00 +4.1036e+00 -4.7650e+00 +4.1116e+00 +4.0083e+00 -1.8654e-01 +4.5748e+00 -1.7382e+00
375 +3.039959229e+01 +3.039959229e+01 -9.540407708e+00 -3.994000000e+01 -1.5815e+00 +3.3279e+00 +3.7578e+00 -2.2540e+00 -4.0400e+00 -2.1325e+00 -2.9023e+00 -8.0793e-01 -1.9442e+00 +4.7647e+00 -3.2131e+00 +2.1978e+00 +3.7040e+00 -8.6637e-01 -2.2137e+00 +8.0115e-01 -1.3102e+00 +1.2014e+00 +5.9654e-01 +3.2726e+00
547 +2.361170188e+01 +2.361170188e+01 -1.632829812e+01 -3.994000000e+01 +2.0231e+00 -3.1121e+00 +3.3354e+00 -9.2304e-01 -3.6590e+00 -2.9211e+00 -2.8312e+00 -8.0793e-01 -1.9442e+00 +4.7647e+00 -3.2131e+00 +1.8462e+00 +2.7372e+00 -1.1527e+00 -3.7657e-01 +4.2022e+00 -4.2739e-01 +1.7960e-01 -2.2530e+00 -5.5225e-01
720 +1.533113634e+01 +1.533113634e+01 -2.460886366e+01 -3.994000000e+01 +4.8502e+00 -1.4122e+00 -1.3657e+00 -9.2304e-01 -3.6590e+00 -2.9211e+00 -2.8312e+00 -8.0793e-01 -1.9442e+00 +4.7647e+00 -3.2131e+00 +1.8462e+00 +2.7372e+00 -1.1527e+00 -3.7657e-01 +4.2022e+00 -4.2739e-01 +1.7960e-01 -2.2530e+00 -5.5225e-01
1435 +9.305639669e+00 +9.305639669e+00 -3.063436033e+01 -3.994000000e+01 +4.8502e+00 -1.4122e+00 -1.3657e+00 +1.3716e+00 -2.6733e+00 -2.9211e+00 -2.8312e+00 -8.0793e-01 -3.6441e-01 +6.7878e-01 -2.3840e+00 +5.5423e-01 +2.7146e+00 +1.1251e+00 -3.7657e-01 +4.2022e+00 +1.9530e+00 +1.7960e-01 -2.4728e+00 +3.4320e-01
3240 +6.182583079e+00 +6.182583079e+00 -3.375741692e+01 -3.994000000e+01 +3.3540e+00 -1.4122e+00 -1.0877e+00 +5.5700e-01 -2.6733e+00 -2.9211e+00 -2.8312e+00 -7.7298e-02 -3.6441e-01 +1.1950e+00 -1.7007e+00 +5.5423e-01 +2.7146e+00 +1.7955e+00 -7.6092e-02 +3.9209e+00 +1.9530e+00 +1.7960e-01 -2.4728e+00 +3.2588e-02
5403 +3.785171724e+00 +3.785171724e+00 -3.615482828e+01 -3.994000000e+01 +2.0888e+00 -1.4122e+00 -6.2461e-02 +4.0577e-01 -2.1994e+00 -2.9211e+00 -2.8312e+00 +8.9627e-01 -1.4685e+00 +1.5458e+00 -1.7007e+00 +5.5423e-01 +3.0804e+00 +2.4370e+00 -7.6092e-02 +3.9209e+00 +2.2794e+00 -6.2450e-01 -2.4728e+00 -2.5457e-01
