% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
340703 +1.622942769e-04 +1.622942769e-04 -1.180298377e+02 -1.180300000e+02 -1.0783e+00 +3.5656e+00 -2.7918e-01 -3.1506e+00 -3.8017e+00 -1.8306e+00 -3.8619e+00 +6.6413e-01 -2.1193e+00 +1.5546e+00 -2.6350e+00 +1.5521e+00 +2.7599e+00 -2.3560e+00 -2.8948e-01 +2.0069e-02 +3.5506e+00 +4.5042e-01 +2.3121e+00 -2.9696e+00
394873 +1.485436920e-04 +1.485436920e-04 -1.180298515e+02 -1.180300000e+02 -1.0784e+00 +3.5659e+00 -2.7893e-01 -3.1504e+00 -3.8019e+00 -1.8306e+00 -3.8617e+00 +6.6405e-01 -2.1193e+00 +1.5544e+00 -2.6351e+00 +1.5521e+00 +2.7601e+00 -2.3560e+00 -2.8959e-01 +1.9929e-02 +3.5505e+00 +4.5035e-01 +2.3121e+00 -2.9696e+00
395273 +9.845415302e-05 +9.845415302e-05 -1.180299015e+02 -1.180300000e+02 -1.0784e+00 +3.5659e+00 -2.7943e-01 -3.1503e+00 -3.8014e+00 -1.8305e+00 -3.8617e+00 +6.6398e-01 -2.1192e+00 +1.5544e+00 -2.6351e+00 +1.5519e+00 +2.7599e+00 -2.3561e+00 -2.8974e-01 +2.0185e-02 +3.5505e+00 +4.5032e-01 +2.3119e+00 -2.9696e+00
396873 +5.724931860e-05 +5.724931860e-05 -1.180299428e+02 -1.180300000e+02 -1.0783e+00 +3.5657e+00 -2.7929e-01 -3.1503e+00 -3.8016e+00 -1.8303e+00 -3.8615e+00 +6.6406e-01 -2.1192e+00 +1.5544e+00 -2.6351e+00 +1.5520e+00 +2.7601e+00 -2.3559e+00 -2.8961e-01 +2.0025e-02 +3.5505e+00 +4.5044e-01 +2.3120e+00 -2.9697e+00
407473 +3.691652137e-05 +3.691652137e-05 -1.180299631e+02 -1.180300000e+02 -1.0783e+00 +3.5655e+00 -2.7922e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8614e+00 +6.6396e-01 -2.1193e+00 +1.5544e+00 -2.6351e+00 +1.5520e+00 +2.7599e+00 -2.3560e+00 -2.8953e-01 +2.0017e-02 +3.5503e+00 +4.5038e-01 +2.3120e+00 -2.9695e+00
427111 +2.390421194e-05 +2.390421194e-05 -1.180299761e+02 -1.180300000e+02 -1.0782e+00 +3.5657e+00 -2.7917e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6394e-01 -2.1192e+00 +1.5545e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8962e-01 +2.0063e-02 +3.5503e+00 +4.5043e-01 +2.3120e+00 -2.9696e+00
473752 +1.485216653e-05 +1.485216653e-05 -1.180299851e+02 -1.180300000e+02 -1.0783e+00 +3.5656e+00 -2.7922e-01 -3.1504e+00 -3.8017e+00 -1.8304e+00 -3.8617e+00 +6.6401e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7601e+00 -2.3560e+00 -2.8961e-01 +2.0033e-02 +3.5504e+00 +4.5037e-01 +2.3120e+00 -2.9696e+00
475152 +9.571838518e-06 +9.571838518e-06 -1.180299904e+02 -1.180300000e+02 -1.0783e+00 +3.5656e+00 -2.7918e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6398e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0021e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
475752 +5.122525238e-06 +5.122525238e-06 -1.180299949e+02 -1.180300000e+02 -1.0783e+00 +3.5656e+00 -2.7919e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +1.9975e-02 +3.5504e+00 +4.5039e-01 +2.3120e+00 -2.9696e+00
493752 +3.464982257e-06 +3.464982257e-06 -1.180299965e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7922e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6401e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8962e-01 +2.0003e-02 +3.5504e+00 +4.5041e-01 +2.3120e+00 -2.9696e+00
495352 +2.357081868e-06 +2.357081868e-06 -1.180299976e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7921e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6399e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8959e-01 +1.9998e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
495952 +1.130526002e-06 +1.130526002e-06 -1.180299989e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6399e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0004e-02 +3.5504e+00 +4.5041e-01 +2.3120e+00 -2.9696e+00
532120 +8.775291320e-07 +8.775291320e-07 -1.180299991e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7922e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6401e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8959e-01 +2.0004e-02 +3.5504e+00 +4.5041e-01 +2.3120e+00 -2.9696e+00
532920 +6.251371047e-07 +6.251371047e-07 -1.180299994e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6399e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0004e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
533920 +3.712766699e-07 +3.712766699e-07 -1.180299996e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6401e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0001e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
553120 +2.422934386e-07 +2.422934386e-07 -1.180299998e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0004e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
553520 +7.686361414e-08 +7.686361414e-08 -1.180299999e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +1.9999e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
553720 +5.311997597e-08 +5.311997597e-08 -1.180299999e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
628574 +2.812025457e-08 +2.812025457e-08 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
630774 +1.604298916e-08 +1.604298916e-08 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
631574 +1.280061213e-08 +1.280061213e-08 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +1.9998e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
631774 +9.272383750e-09 +9.272383750e-09 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
680984 +5.424595884e-09 +5.424595884e-09 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0001e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
699984 +3.572182550e-09 +3.572182550e-09 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
700784 +2.125716492e-09 +2.125716492e-09 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
721067 +1.558760232e-09 +1.558760232e-09 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
721419 +8.436131793e-10 +8.436131793e-10 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
765826 +5.831282124e-10 +5.831282124e-10 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
767426 +3.778950486e-10 +3.778950486e-10 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
768026 +2.455635695e-10 +2.455635695e-10 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
806897 +9.744383078e-11 +9.744383078e-11 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
826297 +6.080824733e-11 +6.080824733e-11 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
855663 +3.923616987e-11 +3.923616987e-11 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
894306 +2.285105438e-11 +2.285105438e-11 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
895306 +1.267608241e-11 +1.267608241e-11 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
914706 +9.421796676e-12 +9.421796676e-12 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
952545 +4.860112313e-12 +4.860112313e-12 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
961945 +3.709033081e-12 +3.709033081e-12 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
962945 +1.747935130e-12 +1.747935130e-12 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
972945 +1.463718036e-12 +1.463718036e-12 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
1020211 +7.105427358e-13 +7.105427358e-13 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
1024811 +6.110667528e-13 +6.110667528e-13 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
1027011 +3.979039320e-13 +3.979039320e-13 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
1028011 +2.131628207e-13 +2.131628207e-13 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
1029211 +1.136868377e-13 +1.136868377e-13 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
1030011 +7.105427358e-14 +7.105427358e-14 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
1093442 +4.263256415e-14 +4.263256415e-14 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
1129271 +0.000000000e+00 +0.000000000e+00 -1.180300000e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7920e-01 -3.1504e+00 -3.8016e+00 -1.8304e+00 -3.8616e+00 +6.6400e-01 -2.1192e+00 +1.5544e+00 -2.6352e+00 +1.5520e+00 +2.7600e+00 -2.3560e+00 -2.8960e-01 +2.0000e-02 +3.5504e+00 +4.5040e-01 +2.3120e+00 -2.9696e+00
% function evaluation | noise-free fitness - Fopt (4.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.576034034e+03 +1.576034034e+03 +1.624194034e+03 +4.816000000e+01 -4.5902e+00 -3.5342e+00 -1.4239e+00 -2.0710e+00 +4.2685e+00 -1.2006e+00 -2.2794e+00 +4.5554e+00 -1.1804e+00 +2.6309e+00 +1.9771e+00 -2.9483e+00 -1.0568e+00 -1.5230e-01 -4.3420e+00 +1.0098e-01 -4.2067e-01 -4.4230e+00 +3.9662e+00 +1.7304e+00
382 +4.684572430e+02 +4.684572430e+02 +5.166172430e+02 +4.816000000e+01 -6.5433e-02 +2.5369e-01 -3.3168e-01 +2.1862e+00 +8.2552e-01 +4.3238e+00 -2.3253e+00 +3.6814e+00 -3.7758e+00 +2.9185e+00 +9.4010e-01 -1.4539e+00 +2.4513e+00 -2.9222e-01 -1.8999e+00 -3.1482e+00 +3.3474e+00 +1.9928e+00 -2.1542e-01 +3.5255e-01
554 +3.698293627e+02 +3.698293627e+02 +4.179893627e+02 +4.816000000e+01 -4.6403e+00 +2.7550e+00 -1.9375e+00 -4.0857e+00 -9.2983e-01 +3.1875e+00 +1.2188e+00 -3.3351e+00 -2.5918e+00 +9.9339e-01 -1.4950e+00 -3.2055e+00 +2.4513e+00 +4.2270e+00 -4.6835e+00 -1.8682e+00 +1.8069e+00 +1.9054e+00 -1.1082e+00 -5.4013e-01
1114 +2.059481451e+02 +2.059481451e+02 +2.541081451e+02 +4.816000000e+01 -1.5483e+00 +1.8271e+00 -1.7348e+00 -4.0857e+00 +7.7794e-01 +3.2881e+00 -3.5628e+00 -6.9592e-01 -2.4124e+00 -5.1965e-01 -1.2048e+00 -1.4539e+00 +2.4513e+00 +4.2270e+00 -4.6835e+00 -1.8682e+00 +1.8069e+00 +1.9054e+00 -1.1082e+00 -5.4013e-01
2049 +1.446492016e+02 +1.446492016e+02 +1.928092016e+02 +4.816000000e+01 -1.5483e+00 +1.8271e+00 -1.7348e+00 -4.0857e+00 +7.7794e-01 +3.2881e+00 -3.5628e+00 -6.9592e-01 +4.5247e-02 +9.9339e-01 -4.8550e-01 -1.4539e+00 +2.4513e+00 +4.2270e+00 -4.0059e+00 -1.8682e+00 +2.3433e+00 +1.9054e+00 -1.2245e+00 -5.4013e-01
3360 +9.597299085e+01 +9.597299085e+01 +1.441329909e+02 +4.816000000e+01 -6.0588e-01 +1.8271e+00 -1.7348e+00 -4.0857e+00 +1.0156e+00 +3.2881e+00 -3.5628e+00 -6.9592e-01 -8.4084e-02 +1.3635e+00 -4.8550e-01 -1.4539e+00 +2.4513e+00 +4.1194e+00 -4.0059e+00 -1.8682e+00 +2.3433e+00 +1.9054e+00 -1.2245e+00 -5.4013e-01
5952 +5.874919810e+01 +5.874919810e+01 +1.069091981e+02 +4.816000000e+01 -6.0588e-01 +1.2030e+00 -2.5678e+00 -3.1462e+00 +1.0156e+00 +3.2881e+00 -3.5628e+00 -6.9592e-01 -3.7610e-02 +1.3635e+00 -4.8550e-01 -1.4539e+00 +2.4513e+00 +3.8062e+00 -4.0059e+00 -1.5397e+00 +2.6603e+00 +1.9054e+00 -1.2245e+00 -8.5342e-01
7813 +3.878060085e+01 +3.878060085e+01 +8.694060085e+01 +4.816000000e+01 -6.0588e-01 +1.2030e+00 -2.5678e+00 -3.1462e+00 +1.0156e+00 +2.5717e+00 -2.7420e+00 -6.9592e-01 -3.7610e-02 +1.3635e+00 +1.3854e-01 -1.5046e+00 +2.4513e+00 +3.8062e+00 -4.0059e+00 -1.1194e+00 +2.2658e+00 +1.9054e+00 -8.0941e-01 -8.5342e-01
17206 +2.321640976e+01 +2.321640976e+01 +7.137640976e+01 +4.816000000e+01 +2.3224e+00 -2.5400e+00 -3.4825e+00 -2.5218e+00 +1.0227e+00 +2.4324e+00 -2.0580e+00 -7.5931e-01 -5.7379e-01 +2.0119e-01 -4.0652e-01 -1.9776e+00 +3.4607e+00 +2.8665e+00 -3.1327e+00 -2.5522e-01 +2.2754e+00 +1.9623e+00 -4.9024e-01 -8.4482e-01
18714 +1.518204050e+01 +1.518204050e+01 +6.334204050e+01 +4.816000000e+01 +1.3531e+00 -1.6908e+00 -3.4741e+00 -1.6363e+00 +1.0227e+00 +9.1243e-01 -2.0580e+00 -7.5931e-01 -5.9807e-01 +2.0119e-01 -4.0652e-01 -2.1014e+00 +2.9656e+00 +2.8665e+00 -3.5362e+00 -2.5522e-01 +2.2754e+00 +1.9623e+00 -7.9173e-01 -8.4482e-01
28072 +9.780595321e+00 +9.780595321e+00 +5.794059532e+01 +4.816000000e+01 +1.3099e+00 -8.2288e-01 -3.4556e+00 -1.6002e+00 +1.8661e+00 +9.4373e-01 -2.7603e+00 +6.2833e-02 -6.0054e-01 +7.9831e-01 +1.4430e-01 -1.5399e+00 +2.4811e+00 +2.8963e+00 -2.6725e+00 -7.3472e-01 +2.2780e+00 +1.9551e+00 -4.5812e-01 -4.8783e-01
66145 +5.698362443e+00 +5.698362443e+00 +5.385836244e+01 +4.816000000e+01 +3.2603e-01 -7.9328e-01 -2.5678e+00 -1.5808e+00 +1.8042e+00 +1.7596e+00 -2.7879e+00 -6.9592e-01 -6.1760e-01 +8.1307e-01 +1.6448e-01 -1.5222e+00 +2.9570e+00 +2.4342e+00 -3.1396e+00 -1.1194e+00 +2.2658e+00 +1.9626e+00 -4.6036e-01 -8.4780e-01
100154 +3.855409651e+00 +3.855409651e+00 +5.201540965e+01 +4.816000000e+01 +1.3099e+00 -7.6923e-01 -3.4556e+00 -1.6002e+00 +1.8182e+00 +9.4373e-01 -2.7603e+00 -5.6924e-02 -6.0054e-01 +7.9831e-01 +1.4430e-01 -1.5399e+00 +2.9656e+00 +2.8665e+00 -3.1327e+00 -7.2977e-01 +2.2780e+00 +1.9551e+00 -4.5812e-01 -8.4482e-01
107758 +2.461333565e+00 +2.461333565e+00 +5.062133356e+01 +4.816000000e+01 +1.3099e+00 -7.8121e-01 -3.4556e+00 -1.6002e+00 +1.8661e+00 +1.7452e+00 -2.7603e+00 -7.0066e-01 -6.0054e-01 +8.0037e-01 +1.5023e-01 -1.5399e+00 +2.9487e+00 +2.8850e+00 -3.1421e+00 -7.3472e-01 +2.2780e+00 +1.9551e+00 -4.5812e-01 -8.4384e-01
