% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
48298 +9.424024966e+02 +9.424024966e+02 +8.952524966e+02 +8.952524966e+02 -8.7100e-01 -2.3189e+00 -3.3589e+00 -2.3881e+00 -3.1370e-01 +7.1202e-02 -2.7707e+00 -2.5227e+00 -1.9853e+00 -1.8964e+00 +1.9029e+00 -3.7076e+00 +1.7018e+00 -2.4520e+00 +2.5530e+00 -2.7441e+00 -2.9331e+00 -4.5873e+00 -7.0339e-01 -5.8606e-01
56899 +5.901782837e+02 +5.901782837e+02 +5.430282837e+02 +5.430282837e+02 -1.9214e+00 -8.8247e-01 -1.2793e+00 -2.6935e+00 -6.2153e-01 +1.1690e+00 -2.7707e+00 -2.5227e+00 -6.6691e-01 -1.5338e+00 +2.4015e+00 -2.6423e+00 +2.1012e+00 -3.3944e+00 +2.2387e+00 -2.0581e+00 -2.2197e+00 -3.7106e+00 -1.0029e+00 +4.3499e-01
64563 +3.827174149e+02 +3.827174149e+02 +3.355674149e+02 +3.355674149e+02 -8.7039e-01 -2.2408e+00 -2.1499e+00 -3.0413e+00 -9.7031e-02 +6.7667e-01 -2.7707e+00 -2.5227e+00 -1.9258e+00 -2.5041e+00 +1.9284e+00 -2.6032e+00 +9.4674e-01 -2.5964e+00 +2.7852e+00 -2.9789e+00 -2.0190e+00 -3.3717e+00 -7.0339e-01 -5.8606e-01
71091 +2.182409500e+02 +2.182409500e+02 +1.710909500e+02 +1.710909500e+02 -8.7100e-01 -2.3189e+00 -2.1499e+00 -3.0413e+00 -9.7031e-02 +6.7667e-01 -2.7707e+00 -2.5227e+00 -1.9853e+00 -2.3332e+00 +2.1395e+00 -2.6032e+00 +2.0908e+00 -3.5712e+00 +2.2387e+00 -2.0022e+00 -2.3067e+00 -3.9107e+00 -1.4031e+00 -6.4672e-01
73449 +1.576302638e+02 +1.576302638e+02 +1.104802638e+02 +1.104802638e+02 -8.7100e-01 -2.3189e+00 -2.1499e+00 -3.0413e+00 -9.7031e-02 +6.7667e-01 -2.7707e+00 -2.5227e+00 -1.9261e+00 -2.5029e+00 +2.0065e+00 -2.6422e+00 +1.3232e+00 -3.2088e+00 +2.2387e+00 -2.4325e+00 -2.0190e+00 -3.9107e+00 -1.4028e+00 -6.4672e-01
92316 +9.472850356e+01 +9.472850356e+01 +4.757850356e+01 +4.757850356e+01 -2.1578e+00 -1.2817e+00 -2.1313e+00 -3.0413e+00 -9.7031e-02 +6.7667e-01 -2.7707e+00 -2.5227e+00 -1.9853e+00 -2.8813e+00 +2.1389e+00 -2.6423e+00 +1.7018e+00 -3.2088e+00 +2.1555e+00 -2.0022e+00 -2.0660e+00 -3.9659e+00 -1.0029e+00 -5.8606e-01
107146 +6.119881496e+01 +6.119881496e+01 +1.404881496e+01 +1.404881496e+01 -8.7100e-01 -1.5160e+00 -2.1499e+00 -3.0413e+00 -9.6993e-02 +6.7667e-01 -2.7707e+00 -2.5202e+00 -1.9258e+00 -2.6604e+00 +1.9284e+00 -2.6032e+00 +1.4764e+00 -3.2088e+00 +1.9602e+00 -2.0022e+00 -2.3340e+00 -3.7082e+00 -1.0029e+00 -6.5128e-01
135285 +3.881242192e+01 +3.881242192e+01 -8.337578076e+00 -8.337578076e+00 -7.9287e-01 -1.5160e+00 -2.1499e+00 -3.0413e+00 -3.1370e-01 +7.0124e-01 -2.6926e+00 -2.5227e+00 -1.8867e+00 -2.8154e+00 +1.7359e+00 -2.7944e+00 +1.4764e+00 -3.2088e+00 +1.9602e+00 -2.3147e+00 -2.3067e+00 -3.9106e+00 -1.0029e+00 -6.5128e-01
163025 +2.432913232e+01 +2.432913232e+01 -2.282086768e+01 -2.282086768e+01 -8.7069e-01 -1.5160e+00 -2.1499e+00 -3.2798e+00 -3.1370e-01 +6.7667e-01 -2.6144e+00 -2.6789e+00 -1.9258e+00 -2.8556e+00 +1.7311e+00 -2.7992e+00 +1.4764e+00 -3.1370e+00 +1.9749e+00 -2.1452e+00 -2.3785e+00 -3.9656e+00 -1.1786e+00 -8.0297e-01
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.639391905e+05 +6.639391905e+05 +6.639767105e+05 +6.639767105e+05 -3.9818e+00 -5.7486e-01 +4.5852e+00 -4.2998e+00 -1.8037e+00 -4.2239e+00 -9.1710e-01 -2.3883e+00 -1.1484e+00 -2.4386e+00 +2.2167e+00 -1.5253e+00 +4.9285e+00 -4.9992e+00 +2.0865e+00 +3.2118e+00 +4.9927e-01 +1.9163e+00 +3.2168e+00 +6.9751e-01
2 +5.019947559e+05 +5.019947559e+05 +5.020322759e+05 +5.020322759e+05 -2.0953e-01 -1.9121e+00 +4.6442e+00 +2.7543e+00 -5.2870e-01 -4.7051e+00 -2.1874e+00 -3.2668e+00 +4.8541e+00 -1.6297e+00 +2.5964e+00 +1.2005e+00 +1.4296e+00 -4.3586e+00 +1.9139e+00 -4.2746e+00 -1.1275e+00 -1.7459e+00 +2.5996e+00 +2.0194e-01
3 +3.699225297e+05 +3.699225297e+05 +3.699600497e+05 +3.699600497e+05 -4.6823e+00 +1.7175e+00 +1.3806e+00 +6.4719e-02 +3.9446e+00 -8.8733e-01 +2.3516e+00 -6.8447e-01 +2.3817e+00 +1.9733e+00 -2.7188e+00 +2.9862e+00 -5.8251e-01 -3.1598e+00 -3.3614e+00 -5.1753e-01 -4.7198e+00 +1.6590e+00 +8.7808e-01 -4.5125e+00
5 +1.832462628e+05 +1.832462628e+05 +1.832837828e+05 +1.832837828e+05 +4.1681e+00 +1.5927e-01 +2.5279e+00 +3.4191e-01 +1.3582e+00 +1.0728e+00 -1.8133e+00 +2.5125e+00 +7.2361e-01 -2.0213e-02 -3.1153e-01 -6.2540e-01 -3.9646e+00 -2.0591e+00 +6.5055e-01 -3.6714e-01 -2.7503e-01 -1.8930e+00 +2.5624e+00 +4.8152e-01
28 +1.421923563e+05 +1.421923563e+05 +1.422298763e+05 +1.422298763e+05 +4.6382e+00 -2.7748e+00 +3.9579e+00 +6.3759e-01 +2.2358e+00 -3.2687e+00 +3.6932e+00 +1.1617e+00 +2.5127e+00 -3.0546e+00 +1.0927e+00 +3.7773e+00 +2.6613e+00 +3.4098e+00 -3.7180e+00 -3.5475e+00 +1.8322e+00 -4.9416e-01 +2.2663e+00 -3.2603e+00
107 +8.805062528e+04 +8.805062528e+04 +8.808814528e+04 +8.808814528e+04 +4.8711e+00 -3.7267e+00 +1.3039e+00 -1.6289e+00 +9.6317e-02 +2.0015e+00 -2.4090e+00 +4.3563e+00 -1.8090e+00 -5.5446e-01 +4.2524e+00 +3.5312e+00 +4.8708e-01 -1.5283e+00 -4.0888e+00 -2.8264e+00 -5.2077e-02 -3.0045e-01 -1.0956e+00 +2.9338e+00
2168 +5.127561314e+04 +5.127561314e+04 +5.131313314e+04 +5.131313314e+04 +1.8615e+00 -1.9589e+00 -5.8910e-01 -3.9641e+00 -1.1929e+00 +4.1634e+00 +1.7636e+00 +8.0667e-01 +1.0748e+00 -1.0348e+00 -5.0252e-01 -2.5808e+00 -1.3873e+00 +2.0940e+00 -1.3407e+00 -4.0090e+00 -1.8488e+00 -3.6505e+00 -4.6666e+00 +3.1485e+00
3297 +2.484138785e+04 +2.484138785e+04 +2.487890785e+04 +2.487890785e+04 +2.3459e-01 -3.7357e+00 +4.1843e+00 -1.0535e+00 +1.0509e+00 +1.4782e+00 -1.7608e+00 +2.1115e+00 +2.3803e+00 +1.6821e+00 +2.8659e+00 -1.4077e+00 +3.5019e-02 +6.3071e-01 -2.8389e-01 -2.9292e+00 -5.5011e-01 -3.1440e+00 -5.8255e-01 +9.6420e-01
14811 +1.488533543e+04 +1.488533543e+04 +1.492285543e+04 +1.492285543e+04 +2.3459e-01 -3.7357e+00 +4.1843e+00 -1.0535e+00 +1.0509e+00 +1.4782e+00 +7.3050e-01 -8.9530e-01 +1.9080e+00 -1.8167e-01 +2.4807e+00 -9.5024e-01 +3.5019e-02 +6.3071e-01 -2.8389e-01 -2.9292e+00 -5.5011e-01 -3.1440e+00 -5.8247e-01 -1.6531e+00
20293 +7.813457712e+03 +7.813457712e+03 +7.850977712e+03 +7.850977712e+03 -9.9551e-01 -2.9984e+00 +1.4681e+00 -1.4218e+00 +1.9678e+00 +2.3620e-01 +1.9499e+00 +1.2658e+00 +8.4419e-01 -1.7672e+00 +1.0047e+00 -8.7046e-01 -7.1843e-01 +1.1567e+00 -5.5219e-01 -1.7853e+00 -4.3930e-01 -2.6289e+00 -2.5673e+00 +1.6282e+00
22126 +5.807501176e+03 +5.807501176e+03 +5.845021176e+03 +5.845021176e+03 -9.9490e-01 -2.9984e+00 +1.4681e+00 -1.4218e+00 +1.9678e+00 +2.3620e-01 +1.9499e+00 +1.2658e+00 +8.4419e-01 -1.7672e+00 +1.0047e+00 -8.7046e-01 +1.8610e+00 +1.1567e+00 -5.5219e-01 -1.7853e+00 -4.3930e-01 -2.6289e+00 -2.5673e+00 +1.6282e+00
33959 +3.828468801e+03 +3.828468801e+03 +3.865988801e+03 +3.865988801e+03 +2.1521e+00 -2.5459e+00 +2.3514e+00 -2.6564e+00 +1.2548e+00 +2.3620e-01 +1.9499e+00 +1.2658e+00 +8.4297e-01 -1.7672e+00 +1.0047e+00 -8.7046e-01 -7.1843e-01 +3.0020e+00 -2.7345e+00 -3.3157e+00 -2.0793e+00 -2.0240e+00 -1.8594e+00 +2.6852e+00
35667 +1.524145991e+03 +1.524145991e+03 +1.561665991e+03 +1.561665991e+03 +1.3341e+00 -2.9378e+00 +1.4681e+00 -1.4218e+00 +1.9678e+00 +2.3620e-01 +1.9499e+00 +1.2658e+00 +1.9861e+00 -1.8167e-01 +3.7165e+00 +1.5928e+00 +2.4201e+00 +2.2301e+00 -8.5961e-01 -8.8628e-01 -1.7457e+00 -4.0367e+00 -1.5362e+00 +9.6420e-01
51504 +9.143934229e+02 +9.143934229e+02 +9.519134229e+02 +9.519134229e+02 +1.3341e+00 -2.9984e+00 +1.4681e+00 -1.4218e+00 +1.9679e+00 +2.3620e-01 +1.9499e+00 +2.6884e+00 +1.9670e+00 -1.7394e+00 +1.8658e+00 +8.7292e-01 +1.4103e+00 +2.2277e+00 -8.6022e-01 -2.9292e+00 -2.0794e+00 -2.0240e+00 -1.0072e+00 +2.5017e+00
61162 +5.958558078e+02 +5.958558078e+02 +6.333758078e+02 +6.333758078e+02 +2.1521e+00 -2.5459e+00 +2.3514e+00 -2.6564e+00 +2.6065e+00 +1.0734e+00 +1.6146e+00 +2.0870e+00 +9.5117e-01 -7.4024e-01 +2.9549e+00 +1.1854e+00 +1.3192e+00 +2.2277e+00 -8.5961e-01 -8.8628e-01 -1.3916e+00 -3.2539e+00 -2.5673e+00 +1.6282e+00
71081 +3.539172547e+02 +3.539172547e+02 +3.914372547e+02 +3.914372547e+02 +1.3341e+00 -3.7173e+00 +2.4792e+00 -2.6564e+00 +1.9678e+00 +2.3681e-01 +1.9499e+00 +1.7807e+00 +1.3511e+00 -1.4782e+00 +1.2683e+00 +2.8027e-01 +1.1440e+00 +1.2518e+00 -1.3752e+00 -1.8620e+00 -1.7457e+00 -2.2766e+00 -1.5362e+00 +1.6282e+00
77932 +2.045445252e+02 +2.045445252e+02 +2.420645252e+02 +2.420645252e+02 +1.3341e+00 -2.9984e+00 +1.4674e+00 -1.9757e+00 +1.9696e+00 +2.3605e-01 +1.6146e+00 +2.0772e+00 +1.0748e+00 -1.1911e+00 +2.0219e+00 +5.6947e-01 +1.4103e+00 +2.2277e+00 -8.0111e-01 -1.1821e+00 -1.1945e+00 -2.2766e+00 -9.9740e-01 +3.1267e+00
91139 +1.540397544e+02 +1.540397544e+02 +1.915597544e+02 +1.915597544e+02 +2.1521e+00 -2.5459e+00 +2.3514e+00 -2.6619e+00 +1.6003e+00 +1.4945e+00 +1.9450e+00 +2.4270e+00 +1.6525e+00 -1.6952e+00 +1.8658e+00 +2.4788e-01 +1.1440e+00 +1.3299e+00 -1.3752e+00 -1.8620e+00 -1.7457e+00 -2.6289e+00 -1.7628e+00 +2.0736e+00
105212 +9.692068481e+01 +9.692068481e+01 +1.344406848e+02 +1.344406848e+02 +1.3340e+00 -2.9378e+00 +1.4681e+00 -2.4747e+00 +1.8897e+00 +1.0734e+00 +1.6146e+00 +2.0381e+00 +1.3512e+00 -1.4831e+00 +1.9422e+00 +2.8027e-01 +1.1440e+00 +1.3299e+00 -1.5255e+00 -1.8620e+00 -1.7457e+00 -3.4774e+00 -1.7726e+00 +2.0736e+00
113718 +6.143267556e+01 +6.143267556e+01 +9.895267556e+01 +9.895267556e+01 +2.1527e+00 -2.5452e+00 +2.0365e+00 -2.4942e+00 +1.8897e+00 +1.0734e+00 +1.6159e+00 +2.2432e+00 +1.3511e+00 -1.4781e+00 +1.8658e+00 +2.8027e-01 +1.1443e+00 +1.4862e+00 -1.9065e+00 -2.1736e+00 -2.0793e+00 -2.9878e+00 -1.8594e+00 +1.6282e+00
132060 +3.820492451e+01 +3.820492451e+01 +7.572492451e+01 +7.572492451e+01 +2.1527e+00 -2.5459e+00 +2.0365e+00 -2.4746e+00 +1.8897e+00 +1.0734e+00 +1.1466e+00 +1.7782e+00 +1.3523e+00 -1.4781e+00 +1.8658e+00 +2.8027e-01 +1.1443e+00 +1.4862e+00 -1.9065e+00 -2.1736e+00 -2.0793e+00 -2.9878e+00 -1.8594e+00 +2.1093e+00
163292 +2.480603002e+01 +2.480603002e+01 +6.232603002e+01 +6.232603002e+01 +2.1527e+00 -2.5459e+00 +2.0365e+00 -2.4746e+00 +2.0459e+00 +9.9531e-01 +1.3249e+00 +1.7807e+00 +1.3316e+00 -1.4783e+00 +1.8663e+00 +7.7454e-02 +1.1443e+00 +1.6077e+00 -1.8374e+00 -2.1181e+00 -1.9970e+00 -3.0871e+00 -1.8594e+00 +2.0736e+00
% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.715501390e+05 +4.715501390e+05 +4.716992890e+05 +4.716992890e+05 +3.1778e+00 -3.8093e+00 -1.3341e-01 -2.4758e-01 +3.5084e+00 -4.0161e+00 -4.6462e+00 +2.0320e+00 +7.9189e-01 -3.8316e+00 +1.9737e+00 -1.5141e+00 +1.7776e+00 -4.6247e+00 +8.7326e-01 -4.1295e+00 -2.2284e+00 +3.3496e+00 -2.2038e+00 -1.6717e+00
2 +3.667881053e+05 +3.667881053e+05 +3.669372553e+05 +3.669372553e+05 -6.1627e-01 -1.8425e+00 -1.5528e+00 -2.6097e+00 -4.8014e+00 +3.7250e-01 +2.6681e+00 -2.4343e+00 +4.8195e+00 +4.9238e+00 -3.3112e+00 +9.1316e-02 +3.3850e+00 +2.4644e+00 +2.9860e-01 +4.3567e+00 +2.0424e-01 -2.7348e+00 -4.7934e+00 -3.8160e+00
4 +2.017322944e+05 +2.017322944e+05 +2.018814444e+05 +2.018814444e+05 -4.2461e+00 +9.9347e-01 -3.7604e-01 -2.0550e+00 -4.4280e+00 -2.5398e-01 -2.4045e+00 -3.2927e+00 -1.5153e+00 +1.9793e+00 +2.6951e+00 -2.1067e+00 +3.1919e+00 +1.4667e+00 -3.5531e+00 +3.5181e+00 +1.7549e+00 -5.8172e-01 +1.3609e+00 +5.3343e-01
8 +1.233181682e+05 +1.233181682e+05 +1.234673182e+05 +1.234673182e+05 -6.7231e-01 -4.9548e+00 -3.1180e+00 +3.2243e+00 -1.8975e+00 +1.1290e-01 +1.4534e+00 -4.9452e-02 -2.4940e+00 +3.4123e+00 +1.7733e+00 +2.4125e+00 +2.4794e+00 -4.2810e+00 +1.7433e+00 +8.1921e-01 -3.1424e+00 -3.9845e+00 -2.6197e-01 -4.4338e+00
13 +9.964795750e+04 +9.964795750e+04 +9.979710750e+04 +9.979710750e+04 -3.4669e-01 -4.1474e+00 +3.4561e+00 +3.6638e+00 -2.5029e+00 -4.8172e+00 -1.4700e+00 +3.7314e-01 +3.5287e-01 -9.9328e-01 -2.4754e+00 -2.8579e+00 +1.4802e+00 -4.8413e+00 -3.5180e+00 +8.7859e-01 -2.0210e+00 +1.4582e+00 +2.0984e+00 +3.5889e+00
681 +4.949569884e+04 +4.949569884e+04 +4.964484884e+04 +4.964484884e+04 -3.7892e-01 -4.5946e+00 -9.5500e-01 +1.7383e+00 -2.6471e+00 -4.1872e+00 -8.1047e-01 -4.4251e-01 -3.1031e-01 -1.1078e+00 -7.2948e-01 +6.0903e-01 +4.4026e+00 -2.0658e+00 -4.6763e+00 +2.0325e+00 -2.7481e+00 -1.8186e+00 -2.7817e-01 -4.2702e-01
5339 +3.349791087e+04 +3.349791087e+04 +3.364706087e+04 +3.364706087e+04 -1.1077e+00 -1.2788e+00 -2.2023e+00 +6.7947e-01 -3.9711e+00 +7.1538e-01 -3.7409e+00 -4.3619e+00 -1.4099e+00 +1.0108e+00 -2.2296e+00 -2.7757e+00 +4.4697e+00 -1.1544e+00 -1.9333e+00 +6.4203e-01 +2.5549e-01 -3.4234e-01 +9.3279e-01 +3.9395e+00
7086 +2.154940372e+04 +2.154940372e+04 +2.169855372e+04 +2.169855372e+04 +1.1737e+00 +9.6608e-01 +1.5100e+00 -1.0680e+00 -3.1348e+00 -3.1067e+00 -3.3728e+00 -1.5248e+00 +3.4340e-01 -2.2418e+00 -3.6971e+00 -2.2676e+00 +3.7751e+00 -3.3329e-01 -8.8066e-02 -1.5199e+00 +1.5295e+00 -1.4104e+00 -7.9976e-01 -1.4611e+00
16222 +1.555904469e+04 +1.555904469e+04 +1.570819469e+04 +1.570819469e+04 -2.1914e+00 +1.7888e-01 -9.1875e-02 -1.0061e+00 -2.3984e+00 -2.2100e+00 -2.4286e+00 -3.1441e+00 -2.9865e+00 -9.3121e-01 -2.6337e+00 -3.7994e-01 +1.3780e+00 -1.1159e+00 -1.1495e+00 +9.9551e-01 -2.7420e+00 -1.7388e+00 -1.3082e+00 +1.3790e+00
18374 +8.110460163e+03 +8.110460163e+03 +8.259610163e+03 +8.259610163e+03 -2.8388e-01 -1.3437e-02 -1.7407e+00 +7.5481e-01 -4.5254e+00 +2.3607e-01 -2.0489e+00 -6.9034e-01 -2.0274e+00 +5.0786e-01 -3.7974e+00 +8.8021e-01 +3.3187e+00 +1.2491e-01 +3.3227e-02 -8.4153e-02 +6.9572e-01 -1.5570e-01 -6.9632e-01 +2.1865e+00
22189 +3.521363494e+03 +3.521363494e+03 +3.670513494e+03 +3.670513494e+03 -1.8181e+00 -1.2788e+00 -2.2023e+00 +6.7947e-01 -2.6575e+00 -2.2250e+00 -7.0284e-01 -1.8146e+00 +6.5838e-01 -8.9786e-01 -3.4391e+00 -6.8960e-01 +9.2953e-01 -3.2548e+00 -6.5000e-01 -6.1082e-01 +7.0966e-02 +2.0878e-03 -4.2269e+00 -2.5343e+00
36471 +1.967145159e+03 +1.967145159e+03 +2.116295159e+03 +2.116295159e+03 -9.9548e-01 -1.0139e+00 -5.3356e-01 +1.1674e+00 -4.0576e+00 -2.0100e+00 -3.2471e+00 -6.8003e-01 -1.8105e-01 -1.0761e+00 -2.9861e+00 -5.4800e-02 +1.2892e+00 -1.1569e+00 -1.9333e+00 -2.5768e+00 -1.2548e+00 -1.8186e+00 -3.1389e+00 -3.2612e+00
44406 +1.505764383e+03 +1.505764383e+03 +1.654914383e+03 +1.654914383e+03 -2.3773e+00 -1.2776e+00 -9.5230e-01 +6.7946e-01 -2.6575e+00 -2.2250e+00 -7.0284e-01 -1.8146e+00 -1.5406e-01 -1.0761e+00 -2.9861e+00 -5.4800e-02 +1.2892e+00 -1.1569e+00 -1.9333e+00 -1.6820e+00 -9.7359e-02 +1.4821e+00 -5.6526e-01 +2.1865e+00
50950 +9.931110154e+02 +9.931110154e+02 +1.142261015e+03 +1.142261015e+03 -9.9548e-01 -1.0139e+00 -5.3356e-01 +1.1674e+00 -4.0576e+00 -2.0100e+00 -3.2471e+00 -6.7995e-01 -1.8105e-01 -1.0761e+00 -2.9861e+00 -3.5875e-01 +1.6017e+00 -2.8853e-01 -6.5000e-01 -1.2033e+00 -1.0151e+00 +2.4609e-02 -3.3711e+00 -3.1105e+00
57012 +5.870241321e+02 +5.870241321e+02 +7.361741321e+02 +7.361741321e+02 -9.9546e-01 -1.0084e+00 -5.3356e-01 +8.5495e-01 -3.3277e+00 -3.1067e+00 -8.1047e-01 -1.0675e+00 -1.5406e-01 -1.0761e+00 -2.9861e+00 -5.4802e-02 +1.2892e+00 -1.1569e+00 -6.5000e-01 -6.1082e-01 +1.4665e-01 +2.0878e-03 -3.2930e+00 -3.0885e+00
63885 +3.426936348e+02 +3.426936348e+02 +4.918436348e+02 +4.918436348e+02 -3.8559e-01 -1.2535e+00 -9.1281e-01 +9.5161e-01 -4.0624e+00 -1.7582e+00 -1.9595e+00 -2.9318e+00 -4.4731e-01 -7.3592e-01 -2.6337e+00 -3.7994e-01 +1.3780e+00 -1.1159e+00 -8.3699e-01 -1.2327e+00 -1.0151e+00 -6.1495e-02 -3.3712e+00 -3.0934e+00
69587 +2.035128440e+02 +2.035128440e+02 +3.526628440e+02 +3.526628440e+02 -1.1077e+00 -1.2788e+00 -1.1586e+00 +1.1674e+00 -4.0624e+00 -1.7582e+00 -1.9595e+00 -1.8146e+00 -6.4175e-01 -3.6409e-01 -2.9861e+00 -5.4800e-02 +1.2892e+00 -1.1569e+00 -1.9284e+00 -1.9276e+00 -6.5500e-01 -3.3089e-01 -3.3711e+00 -3.2612e+00
78208 +1.563449950e+02 +1.563449950e+02 +3.054949950e+02 +3.054949950e+02 -3.8559e-01 -1.0084e+00 -5.3356e-01 +8.5737e-01 -4.2552e+00 -1.9722e+00 -1.9595e+00 -1.8146e+00 -6.4175e-01 -5.2034e-01 -2.9861e+00 -3.7994e-01 +1.5188e+00 -2.0658e+00 -1.3163e+00 -1.1251e+00 -5.3482e-01 -3.4234e-01 -3.1209e+00 -4.0200e+00
102564 +9.018759398e+01 +9.018759398e+01 +2.393375940e+02 +2.393375940e+02 -1.6356e+00 -9.9868e-01 -5.3356e-01 +1.0014e+00 -3.9842e+00 -2.0100e+00 -1.9791e+00 -1.8146e+00 -7.1011e-01 -5.2034e-01 -2.6337e+00 -5.4800e-02 +1.6905e+00 -1.1569e+00 -1.3083e+00 -1.2327e+00 -5.3482e-01 -3.4234e-01 -3.1209e+00 -3.7324e+00
123909 +5.974960608e+01 +5.974960608e+01 +2.088996061e+02 +2.088996061e+02 -9.8571e-01 -1.2788e+00 -9.4986e-01 +6.7947e-01 -3.9842e+00 -2.0922e+00 -1.8428e+00 -1.9946e+00 -6.4114e-01 -3.6417e-01 -2.6337e+00 -5.4800e-02 +2.0055e+00 -1.4408e+00 -1.6309e+00 -1.2098e+00 -5.6078e-01 -3.0158e-01 -2.7363e+00 -4.0200e+00
143026 +3.719925520e+01 +3.719925520e+01 +1.863492552e+02 +1.863492552e+02 -9.8571e-01 -1.3775e+00 -9.5500e-01 +9.9212e-01 -3.6011e+00 -2.1020e+00 -1.8428e+00 -1.9946e+00 -9.5425e-01 -5.2038e-01 -2.6337e+00 -3.6728e-01 +2.0030e+00 -1.4408e+00 -1.6114e+00 -1.2352e+00 -8.1064e-01 -3.4605e-01 -2.8083e+00 -3.9487e+00
164694 +2.499856195e+01 +2.499856195e+01 +1.741485620e+02 +1.741485620e+02 -9.8602e-01 -1.2740e+00 -9.4772e-01 +8.5493e-01 -3.8148e+00 -2.2546e+00 -1.8428e+00 -1.9946e+00 -9.4938e-01 -5.1790e-01 -2.6337e+00 -2.1105e-01 +1.6905e+00 -1.4408e+00 -1.6309e+00 -1.5589e+00 -8.8876e-01 -3.8141e-01 -2.8081e+00 -3.8592e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.060494970e+06 +1.060494970e+06 +1.059494970e+06 +1.059494970e+06 -2.4728e+00 -1.4398e+00 +4.4139e+00 +4.5360e+00 -2.0362e+00 -1.0558e+00 +2.0155e+00 -3.8109e-01 -2.8497e+00 -4.7835e+00 -4.0845e+00 +4.3487e+00 -1.7909e+00 +7.1337e-01 -5.8268e-01 +3.8274e+00 +1.6041e+00 +3.1847e+00 +5.3552e-01 +2.4319e+00
2 +4.014332315e+05 +4.014332315e+05 +4.004332315e+05 +4.004332315e+05 -9.5738e-01 +2.2705e+00 +2.6934e+00 +8.6396e-01 +3.2402e+00 -4.0583e+00 -1.1067e+00 -6.5250e-01 +2.5422e-01 +1.6781e+00 +3.5020e+00 -2.9140e+00 +2.0123e-01 +1.6392e+00 +3.2502e-01 +2.3862e+00 +2.5847e+00 -2.1323e+00 -4.3375e+00 -4.5477e+00
5 +3.609919314e+05 +3.609919314e+05 +3.599919314e+05 +3.599919314e+05 -1.1958e+00 -4.5477e+00 -1.6287e+00 -3.0382e+00 +1.3955e+00 -1.4821e+00 -3.4637e+00 -2.5390e+00 +2.0248e+00 -8.7070e-01 -4.3775e-01 -2.7467e+00 -9.9993e-01 -7.5469e-01 -4.4912e+00 +4.4091e+00 -4.2011e+00 -2.5997e+00 -3.8383e+00 -2.7468e+00
53 +1.390384443e+05 +1.390384443e+05 +1.380384443e+05 +1.380384443e+05 -3.9083e+00 -2.8741e-01 -2.9326e+00 -2.1827e+00 -2.1568e+00 -1.2766e+00 -1.4606e+00 +1.2193e+00 -3.7878e+00 +4.0892e+00 -1.8234e+00 -4.4675e+00 +2.2432e+00 -5.5101e-01 -3.5930e-01 +9.1349e-01 -4.6454e+00 -4.4685e+00 -9.4486e-01 -4.0725e+00
67 +8.593607863e+04 +8.593607863e+04 +8.493607863e+04 +8.493607863e+04 -3.6467e+00 -8.7809e-02 -2.3194e-02 -2.8011e+00 -4.8807e+00 -1.3895e+00 -3.8557e+00 -1.1464e+00 +3.6918e+00 -6.7660e-01 +6.0004e-01 +3.3973e-01 -1.8937e+00 +1.0232e+00 +1.2098e+00 -1.3692e+00 +1.7854e+00 -1.9711e+00 -3.7762e+00 -2.4114e-01
2887 +5.225911710e+04 +5.225911710e+04 +5.125911710e+04 +5.125911710e+04 -3.8382e-01 +2.9228e+00 +1.3418e+00 -4.9418e+00 -2.6085e+00 -4.4128e+00 -1.9972e-01 +4.8741e-01 -1.8501e+00 +4.4544e+00 +7.9396e-01 -2.1387e+00 -2.7696e-01 -2.1081e+00 +3.4561e-01 -4.3835e+00 +4.5755e-01 -1.5928e+00 -1.4547e+00 -3.1798e-03
7842 +3.562267352e+04 +3.562267352e+04 +3.462267352e+04 +3.462267352e+04 -3.8805e+00 -1.5450e-01 +1.6325e+00 -2.5041e+00 -2.0150e+00 -8.1730e-01 -3.1692e+00 -1.9363e+00 +2.4432e+00 +2.7488e+00 -3.9747e+00 -1.2090e+00 -3.4539e+00 -4.5371e+00 -1.5740e+00 -2.4858e+00 -2.2117e+00 +5.4163e-01 -6.4203e-01 -2.0778e+00
14461 +1.961335186e+04 +1.961335186e+04 +1.861335186e+04 +1.861335186e+04 -7.2838e-01 +4.3116e-01 -2.6589e-01 -1.1045e+00 -3.0369e+00 -7.4020e-01 -3.7956e-01 -6.1345e-01 -1.3488e+00 +1.7807e+00 -2.4203e+00 -2.2816e+00 -1.1691e+00 -3.6617e+00 -2.4918e+00 -6.3823e-01 -1.0375e+00 -3.4210e+00 -7.7739e-01 +2.2250e+00
