% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
69608 +5.889276851e+00 +5.889276851e+00 -2.667072315e+01 -2.667072315e+01 +2.6628e+00 -4.6983e+00 +2.5254e-01 -2.1126e+00 +2.9740e+00 +3.9313e+00 +3.5099e+00 +6.2415e-01 +1.0337e+00 +2.3651e-01 +7.0133e-01 -4.2764e-01 -3.7507e+00 -3.5128e+00 +1.4556e+00 +3.6277e+00 +2.7738e+00 -4.3548e+00 -5.1711e-01 -6.6149e-01
78983 +3.921005964e+00 +3.921005964e+00 -2.863899404e+01 -2.863899404e+01 +2.6579e+00 -4.6983e+00 +2.5258e-01 -2.1126e+00 +1.6385e+00 +4.0852e+00 +3.0411e+00 +7.0576e-01 +1.5421e+00 +1.2504e-01 +7.0133e-01 -3.3975e-01 -4.3757e+00 -3.5129e+00 +1.7957e+00 +2.7689e+00 +1.9944e+00 -4.4634e+00 -1.8246e-01 -3.2416e-01
92521 +2.444084437e+00 +2.444084437e+00 -3.011591556e+01 -3.011591556e+01 +2.6628e+00 -4.6983e+00 +2.5258e-01 -2.1126e+00 +1.6384e+00 +3.9314e+00 +3.1974e+00 +1.0183e+00 +1.0337e+00 +2.3651e-01 +7.0262e-01 -1.2823e+00 -4.3757e+00 -3.5129e+00 +1.4556e+00 +3.3939e+00 +1.9944e+00 -4.3853e+00 -1.8246e-01 -3.2416e-01
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.567620078e+01 +8.567620078e+01 +6.010762008e+02 +6.010762008e+02 -7.6633e-01 -4.4057e+00 -4.2229e+00 -6.5019e-01 -1.5840e-01 -4.5073e+00 -2.0767e+00 +1.8971e+00 +1.2268e+00 +2.7667e+00 +8.6531e-01 +5.5187e-01 -4.6524e+00 -4.9433e-01 +3.1091e+00 -7.1863e-01 -4.3016e+00 +2.9738e+00 -3.2077e+00 +4.9321e-01
3418 +5.505817561e+01 +5.505817561e+01 +5.704581756e+02 +5.704581756e+02 -4.6547e-01 +1.4054e+00 +3.8621e+00 +4.7556e-01 +6.4856e-01 -1.1006e-01 +1.4719e-01 -1.2798e+00 -1.7998e-01 +2.2957e+00 -2.1362e+00 -1.2468e+00 -2.4842e+00 +1.8297e+00 -5.3341e-02 +1.0887e+00 -4.6608e+00 +2.5634e+00 -3.4389e+00 -4.1551e+00
23986 +3.830780185e+01 +3.830780185e+01 +5.537078018e+02 +5.537078018e+02 +2.6717e+00 -5.0757e-01 -8.5809e-01 -1.3315e+00 +1.1778e+00 -9.1924e-01 +2.6847e+00 -4.1180e+00 -1.9515e+00 -4.5108e+00 +2.7880e+00 +2.6746e-01 -2.1723e-01 -1.4144e+00 -3.4884e+00 +1.8103e+00 -4.2675e+00 +4.3782e+00 -3.2349e+00 +9.1446e-01
29882 +2.406484696e+01 +2.406484696e+01 +5.394648470e+02 +5.394648470e+02 +5.6868e-01 +1.6832e+00 +2.8230e-02 +1.5795e+00 +3.0203e-01 +1.0933e-01 -4.5264e+00 -7.1522e-01 -2.9053e+00 -7.7595e-01 +2.8067e-01 -3.3970e-01 -2.6327e+00 +4.0747e+00 +3.7900e-01 -1.4502e+00 +8.7651e-01 -5.3181e-01 -4.9642e+00 +3.3112e+00
39494 +1.580393324e+01 +1.580393324e+01 +5.312039332e+02 +5.312039332e+02 +3.9928e-01 +1.9977e+00 +2.8230e-02 +1.5795e+00 +3.0203e-01 +1.0933e-01 -4.5264e+00 -7.1522e-01 -2.9053e+00 -7.7351e-01 +1.3683e+00 +2.2749e+00 -2.0078e+00 +3.1308e+00 +2.1806e+00 -6.6699e-01 +1.6503e+00 -8.9391e-01 -4.6515e+00 +1.6860e+00
50866 +8.624591384e+00 +8.624591384e+00 +5.240245914e+02 +5.240245914e+02 +3.9928e-01 +1.9977e+00 +3.7995e-02 +3.7038e-01 +6.4856e-01 -1.1006e-01 -3.2595e+00 +5.7763e-01 -2.9053e+00 -7.7595e-01 +1.3683e+00 +2.2737e+00 -2.0078e+00 +3.1309e+00 +2.1806e+00 -6.6699e-01 +1.6503e+00 -8.9391e-01 -4.6515e+00 +1.6860e+00
66570 +5.233416088e+00 +5.233416088e+00 +5.206334161e+02 +5.206334161e+02 -6.9422e-01 +4.0035e+00 +3.2613e-01 -8.2221e-01 +3.0203e-01 +1.0933e-01 -3.2595e+00 +5.6664e-01 -2.9053e+00 -7.7839e-01 +1.3683e+00 +2.2749e+00 -2.0075e+00 +3.1309e+00 +2.1806e+00 -6.6699e-01 +1.6503e+00 -8.9361e-01 -4.9642e+00 +2.0378e+00
76365 +3.958507468e+00 +3.958507468e+00 +5.193585075e+02 +5.193585075e+02 +8.5569e-02 +4.9096e+00 +3.2614e-01 -8.2229e-01 +5.7816e-01 -1.6673e-01 -3.2595e+00 +5.7763e-01 -2.9053e+00 -6.9050e-01 +1.3695e+00 +1.6738e+00 -3.3835e+00 +3.1308e+00 +2.1806e+00 -8.8149e-01 +1.4176e+00 -8.9391e-01 -4.6515e+00 +1.9062e+00
92099 +2.481439434e+00 +2.481439434e+00 +5.178814394e+02 +5.178814394e+02 -6.6002e-01 +4.0419e+00 +2.8230e-02 -8.3627e-02 +6.4703e-01 +1.0872e-01 -3.2595e+00 +5.7763e-01 -2.9053e+00 -7.7595e-01 +1.3683e+00 +1.5447e+00 -3.3835e+00 +3.1308e+00 +2.1806e+00 -6.7187e-01 +1.5015e+00 -8.9391e-01 -4.6124e+00 +1.8576e+00
