% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
235662 +7.795173474e-06 +7.795173474e-06 +1.660100078e+02 +1.660100000e+02 -1.6342e+00 +1.5867e+00 -1.3653e+00 -8.2308e-01 -3.1563e-01 -3.3238e+00 +1.6329e+00 +3.6640e+00 -1.1244e+00 -4.7381e-01 -3.7416e+00 -3.9891e+00 -3.1223e-01 +1.5696e+00 +2.8659e+00 +1.4433e-01 -1.4142e+00 -3.9292e-03 -2.2894e+00 +1.4519e+00
237262 +5.139072556e-06 +5.139072556e-06 +1.660100051e+02 +1.660100000e+02 -1.6250e+00 +1.5993e+00 -1.3525e+00 -8.2929e-01 -3.8292e-01 -3.3653e+00 +1.6291e+00 +3.6569e+00 -1.1113e+00 -4.8882e-01 -3.7457e+00 -3.9774e+00 -3.1344e-01 +1.5704e+00 +2.8748e+00 +1.5427e-01 -1.4202e+00 -6.3932e-03 -2.2778e+00 +1.4001e+00
237462 +2.869576122e-06 +2.869576122e-06 +1.660100029e+02 +1.660100000e+02 -1.6179e+00 +1.5985e+00 -1.3509e+00 -8.3069e-01 -3.7369e-01 -3.3623e+00 +1.6288e+00 +3.6510e+00 -1.1195e+00 -5.0378e-01 -3.7420e+00 -3.9837e+00 -3.1471e-01 +1.5778e+00 +2.8654e+00 +1.3794e-01 -1.4188e+00 +6.7744e-03 -2.2846e+00 +1.4003e+00
237662 +2.428468520e-06 +2.428468520e-06 +1.660100024e+02 +1.660100000e+02 -1.6181e+00 +1.5977e+00 -1.3448e+00 -8.2591e-01 -3.6866e-01 -3.3629e+00 +1.6285e+00 +3.6465e+00 -1.1158e+00 -4.9215e-01 -3.7295e+00 -3.9815e+00 -3.1553e-01 +1.5692e+00 +2.8623e+00 +1.3632e-01 -1.4173e+00 +1.4460e-02 -2.2843e+00 +1.4058e+00
300509 +1.541008942e-06 +1.541008942e-06 +1.660100015e+02 +1.660100000e+02 -1.6117e+00 +1.5985e+00 -1.3631e+00 -8.3496e-01 -3.6381e-01 -3.4255e+00 +1.6335e+00 +3.6432e+00 -1.1215e+00 -4.9934e-01 -3.7245e+00 -3.9603e+00 -3.1523e-01 +1.5720e+00 +2.8564e+00 +1.0980e-01 -1.4285e+00 +1.3742e-02 -2.2805e+00 +1.4112e+00
303709 +9.575649074e-07 +9.575649074e-07 +1.660100010e+02 +1.660100000e+02 -1.6005e+00 +1.6013e+00 -1.3500e+00 -8.3077e-01 -3.6263e-01 -3.3932e+00 +1.6390e+00 +3.6440e+00 -1.1239e+00 -5.0396e-01 -3.7210e+00 -3.9674e+00 -3.0532e-01 +1.5697e+00 +2.8568e+00 +1.2025e-01 -1.4053e+00 +1.4477e-02 -2.2785e+00 +1.4109e+00
304709 +6.178678404e-07 +6.178678404e-07 +1.660100006e+02 +1.660100000e+02 -1.5887e+00 +1.5998e+00 -1.3463e+00 -8.1369e-01 -3.6474e-01 -3.3966e+00 +1.6397e+00 +3.6443e+00 -1.1179e+00 -4.8782e-01 -3.7406e+00 -3.9642e+00 -3.0107e-01 +1.5746e+00 +2.8647e+00 +1.0685e-01 -1.4076e+00 +2.5229e-02 -2.2804e+00 +1.3990e+00
377847 +2.113407902e-07 +2.113407902e-07 +1.660100002e+02 +1.660100000e+02 -1.5903e+00 +1.5924e+00 -1.3587e+00 -8.1762e-01 -3.6154e-01 -3.4025e+00 +1.6537e+00 +3.6633e+00 -1.1167e+00 -4.8644e-01 -3.7413e+00 -3.9637e+00 -3.0329e-01 +1.5743e+00 +2.8631e+00 +1.0269e-01 -1.4042e+00 +3.1576e-02 -2.2796e+00 +1.4014e+00
380047 +1.373030898e-07 +1.373030898e-07 +1.660100001e+02 +1.660100000e+02 -1.5892e+00 +1.5938e+00 -1.3635e+00 -8.1847e-01 -3.4311e-01 -3.4037e+00 +1.6483e+00 +3.6684e+00 -1.1301e+00 -4.8843e-01 -3.7399e+00 -3.9534e+00 -3.0164e-01 +1.5710e+00 +2.8576e+00 +9.2132e-02 -1.4026e+00 +3.2392e-02 -2.2857e+00 +1.3983e+00
380447 +8.856125078e-08 +8.856125078e-08 +1.660100001e+02 +1.660100000e+02 -1.5927e+00 +1.5948e+00 -1.3644e+00 -8.2092e-01 -3.6885e-01 -3.4030e+00 +1.6463e+00 +3.6771e+00 -1.1308e+00 -4.8886e-01 -3.7444e+00 -3.9464e+00 -3.0211e-01 +1.5680e+00 +2.8532e+00 +9.2612e-02 -1.4018e+00 +3.2889e-02 -2.2889e+00 +1.3980e+00
380847 +5.343372322e-08 +5.343372322e-08 +1.660100001e+02 +1.660100000e+02 -1.5847e+00 +1.5861e+00 -1.3749e+00 -8.2313e-01 -3.6403e-01 -3.3956e+00 +1.6555e+00 +3.6723e+00 -1.1325e+00 -4.8975e-01 -3.7357e+00 -3.9376e+00 -3.1495e-01 +1.5399e+00 +2.8522e+00 +8.1957e-02 -1.4030e+00 +4.1730e-02 -2.2946e+00 +1.3925e+00
382047 +2.764051032e-08 +2.764051032e-08 +1.660100000e+02 +1.660100000e+02 -1.5722e+00 +1.5942e+00 -1.3744e+00 -8.1917e-01 -3.6528e-01 -3.3921e+00 +1.6509e+00 +3.6776e+00 -1.1274e+00 -4.8877e-01 -3.7334e+00 -3.9335e+00 -3.1211e-01 +1.5539e+00 +2.8531e+00 +7.8165e-02 -1.4003e+00 +3.5352e-02 -2.2923e+00 +1.3893e+00
382647 +2.280518174e-08 +2.280518174e-08 +1.660100000e+02 +1.660100000e+02 -1.5725e+00 +1.5942e+00 -1.3743e+00 -8.1918e-01 -3.6533e-01 -3.3923e+00 +1.6510e+00 +3.6775e+00 -1.1272e+00 -4.8883e-01 -3.7339e+00 -3.9348e+00 -3.1211e-01 +1.5540e+00 +2.8531e+00 +7.8059e-02 -1.4006e+00 +3.5580e-02 -2.2926e+00 +1.3900e+00
383047 +1.225077995e-08 +1.225077995e-08 +1.660100000e+02 +1.660100000e+02 -1.5739e+00 +1.5949e+00 -1.3656e+00 -8.1936e-01 -3.6452e-01 -3.3928e+00 +1.6517e+00 +3.6724e+00 -1.1243e+00 -4.8953e-01 -3.7419e+00 -3.9379e+00 -3.0911e-01 +1.5532e+00 +2.8525e+00 +7.6404e-02 -1.3984e+00 +3.9697e-02 -2.2959e+00 +1.3882e+00
432396 +8.187328149e-09 +8.187328149e-09 +1.660100000e+02 +1.660100000e+02 -1.5783e+00 +1.5873e+00 -1.3713e+00 -8.1243e-01 -3.6782e-01 -3.3973e+00 +1.6556e+00 +3.6776e+00 -1.1241e+00 -4.8826e-01 -3.7397e+00 -3.9358e+00 -3.0984e-01 +1.5563e+00 +2.8541e+00 +7.7716e-02 -1.3921e+00 +4.1602e-02 -2.2946e+00 +1.3888e+00
435796 +5.382872814e-09 +5.382872814e-09 +1.660100000e+02 +1.660100000e+02 -1.5783e+00 +1.5861e+00 -1.3700e+00 -8.1279e-01 -3.6821e-01 -3.3975e+00 +1.6557e+00 +3.6774e+00 -1.1193e+00 -4.8688e-01 -3.7401e+00 -3.9356e+00 -3.0987e-01 +1.5563e+00 +2.8540e+00 +7.7717e-02 -1.3921e+00 +4.1836e-02 -2.2929e+00 +1.3888e+00
439196 +3.677456561e-09 +3.677456561e-09 +1.660100000e+02 +1.660100000e+02 -1.5812e+00 +1.5819e+00 -1.3701e+00 -8.2004e-01 -3.6963e-01 -3.3991e+00 +1.6608e+00 +3.6777e+00 -1.1263e+00 -4.8411e-01 -3.7352e+00 -3.9365e+00 -3.0758e-01 +1.5564e+00 +2.8560e+00 +7.8224e-02 -1.3913e+00 +3.6252e-02 -2.2926e+00 +1.3874e+00
457502 +2.471608695e-09 +2.471608695e-09 +1.660100000e+02 +1.660100000e+02 -1.5723e+00 +1.5922e+00 -1.3770e+00 -8.1474e-01 -3.6568e-01 -3.3965e+00 +1.6596e+00 +3.6796e+00 -1.1182e+00 -4.9177e-01 -3.7388e+00 -3.9273e+00 -3.0893e-01 +1.5478e+00 +2.8539e+00 +7.5125e-02 -1.3913e+00 +4.0489e-02 -2.2947e+00 +1.3855e+00
459902 +1.144940143e-09 +1.144940143e-09 +1.660100000e+02 +1.660100000e+02 -1.5741e+00 +1.5916e+00 -1.3772e+00 -8.1616e-01 -3.6545e-01 -3.3979e+00 +1.6595e+00 +3.6786e+00 -1.1187e+00 -4.9203e-01 -3.7391e+00 -3.9293e+00 -3.1433e-01 +1.5506e+00 +2.8558e+00 +7.5058e-02 -1.3914e+00 +3.7212e-02 -2.2944e+00 +1.3846e+00
460502 +9.845848581e-10 +9.845848581e-10 +1.660100000e+02 +1.660100000e+02 -1.5732e+00 +1.5912e+00 -1.3779e+00 -8.1611e-01 -3.6503e-01 -3.3980e+00 +1.6597e+00 +3.6803e+00 -1.1178e+00 -4.9007e-01 -3.7379e+00 -3.9282e+00 -3.1578e-01 +1.5441e+00 +2.8563e+00 +7.5611e-02 -1.3914e+00 +3.6464e-02 -2.2958e+00 +1.3868e+00
508031 +5.508127288e-10 +5.508127288e-10 +1.660100000e+02 +1.660100000e+02 -1.5784e+00 +1.5927e+00 -1.3745e+00 -8.1864e-01 -3.6557e-01 -3.3982e+00 +1.6617e+00 +3.6786e+00 -1.1197e+00 -4.8674e-01 -3.7380e+00 -3.9327e+00 -3.1450e-01 +1.5518e+00 +2.8567e+00 +7.8959e-02 -1.3904e+00 +3.4315e-02 -2.2940e+00 +1.3884e+00
508831 +3.882121291e-10 +3.882121291e-10 +1.660100000e+02 +1.660100000e+02 -1.5774e+00 +1.5893e+00 -1.3733e+00 -8.1870e-01 -3.6322e-01 -3.3976e+00 +1.6625e+00 +3.6790e+00 -1.1176e+00 -4.8129e-01 -3.7365e+00 -3.9319e+00 -3.1241e-01 +1.5520e+00 +2.8567e+00 +7.7684e-02 -1.3909e+00 +3.6131e-02 -2.2933e+00 +1.3883e+00
518431 +2.503384167e-10 +2.503384167e-10 +1.660100000e+02 +1.660100000e+02 -1.5770e+00 +1.5895e+00 -1.3811e+00 -8.1602e-01 -3.6547e-01 -3.3983e+00 +1.6616e+00 +3.6796e+00 -1.1191e+00 -4.8096e-01 -3.7377e+00 -3.9301e+00 -3.1337e-01 +1.5500e+00 +2.8594e+00 +7.7598e-02 -1.3880e+00 +3.6494e-02 -2.2956e+00 +1.3871e+00
518631 +1.085425083e-10 +1.085425083e-10 +1.660100000e+02 +1.660100000e+02 -1.5741e+00 +1.5892e+00 -1.3812e+00 -8.1594e-01 -3.6545e-01 -3.3983e+00 +1.6631e+00 +3.6806e+00 -1.1184e+00 -4.8046e-01 -3.7384e+00 -3.9285e+00 -3.1371e-01 +1.5497e+00 +2.8604e+00 +7.7334e-02 -1.3883e+00 +3.6050e-02 -2.2955e+00 +1.3864e+00
519031 +9.680434232e-11 +9.680434232e-11 +1.660100000e+02 +1.660100000e+02 -1.5741e+00 +1.5894e+00 -1.3811e+00 -8.1589e-01 -3.6555e-01 -3.3974e+00 +1.6634e+00 +3.6813e+00 -1.1158e+00 -4.8057e-01 -3.7385e+00 -3.9285e+00 -3.1484e-01 +1.5497e+00 +2.8607e+00 +7.7324e-02 -1.3878e+00 +3.5743e-02 -2.2952e+00 +1.3864e+00
547671 +3.367972568e-11 +3.367972568e-11 +1.660100000e+02 +1.660100000e+02 -1.5733e+00 +1.5890e+00 -1.3788e+00 -8.1451e-01 -3.6378e-01 -3.3981e+00 +1.6635e+00 +3.6805e+00 -1.1158e+00 -4.8105e-01 -3.7371e+00 -3.9283e+00 -3.1431e-01 +1.5534e+00 +2.8618e+00 +7.5400e-02 -1.3889e+00 +3.6890e-02 -2.2961e+00 +1.3872e+00
547871 +2.293631951e-11 +2.293631951e-11 +1.660100000e+02 +1.660100000e+02 -1.5741e+00 +1.5889e+00 -1.3788e+00 -8.1439e-01 -3.6403e-01 -3.3984e+00 +1.6642e+00 +3.6806e+00 -1.1163e+00 -4.8146e-01 -3.7379e+00 -3.9285e+00 -3.1451e-01 +1.5535e+00 +2.8615e+00 +7.7162e-02 -1.3889e+00 +3.7628e-02 -2.2957e+00 +1.3873e+00
596020 +1.264766070e-11 +1.264766070e-11 +1.660100000e+02 +1.660100000e+02 -1.5755e+00 +1.5895e+00 -1.3786e+00 -8.1539e-01 -3.6208e-01 -3.3972e+00 +1.6634e+00 +3.6812e+00 -1.1159e+00 -4.8101e-01 -3.7389e+00 -3.9282e+00 -3.1385e-01 +1.5518e+00 +2.8601e+00 +7.6305e-02 -1.3877e+00 +3.6343e-02 -2.2949e+00 +1.3844e+00
596420 +8.270717444e-12 +8.270717444e-12 +1.660100000e+02 +1.660100000e+02 -1.5754e+00 +1.5888e+00 -1.3791e+00 -8.1486e-01 -3.6176e-01 -3.3971e+00 +1.6635e+00 +3.6813e+00 -1.1155e+00 -4.8089e-01 -3.7391e+00 -3.9272e+00 -3.1395e-01 +1.5517e+00 +2.8618e+00 +7.6431e-02 -1.3877e+00 +3.6555e-02 -2.2953e+00 +1.3842e+00
605220 +6.195932656e-12 +6.195932656e-12 +1.660100000e+02 +1.660100000e+02 -1.5741e+00 +1.5891e+00 -1.3801e+00 -8.1396e-01 -3.6145e-01 -3.3982e+00 +1.6660e+00 +3.6806e+00 -1.1168e+00 -4.8007e-01 -3.7387e+00 -3.9287e+00 -3.1465e-01 +1.5535e+00 +2.8628e+00 +7.6051e-02 -1.3878e+00 +3.7161e-02 -2.2968e+00 +1.3857e+00
606220 +3.979039320e-12 +3.979039320e-12 +1.660100000e+02 +1.660100000e+02 -1.5741e+00 +1.5893e+00 -1.3817e+00 -8.1414e-01 -3.6141e-01 -3.3979e+00 +1.6662e+00 +3.6805e+00 -1.1159e+00 -4.7961e-01 -3.7396e+00 -3.9284e+00 -3.1456e-01 +1.5537e+00 +2.8636e+00 +7.5879e-02 -1.3876e+00 +3.7019e-02 -2.2967e+00 +1.3862e+00
616420 +2.387423592e-12 +2.387423592e-12 +1.660100000e+02 +1.660100000e+02 -1.5749e+00 +1.5895e+00 -1.3808e+00 -8.1458e-01 -3.6234e-01 -3.3974e+00 +1.6645e+00 +3.6815e+00 -1.1158e+00 -4.7872e-01 -3.7398e+00 -3.9283e+00 -3.1505e-01 +1.5530e+00 +2.8626e+00 +7.6344e-02 -1.3887e+00 +3.6855e-02 -2.2956e+00 +1.3850e+00
662257 +1.506350600e-12 +1.506350600e-12 +1.660100000e+02 +1.660100000e+02 -1.5748e+00 +1.5904e+00 -1.3807e+00 -8.1388e-01 -3.6112e-01 -3.3977e+00 +1.6644e+00 +3.6811e+00 -1.1149e+00 -4.8031e-01 -3.7396e+00 -3.9275e+00 -3.1428e-01 +1.5522e+00 +2.8627e+00 +7.6183e-02 -1.3872e+00 +3.6066e-02 -2.2953e+00 +1.3841e+00
662857 +9.947598301e-13 +9.947598301e-13 +1.660100000e+02 +1.660100000e+02 -1.5748e+00 +1.5902e+00 -1.3806e+00 -8.1390e-01 -3.6113e-01 -3.3977e+00 +1.6644e+00 +3.6811e+00 -1.1148e+00 -4.8025e-01 -3.7396e+00 -3.9275e+00 -3.1431e-01 +1.5522e+00 +2.8627e+00 +7.6192e-02 -1.3872e+00 +3.6201e-02 -2.2953e+00 +1.3842e+00
663857 +6.252776075e-13 +6.252776075e-13 +1.660100000e+02 +1.660100000e+02 -1.5748e+00 +1.5902e+00 -1.3807e+00 -8.1392e-01 -3.6123e-01 -3.3975e+00 +1.6645e+00 +3.6813e+00 -1.1150e+00 -4.7941e-01 -3.7396e+00 -3.9277e+00 -3.1483e-01 +1.5525e+00 +2.8628e+00 +7.6633e-02 -1.3873e+00 +3.6157e-02 -2.2953e+00 +1.3846e+00
704027 +3.979039320e-13 +3.979039320e-13 +1.660100000e+02 +1.660100000e+02 -1.5745e+00 +1.5904e+00 -1.3806e+00 -8.1340e-01 -3.6081e-01 -3.3976e+00 +1.6648e+00 +3.6812e+00 -1.1150e+00 -4.7914e-01 -3.7393e+00 -3.9273e+00 -3.1450e-01 +1.5524e+00 +2.8631e+00 +7.6280e-02 -1.3868e+00 +3.6277e-02 -2.2953e+00 +1.3847e+00
707827 +2.273736754e-13 +2.273736754e-13 +1.660100000e+02 +1.660100000e+02 -1.5746e+00 +1.5902e+00 -1.3806e+00 -8.1360e-01 -3.6086e-01 -3.3976e+00 +1.6648e+00 +3.6813e+00 -1.1150e+00 -4.7912e-01 -3.7393e+00 -3.9273e+00 -3.1453e-01 +1.5524e+00 +2.8630e+00 +7.6280e-02 -1.3867e+00 +3.6322e-02 -2.2953e+00 +1.3847e+00
712627 +1.421085472e-13 +1.421085472e-13 +1.660100000e+02 +1.660100000e+02 -1.5747e+00 +1.5902e+00 -1.3813e+00 -8.1329e-01 -3.6084e-01 -3.3976e+00 +1.6648e+00 +3.6813e+00 -1.1149e+00 -4.7904e-01 -3.7394e+00 -3.9272e+00 -3.1453e-01 +1.5524e+00 +2.8631e+00 +7.6283e-02 -1.3867e+00 +3.6336e-02 -2.2953e+00 +1.3847e+00
750579 +5.684341886e-14 +5.684341886e-14 +1.660100000e+02 +1.660100000e+02 -1.5741e+00 +1.5903e+00 -1.3808e+00 -8.1294e-01 -3.6063e-01 -3.3984e+00 +1.6648e+00 +3.6813e+00 -1.1151e+00 -4.7935e-01 -3.7394e+00 -3.9274e+00 -3.1438e-01 +1.5535e+00 +2.8632e+00 +7.6077e-02 -1.3864e+00 +3.6580e-02 -2.2956e+00 +1.3847e+00
751579 +2.842170943e-14 +2.842170943e-14 +1.660100000e+02 +1.660100000e+02 -1.5741e+00 +1.5903e+00 -1.3809e+00 -8.1282e-01 -3.6064e-01 -3.3985e+00 +1.6648e+00 +3.6813e+00 -1.1151e+00 -4.7955e-01 -3.7394e+00 -3.9273e+00 -3.1438e-01 +1.5534e+00 +2.8632e+00 +7.6061e-02 -1.3864e+00 +3.6580e-02 -2.2956e+00 +1.3850e+00
873536 +0.000000000e+00 +0.000000000e+00 +1.660100000e+02 +1.660100000e+02 -1.5742e+00 +1.5902e+00 -1.3812e+00 -8.1273e-01 -3.6062e-01 -3.3984e+00 +1.6648e+00 +3.6815e+00 -1.1149e+00 -4.7927e-01 -3.7395e+00 -3.9271e+00 -3.1465e-01 +1.5534e+00 +2.8634e+00 +7.5866e-02 -1.3864e+00 +3.6632e-02 -2.2956e+00 +1.3849e+00
% function evaluation | noise-free fitness - Fopt (2.147600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.571147569e+01 +8.571147569e+01 +3.004714757e+02 +2.147600000e+02 +3.8953e+00 -1.1603e+00 -2.8233e+00 -2.8489e+00 -4.3022e+00 +3.2071e-01 -4.4885e+00 -3.8338e+00 +4.8226e+00 +8.0823e-01 +4.8766e+00 +3.0125e+00 +4.6546e+00 +2.2215e+00 -1.8010e+00 +2.4507e+00 +4.7531e-01 -1.0232e+00 -2.1790e+00 +4.0424e+00
189 +6.885291490e+01 +6.885291490e+01 +2.836129149e+02 +2.147600000e+02 +1.9303e+00 -2.7748e-01 -3.1623e+00 +2.4405e+00 -2.0036e+00 +2.9770e+00 -3.1005e+00 +2.9175e+00 -1.6729e+00 +2.1782e+00 -3.0453e+00 +4.7262e+00 +5.5845e-01 -3.9498e-01 -2.2059e+00 -3.1137e+00 -1.7930e+00 -4.4183e+00 -3.6683e+00 +1.3931e-01
770 +5.107713672e+01 +5.107713672e+01 +2.658371367e+02 +2.147600000e+02 +3.6610e-02 +4.7779e+00 +1.4845e+00 +2.8169e+00 +4.9502e+00 +6.5560e-01 +1.5779e+00 +4.2555e+00 +2.9218e+00 +2.1294e+00 +3.2361e+00 +2.1965e+00 +4.9205e+00 -4.7705e+00 -4.2132e+00 -1.5187e+00 -4.5495e+00 -3.6578e+00 +1.8478e+00 -1.3215e+00
1327 +3.978911501e+01 +3.978911501e+01 +2.545491150e+02 +2.147600000e+02 +1.9303e+00 -2.7748e-01 -3.1623e+00 +2.4405e+00 -2.0036e+00 +2.9770e+00 -3.1005e+00 +2.9175e+00 -1.1821e+00 +2.1782e+00 -3.0453e+00 +4.1964e+00 +5.5845e-01 -1.0868e+00 -2.0557e+00 -7.4369e-01 -3.3190e-01 -3.0268e+00 -1.4490e-01 +1.3931e-01
2622 +2.382707861e+01 +2.382707861e+01 +2.385870786e+02 +2.147600000e+02 +1.9303e+00 +2.0063e-01 -3.1623e+00 +3.7753e+00 -1.7265e+00 +2.9770e+00 -4.2225e+00 +2.9175e+00 -1.9854e-01 +2.1782e+00 -2.7327e+00 +3.8175e+00 +5.5845e-01 -1.0868e+00 -1.4761e+00 -7.4369e-01 -3.3190e-01 -3.0268e+00 +2.3551e-02 +1.2500e-01
4303 +1.527122121e+01 +1.527122121e+01 +2.300312212e+02 +2.147600000e+02 +1.9303e+00 +9.3903e-01 -2.7865e+00 +4.2484e+00 -1.2007e+00 +4.3692e+00 -4.5856e+00 +3.3577e+00 -1.9854e-01 +2.1782e+00 -1.4775e+00 +3.4178e+00 +1.3078e+00 -1.0868e+00 -1.4761e+00 -7.4369e-01 +1.5736e-01 -3.0268e+00 +6.7372e-01 +8.7700e-02
22903 +8.999586980e+00 +8.999586980e+00 +2.237595870e+02 +2.147600000e+02 +4.6113e+00 +4.0408e+00 -2.6970e+00 -1.0618e+00 -2.6912e+00 +1.2466e+00 -2.4375e+00 -3.0770e+00 -1.2844e+00 -1.2037e+00 -2.3522e+00 +4.1194e+00 +1.3824e+00 -1.5815e+00 +6.3726e-01 +1.9451e+00 -2.6392e+00 -2.7559e+00 +2.8798e+00 -1.3495e+00
23987 +5.698541978e+00 +5.698541978e+00 +2.204585420e+02 +2.147600000e+02 +3.8314e+00 +4.0408e+00 -2.6970e+00 -1.1468e+00 -1.8389e+00 +1.2466e+00 -2.4375e+00 -3.0770e+00 -1.2844e+00 -1.6238e+00 -1.7633e+00 +4.1194e+00 +1.3824e+00 -1.4029e+00 +6.3726e-01 +1.9451e+00 -2.6392e+00 -2.7559e+00 +2.1706e+00 -1.3495e+00
25082 +3.862473445e+00 +3.862473445e+00 +2.186224734e+02 +2.147600000e+02 +3.8314e+00 +4.0408e+00 -2.6970e+00 -9.4874e-01 -1.8389e+00 +1.2466e+00 -2.4375e+00 -3.0770e+00 -1.2844e+00 -1.6238e+00 -1.7633e+00 +4.1194e+00 +2.1907e+00 -1.4029e+00 -6.6619e-03 +2.7572e+00 -2.6392e+00 -2.5800e+00 +2.1706e+00 -1.3495e+00
26343 +2.370001420e+00 +2.370001420e+00 +2.171300014e+02 +2.147600000e+02 +3.4689e+00 +3.7424e+00 -3.2291e+00 -1.1468e+00 -1.8389e+00 +1.2466e+00 -2.4375e+00 -3.0770e+00 -1.2844e+00 -1.6798e+00 -1.7633e+00 +4.1194e+00 +2.1907e+00 -1.2775e+00 -6.6619e-03 +2.7572e+00 -2.6392e+00 -2.3471e+00 +2.1706e+00 -1.8125e+00
103047 +1.582634280e+00 +1.582634280e+00 +2.163426343e+02 +2.147600000e+02 +2.4810e+00 +3.1972e+00 -3.3690e+00 -1.1468e+00 -9.6995e-01 +1.4962e+00 -1.9752e+00 -3.0770e+00 -1.2844e+00 -1.6238e+00 -1.5545e+00 +4.5458e+00 +2.6111e+00 -1.1417e+00 -1.4154e-01 +2.8406e+00 -2.6392e+00 -1.6250e+00 +1.7058e+00 -1.9963e+00
% function evaluation | noise-free fitness - Fopt (-6.100000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.535181005e+01 +8.535181005e+01 +7.925181005e+01 -6.100000000e+00 +8.9468e-01 -3.8456e+00 -3.9059e+00 +7.0035e-01 +4.3981e+00 -1.4446e+00 +3.2864e+00 -5.9883e-01 -2.7910e+00 +1.1105e+00 +2.8088e+00 +4.9023e+00 -1.5878e-02 +2.7116e+00 -9.0535e-01 +6.9570e-01 +8.7888e-02 +2.0803e+00 +4.9044e-01 +3.8889e+00
387 +6.687455092e+01 +6.687455092e+01 +6.077455092e+01 -6.100000000e+00 +4.2660e+00 -4.1110e+00 +2.1210e+00 +1.6739e+00 -2.9494e+00 +5.2582e-01 +4.2816e+00 +5.5553e-01 -3.9169e+00 +3.7389e+00 -1.6120e+00 -4.1195e+00 +1.6209e+00 +4.0606e+00 -7.5222e-01 -4.2706e+00 +1.4402e+00 +1.9607e+00 -1.3683e-01 +2.8636e+00
575 +5.226447382e+01 +5.226447382e+01 +4.616447382e+01 -6.100000000e+00 +4.2660e+00 +4.5198e-01 +2.1210e+00 +1.6739e+00 -2.9494e+00 +5.2582e-01 +4.2816e+00 +5.5553e-01 -3.9169e+00 +3.7389e+00 -1.6120e+00 -4.1195e+00 +1.6209e+00 +4.0606e+00 -7.5222e-01 -4.2706e+00 +1.4402e+00 +1.9607e+00 -1.3683e-01 +2.8636e+00
757 +3.934736582e+01 +3.934736582e+01 +3.324736582e+01 -6.100000000e+00 +4.2660e+00 -2.4485e+00 +3.5015e+00 +2.5310e+00 -2.4372e+00 -3.2269e+00 +1.2890e-01 -5.9442e-02 -4.7428e+00 +3.7389e+00 -1.6120e+00 -4.1195e+00 +1.6209e+00 +4.0606e+00 -7.5222e-01 -4.2706e+00 +1.4402e+00 +1.9607e+00 -1.3683e-01 +2.8636e+00
1501 +2.233586688e+01 +2.233586688e+01 +1.623586688e+01 -6.100000000e+00 +4.2660e+00 -2.4485e+00 +3.5015e+00 +2.5310e+00 -2.4372e+00 -3.0132e+00 +6.7291e-01 +5.5553e-01 -3.9169e+00 +3.7389e+00 -1.6120e+00 -4.1195e+00 +1.6209e+00 +3.2891e+00 -7.5222e-01 -3.9677e+00 +7.8239e-01 +1.9607e+00 -1.6122e+00 +2.8636e+00
1680 +1.556271180e+01 +1.556271180e+01 +9.462711798e+00 -6.100000000e+00 +4.2660e+00 -2.6851e+00 +3.3365e+00 +2.5310e+00 -2.4372e+00 -2.2518e+00 +1.2890e-01 +5.5553e-01 -3.9169e+00 +3.7389e+00 -1.6120e+00 -3.3523e+00 +2.3290e+00 +4.0606e+00 -7.5222e-01 -3.2529e+00 +1.4402e+00 +1.0197e+00 -6.3244e-01 +2.8636e+00
2228 +8.356200928e+00 +8.356200928e+00 +2.256200928e+00 -6.100000000e+00 +4.2660e+00 -2.4485e+00 +3.5015e+00 +2.5310e+00 -2.4372e+00 -3.2518e+00 +6.7291e-01 +5.5553e-01 -3.9169e+00 +3.2392e+00 -1.6120e+00 -3.3523e+00 +2.3290e+00 +2.9680e+00 -7.5222e-01 -3.2529e+00 +1.4402e+00 +1.0197e+00 -1.6122e+00 +2.9654e+00
2613 +4.371380435e+00 +4.371380435e+00 -1.728619565e+00 -6.100000000e+00 +4.3057e+00 -2.4485e+00 +3.5015e+00 +2.5310e+00 -2.4372e+00 -2.2518e+00 +6.7291e-01 +5.5553e-01 -3.9169e+00 +3.2392e+00 -2.2770e+00 -3.3523e+00 +2.3290e+00 +2.9680e+00 -7.5222e-01 -3.2529e+00 +1.5161e+00 +1.0197e+00 -1.6122e+00 +2.9654e+00
2792 +3.177261113e+00 +3.177261113e+00 -2.922738887e+00 -6.100000000e+00 +4.2660e+00 -2.4485e+00 +3.5015e+00 +2.5310e+00 -2.4372e+00 -2.3275e+00 +6.7291e-01 +5.5553e-01 -3.9169e+00 +3.2392e+00 -2.2770e+00 -3.3523e+00 +2.3290e+00 +2.9680e+00 -7.5222e-01 -2.6028e+00 +1.4402e+00 +1.0197e+00 -1.6122e+00 +2.8636e+00
