% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (3.137000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.946240718e+006 +1.946240718e+006 +1.946272088e+006 +1.946272088e+006 -1.3559e+000 +2.1315e+000 -2.2202e+000 +8.5732e-001 -1.8912e+000 +4.6069e+000 -3.5679e+000 +3.9117e+000 +4.9929e+000 +4.7642e-002 +2.4685e+000 +2.1312e+000 +1.6359e+000 -2.0570e+000 -4.9249e+000 -1.4226e+000 -4.6853e+000 +4.9506e+000 +3.6807e+000 -3.4441e+000
2 +1.134656001e+006 +1.134656001e+006 +1.134687371e+006 +1.134687371e+006 -2.9666e+000 +1.4664e+000 +4.5331e-001 +3.2899e+000 -8.9130e-001 +3.5603e+000 +1.3487e+000 +2.3105e+000 -4.9687e+000 +2.8021e+000 +4.8933e+000 +3.3461e+000 +3.0385e+000 -2.3806e+000 -3.3375e+000 -2.6749e+000 -2.5404e+000 -3.9744e+000 +1.5157e+000 -7.5586e-001
4 +9.285950232e+005 +9.285950232e+005 +9.286263932e+005 +9.286263932e+005 +3.5692e+000 -3.7397e+000 +3.3673e+000 -2.7905e+000 -1.1266e+000 -3.1481e-001 +2.3097e+000 -3.9336e+000 -1.0016e+000 +4.5995e+000 -2.1070e+000 -9.0959e-001 -3.3897e+000 -8.0265e-001 +2.0257e+000 +2.5881e+000 +2.6455e+000 -2.1417e+000 +2.9832e+000 +4.3233e+000
8 +5.762990062e+005 +5.762990062e+005 +5.763303762e+005 +5.763303762e+005 -3.6930e+000 +2.8085e+000 -3.9750e+000 -1.5650e+000 -1.0599e+000 -4.0436e+000 -4.0557e+000 -7.6591e-001 +2.4523e+000 -7.7394e-001 -2.3628e+000 -2.1192e+000 +6.3401e-001 -2.4151e+000 +1.9066e+000 +4.3207e-001 -4.4546e-001 -2.0184e+000 +2.3158e+000 -4.8860e+000
25 +3.152731193e+005 +3.152731193e+005 +3.153044893e+005 +3.153044893e+005 +4.5208e+000 -3.1520e+000 -1.7393e+000 +3.1584e+000 -4.0057e+000 -7.8848e-001 +1.2519e-001 -1.5264e+000 -2.5028e+000 -7.2698e-002 -3.5136e+000 -3.4623e-001 -2.6357e+000 -2.3259e+000 -1.9093e+000 +1.4678e+000 -3.8818e+000 -2.1504e+000 -1.0209e-002 +1.6642e+000
61 +2.044901602e+005 +2.044901602e+005 +2.045215302e+005 +2.045215302e+005 +3.4149e+000 -5.2798e-002 -8.5199e-001 +4.2944e+000 -7.3978e-001 -2.6792e+000 +1.6808e+000 -1.3599e-001 -3.7135e+000 +6.8083e-002 -4.3818e+000 +6.6646e-001 -4.0370e+000 -2.9181e+000 +1.6145e+000 +1.7378e+000 -6.3594e-001 -4.6568e+000 -2.7470e+000 +1.1016e+000
64 +1.504531924e+005 +1.504531924e+005 +1.504845624e+005 +1.504845624e+005 +5.0000e+000 -5.0000e+000 -3.0834e+000 +2.8614e+000 -2.8108e+000 +1.2619e+000 -7.1845e-001 -1.3803e+000 -2.7034e-001 +3.1673e+000 -4.0999e-001 +2.1153e+000 +1.4266e+000 -4.2162e+000 +1.8899e+000 -1.6772e+000 +1.2040e+000 -6.4065e-001 -2.7510e+000 +2.7097e+000
211 +8.238856413e+004 +8.238856413e+004 +8.241993413e+004 +8.241993413e+004 +4.9859e+000 -2.9384e+000 -5.0000e+000 +1.8995e+000 -1.7296e+000 -9.7919e-001 -1.5927e+000 -1.4835e+000 -4.2964e+000 -8.4956e-001 -1.9816e+000 +1.1161e+000 +1.5474e-001 -3.7578e+000 +5.0000e+000 -2.6138e+000 +3.9216e+000 -3.9282e-001 -2.9090e+000 +2.3846e+000
232 +3.185931047e+004 +3.185931047e+004 +3.189068047e+004 +3.189068047e+004 +4.9697e+000 -1.9691e+000 -5.0000e+000 +4.1206e+000 -2.8144e+000 -2.1671e+000 -4.6557e+000 -1.7230e+000 -5.0000e+000 -4.4520e-001 -4.0055e+000 +1.5423e+000 +5.5710e-001 -5.0000e+000 +1.9614e+000 -4.1046e+000 +2.6938e+000 -5.0000e+000 -7.3696e-001 +2.5877e+000
287 +2.453100192e+004 +2.453100192e+004 +2.456237192e+004 +2.456237192e+004 +5.0000e+000 -7.4589e-001 -5.0000e+000 +3.0891e+000 -1.4778e+000 -1.1705e+000 -3.6606e+000 -2.4549e+000 -5.0000e+000 -9.6076e-002 -5.0000e+000 +2.8710e-001 +1.1680e+000 -5.0000e+000 +3.0008e+000 -1.2627e+000 +2.4275e+000 -4.5360e+000 -2.4734e+000 +2.6016e+000
308 +1.511260366e+004 +1.511260366e+004 +1.514397366e+004 +1.514397366e+004 +5.0000e+000 -7.7525e-001 -5.0000e+000 +4.6821e+000 -3.4337e+000 -5.0000e+000 -5.0000e+000 -4.9295e-001 -4.5935e+000 +1.2239e+000 -5.0000e+000 +1.0091e+000 +4.9002e+000 -4.6872e+000 +5.0000e+000 -5.0000e+000 +9.3841e-001 -5.0000e+000 -1.9356e+000 +1.2775e+000
367 +9.650941004e+003 +9.650941004e+003 +9.682311004e+003 +9.682311004e+003 +5.0000e+000 -4.4745e+000 -5.0000e+000 +5.0000e+000 -2.7544e+000 -4.2370e+000 -4.1575e+000 -6.6066e-001 -4.8771e+000 +2.8312e+000 -5.0000e+000 +1.1465e+000 +5.0000e+000 -4.9568e+000 +5.0000e+000 -3.6820e+000 +2.2891e+000 -4.5577e+000 -2.7319e+000 -1.1092e-001
379 +2.805354432e+003 +2.805354432e+003 +2.836724432e+003 +2.836724432e+003 +4.9815e+000 -2.9504e+000 -5.0000e+000 +5.0000e+000 -3.6986e+000 -1.9008e+000 -3.5341e+000 -5.5450e-001 -4.9987e+000 +1.3645e+000 -3.4769e+000 +1.4165e-001 +3.4664e+000 -4.9572e+000 +3.3168e+000 -4.0858e+000 -3.5721e-001 -4.7793e+000 -5.0000e+000 -9.5182e-001
392 +2.110146084e+003 +2.110146084e+003 +2.141516084e+003 +2.141516084e+003 +5.0000e+000 -2.9569e+000 -5.0000e+000 +5.0000e+000 -4.7671e+000 -2.8850e+000 -4.6765e+000 +1.1544e+000 -4.6296e+000 +1.4719e+000 -5.0000e+000 +6.1658e-001 +4.1009e+000 -4.9440e+000 +3.8188e+000 -5.0000e+000 +2.2912e+000 -5.0000e+000 -3.4447e+000 -2.2878e+000
406 +9.084950198e+002 +9.084950198e+002 +9.398650198e+002 +9.398650198e+002 +5.0000e+000 -4.2520e+000 -5.0000e+000 +4.9140e+000 -5.0000e+000 -4.1633e+000 -5.0000e+000 +3.0451e+000 -4.6153e+000 +3.7661e+000 -5.0000e+000 -8.9925e-001 +5.0000e+000 -4.7844e+000 +5.0000e+000 -5.0000e+000 +3.9080e-001 -5.0000e+000 -4.0035e+000 -3.6466e+000
487 +6.176933365e+002 +6.176933365e+002 +6.490633365e+002 +6.490633365e+002 +4.7235e+000 -3.5211e+000 -5.0000e+000 +5.0000e+000 -3.5471e+000 -2.8660e+000 -3.4960e+000 +5.0000e+000 -5.0000e+000 -5.4825e-001 -5.0000e+000 -3.5815e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 -4.2902e+000 +9.4208e-001 -5.0000e+000 -2.5923e+000 -1.7877e+000
1449 +3.954824214e+002 +3.954824214e+002 +4.268524214e+002 +4.268524214e+002 +4.5334e+000 -1.0153e+000 -4.9820e+000 +4.7559e+000 -9.5922e-001 -1.4256e+000 -4.0945e+000 +3.4503e+000 -5.0000e+000 +1.8919e-001 -4.9981e+000 -5.9220e-002 +4.6678e+000 -3.3573e+000 +4.2199e+000 -2.5001e+000 +2.3936e+000 -4.9889e+000 -1.1803e+000 -1.2751e+000
2393 +2.458556182e+002 +2.458556182e+002 +2.772256182e+002 +2.772256182e+002 +3.9451e+000 -7.5884e-001 -4.9908e+000 +4.9441e+000 -1.2777e+000 -1.1583e-001 -5.0000e+000 +2.7239e+000 -4.9274e+000 +1.0186e+000 -4.9912e+000 +1.3085e+000 +4.6519e+000 +3.9460e-001 +3.1734e+000 -1.6994e+000 +1.2110e+000 -4.9910e+000 -3.1706e-001 -1.9377e+000
4661 +1.560493431e+002 +1.560493431e+002 +1.874193431e+002 +1.874193431e+002 +2.8991e+000 +1.8516e-001 -4.9379e+000 +4.7289e+000 -2.1239e+000 +8.0760e-002 -4.8077e+000 +3.0194e+000 -3.4300e+000 -1.2130e+000 -4.9853e+000 +2.2957e+000 +3.5369e+000 +1.6690e+000 +1.4031e+000 -5.0774e-001 +5.7260e-001 -5.0000e+000 -4.0400e-001 -4.1721e-001
6385 +9.945191555e+001 +9.945191555e+001 +1.308219156e+002 +1.308219156e+002 +1.6667e+000 +8.1865e-001 -4.9332e+000 +4.6692e+000 -2.8721e+000 +1.7678e-001 -4.5565e+000 +2.7047e+000 -3.4583e+000 -4.1118e-001 -3.7355e+000 +2.4501e+000 +5.9220e-001 +2.4198e+000 +8.2689e-001 +1.4486e+000 +1.3590e-002 -5.0000e+000 +9.5111e-001 +6.5636e-001
8980 +5.857024265e+001 +5.857024265e+001 +8.994024265e+001 +8.994024265e+001 +1.1232e+000 +0.0000e+000 -4.9522e+000 +4.5483e+000 -3.0776e+000 +9.6767e-002 -4.8024e+000 +2.4693e+000 -8.5313e-001 -1.6759e+000 -2.7448e+000 +2.3907e+000 +4.5583e-001 +2.0527e+000 +8.0282e-001 +1.5269e+000 +7.6121e-002 -4.9979e+000 +6.5433e-001 -9.9228e-001
13408 +3.976335032e+001 +3.976335032e+001 +7.113335032e+001 +7.113335032e+001 +9.4121e-001 +3.7680e-001 -4.8493e+000 +3.8027e+000 -2.8890e+000 -3.5403e-001 -3.7498e+000 +2.6515e+000 -2.3122e-001 -1.0830e+000 -2.0946e+000 +2.6018e+000 -2.2502e-001 +1.7834e+000 +2.8940e-001 +2.2622e+000 +2.2931e-001 -4.9980e+000 +6.3787e-001 -8.9634e-001
16227 +2.511631788e+001 +2.511631788e+001 +5.648631788e+001 +5.648631788e+001 +8.8649e-001 +5.9318e-001 -4.8963e+000 +3.4575e+000 -2.5995e+000 -2.5113e-001 -3.5057e+000 +2.5763e+000 -3.2981e-001 -3.4071e-001 -9.9699e-001 +2.8695e+000 -5.3263e-001 +1.9434e+000 -1.8953e-001 +2.0049e+000 +2.7116e-001 -4.9988e+000 +5.2937e-001 -1.2547e+000
159161 +1.579821896e+001 +1.579821896e+001 +4.716821896e+001 +4.716821896e+001 +4.0718e-001 +1.5208e+000 -4.7994e+000 +3.4392e+000 -2.2621e+000 -6.3721e-002 -2.8509e+000 +2.2187e+000 -4.2021e-001 -3.5014e-001 -9.5748e-001 +2.6870e+000 -7.7421e-001 +2.1095e+000 -7.7790e-001 +2.4166e+000 -5.9447e-002 -4.9398e+000 +1.0482e+000 -1.1218e+000
160469 +9.585534270e+000 +9.585534270e+000 +4.095553427e+001 +4.095553427e+001 +2.7992e-001 +1.4780e+000 -4.7962e+000 +3.5790e+000 -2.2844e+000 +1.3259e-001 -2.9047e+000 +2.2270e+000 -1.7121e-001 -3.4012e-001 -7.7938e-001 +2.6780e+000 -9.9087e-001 +2.2785e+000 -6.0548e-001 +2.6456e+000 -5.6080e-002 -4.0104e+000 +1.0583e+000 -1.2577e+000
162886 +6.247696621e+000 +6.247696621e+000 +3.761769662e+001 +3.761769662e+001 +6.8756e-001 +1.5716e+000 -4.7593e+000 +3.5654e+000 -2.3633e+000 +3.0713e-001 -3.0454e+000 +2.2055e+000 -2.4931e-003 -3.8496e-001 -5.1253e-001 +2.9158e+000 -1.1371e+000 +2.5421e+000 -3.1941e-001 +2.8946e+000 -6.6719e-002 -3.1420e+000 +1.1938e+000 -1.6919e+000
166570 +3.974443051e+000 +3.974443051e+000 +3.534444305e+001 +3.534444305e+001 +4.1946e-001 +1.6407e+000 -4.6837e+000 +3.6002e+000 -2.3638e+000 +3.5398e-001 -3.2259e+000 +2.2419e+000 +8.3672e-002 -4.1743e-001 -5.6498e-001 +3.1492e+000 -1.0925e+000 +2.9660e+000 -4.0661e-001 +2.9441e+000 -7.7246e-002 -3.0165e+000 +1.1943e+000 -1.7901e+000
169210 +2.507530962e+000 +2.507530962e+000 +3.387753096e+001 +3.387753096e+001 +5.0633e-001 +1.6622e+000 -4.2938e+000 +3.5931e+000 -2.3448e+000 +3.5989e-001 -3.4823e+000 +2.2344e+000 +9.1767e-002 -2.7975e-001 -6.2704e-001 +3.1020e+000 -1.2979e+000 +2.8832e+000 -4.7006e-001 +3.1251e+000 -1.0271e-001 -2.8197e+000 +1.1675e+000 -2.0155e+000
177846 +1.551544633e+000 +1.551544633e+000 +3.292154463e+001 +3.292154463e+001 +2.0112e-001 +1.6673e+000 -4.1712e+000 +3.6285e+000 -2.2906e+000 +2.3739e-001 -3.5147e+000 +2.2119e+000 +3.3947e-001 -3.3865e-001 -6.5758e-001 +3.0911e+000 -1.2747e+000 +2.9978e+000 -4.2410e-001 +3.1150e+000 -1.2733e-001 -2.7643e+000 +1.1327e+000 -1.8953e+000
180315 +9.956936720e-001 +9.956936720e-001 +3.236569367e+001 +3.236569367e+001 +1.2211e-001 +1.7278e+000 -4.1223e+000 +3.6398e+000 -2.1601e+000 +2.3829e-001 -3.4231e+000 +2.0644e+000 +3.5308e-001 -3.2265e-001 -5.2806e-001 +2.7945e+000 -1.3818e+000 +2.9370e+000 -3.6407e-001 +3.1230e+000 -1.1969e-001 -2.7936e+000 +1.1038e+000 -1.9672e+000
188044 +6.238213009e-001 +6.238213009e-001 +3.199382130e+001 +3.199382130e+001 +3.5470e-002 +1.7469e+000 -4.0596e+000 +3.6436e+000 -2.0226e+000 +2.2267e-001 -3.4788e+000 +2.0762e+000 +3.4685e-001 -2.5423e-001 -5.4016e-001 +2.7849e+000 -1.5293e+000 +2.9023e+000 -3.4422e-001 +3.1309e+000 -1.4191e-001 -2.7870e+000 +1.1025e+000 -2.0064e+000
190244 +3.967421808e-001 +3.967421808e-001 +3.176674218e+001 +3.176674218e+001 -4.8080e-002 +1.7294e+000 -4.0590e+000 +3.6444e+000 -2.0055e+000 +2.3166e-001 -3.5215e+000 +2.0705e+000 +3.2479e-001 -1.9508e-001 -6.2686e-001 +2.7883e+000 -1.5165e+000 +3.0093e+000 -3.6799e-001 +3.1369e+000 -2.3053e-001 -2.7898e+000 +1.0887e+000 -2.0162e+000
199283 +2.504518260e-001 +2.504518260e-001 +3.162045183e+001 +3.162045183e+001 -8.4421e-002 +1.8562e+000 -4.0637e+000 +3.6442e+000 -1.9980e+000 +2.8121e-001 -3.5339e+000 +2.0730e+000 +3.1550e-001 -1.6889e-001 -6.2948e-001 +2.8197e+000 -1.5801e+000 +2.9995e+000 -3.8407e-001 +3.1400e+000 -2.9572e-001 -2.7983e+000 +1.1656e+000 -2.0371e+000
220848 +1.582691217e-001 +1.582691217e-001 +3.152826912e+001 +3.152826912e+001 -1.3988e-001 +1.8661e+000 -4.0591e+000 +3.6437e+000 -1.9396e+000 +2.8055e-001 -3.4997e+000 +2.0707e+000 +3.4385e-001 -1.4221e-001 -6.5715e-001 +2.8300e+000 -1.6175e+000 +3.0314e+000 -4.0403e-001 +3.1486e+000 -3.3705e-001 -2.8135e+000 +1.1661e+000 -2.0334e+000
241764 +9.860757503e-002 +9.860757503e-002 +3.146860758e+001 +3.146860758e+001 -1.4365e-001 +1.8686e+000 -3.9931e+000 +3.6836e+000 -1.9416e+000 +2.7741e-001 -3.4958e+000 +2.0374e+000 +3.3655e-001 -1.4520e-001 -6.5151e-001 +2.8145e+000 -1.6268e+000 +3.0271e+000 -4.0315e-001 +3.1434e+000 -3.4059e-001 -2.8184e+000 +1.1792e+000 -2.0341e+000
245190 +5.563655703e-002 +5.563655703e-002 +3.142563656e+001 +3.142563656e+001 -1.7729e-001 +1.8704e+000 -3.9591e+000 +3.6807e+000 -1.9411e+000 +2.7861e-001 -3.4802e+000 +2.0256e+000 +3.3358e-001 -1.4991e-001 -6.5147e-001 +2.8080e+000 -1.6297e+000 +3.0134e+000 -4.2249e-001 +3.1868e+000 -3.3831e-001 -2.8315e+000 +1.1820e+000 -2.0333e+000
248510 +3.911412672e-002 +3.911412672e-002 +3.140911413e+001 +3.140911413e+001 -2.0854e-001 +1.8722e+000 -3.9267e+000 +3.7029e+000 -1.9407e+000 +2.7827e-001 -3.4804e+000 +2.0302e+000 +3.3935e-001 -1.2598e-001 -6.5567e-001 +2.8014e+000 -1.6339e+000 +3.0015e+000 -4.2463e-001 +3.1993e+000 -3.3736e-001 -2.8389e+000 +1.1827e+000 -2.0327e+000
255790 +2.504102326e-002 +2.504102326e-002 +3.139504102e+001 +3.139504102e+001 -2.2372e-001 +1.8639e+000 -3.9154e+000 +3.7016e+000 -1.9408e+000 +2.7334e-001 -3.4728e+000 +2.0088e+000 +3.4743e-001 -1.2612e-001 -6.5828e-001 +2.7985e+000 -1.6411e+000 +3.0055e+000 -4.2403e-001 +3.1990e+000 -3.3940e-001 -2.8410e+000 +1.1822e+000 -2.0294e+000
264564 +1.582167083e-002 +1.582167083e-002 +3.138582167e+001 +3.138582167e+001 -2.4366e-001 +1.8702e+000 -3.9190e+000 +3.7090e+000 -1.9302e+000 +2.7291e-001 -3.4774e+000 +2.0030e+000 +3.5371e-001 -1.2554e-001 -6.6561e-001 +2.7931e+000 -1.6524e+000 +3.0231e+000 -4.2485e-001 +3.2002e+000 -3.3945e-001 -2.8437e+000 +1.1954e+000 -2.0332e+000
295630 +9.964594673e-003 +9.964594673e-003 +3.137996459e+001 +3.137996459e+001 -2.5199e-001 +1.8795e+000 -3.9190e+000 +3.7123e+000 -1.9240e+000 +2.7277e-001 -3.4738e+000 +2.0032e+000 +3.5571e-001 -1.3026e-001 -6.6721e-001 +2.7991e+000 -1.6524e+000 +3.0244e+000 -4.3100e-001 +3.1999e+000 -3.4570e-001 -2.8436e+000 +1.2111e+000 -2.0401e+000
428568 +6.301996498e-003 +6.301996498e-003 +3.137630200e+001 +3.137630200e+001 -2.5291e-001 +1.8840e+000 -3.9056e+000 +3.7156e+000 -1.9236e+000 +2.7062e-001 -3.4736e+000 +2.0028e+000 +3.5301e-001 -1.3296e-001 -6.6767e-001 +2.8019e+000 -1.6525e+000 +3.0225e+000 -4.3675e-001 +3.1999e+000 -3.4983e-001 -2.8459e+000 +1.2196e+000 -2.0391e+000
458150 +3.957856491e-003 +3.957856491e-003 +3.137395786e+001 +3.137395786e+001 -2.5282e-001 +1.8845e+000 -3.8949e+000 +3.7157e+000 -1.9205e+000 +2.6963e-001 -3.4736e+000 +1.9990e+000 +3.5078e-001 -1.2894e-001 -6.7445e-001 +2.8001e+000 -1.6533e+000 +3.0227e+000 -4.4313e-001 +3.2062e+000 -3.4983e-001 -2.8462e+000 +1.2236e+000 -2.0389e+000
475248 +2.511869526e-003 +2.511869526e-003 +3.137251187e+001 +3.137251187e+001 -2.5546e-001 +1.8845e+000 -3.8918e+000 +3.7166e+000 -1.9255e+000 +2.6982e-001 -3.4736e+000 +1.9904e+000 +3.5024e-001 -1.2841e-001 -6.7439e-001 +2.7974e+000 -1.6544e+000 +3.0234e+000 -4.4307e-001 +3.2067e+000 -3.4985e-001 -2.8469e+000 +1.2241e+000 -2.0369e+000
524790 +1.584827470e-003 +1.584827470e-003 +3.137158483e+001 +3.137158483e+001 -2.6002e-001 +1.8886e+000 -3.8903e+000 +3.7187e+000 -1.9244e+000 +2.6985e-001 -3.4696e+000 +1.9903e+000 +3.5048e-001 -1.2880e-001 -6.7541e-001 +2.7970e+000 -1.6558e+000 +3.0236e+000 -4.4586e-001 +3.2075e+000 -3.5009e-001 -2.8508e+000 +1.2246e+000 -2.0369e+000
695763 +9.968640356e-004 +9.968640356e-004 +3.137099686e+001 +3.137099686e+001 -2.6514e-001 +1.8914e+000 -3.8887e+000 +3.7195e+000 -1.9248e+000 +2.6985e-001 -3.4692e+000 +1.9903e+000 +3.5078e-001 -1.2808e-001 -6.7540e-001 +2.7980e+000 -1.6573e+000 +3.0244e+000 -4.4540e-001 +3.2077e+000 -3.5508e-001 -2.8525e+000 +1.2251e+000 -2.0361e+000
847964 +6.293620437e-004 +6.293620437e-004 +3.137062936e+001 +3.137062936e+001 -2.6525e-001 +1.8924e+000 -3.8876e+000 +3.7200e+000 -1.9242e+000 +2.6981e-001 -3.4687e+000 +1.9879e+000 +3.5059e-001 -1.2745e-001 -6.7892e-001 +2.7980e+000 -1.6565e+000 +3.0250e+000 -4.4546e-001 +3.2080e+000 -3.5516e-001 -2.8535e+000 +1.2277e+000 -2.0348e+000
879244 +3.951783945e-004 +3.951783945e-004 +3.137039518e+001 +3.137039518e+001 -2.6627e-001 +1.8938e+000 -3.8861e+000 +3.7204e+000 -1.9215e+000 +2.6994e-001 -3.4677e+000 +1.9866e+000 +3.5059e-001 -1.2832e-001 -6.7884e-001 +2.7971e+000 -1.6570e+000 +3.0252e+000 -4.4546e-001 +3.2084e+000 -3.5653e-001 -2.8535e+000 +1.2287e+000 -2.0347e+000
894643 +2.489565247e-004 +2.489565247e-004 +3.137024896e+001 +3.137024896e+001 -2.6905e-001 +1.8939e+000 -3.8857e+000 +3.7214e+000 -1.9209e+000 +2.6993e-001 -3.4679e+000 +1.9866e+000 +3.5059e-001 -1.2796e-001 -6.7968e-001 +2.7971e+000 -1.6577e+000 +3.0272e+000 -4.4546e-001 +3.2082e+000 -3.5795e-001 -2.8549e+000 +1.2302e+000 -2.0347e+000
908964 +1.581958064e-004 +1.581958064e-004 +3.137015820e+001 +3.137015820e+001 -2.6951e-001 +1.8939e+000 -3.8855e+000 +3.7215e+000 -1.9208e+000 +2.6993e-001 -3.4677e+000 +1.9866e+000 +3.5059e-001 -1.2732e-001 -6.7991e-001 +2.7971e+000 -1.6578e+000 +3.0276e+000 -4.4701e-001 +3.2083e+000 -3.5811e-001 -2.8549e+000 +1.2300e+000 -2.0340e+000
932728 +9.989400324e-005 +9.989400324e-005 +3.137009989e+001 +3.137009989e+001 -2.7005e-001 +1.8948e+000 -3.8853e+000 +3.7217e+000 -1.9208e+000 +2.6998e-001 -3.4670e+000 +1.9861e+000 +3.5135e-001 -1.2693e-001 -6.8061e-001 +2.7971e+000 -1.6577e+000 +3.0275e+000 -4.4739e-001 +3.2082e+000 -3.5793e-001 -2.8551e+000 +1.2301e+000 -2.0334e+000
954924 +6.290817480e-005 +6.290817480e-005 +3.137006291e+001 +3.137006291e+001 -2.7057e-001 +1.8955e+000 -3.8852e+000 +3.7220e+000 -1.9208e+000 +2.7034e-001 -3.4668e+000 +1.9857e+000 +3.5147e-001 -1.2701e-001 -6.8097e-001 +2.7971e+000 -1.6577e+000 +3.0274e+000 -4.4772e-001 +3.2082e+000 -3.5814e-001 -2.8551e+000 +1.2302e+000 -2.0333e+000
1020483 +3.974578734e-005 +3.974578734e-005 +3.137003975e+001 +3.137003975e+001 -2.7100e-001 +1.8962e+000 -3.8852e+000 +3.7224e+000 -1.9209e+000 +2.7089e-001 -3.4668e+000 +1.9854e+000 +3.5136e-001 -1.2712e-001 -6.8102e-001 +2.7971e+000 -1.6580e+000 +3.0274e+000 -4.4800e-001 +3.2081e+000 -3.5860e-001 -2.8551e+000 +1.2303e+000 -2.0334e+000
1064530 +2.511830649e-005 +2.511830649e-005 +3.137002512e+001 +3.137002512e+001 -2.7142e-001 +1.8965e+000 -3.8852e+000 +3.7228e+000 -1.9209e+000 +2.7108e-001 -3.4668e+000 +1.9853e+000 +3.5128e-001 -1.2727e-001 -6.8124e-001 +2.7973e+000 -1.6582e+000 +3.0274e+000 -4.4811e-001 +3.2080e+000 -3.5896e-001 -2.8557e+000 +1.2308e+000 -2.0339e+000
1076688 +1.583766239e-005 +1.583766239e-005 +3.137001584e+001 +3.137001584e+001 -2.7147e-001 +1.8966e+000 -3.8847e+000 +3.7228e+000 -1.9208e+000 +2.7100e-001 -3.4668e+000 +1.9852e+000 +3.5128e-001 -1.2742e-001 -6.8138e-001 +2.7972e+000 -1.6582e+000 +3.0274e+000 -4.4811e-001 +3.2080e+000 -3.5900e-001 -2.8558e+000 +1.2308e+000 -2.0339e+000
1156570 +9.991170973e-006 +9.991170973e-006 +3.137000999e+001 +3.137000999e+001 -2.7156e-001 +1.8966e+000 -3.8845e+000 +3.7229e+000 -1.9207e+000 +2.7100e-001 -3.4667e+000 +1.9850e+000 +3.5126e-001 -1.2735e-001 -6.8134e-001 +2.7970e+000 -1.6583e+000 +3.0276e+000 -4.4811e-001 +3.2080e+000 -3.5906e-001 -2.8558e+000 +1.2311e+000 -2.0337e+000
1213808 +6.291395238e-006 +6.291395238e-006 +3.137000629e+001 +3.137000629e+001 -2.7156e-001 +1.8966e+000 -3.8843e+000 +3.7230e+000 -1.9207e+000 +2.7107e-001 -3.4666e+000 +1.9850e+000 +3.5124e-001 -1.2734e-001 -6.8142e-001 +2.7970e+000 -1.6583e+000 +3.0277e+000 -4.4830e-001 +3.2081e+000 -3.5910e-001 -2.8558e+000 +1.2311e+000 -2.0337e+000
1257044 +3.967447455e-006 +3.967447455e-006 +3.137000397e+001 +3.137000397e+001 -2.7164e-001 +1.8966e+000 -3.8843e+000 +3.7230e+000 -1.9208e+000 +2.7105e-001 -3.4666e+000 +1.9850e+000 +3.5127e-001 -1.2735e-001 -6.8149e-001 +2.7970e+000 -1.6583e+000 +3.0279e+000 -4.4849e-001 +3.2080e+000 -3.5915e-001 -2.8558e+000 +1.2311e+000 -2.0337e+000
1471644 +2.487658413e-006 +2.487658413e-006 +3.137000249e+001 +3.137000249e+001 -2.7172e-001 +1.8967e+000 -3.8842e+000 +3.7230e+000 -1.9208e+000 +2.7106e-001 -3.4665e+000 +1.9850e+000 +3.5128e-001 -1.2733e-001 -6.8149e-001 +2.7969e+000 -1.6583e+000 +3.0279e+000 -4.4855e-001 +3.2080e+000 -3.5915e-001 -2.8558e+000 +1.2311e+000 -2.0336e+000
1552790 +1.583458850e-006 +1.583458850e-006 +3.137000158e+001 +3.137000158e+001 -2.7185e-001 +1.8967e+000 -3.8842e+000 +3.7231e+000 -1.9208e+000 +2.7113e-001 -3.4665e+000 +1.9849e+000 +3.5126e-001 -1.2730e-001 -6.8150e-001 +2.7969e+000 -1.6584e+000 +3.0279e+000 -4.4857e-001 +3.2080e+000 -3.5917e-001 -2.8559e+000 +1.2311e+000 -2.0336e+000
1616490 +9.995820562e-007 +9.995820562e-007 +3.137000100e+001 +3.137000100e+001 -2.7187e-001 +1.8967e+000 -3.8842e+000 +3.7231e+000 -1.9208e+000 +2.7115e-001 -3.4665e+000 +1.9849e+000 +3.5126e-001 -1.2725e-001 -6.8151e-001 +2.7969e+000 -1.6584e+000 +3.0280e+000 -4.4861e-001 +3.2080e+000 -3.5917e-001 -2.8559e+000 +1.2311e+000 -2.0336e+000
1655843 +6.273075783e-007 +6.273075783e-007 +3.137000063e+001 +3.137000063e+001 -2.7191e-001 +1.8967e+000 -3.8841e+000 +3.7231e+000 -1.9208e+000 +2.7115e-001 -3.4665e+000 +1.9849e+000 +3.5126e-001 -1.2725e-001 -6.8155e-001 +2.7968e+000 -1.6584e+000 +3.0280e+000 -4.4864e-001 +3.2080e+000 -3.5917e-001 -2.8559e+000 +1.2311e+000 -2.0336e+000
1840030 +3.970687814e-007 +3.970687814e-007 +3.137000040e+001 +3.137000040e+001 -2.7191e-001 +1.8968e+000 -3.8841e+000 +3.7231e+000 -1.9208e+000 +2.7115e-001 -3.4664e+000 +1.9849e+000 +3.5123e-001 -1.2724e-001 -6.8155e-001 +2.7968e+000 -1.6584e+000 +3.0280e+000 -4.4870e-001 +3.2080e+000 -3.5917e-001 -2.8560e+000 +1.2312e+000 -2.0336e+000
