% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
576 +1.455857516e+02 +1.455857516e+02 +3.933657516e+02 +2.477800000e+02 -3.9460e+00 +2.0639e+00 +4.8105e+00 -4.2566e+00 +6.6811e-01 +2.8337e+00 -2.6955e+00 -2.9670e+00 -3.8042e+00 -3.8423e+00 +2.7114e+00 -5.0780e-01 +1.2852e+00 +2.2467e+00 -1.5923e+00 -3.4848e+00 +4.2019e+00 +4.9342e+00 +4.1799e+00 +4.5727e+00
1118 +8.094639329e+01 +8.094639329e+01 +3.287263933e+02 +2.477800000e+02 -3.9460e+00 +2.0639e+00 +4.8105e+00 -3.9530e+00 +6.6811e-01 +4.3438e+00 +4.7869e+00 -3.0261e+00 -4.9765e+00 -5.1477e+00 +1.6044e+00 -4.5435e+00 +3.3169e+00 +3.7196e+00 -3.9290e+00 -3.4848e+00 +4.2019e+00 +4.9342e+00 +4.1799e+00 +4.5727e+00
1846 +5.733057861e+01 +5.733057861e+01 +3.051105786e+02 +2.477800000e+02 -3.9460e+00 +2.0639e+00 +4.8105e+00 -3.9530e+00 +6.6811e-01 +4.3438e+00 +4.7869e+00 -3.0261e+00 -5.1781e+00 -5.1477e+00 +4.1378e+00 -4.5435e+00 +3.3169e+00 +4.5942e+00 -3.9290e+00 -3.7602e+00 +4.7459e+00 +4.9342e+00 +4.3001e+00 +5.6751e+00
2756 +3.721689738e+01 +3.721689738e+01 +2.849968974e+02 +2.477800000e+02 -3.9460e+00 +3.0292e+00 +5.2099e+00 -3.8448e+00 +6.6811e-01 +4.3438e+00 +4.7869e+00 -3.0261e+00 -5.1781e+00 -6.0594e+00 +4.1378e+00 -4.5435e+00 +3.3169e+00 +4.5942e+00 -4.7135e+00 -5.1502e+00 +5.5410e+00 +4.9342e+00 +4.8934e+00 +5.6751e+00
3491 +2.450204319e+01 +2.450204319e+01 +2.722820432e+02 +2.477800000e+02 -3.9460e+00 +3.0292e+00 +5.2099e+00 -4.1839e+00 +6.6811e-01 +4.3438e+00 +4.7869e+00 -3.8161e+00 -4.9765e+00 -5.1477e+00 +4.8529e+00 -4.5435e+00 +4.6977e+00 +5.0288e+00 -4.7444e+00 -5.1502e+00 +5.5410e+00 +4.9342e+00 +4.8934e+00 +5.6751e+00
4397 +1.481466204e+01 +1.481466204e+01 +2.625946620e+02 +2.477800000e+02 -3.9460e+00 +4.6251e+00 +4.8105e+00 -4.2938e+00 -3.7223e-01 +5.7447e+00 +4.7869e+00 -3.8161e+00 -4.9765e+00 -5.1477e+00 +4.8529e+00 -4.9244e+00 +5.1901e+00 +5.0288e+00 -6.4209e+00 -5.1502e+00 +5.5410e+00 +4.9342e+00 +5.2407e+00 +5.6751e+00
5488 +8.918104421e+00 +8.918104421e+00 +2.566981044e+02 +2.477800000e+02 -4.7418e+00 +4.6251e+00 +4.8105e+00 -4.2938e+00 -1.4968e+00 +5.7447e+00 +4.7869e+00 -4.7854e+00 -4.9765e+00 -5.1477e+00 +5.7205e+00 -4.9244e+00 +5.1901e+00 +5.0288e+00 -6.4209e+00 -5.1502e+00 +5.5410e+00 +5.0901e+00 +5.2407e+00 +5.6751e+00
6221 +6.137905289e+00 +6.137905289e+00 +2.539179053e+02 +2.477800000e+02 -4.7418e+00 +4.6251e+00 +4.8105e+00 -5.0440e+00 -2.1352e+00 +5.7447e+00 +5.7685e+00 -4.7854e+00 -4.9765e+00 -5.1477e+00 +5.2252e+00 -5.7206e+00 +5.1901e+00 +5.4036e+00 -6.4209e+00 -5.1502e+00 +5.5410e+00 +5.0901e+00 +5.2407e+00 +5.6751e+00
7128 +3.747545708e+00 +3.747545708e+00 +2.515275457e+02 +2.477800000e+02 -5.7623e+00 +5.4067e+00 +4.8105e+00 -5.0440e+00 -2.9586e+00 +5.7447e+00 +5.7685e+00 -5.5928e+00 -4.9765e+00 -4.9565e+00 +5.2252e+00 -5.7206e+00 +5.1901e+00 +5.2705e+00 -6.4209e+00 -5.1502e+00 +5.5410e+00 +5.3403e+00 +5.5257e+00 +5.8947e+00
7871 +2.432602410e+00 +2.432602410e+00 +2.502126024e+02 +2.477800000e+02 -5.7623e+00 +5.4067e+00 +5.1503e+00 -5.0440e+00 -3.5019e+00 +5.7447e+00 +5.7685e+00 -5.4350e+00 -5.7650e+00 -5.1477e+00 +5.2252e+00 -5.7206e+00 +5.1901e+00 +5.4036e+00 -6.4209e+00 -5.1502e+00 +5.5410e+00 +5.0188e+00 +5.2407e+00 +5.8947e+00
8228 +1.520605904e+00 +1.520605904e+00 +2.493006059e+02 +2.477800000e+02 -5.7623e+00 +5.4067e+00 +5.2881e+00 -5.0440e+00 -4.1017e+00 +5.7447e+00 +5.7685e+00 -5.5928e+00 -4.9765e+00 -5.1477e+00 +5.2252e+00 -5.7206e+00 +5.1901e+00 +5.2705e+00 -6.4209e+00 -5.1502e+00 +5.5410e+00 +5.3403e+00 +5.5257e+00 +5.8947e+00
8412 +9.969985858e-01 +9.969985858e-01 +2.487769986e+02 +2.477800000e+02 -6.2835e+00 +5.4067e+00 +5.1503e+00 -5.0440e+00 -4.4242e+00 +5.8960e+00 +5.7685e+00 -5.5928e+00 -4.9765e+00 -5.1477e+00 +5.2252e+00 -5.7206e+00 +5.1901e+00 +5.2705e+00 -6.4209e+00 -5.1502e+00 +5.5410e+00 +5.3403e+00 +5.5257e+00 +5.8947e+00
8777 +2.590822544e-01 +2.590822544e-01 +2.480390823e+02 +2.477800000e+02 -5.7623e+00 +5.4067e+00 +5.1503e+00 -5.0440e+00 -4.8786e+00 +5.8960e+00 +5.7685e+00 -5.5928e+00 -4.9765e+00 -5.1477e+00 +5.2252e+00 -5.7206e+00 +5.1901e+00 +5.2705e+00 -6.4209e+00 -5.1502e+00 +5.5410e+00 +5.3403e+00 +5.5257e+00 +5.8947e+00
8958 +1.137836983e-01 +1.137836983e-01 +2.478937837e+02 +2.477800000e+02 -6.2835e+00 +5.4062e+00 +5.1503e+00 -5.0440e+00 -4.9681e+00 +5.8960e+00 +5.7685e+00 -5.5928e+00 -4.9765e+00 -5.1477e+00 +5.2252e+00 -5.1097e+00 +5.1901e+00 +6.1511e+00 -6.5046e+00 -5.8961e+00 +5.5410e+00 +5.3403e+00 +5.5257e+00 +5.8947e+00
9140 +8.526512829e-14 +8.526512829e-14 +2.477800000e+02 +2.477800000e+02 -5.7623e+00 +5.4067e+00 +5.1503e+00 -5.8044e+00 -5.3302e+00 +5.8960e+00 +5.7685e+00 -5.5928e+00 -5.9579e+00 -5.1477e+00 +5.2252e+00 -5.7206e+00 +5.1901e+00 +5.2705e+00 -6.4209e+00 -5.1920e+00 +5.5410e+00 +5.3403e+00 +5.5257e+00 +5.8947e+00
% function evaluation | noise-free fitness - Fopt (-1.722000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.873893727e+02 +3.873893727e+02 +3.701693727e+02 -1.722000000e+01 -2.1881e+00 +2.5311e+00 +4.3186e+00 -3.5295e+00 -3.4517e+00 -1.4054e+00 -2.0235e+00 +2.0367e+00 +3.6585e+00 -1.7661e+00 -2.8765e+00 -2.8972e+00 +1.8509e-01 -4.9366e+00 -7.6297e-01 -3.4404e+00 -4.1087e+00 +2.0886e+00 -1.0820e+00 +2.9656e-01
384 +2.045425551e+02 +2.045425551e+02 +1.873225551e+02 -1.722000000e+01 +5.0816e-01 +3.3262e+00 +3.4583e+00 +5.1638e-01 +4.1026e+00 -3.7154e+00 -2.1473e+00 -4.8509e-01 +4.7155e+00 +8.8629e-01 +4.7644e+00 +4.1006e+00 +2.0205e+00 +1.4151e+00 -4.6552e+00 -2.5941e+00 -4.0215e+00 -2.7221e+00 -4.2797e+00 +4.3372e+00
562 +1.508494333e+02 +1.508494333e+02 +1.336294333e+02 -1.722000000e+01 +2.4404e+00 -2.6280e+00 +4.4469e+00 -4.5597e+00 +1.9148e+00 -1.9351e+00 +1.5195e+00 +3.0943e+00 -3.4612e+00 +3.1777e+00 +2.0855e+00 -4.6414e+00 +4.1631e+00 +3.5712e+00 -3.3497e+00 -8.1296e-01 -4.8384e+00 -4.8350e+00 -4.4048e+00 +4.6975e+00
1089 +8.835306749e+01 +8.835306749e+01 +7.113306749e+01 -1.722000000e+01 -1.7884e+00 -2.6280e+00 +4.4469e+00 -4.5597e+00 +1.9148e+00 -1.9351e+00 -2.1473e+00 +3.0943e+00 +2.7374e+00 +2.9824e+00 +1.8948e+00 -4.6414e+00 +4.1631e+00 +3.5712e+00 -3.3497e+00 +4.9610e+00 -4.8384e+00 -4.8350e+00 -4.4048e+00 +4.6975e+00
1801 +6.011790063e+01 +6.011790063e+01 +4.289790063e+01 -1.722000000e+01 -1.7884e+00 +3.3262e+00 +3.4583e+00 -4.5597e+00 +1.9148e+00 -1.9351e+00 -2.1473e+00 +2.3704e+00 +4.7155e+00 +4.2864e+00 +4.7644e+00 -4.6414e+00 +4.1631e+00 +4.7561e+00 -3.3497e+00 +4.9610e+00 -4.8384e+00 -4.8350e+00 -4.4048e+00 +4.6975e+00
2893 +3.563042973e+01 +3.563042973e+01 +1.841042973e+01 -1.722000000e+01 -2.3025e+00 +3.4616e+00 +4.4469e+00 -4.5597e+00 +4.2441e+00 -4.7127e+00 -2.8271e+00 +3.6917e+00 +4.7155e+00 +4.2864e+00 +4.7644e+00 -4.6414e+00 +4.1631e+00 +4.7561e+00 -3.3497e+00 +4.9610e+00 -5.3752e+00 -4.8350e+00 -4.9744e+00 +5.2136e+00
3975 +2.226185589e+01 +2.226185589e+01 +5.041855891e+00 -1.722000000e+01 -3.0398e+00 +3.4616e+00 +4.4469e+00 -4.5597e+00 +4.2441e+00 -4.7127e+00 -4.2265e+00 +4.3872e+00 +4.7155e+00 +4.2864e+00 +4.7644e+00 -4.6414e+00 +4.5930e+00 +4.7561e+00 -4.4551e+00 +5.3608e+00 -5.3752e+00 -4.8350e+00 -4.9744e+00 +5.2136e+00
4694 +1.433662475e+01 +1.433662475e+01 -2.883375251e+00 -1.722000000e+01 -3.0398e+00 +3.4616e+00 +4.4469e+00 -4.9416e+00 +4.2441e+00 -4.7127e+00 -4.2265e+00 +4.8921e+00 +5.8690e+00 +4.2864e+00 +4.7644e+00 -4.6414e+00 +4.5930e+00 +5.4154e+00 -5.9894e+00 +5.3608e+00 -5.3752e+00 -5.2587e+00 -4.9744e+00 +5.2136e+00
5408 +9.919985113e+00 +9.919985113e+00 -7.300014887e+00 -1.722000000e+01 -3.0398e+00 +3.4616e+00 +5.1081e+00 -4.9416e+00 +5.0944e+00 -4.7127e+00 -4.2265e+00 +4.8921e+00 +5.8690e+00 +4.8734e+00 +4.7644e+00 -4.6414e+00 +4.9365e+00 +5.4154e+00 -4.8656e+00 +5.3608e+00 -5.3752e+00 -5.2587e+00 -4.9744e+00 +5.2136e+00
6296 +5.235872016e+00 +5.235872016e+00 -1.198412798e+01 -1.722000000e+01 -3.4756e+00 +3.4616e+00 +5.1081e+00 -4.9416e+00 +5.0944e+00 -4.7127e+00 -4.9607e+00 +4.9510e+00 +5.8690e+00 +4.8734e+00 +4.7644e+00 -5.0500e+00 +5.5063e+00 +5.4154e+00 -5.9894e+00 +5.3608e+00 -5.3752e+00 -5.2587e+00 -5.2352e+00 +5.2136e+00
7172 +3.700843743e+00 +3.700843743e+00 -1.351915626e+01 -1.722000000e+01 -3.7582e+00 +3.4616e+00 +5.1081e+00 -5.1502e+00 +5.0944e+00 -4.7127e+00 -4.9607e+00 +4.9510e+00 +5.8690e+00 +5.9350e+00 +5.2001e+00 -5.0500e+00 +5.3903e+00 +5.4154e+00 -5.9894e+00 +5.3608e+00 -5.3456e+00 -5.2587e+00 -5.2352e+00 +5.2136e+00
7534 +2.099856864e+00 +2.099856864e+00 -1.512014314e+01 -1.722000000e+01 -3.7582e+00 +4.4878e+00 +5.1081e+00 -4.9416e+00 +5.0944e+00 -5.3842e+00 -4.9607e+00 +4.9510e+00 +5.8529e+00 +5.0093e+00 +5.2001e+00 -5.0500e+00 +5.3903e+00 +5.4154e+00 -5.9894e+00 +5.3608e+00 -5.3456e+00 -5.2587e+00 -5.2352e+00 +5.2136e+00
7717 +1.431210499e+00 +1.431210499e+00 -1.578878950e+01 -1.722000000e+01 -4.4268e+00 +4.4878e+00 +5.1081e+00 -4.9416e+00 +5.0944e+00 -5.3842e+00 -4.9607e+00 +4.9510e+00 +5.8529e+00 +5.0093e+00 +5.2001e+00 -5.0500e+00 +5.3903e+00 +5.4154e+00 -5.9894e+00 +5.3608e+00 -5.3456e+00 -5.2587e+00 -5.2352e+00 +5.2136e+00
8083 +7.690173504e-01 +7.690173504e-01 -1.645098265e+01 -1.722000000e+01 -4.4268e+00 +5.3840e+00 +5.1081e+00 -5.1695e+00 +5.0944e+00 -5.3842e+00 -4.9607e+00 +4.9510e+00 +5.8690e+00 +5.9350e+00 +5.2001e+00 -5.0500e+00 +5.3903e+00 +5.4154e+00 -5.9894e+00 +5.3608e+00 -5.3456e+00 -5.2587e+00 -5.2352e+00 +5.2136e+00
8428 +5.731610953e-01 +5.731610953e-01 -1.664683890e+01 -1.722000000e+01 -4.4268e+00 +5.3840e+00 +5.1081e+00 -5.1695e+00 +5.9527e+00 -5.3842e+00 -5.1314e+00 +5.1582e+00 +6.2272e+00 +6.0427e+00 +5.2001e+00 -5.4362e+00 +5.3903e+00 +5.4154e+00 -5.9894e+00 +5.7390e+00 -5.3456e+00 -5.2587e+00 -5.2352e+00 +5.2136e+00
16418 +2.490517844e-01 +2.490517844e-01 -1.697094822e+01 -1.722000000e+01 -5.4229e+00 +5.2524e+00 +4.8046e+00 -5.4382e+00 +5.8051e+00 -5.0340e+00 -5.0145e+00 +6.0631e+00 +5.0942e+00 +5.6143e+00 +5.4527e+00 -5.0626e+00 +5.1775e+00 +5.3730e+00 -5.0481e+00 +5.2442e+00 -5.0279e+00 -5.0412e+00 -5.0108e+00 +5.1135e+00
16812 +1.838587554e-02 +1.838587554e-02 -1.720161412e+01 -1.722000000e+01 -5.0926e+00 +5.2524e+00 +5.2360e+00 -5.4382e+00 +5.0018e+00 -5.0340e+00 -5.0145e+00 +6.0631e+00 +5.0942e+00 +5.6143e+00 +5.4527e+00 -5.0626e+00 +5.1775e+00 +4.9962e+00 -5.0481e+00 +5.2442e+00 -5.0279e+00 -6.1011e+00 -5.0108e+00 +5.1135e+00
17006 +8.526512829e-14 +8.526512829e-14 -1.722000000e+01 -1.722000000e+01 -5.4229e+00 +5.2524e+00 +5.4700e+00 -5.4382e+00 +5.0018e+00 -5.0340e+00 -5.0145e+00 +6.0631e+00 +5.5018e+00 +5.6143e+00 +5.4527e+00 -5.0626e+00 +5.1775e+00 +5.3730e+00 -5.0481e+00 +5.2442e+00 -5.0279e+00 -5.0412e+00 -5.0108e+00 +5.1135e+00
% function evaluation | noise-free fitness - Fopt (-6.010200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.331355231e+02 +3.331355231e+02 -2.678844769e+02 -6.010200000e+02 +3.7787e+00 +3.3806e+00 +2.9219e+00 -3.8065e+00 +2.1107e-01 +3.9194e+00 +4.0573e+00 -1.0851e+00 +1.3754e+00 -3.1456e+00 -4.8329e+00 +9.2161e-01 -1.7347e+00 +2.3721e+00 +2.1402e+00 +6.4505e-01 -1.5003e+00 +2.5080e+00 -2.0677e+00 +2.3671e+00
361 +1.904685190e+02 +1.904685190e+02 -4.105514810e+02 -6.010200000e+02 -1.8216e+00 -2.8059e+00 -4.0651e+00 -3.6101e-01 +2.7276e+00 +2.4364e+00 +1.5688e+00 -3.4643e+00 +4.3476e+00 +3.6180e+00 -3.4309e+00 +1.2083e+00 -3.0436e+00 +1.4844e+00 -2.9389e+00 -4.8979e+00 -3.9361e+00 +4.5839e+00 -1.7312e+00 +4.4053e+00
537 +1.525590928e+02 +1.525590928e+02 -4.484609072e+02 -6.010200000e+02 +2.4361e+00 +2.8015e+00 -2.1090e+00 -4.6147e-01 +1.8761e+00 -1.7223e+00 +1.1879e+00 -3.0843e+00 +3.1634e+00 +9.1461e-01 -4.6664e+00 +4.7887e+00 -3.0436e+00 +1.4844e+00 -2.9389e+00 -4.8979e+00 -3.9361e+00 +2.8105e+00 +4.5879e+00 +2.0535e+00
1060 +9.533545802e+01 +9.533545802e+01 -5.056845420e+02 -6.010200000e+02 +4.8554e+00 -1.6190e+00 -2.0758e+00 +7.9997e-01 +3.1300e+00 -4.4138e+00 +4.0554e+00 -1.0334e+00 +4.8452e+00 +3.6180e+00 -4.6664e+00 +4.7887e+00 -3.0436e+00 +1.4844e+00 -2.9389e+00 -4.8979e+00 -3.9361e+00 +4.5839e+00 +4.5879e+00 +4.7676e+00
1585 +5.715309309e+01 +5.715309309e+01 -5.438669069e+02 -6.010200000e+02 +4.8554e+00 +2.8015e+00 -2.1090e+00 -3.6101e-01 +2.7276e+00 -4.4138e+00 +4.0554e+00 -3.4643e+00 +4.3476e+00 +3.6180e+00 -4.6664e+00 +5.0799e+00 -4.8006e+00 +3.3545e+00 -4.8462e+00 -4.8979e+00 -3.9361e+00 +4.5839e+00 +4.5879e+00 +4.7676e+00
3143 +3.879152888e+01 +3.879152888e+01 -5.622284711e+02 -6.010200000e+02 +4.8554e+00 +2.8015e+00 -2.1090e+00 -8.0838e-01 +2.7276e+00 -4.4138e+00 +5.0184e+00 -4.5259e+00 +4.8452e+00 +3.6180e+00 -4.7762e+00 +5.0799e+00 -4.8006e+00 +5.0953e+00 -4.8462e+00 -4.8979e+00 -3.9361e+00 +4.5839e+00 +5.5504e+00 +4.7676e+00
3834 +2.454910421e+01 +2.454910421e+01 -5.764708958e+02 -6.010200000e+02 +4.8554e+00 +3.9617e+00 -2.1090e+00 -8.0838e-01 +3.7458e+00 -4.4138e+00 +5.0184e+00 -4.8282e+00 +4.8452e+00 +3.6180e+00 -4.7762e+00 +5.0799e+00 -5.0195e+00 +5.0953e+00 -4.8462e+00 -4.8979e+00 -5.0009e+00 +4.5839e+00 +5.5504e+00 +5.2462e+00
4888 +1.566289441e+01 +1.566289441e+01 -5.853571056e+02 -6.010200000e+02 +4.8554e+00 +5.1689e+00 -2.1090e+00 -1.4795e+00 +3.7458e+00 -4.4138e+00 +5.0184e+00 -4.8282e+00 +4.8452e+00 +4.2539e+00 -5.3106e+00 +5.0799e+00 -5.0195e+00 +5.0953e+00 -5.2682e+00 -4.8979e+00 -5.0009e+00 +5.0059e+00 +5.5504e+00 +5.3382e+00
6764 +9.481963026e+00 +9.481963026e+00 -5.915380370e+02 -6.010200000e+02 +5.3309e+00 +5.1689e+00 -2.1090e+00 -2.6641e+00 +3.7458e+00 -5.5632e+00 +5.0184e+00 -4.8282e+00 +5.4064e+00 +5.2297e+00 -5.5290e+00 +5.0799e+00 -5.0195e+00 +5.8018e+00 -5.2682e+00 -5.2370e+00 -5.5890e+00 +5.0059e+00 +5.5504e+00 +5.3382e+00
7776 +6.188328305e+00 +6.188328305e+00 -5.948316717e+02 -6.010200000e+02 +5.3309e+00 +5.1689e+00 -3.3198e+00 -2.6641e+00 +4.6323e+00 -4.9509e+00 +5.6851e+00 -5.2153e+00 +5.5175e+00 +5.2297e+00 -5.2280e+00 +5.0799e+00 -5.0195e+00 +5.8018e+00 -5.2682e+00 -5.2370e+00 -5.5890e+00 +5.0059e+00 +5.5504e+00 +5.3382e+00
24807 +2.953293926e+00 +2.953293926e+00 -5.980667061e+02 -6.010200000e+02 +3.8892e+00 +5.2092e+00 -4.9721e+00 -4.6585e+00 +4.2304e+00 -4.9984e+00 +5.7673e+00 -5.4427e+00 +5.1706e+00 +5.9667e+00 -5.0043e+00 +5.5898e+00 -5.3847e+00 +4.9869e+00 -5.0180e+00 -5.3145e+00 -5.3419e+00 +5.1545e+00 +5.3799e+00 +5.4766e+00
25007 +2.054554519e+00 +2.054554519e+00 -5.989654455e+02 -6.010200000e+02 +3.8892e+00 +5.2092e+00 -4.9721e+00 -4.6585e+00 +4.7821e+00 -5.7520e+00 +5.7673e+00 -5.4427e+00 +5.1706e+00 +5.0782e+00 -5.0043e+00 +5.5898e+00 -5.3847e+00 +4.9869e+00 -5.0180e+00 -5.3145e+00 -5.3419e+00 +5.2844e+00 +5.3799e+00 +5.4766e+00
25207 +1.404613061e+00 +1.404613061e+00 -5.996153869e+02 -6.010200000e+02 +4.5912e+00 +5.0241e+00 -4.9721e+00 -4.6585e+00 +4.7501e+00 -6.6441e+00 +5.7673e+00 -5.4427e+00 +5.1706e+00 +5.9667e+00 -5.0043e+00 +5.5898e+00 -5.3847e+00 +4.9869e+00 -5.0180e+00 -5.5130e+00 -5.3419e+00 +5.1545e+00 +5.3799e+00 +5.4766e+00
25607 +9.383910528e-01 +9.383910528e-01 -6.000816089e+02 -6.010200000e+02 +4.5912e+00 +5.0241e+00 -4.9721e+00 -4.6585e+00 +5.0970e+00 -4.9984e+00 +5.7673e+00 -5.4427e+00 +5.1706e+00 +5.9667e+00 -5.0043e+00 +5.5898e+00 -5.3847e+00 +5.5867e+00 -5.0180e+00 -5.6828e+00 -5.3419e+00 +5.1545e+00 +5.3799e+00 +5.4766e+00
25807 +4.116490686e-01 +4.116490686e-01 -6.006083509e+02 -6.010200000e+02 +4.5912e+00 +5.0241e+00 -5.6492e+00 -5.0665e+00 +5.0970e+00 -4.9984e+00 +5.7673e+00 -5.4427e+00 +5.1706e+00 +5.9667e+00 -5.0043e+00 +5.5898e+00 -5.3847e+00 +5.5867e+00 -5.7038e+00 -5.3145e+00 -5.3419e+00 +5.1545e+00 +5.3799e+00 +5.1045e+00
26007 +6.325679145e-02 +6.325679145e-02 -6.009567432e+02 -6.010200000e+02 +5.0335e+00 +5.0241e+00 -5.8380e+00 -5.0665e+00 +5.0970e+00 -5.5433e+00 +5.7673e+00 -5.3385e+00 +5.1706e+00 +5.9667e+00 -5.0043e+00 +5.5898e+00 -5.3847e+00 +4.9869e+00 -5.0180e+00 -5.3145e+00 -5.3419e+00 +5.1545e+00 +5.3799e+00 +5.4766e+00
26207 +0.000000000e+00 +0.000000000e+00 -6.010200000e+02 -6.010200000e+02 +5.0335e+00 +5.0241e+00 -5.8380e+00 -5.0665e+00 +5.0970e+00 -5.5433e+00 +5.7673e+00 -5.9246e+00 +5.1706e+00 +5.6428e+00 -5.0043e+00 +5.5898e+00 -5.3847e+00 +5.8457e+00 -5.0180e+00 -5.3145e+00 -5.3419e+00 +5.1545e+00 +5.3799e+00 +5.4766e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.768983644e+02 +3.768983644e+02 -6.231016356e+02 -1.000000000e+03 -2.9517e+00 -2.7373e+00 +4.6186e+00 +3.2871e+00 -4.0965e+00 -4.3959e-01 -4.8690e-01 +1.5127e+00 -3.7960e+00 -8.2126e-01 -1.6205e+00 -1.5428e+00 +1.4804e+00 +3.5172e-01 +2.9994e+00 +1.7359e+00 +1.7625e+00 +4.1863e+00 -5.0929e-01 -4.9056e+00
394 +1.744267268e+02 +1.744267268e+02 -8.255732732e+02 -1.000000000e+03 -2.8744e+00 -1.2456e+00 -3.4020e+00 -1.8029e+00 +5.8865e-01 -3.7159e+00 +2.6690e+00 +9.2701e-01 +1.1723e+00 -7.9063e-01 +2.8411e+00 +1.6424e+00 +3.2987e+00 -3.6772e+00 -4.9219e+00 +2.2878e+00 +4.3657e+00 -4.3340e+00 +4.8694e+00 -4.5689e+00
590 +1.312068924e+02 +1.312068924e+02 -8.687931076e+02 -1.000000000e+03 +2.6628e+00 -4.0162e+00 -4.6054e+00 -2.2186e+00 +4.5922e+00 +2.5104e+00 +1.6917e+00 +4.7936e+00 -3.6082e+00 +2.7655e-01 +3.3819e+00 -4.7713e+00 +3.2987e+00 -3.6772e+00 -4.9219e+00 +2.2878e+00 +2.6944e+00 -4.7550e+00 +3.3627e+00 -3.5237e+00
975 +7.939426302e+01 +7.939426302e+01 -9.206057370e+02 -1.000000000e+03 +2.6628e+00 -4.0162e+00 -4.6054e+00 -2.2186e+00 +4.5922e+00 +3.4218e+00 -4.8964e+00 +7.2270e-01 -3.1769e+00 -3.6658e+00 +4.3666e+00 -4.7713e+00 +3.2987e+00 -3.6772e+00 -4.9219e+00 +2.2878e+00 +4.3657e+00 -4.3340e+00 +4.8694e+00 -4.5689e+00
1555 +5.423276736e+01 +5.423276736e+01 -9.457672326e+02 -1.000000000e+03 -2.8744e+00 -4.0162e+00 -4.6054e+00 -2.2186e+00 +4.5922e+00 +2.5104e+00 -4.8964e+00 +4.7936e+00 -3.1769e+00 -3.6658e+00 +4.3666e+00 -4.7713e+00 +3.2987e+00 -3.6772e+00 -4.9219e+00 +4.5939e+00 +4.8593e+00 -5.1349e+00 +4.8694e+00 -4.5689e+00
2134 +3.624548656e+01 +3.624548656e+01 -9.637545134e+02 -1.000000000e+03 +3.5981e+00 -4.0162e+00 -4.3782e+00 -2.2186e+00 +4.5922e+00 +4.0526e+00 -4.8964e+00 +4.7936e+00 -3.1769e+00 -3.6658e+00 +5.4366e+00 -4.7713e+00 +3.5693e+00 -4.7667e+00 -4.3502e+00 +4.5939e+00 +4.8593e+00 -4.7550e+00 +5.2347e+00 -5.0180e+00
2716 +2.493143295e+01 +2.493143295e+01 -9.750685670e+02 -1.000000000e+03 +3.2113e+00 -4.0162e+00 -5.0533e+00 -2.2186e+00 +4.6568e+00 +4.0526e+00 -4.8964e+00 +4.7936e+00 -3.1769e+00 -3.6658e+00 +5.4366e+00 -4.7713e+00 +4.6644e+00 -4.7667e+00 -4.9219e+00 +4.9216e+00 +5.4322e+00 -4.7550e+00 +5.5317e+00 -5.0180e+00
3671 +1.422343697e+01 +1.422343697e+01 -9.857765630e+02 -1.000000000e+03 +3.5981e+00 -4.5038e+00 -5.0533e+00 -2.2186e+00 +4.6568e+00 +4.3276e+00 -4.8964e+00 +4.7936e+00 -3.9848e+00 -4.7223e+00 +5.4366e+00 -4.7713e+00 +5.0411e+00 -5.2623e+00 -4.9219e+00 +5.0311e+00 +4.8593e+00 -5.3036e+00 +5.5317e+00 -5.0180e+00
4247 +9.896467583e+00 +9.896467583e+00 -9.901035324e+02 -1.000000000e+03 +4.5094e+00 -5.1164e+00 -5.0533e+00 -2.3601e+00 +4.5922e+00 +5.1641e+00 -4.7530e+00 +5.3832e+00 -3.9848e+00 -4.7223e+00 +5.4366e+00 -5.4785e+00 +5.0411e+00 -5.2623e+00 -4.9219e+00 +4.9216e+00 +5.4322e+00 -4.9971e+00 +5.9710e+00 -5.0180e+00
4823 +4.914372455e+00 +4.914372455e+00 -9.950856275e+02 -1.000000000e+03 +4.5094e+00 -5.1164e+00 -5.0533e+00 -3.0364e+00 +4.5922e+00 +5.1641e+00 -4.7530e+00 +5.2510e+00 -5.0968e+00 -5.0223e+00 +5.4366e+00 -5.4168e+00 +5.0411e+00 -5.2976e+00 -4.9219e+00 +5.1472e+00 +5.1458e+00 -5.3036e+00 +5.5317e+00 -5.0180e+00
5203 +3.409211135e+00 +3.409211135e+00 -9.965907889e+02 -1.000000000e+03 +4.5094e+00 -5.2028e+00 -5.0533e+00 -3.6224e+00 +5.1589e+00 +5.1641e+00 -4.7530e+00 +5.2510e+00 -5.0968e+00 -5.8137e+00 +5.4366e+00 -5.4168e+00 +5.0411e+00 -5.2976e+00 -4.9219e+00 +5.1472e+00 +5.1458e+00 -5.3036e+00 +5.5317e+00 -5.0180e+00
