% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
729 +9.583235017e-002 +9.583235017e-002 +6.680583235e+001 +6.680583235e+001 -5.0000e+000 -4.9216e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -4.9969e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000
761 +5.786068829e-002 +5.786068829e-002 +6.676786069e+001 +6.676786069e+001 -5.0000e+000 -4.9609e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -4.9941e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000
792 +3.911390430e-002 +3.911390430e-002 +6.674911390e+001 +6.674911390e+001 -5.0000e+000 -4.9750e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -4.9953e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000
801 +2.241785172e-002 +2.241785172e-002 +6.673241785e+001 +6.673241785e+001 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -4.9904e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000
803 +1.113890029e-002 +1.113890029e-002 +6.672113890e+001 +6.672113890e+001 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -4.9952e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000
820 +8.492495543e-003 +8.492495543e-003 +6.671849250e+001 +6.671849250e+001 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -4.9964e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000
843 +3.375930130e-003 +3.375930130e-003 +6.671337593e+001 +6.671337593e+001 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -4.9986e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000
856 -1.421085472e-014 -1.421085472e-014 +6.671000000e+001 +6.671000000e+001 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000
% function evaluation | noise-free fitness - Fopt (9.416700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.942483294e+002 +3.942483294e+002 +1.335918329e+003 +1.335918329e+003 +4.2409e+000 +1.5610e+000 -3.3277e+000 -2.6948e+000 -2.1810e+000 +6.1638e-001 +9.7194e-001 +4.8811e+000 +4.5715e-001 -1.5051e-001 -3.4776e+000 +2.2303e+000 -4.1540e+000 +3.6504e+000 +4.3208e+000 +2.1108e+000 +3.2457e+000 -2.3731e+000 -1.3513e+000 +4.8162e+000
81 +2.431326379e+002 +2.431326379e+002 +1.184802638e+003 +1.184802638e+003 -4.5318e+000 -5.0000e+000 +3.7321e+000 +5.0000e+000 +2.5421e+000 -4.0942e+000 -5.0000e+000 -3.8623e+000 +5.0000e+000 -1.4232e+000 -4.0823e+000 -2.2797e+000 -5.0000e+000 +4.2925e-002 -1.2890e+000 +6.4509e-001 -2.4682e+000 +8.7349e-001 +4.6124e+000 +3.3206e+000
166 +1.410420800e+002 +1.410420800e+002 +1.082712080e+003 +1.082712080e+003 +5.0000e+000 -3.7229e+000 +4.2846e+000 +2.4566e+000 +3.1914e+000 -5.0000e+000 -4.2205e+000 -5.0000e+000 +2.7590e-001 -3.5213e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +2.8312e+000 +2.2901e+000 +4.7443e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +4.8874e+000
249 +9.283058180e+001 +9.283058180e+001 +1.034500582e+003 +1.034500582e+003 +0.0000e+000 -4.9753e+000 +5.0000e+000 +4.7927e+000 +2.6046e+000 -1.3511e+000 -2.6011e+000 -5.0000e+000 -3.1289e+000 -5.0000e+000 +5.0000e+000 +1.2290e+000 -5.0000e+000 -4.1868e+000 +2.7104e+000 +5.0000e+000 -5.0000e+000 +4.7989e+000 +5.0000e+000 +4.0230e+000
284 +5.682879426e+001 +5.682879426e+001 +9.984987943e+002 +9.984987943e+002 -1.0992e+000 -4.9616e+000 +5.0000e+000 +4.7183e+000 +6.6886e-002 +1.6039e+000 -2.7616e+000 -5.0000e+000 +1.5055e+000 -5.0000e+000 +5.0000e+000 +2.7864e+000 -5.0000e+000 -5.0000e+000 +4.4338e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +4.3183e+000
324 +3.750656607e+001 +3.750656607e+001 +9.791765661e+002 +9.791765661e+002 -5.0000e+000 -4.9519e+000 +5.0000e+000 +4.7167e+000 +5.8543e-001 +2.6018e+000 -2.8878e+000 -5.0000e+000 +4.7576e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +4.0968e+000
365 +2.371524041e+001 +2.371524041e+001 +9.653852404e+002 +9.653852404e+002 -4.2371e+000 -4.9399e+000 +5.0000e+000 +4.6446e+000 -3.8435e+000 +8.0767e-001 -4.5145e+000 -4.7746e+000 +3.8544e+000 -4.9284e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +4.6223e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +4.6975e+000
405 +1.407504064e+001 +1.407504064e+001 +9.557450406e+002 +9.557450406e+002 -5.0000e+000 -4.9181e+000 +5.0000e+000 +4.6141e+000 -5.0000e+000 +1.2457e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -4.9201e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +4.8023e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +4.9337e+000
447 +8.533918461e+000 +8.533918461e+000 +9.502039185e+002 +9.502039185e+002 -4.9670e+000 -4.9101e+000 +5.0000e+000 +4.7837e+000 -5.0000e+000 -1.2174e+000 -5.0000e+000 -4.9889e+000 +5.0000e+000 -4.8946e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +4.9185e+000
481 +5.933342467e+000 +5.933342467e+000 +9.476033425e+002 +9.476033425e+002 -5.0000e+000 -4.9131e+000 +5.0000e+000 +4.5271e+000 -5.0000e+000 -4.6793e+000 -5.0000e+000 -4.6113e+000 +4.1879e+000 -4.7879e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +4.8779e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +4.9779e+000
493 +3.479500989e+000 +3.479500989e+000 +9.451495010e+002 +9.451495010e+002 -5.0000e+000 -4.9139e+000 +5.0000e+000 +4.5109e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -4.9205e+000 +4.8049e+000 -4.7961e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +4.7486e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000
521 +2.386292300e+000 +2.386292300e+000 +9.440562923e+002 +9.440562923e+002 -4.9984e+000 -4.9168e+000 +5.0000e+000 +4.5622e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -4.8986e+000 +5.0000e+000 -4.7306e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +4.8859e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000
568 +1.574207467e+000 +1.574207467e+000 +9.432442075e+002 +9.432442075e+002 -4.9682e+000 -4.8824e+000 +5.0000e+000 +4.7081e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +4.9489e+000 -4.7128e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000
644 +9.072965476e-001 +9.072965476e-001 +9.425772965e+002 +9.425772965e+002 -4.9132e+000 -4.8611e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +4.9801e+000 -4.7946e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000
681 +3.810368711e-001 +3.810368711e-001 +9.420510369e+002 +9.420510369e+002 -4.8438e+000 -4.8332e+000 +5.0000e+000 +4.9746e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000
801 +2.281071039e-001 +2.281071039e-001 +9.418981071e+002 +9.418981071e+002 -4.9123e+000 -4.9049e+000 +5.0000e+000 +4.9977e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +4.9887e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000
841 +1.076651214e-001 +1.076651214e-001 +9.417776651e+002 +9.417776651e+002 -4.9736e+000 -4.9421e+000 +5.0000e+000 +4.9976e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +4.9953e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000
845 +8.678484955e-002 +8.678484955e-002 +9.417567848e+002 +9.417567848e+002 -4.9841e+000 -4.9473e+000 +5.0000e+000 +4.9920e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000
881 +3.825836983e-002 +3.825836983e-002 +9.417082584e+002 +9.417082584e+002 -5.0000e+000 -4.9785e+000 +5.0000e+000 +4.9903e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000
885 +2.102562267e-002 +2.102562267e-002 +9.416910256e+002 +9.416910256e+002 -5.0000e+000 -5.0000e+000 +5.0000e+000 +4.9854e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000
894 +4.271763332e-003 +4.271763332e-003 +9.416742718e+002 +9.416742718e+002 -5.0000e+000 -5.0000e+000 +5.0000e+000 +4.9970e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000
961 +0.000000000e+000 +0.000000000e+000 +9.416700000e+002 +9.416700000e+002 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.796282530e+002 +4.796282530e+002 +4.421782530e+002 +4.421782530e+002 +3.8377e+000 -3.6538e+000 +3.4636e+000 -1.7092e+000 +4.9579e+000 +2.5221e+000 +1.2066e+000 +4.4030e+000 +1.0533e+000 +4.8539e+000 -3.1938e+000 +3.3258e-001 -4.7640e+000 -2.9379e-001 -3.1572e+000 -1.2908e+000 +3.6161e+000 -2.6984e-001 -4.8030e+000 +1.0316e+000
2 +2.668722390e+002 +2.668722390e+002 +2.294222390e+002 +2.294222390e+002 -7.1404e-002 +6.7204e-001 +3.3202e+000 -4.4506e+000 +1.8140e+000 +3.0577e+000 -3.7882e+000 -1.7723e-001 +2.8516e+000 +1.1498e+000 +4.3996e+000 -3.0161e+000 -4.9523e+000 -1.8720e+000 -2.3814e+000 +9.1197e-001 -1.4632e+000 +3.2717e+000 +1.8727e+000 -3.6255e+000
42 +1.987723386e+002 +1.987723386e+002 +1.613223386e+002 +1.613223386e+002 -1.0701e+000 +5.0000e+000 +3.4752e+000 -3.4836e+000 -3.1256e+000 +5.0000e+000 +1.2118e+000 -5.0000e+000 +2.3045e+000 -1.2265e-001 +7.2337e-001 +1.9839e+000 -4.0157e+000 -4.7965e-001 +2.6186e+000 +3.8885e+000 -5.0000e+000 -1.7283e+000 +3.5388e+000 -3.2109e+000
116 +1.390571797e+002 +1.390571797e+002 +1.016071797e+002 +1.016071797e+002 +4.1391e+000 -3.4713e+000 +9.5535e-001 -5.0000e+000 -5.0000e+000 +3.5404e+000 +4.8414e+000 -4.0060e+000 -5.0000e+000 +4.3187e+000 +5.0000e+000 +3.4861e+000 -2.6133e+000 -4.7098e+000 +0.0000e+000 +5.0000e+000 -4.4425e+000 +5.0000e+000 +4.9824e+000 -8.9122e-001
163 +9.622951447e+001 +9.622951447e+001 +5.877951447e+001 +5.877951447e+001 +5.0000e+000 -3.6041e+000 +5.0000e+000 -4.8074e+000 -5.0000e+000 +2.0215e+000 -2.6588e+000 -4.9978e+000 -3.6208e+000 +4.2249e+000 +5.0000e+000 -1.5585e-001 -1.4284e+000 -5.0000e+000 +4.1283e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +4.9673e+000 -5.0000e+000
243 +5.884541299e+001 +5.884541299e+001 +2.139541299e+001 +2.139541299e+001 +5.0000e+000 -3.7523e+000 +5.0000e+000 -4.6499e+000 -5.0000e+000 -1.2805e+000 +2.5451e+000 -4.7779e+000 +9.8270e-001 +5.0000e+000 +5.0000e+000 +3.4491e+000 -5.0000e+000 -4.8055e+000 +3.7989e+000 +5.0000e+000 -4.5985e+000 +5.0000e+000 +4.9314e+000 -4.6014e+000
333 +3.702332244e+001 +3.702332244e+001 -4.266775628e-001 -4.266775628e-001 +5.0000e+000 -4.9844e+000 +5.0000e+000 -4.4582e+000 -5.0000e+000 +2.7614e+000 +3.1416e-001 -4.5619e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -4.8281e+000 +5.0000e+000 +5.0000e+000 -4.6486e+000 +5.0000e+000 +4.8967e+000 -4.4038e+000
380 +2.153371185e+001 +2.153371185e+001 -1.591628815e+001 -1.591628815e+001 +5.0000e+000 -4.9434e+000 +5.0000e+000 -4.4359e+000 -5.0000e+000 +5.0000e+000 +4.0745e+000 -4.4518e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -4.8604e+000 +5.0000e+000 +5.0000e+000 -4.3181e+000 +5.0000e+000 +4.8998e+000 -5.0000e+000
452 +1.488428694e+001 +1.488428694e+001 -2.256571306e+001 -2.256571306e+001 +5.0000e+000 -4.9134e+000 +5.0000e+000 -4.2453e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -4.2665e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -4.9952e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +4.9016e+000 -5.0000e+000
841 +9.910909507e+000 +9.910909507e+000 -2.753909049e+001 -2.753909049e+001 +5.0000e+000 -3.7258e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -4.9874e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
1024 +6.223605611e+000 +6.223605611e+000 -3.122639439e+001 -3.122639439e+001 +5.0000e+000 -3.8638e-001 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -4.9704e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
1081 +3.808912199e+000 +3.808912199e+000 -3.364108780e+001 -3.364108780e+001 +5.0000e+000 +1.7536e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -4.9702e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
1121 +1.996706110e+000 +1.996706110e+000 -3.545329389e+001 -3.545329389e+001 +5.0000e+000 +3.3439e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -4.9737e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
1127 +1.570407823e+000 +1.570407823e+000 -3.587959218e+001 -3.587959218e+001 +5.0000e+000 +3.7247e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -4.9729e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
1161 +9.589626236e-002 +9.589626236e-002 -3.735410374e+001 -3.735410374e+001 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -4.9802e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
1199 +3.941240504e-002 +3.941240504e-002 -3.741058759e+001 -3.741058759e+001 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -4.9918e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
1201 +1.421085472e-014 +1.421085472e-014 -3.745000000e+001 -3.745000000e+001 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
