% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3345 +2.979506225e+02 +2.979506225e+02 +2.099406225e+02 -8.801000000e+01 -2.0774e+00 +7.2789e-01 -3.7188e-01 +1.0233e+00 +4.2132e-02 +4.7543e-01 +2.4854e+00 -1.6927e+00 -2.5603e+00 -1.0334e+00 -3.0624e+00 -5.0925e-01 +3.2021e+00 +1.5587e+00 +2.4825e+00 +9.1197e-02 -1.1745e+00 +2.3155e+00 -1.5359e+00 +8.7566e-01
3719 +6.457725926e+01 +6.457725926e+01 -2.343274074e+01 -8.801000000e+01 -2.0774e+00 +7.2789e-01 -3.7188e-01 +1.0233e+00 +4.2132e-02 +4.7543e-01 +2.4854e+00 -1.6927e+00 -2.5603e+00 -1.0167e-01 -3.0301e+00 -4.7922e-01 +2.9779e+00 +1.5587e+00 +2.4825e+00 +3.6031e-01 -1.1745e+00 +2.3155e+00 -1.5359e+00 +8.7566e-01
4091 +5.226757890e+01 +5.226757890e+01 -3.574242110e+01 -8.801000000e+01 -2.0774e+00 +5.1491e-01 -6.5311e-01 +2.0903e+00 +4.2132e-02 +4.7543e-01 +2.4854e+00 -1.6927e+00 -2.5603e+00 -1.0167e-01 -3.0301e+00 -5.0925e-01 +2.9779e+00 +1.5587e+00 +1.6740e+00 +3.6031e-01 -1.1745e+00 +2.3155e+00 -1.5359e+00 +8.7566e-01
4467 +3.941647044e+01 +3.941647044e+01 -4.859352956e+01 -8.801000000e+01 -2.0774e+00 +5.1491e-01 -6.5311e-01 +2.0903e+00 +4.2132e-02 +4.7543e-01 +2.4854e+00 -1.0246e+00 -2.5603e+00 -1.0167e-01 -3.0301e+00 -5.0925e-01 +2.9779e+00 +1.5587e+00 +1.6740e+00 +3.6031e-01 -1.1745e+00 +2.3155e+00 -1.5359e+00 +8.7566e-01
4839 +8.117824593e+00 +8.117824593e+00 -7.989217541e+01 -8.801000000e+01 -2.0774e+00 +5.1491e-01 -6.5311e-01 +2.8493e+00 +4.2132e-02 +4.7543e-01 +2.4854e+00 -3.4356e-01 -2.5916e+00 -6.4530e-01 -3.0301e+00 -5.0925e-01 +2.9779e+00 +1.5587e+00 +1.6740e+00 +3.6031e-01 -1.5322e+00 +2.3155e+00 -1.5359e+00 +8.7566e-01
5029 +4.699990310e+00 +4.699990310e+00 -8.331000969e+01 -8.801000000e+01 -2.0774e+00 +7.6544e-01 -6.5311e-01 +2.0903e+00 +4.2132e-02 +4.7543e-01 +2.5366e+00 -1.0246e+00 -2.5603e+00 -6.3875e-01 -3.0301e+00 -4.7922e-01 +2.8607e+00 +1.5587e+00 +1.6740e+00 +6.5834e-01 -1.1745e+00 +2.3155e+00 -1.5359e+00 +8.7566e-01
5218 +3.964317708e+00 +3.964317708e+00 -8.404568229e+01 -8.801000000e+01 -2.0774e+00 -1.3243e+00 -6.5311e-01 +2.0903e+00 +4.2132e-02 +4.7543e-01 +2.4854e+00 -3.4356e-01 -2.5916e+00 -6.4530e-01 -3.0301e+00 -4.7922e-01 +2.8607e+00 +1.5587e+00 +1.6740e+00 +3.6031e-01 -1.1745e+00 +2.3155e+00 -1.5359e+00 +8.7566e-01
6532 +2.440812831e+00 +2.440812831e+00 -8.556918717e+01 -8.801000000e+01 -2.0774e+00 -1.3243e+00 -6.5311e-01 +2.2442e+00 +4.2132e-02 +3.8666e-01 +2.4854e+00 -3.4356e-01 -2.5916e+00 -6.4530e-01 -2.9690e+00 -4.7922e-01 +2.8607e+00 +1.9163e+00 +1.6740e+00 +3.6031e-01 -1.1745e+00 +2.3155e+00 -1.1617e+00 +1.6057e+00
15965 +1.537785708e+00 +1.537785708e+00 -8.647221429e+01 -8.801000000e+01 +1.3859e+00 +2.8796e+00 +1.4057e+00 +2.0165e+00 -8.4583e-01 +2.3348e+00 +1.3855e-01 -2.5333e+00 +1.9634e-01 +1.7279e-02 -2.6423e+00 +1.9435e+00 +3.8231e-01 +1.9732e+00 +2.1136e+00 +2.1513e+00 -6.7444e-01 +2.4318e+00 -4.7313e-01 +2.5540e+00
37836 +9.921978884e-01 +9.921978884e-01 -8.701780211e+01 -8.801000000e+01 -2.0802e+00 +2.1673e+00 -2.0908e+00 +6.4893e-01 -2.9854e-01 +2.5539e+00 +1.2193e+00 +3.6376e-02 -2.6414e+00 +1.9695e+00 -2.2800e-01 +6.9239e-01 +2.5208e+00 +1.4920e+00 +2.2413e+00 +9.5201e-01 -2.4067e+00 +2.0294e+00 -2.1237e+00 +2.0792e+00
119912 +6.203851958e-01 +6.203851958e-01 -8.738961480e+01 -8.801000000e+01 -2.0802e+00 +2.1673e+00 -2.0908e+00 +2.0596e+00 -2.9558e-02 +2.6388e+00 +1.9127e+00 +2.5050e-01 -2.6414e+00 +1.9695e+00 -1.6005e-01 +7.1732e-01 +2.4976e+00 +1.4920e+00 +2.2413e+00 +6.1274e-01 -2.4686e+00 +2.0294e+00 -2.1237e+00 +2.0792e+00
338790 +3.656658676e-01 +3.656658676e-01 -8.764433413e+01 -8.801000000e+01 -2.1024e+00 +2.1004e+00 -2.1039e+00 +2.0953e+00 -2.0802e+00 +2.1251e+00 +2.0863e+00 +2.9875e-01 -2.6957e+00 +1.9487e+00 -1.8108e-01 +7.2868e-01 +2.4446e+00 +1.5292e+00 +2.2393e+00 +6.1478e-01 -2.4712e+00 +2.0150e+00 -2.1291e+00 +2.0978e+00
788135 +2.415907768e-01 +2.415907768e-01 -8.776840922e+01 -8.801000000e+01 -2.1045e+00 +2.1049e+00 -2.1044e+00 +2.1048e+00 -2.1049e+00 +2.1051e+00 +2.1048e+00 +2.6374e-01 -2.6965e+00 +1.9574e+00 -1.6849e-01 +7.3129e-01 +2.4482e+00 +2.4486e+00 +2.0483e+00 +6.4872e-01 -2.4783e+00 +2.0108e+00 -2.1276e+00 +2.0997e+00
% function evaluation | noise-free fitness - Fopt (7.934000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.277540315e+05 +2.277540315e+05 +2.278333715e+05 +7.934000000e+01 -2.8869e+00 -4.7708e+00 -4.5198e-01 -3.4644e+00 -3.4785e+00 +4.2493e+00 +1.4316e+00 -4.6438e+00 +3.7599e+00 -1.5894e+00 +4.1988e+00 +2.2588e+00 -3.8428e+00 -1.6030e+00 +4.2466e+00 +3.9676e+00 +4.3493e+00 -1.8002e-01 +4.6693e+00 -2.1221e+00
390 +2.617298314e+04 +2.617298314e+04 +2.625232314e+04 +7.934000000e+01 +4.6795e+00 -1.8484e+00 +3.8528e+00 +6.8129e-01 +1.7712e-01 -4.2498e+00 +2.9836e-01 -1.1310e-01 +1.8919e+00 +1.6229e+00 -1.4216e-01 +1.2270e+00 +3.0549e+00 +7.0038e-02 +1.0017e+00 +4.4886e-01 -3.7369e+00 +6.4684e-01 +2.1887e+00 -8.3641e-01
580 +1.145595914e+04 +1.145595914e+04 +1.153529914e+04 +7.934000000e+01 +1.1087e+00 +2.5868e+00 +3.2417e-01 -3.4318e-01 -3.5120e-01 -4.8453e+00 -3.5055e-01 +2.3442e+00 +6.1892e-02 -2.1558e+00 +3.3631e+00 -5.3740e-02 -6.3211e-01 +9.7268e-01 -1.6268e+00 +3.7337e+00 -1.4497e-01 +1.7952e+00 +1.5739e+00 +2.3737e+00
765 +5.390474484e+03 +5.390474484e+03 +5.469814484e+03 +7.934000000e+01 +1.1087e+00 +2.5868e+00 +3.2417e-01 +2.3475e+00 -3.1505e+00 -2.6021e+00 +2.9836e-01 -1.1310e-01 +1.8919e+00 +1.6229e+00 -1.4216e-01 +1.4741e+00 +2.0224e+00 +2.0663e+00 -1.2621e+00 +2.8341e+00 +5.2569e-01 +2.9400e+00 +1.5739e+00 +2.3737e+00
955 +3.006516702e+03 +3.006516702e+03 +3.085856702e+03 +7.934000000e+01 +4.1421e+00 +1.4875e+00 +5.2795e-02 -1.2757e+00 -2.1086e+00 +1.0327e+00 -9.6497e-01 +2.3442e+00 +6.1892e-02 -2.1558e+00 -1.2264e+00 +1.0801e+00 +2.0224e+00 +2.0663e+00 -1.2621e+00 +2.8341e+00 -1.4497e-01 +2.5037e+00 +2.1054e+00 +5.1338e-01
1144 +2.133167143e+03 +2.133167143e+03 +2.212507143e+03 +7.934000000e+01 +4.1421e+00 +1.4875e+00 +5.2795e-02 -1.2757e+00 -2.1086e+00 +1.0327e+00 -9.6497e-01 +2.3442e+00 +6.1892e-02 -2.1558e+00 -1.4216e-01 +1.4741e+00 +2.0224e+00 +2.0663e+00 -1.2621e+00 +2.8341e+00 -1.4497e-01 +2.5037e+00 +2.1054e+00 +5.1338e-01
1331 +8.534002741e+02 +8.534002741e+02 +9.327402741e+02 +7.934000000e+01 +5.0285e-01 +2.5868e+00 +3.2417e-01 -3.4318e-01 -3.1505e+00 +1.0327e+00 +2.1139e+00 +2.3442e+00 +6.1892e-02 -2.1558e+00 -1.4216e-01 +1.4741e+00 +2.0224e+00 +2.0663e+00 -1.2621e+00 +2.8341e+00 -1.4497e-01 +2.1220e+00 +1.7395e+00 +2.3737e+00
1519 +2.258910823e+02 +2.258910823e+02 +3.052310823e+02 +7.934000000e+01 +1.1087e+00 +1.4875e+00 -9.3360e-01 -1.2757e+00 -3.1505e+00 +1.0327e+00 +2.1139e+00 +2.3442e+00 +6.1892e-02 -2.1558e+00 -1.4216e-01 +1.4741e+00 +2.0224e+00 +2.0663e+00 -1.2621e+00 +2.5000e+00 -1.4497e-01 +2.5037e+00 +1.5739e+00 +2.3737e+00
1901 +1.129388643e+01 +1.129388643e+01 +9.063388643e+01 +7.934000000e+01 +1.1087e+00 +1.4875e+00 +5.2795e-02 -1.2757e+00 -2.1086e+00 +7.7364e-01 +2.1139e+00 +2.3442e+00 +2.6510e-01 -2.1558e+00 -1.4216e-01 +1.4741e+00 +2.0224e+00 +2.0663e+00 -1.2621e+00 +2.5000e+00 -2.9783e-01 +2.5037e+00 +1.6505e+00 +2.3737e+00
2087 +6.599734509e+00 +6.599734509e+00 +8.593973451e+01 +7.934000000e+01 +9.2867e-01 +1.4875e+00 +5.2795e-02 -1.2757e+00 -2.1086e+00 +7.7364e-01 +2.1139e+00 +2.3442e+00 +2.6510e-01 -2.1558e+00 -1.4216e-01 +1.4741e+00 +2.0224e+00 +2.0663e+00 -1.2621e+00 +2.5000e+00 -2.9783e-01 +2.5037e+00 +1.5739e+00 +2.3737e+00
2274 +5.039455059e+00 +5.039455059e+00 +8.437945506e+01 +7.934000000e+01 +9.2867e-01 +1.4875e+00 +5.2795e-02 -1.2904e+00 -2.1086e+00 +1.0327e+00 +1.9773e+00 +2.3442e+00 +2.6510e-01 -2.1558e+00 -1.4216e-01 +1.4741e+00 +2.0224e+00 +2.0663e+00 -7.7971e-01 +2.5000e+00 -2.9783e-01 +2.5037e+00 +1.5739e+00 +2.3737e+00
2658 +3.643391833e+00 +3.643391833e+00 +8.298339183e+01 +7.934000000e+01 +9.2867e-01 +1.4875e+00 +5.2795e-02 -1.2757e+00 -2.1086e+00 +7.7364e-01 +2.1139e+00 +2.3442e+00 +2.6510e-01 -2.1558e+00 +1.6994e-01 +1.4741e+00 +2.1848e+00 +2.0663e+00 -7.7971e-01 +2.5000e+00 -2.9983e-01 +2.5037e+00 +1.4653e+00 +2.3737e+00
3599 +2.419146614e+00 +2.419146614e+00 +8.175914661e+01 +7.934000000e+01 +8.7028e-01 +1.4875e+00 +5.2795e-02 -1.8088e+00 -2.1086e+00 +7.7364e-01 +9.4383e-01 +2.3442e+00 -2.1024e-01 -2.1558e+00 +1.6994e-01 +1.4507e+00 +2.1848e+00 +2.0663e+00 -7.7971e-01 +2.4363e+00 -2.9983e-01 +2.5037e+00 +8.7916e-01 +2.3737e+00
5489 +1.550469473e+00 +1.550469473e+00 +8.089046947e+01 +7.934000000e+01 +6.8971e-01 +1.4875e+00 +2.2568e-01 -2.6873e+00 -2.1086e+00 +5.4879e-01 +9.4383e-01 +2.3442e+00 -2.1024e-01 -2.5864e+00 +6.2383e-02 +1.4741e+00 +2.2733e+00 +2.0663e+00 -5.8887e-01 +2.4363e+00 -6.6502e-01 +2.5037e+00 +8.7916e-01 +2.4411e+00
27673 +9.881568918e-01 +9.881568918e-01 +8.032815689e+01 +7.934000000e+01 -2.7330e-01 -2.6270e+00 +1.2414e+00 +4.6550e-02 +2.0679e-01 -2.7045e+00 -5.7664e-01 +2.8229e+00 +1.9482e+00 -2.1408e+00 +1.3172e-01 +6.9449e-01 +2.4283e+00 +3.6107e-01 -2.5572e+00 +5.1990e-01 -1.1036e+00 +1.0510e+00 +2.0030e+00 +2.1514e+00
150313 +6.166381888e-01 +6.166381888e-01 +7.995663819e+01 +7.934000000e+01 -2.1013e+00 -2.0932e+00 +1.1655e+00 +4.6550e-02 +2.0679e-01 -2.7045e+00 -5.7664e-01 +2.7641e+00 +1.9259e+00 -2.1408e+00 +1.2149e-01 +7.3649e-01 +7.1640e-01 +7.9421e-01 -2.4401e+00 +5.7648e-01 -2.4671e+00 +2.0461e+00 +2.1411e+00 +2.1126e+00
% function evaluation | noise-free fitness - Fopt (1.721800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.521259511e+05 +1.521259511e+05 +1.522981311e+05 +1.721800000e+02 +1.4662e+00 +3.3943e+00 -3.2878e+00 +8.7830e-01 +4.4184e+00 +2.7306e-02 +9.5328e-01 -2.3883e-02 -3.0564e+00 -3.8238e+00 -6.2943e-01 -1.5145e+00 -2.8103e+00 +2.5127e+00 +3.2935e+00 -1.9027e+00 -3.4859e+00 +3.0112e-01 -4.2014e+00 -4.5325e-01
398 +2.431513959e+04 +2.431513959e+04 +2.448731959e+04 +1.721800000e+02 +1.0220e+00 +2.0259e+00 +3.7436e+00 +1.3780e+00 -1.2977e+00 -4.2007e+00 +2.5332e+00 -3.0670e+00 -4.7790e-01 +1.8998e+00 -7.7377e-01 -3.9838e+00 -3.4986e+00 -5.6198e-01 +2.0282e+00 +1.7399e+00 -3.1808e+00 +1.4599e+00 +1.0647e+00 +1.6066e-01
584 +1.070531371e+04 +1.070531371e+04 +1.087749371e+04 +1.721800000e+02 +1.1515e+00 +2.0259e+00 +3.7436e+00 +1.3780e+00 -1.2977e+00 -4.2007e+00 +2.5332e+00 -3.0670e+00 -4.7790e-01 +2.6371e+00 -1.6241e+00 +4.8257e-01 +1.0711e+00 +2.1716e+00 +2.0899e+00 -3.3741e+00 -4.6455e-01 +2.0789e+00 +1.8790e-01 -3.0483e+00
780 +7.394370858e+03 +7.394370858e+03 +7.566550858e+03 +1.721800000e+02 +1.1515e+00 +2.0259e+00 +3.7436e+00 +1.3780e+00 -1.2977e+00 -4.2007e+00 +2.5332e+00 -3.0670e+00 -4.7790e-01 +2.6371e+00 -1.6241e+00 -2.7874e+00 +1.0711e+00 +2.1716e+00 +2.0899e+00 -3.3741e+00 -4.6455e-01 +2.0789e+00 +1.8790e-01 -3.0483e+00
963 +4.124163029e+03 +4.124163029e+03 +4.296343029e+03 +1.721800000e+02 +1.8223e+00 -3.4815e+00 +3.2679e+00 -6.5944e-01 -1.2977e+00 -4.2007e+00 +2.5332e+00 -3.0670e+00 -4.7790e-01 +3.6647e+00 -4.3170e-02 -2.7874e+00 -2.3813e+00 +2.1716e+00 +2.0899e+00 -2.7698e+00 -2.3235e+00 +5.8916e-02 +1.8233e+00 -1.0824e+00
1148 +3.594620653e+03 +3.594620653e+03 +3.766800653e+03 +1.721800000e+02 +1.1515e+00 +2.0259e+00 +3.7436e+00 +1.3780e+00 -1.2977e+00 -4.2007e+00 +2.5332e+00 -2.1928e-01 -1.7212e-01 +2.6371e+00 -1.6241e+00 +4.8257e-01 -3.1600e+00 +1.0466e-01 +2.0899e+00 -2.7698e+00 -2.3235e+00 +5.8916e-02 +1.8233e+00 -1.0824e+00
1334 +1.496127080e+03 +1.496127080e+03 +1.668307080e+03 +1.721800000e+02 +1.0220e+00 +2.0259e+00 +3.2679e+00 -6.5944e-01 +5.8348e-01 +6.5545e-02 -6.7063e-01 +6.3538e-01 +4.6653e-01 +2.6371e+00 -4.3170e-02 -2.7874e+00 -2.3813e+00 +1.0466e-01 +1.2752e+00 -9.5829e-01 -4.6455e-01 +2.0789e+00 +1.8790e-01 -3.0483e+00
1724 +5.338767563e+02 +5.338767563e+02 +7.060567563e+02 +1.721800000e+02 +1.1515e+00 +2.0259e+00 +3.2679e+00 -6.5944e-01 +5.8348e-01 +6.5545e-02 -6.7063e-01 +6.3538e-01 +4.6653e-01 +2.6371e+00 -4.3170e-02 -2.7874e+00 -2.3813e+00 +1.0466e-01 +1.2752e+00 -9.5829e-01 -4.6455e-01 +2.0789e+00 +1.8233e+00 -1.0824e+00
2108 +2.291639659e+02 +2.291639659e+02 +4.013439659e+02 +1.721800000e+02 +1.8223e+00 +2.0259e+00 +2.3605e+00 -6.5944e-01 +5.8348e-01 +6.5545e-02 -6.7063e-01 +6.3538e-01 -1.7212e-01 +2.6371e+00 -4.3170e-02 -2.7874e+00 -2.3813e+00 +2.1716e+00 +2.0899e+00 -9.5829e-01 -4.6455e-01 +2.0789e+00 +1.8233e+00 -1.0824e+00
2306 +1.225027137e+02 +1.225027137e+02 +2.946827137e+02 +1.721800000e+02 +1.8223e+00 +2.0259e+00 +2.3605e+00 -6.5944e-01 +5.8348e-01 +6.5545e-02 -6.7063e-01 +6.3538e-01 +4.6653e-01 +2.6371e+00 -4.3170e-02 -2.7874e+00 -2.3813e+00 +2.1716e+00 +2.0899e+00 -2.2287e+00 -4.6455e-01 +2.0789e+00 +1.8233e+00 -1.0824e+00
3073 +5.813908719e+00 +5.813908719e+00 +1.779939087e+02 +1.721800000e+02 +1.8223e+00 +2.0259e+00 +2.3605e+00 -6.5944e-01 +5.8348e-01 +6.5545e-02 -2.5698e-01 +5.0735e-01 +4.6653e-01 +2.6371e+00 -4.3170e-02 -2.4842e+00 -2.1208e+00 +2.1716e+00 +2.0899e+00 -9.5829e-01 -2.3235e+00 +2.0789e+00 +1.8233e+00 -1.0824e+00
3262 +2.536085382e+00 +2.536085382e+00 +1.747160854e+02 +1.721800000e+02 +1.8223e+00 +2.0259e+00 +2.3605e+00 -6.5944e-01 +5.8348e-01 +6.5545e-02 -6.7063e-01 +5.0735e-01 +4.6653e-01 +2.6371e+00 -4.3170e-02 -2.4842e+00 -2.1208e+00 +2.1716e+00 +2.0899e+00 -9.5829e-01 -2.3235e+00 +2.0789e+00 +1.8233e+00 -1.0824e+00
3454 +2.361959562e+00 +2.361959562e+00 +1.745419596e+02 +1.721800000e+02 +1.8223e+00 +2.0259e+00 +1.9766e+00 -6.5944e-01 +5.8348e-01 +6.5545e-02 -6.7063e-01 +5.0735e-01 +4.6653e-01 +2.6371e+00 -4.3170e-02 -2.4842e+00 -2.1208e+00 +2.1716e+00 +2.0899e+00 -9.5829e-01 -2.3235e+00 +2.0789e+00 +1.8233e+00 -1.0824e+00
6695 +1.562044157e+00 +1.562044157e+00 +1.737420442e+02 +1.721800000e+02 +2.1556e+00 +2.0259e+00 +2.1482e+00 -2.3465e-01 +5.8348e-01 +1.7818e-01 -6.7063e-01 +5.0735e-01 -5.5663e-02 +2.6371e+00 -5.0515e-01 -2.4842e+00 -2.0589e+00 +2.1253e+00 +2.0899e+00 -1.0715e+00 -2.3235e+00 +2.0789e+00 +1.7475e+00 -1.0824e+00
119008 +9.866694257e-01 +9.866694257e-01 +1.731666694e+02 +1.721800000e+02 +2.0697e+00 +2.1169e+00 +2.0605e+00 -8.6516e-01 +2.7299e+00 -5.6887e-01 -2.5121e+00 -1.9573e+00 +2.1360e+00 +2.0410e+00 +3.9428e-01 -8.8194e-01 -6.6229e-01 +2.4811e+00 +1.2242e+00 -2.3343e+00 -2.0616e+00 +1.7581e+00 +9.6565e-01 -2.3942e+00
122997 +6.260142767e-01 +6.260142767e-01 +1.728060143e+02 +1.721800000e+02 +2.0697e+00 +2.1169e+00 +2.1110e+00 -8.9650e-01 +2.8697e+00 -5.6887e-01 -2.5121e+00 -2.0059e+00 +2.1360e+00 -2.3113e-02 -6.5306e-01 -2.4578e+00 -2.0079e+00 +2.1281e+00 +2.0991e+00 -1.3821e+00 -2.2984e+00 +2.0488e+00 +9.2211e-01 -2.3942e+00
330297 +3.974414412e-01 +3.974414412e-01 +1.725774414e+02 +1.721800000e+02 +2.1257e+00 +2.0980e+00 +2.0966e+00 -9.1997e-01 +2.8958e+00 -1.0886e+00 -2.3283e+00 -2.0430e+00 +2.0970e+00 +2.3170e-02 -6.5732e-01 -2.4372e+00 -2.0417e+00 +2.1259e+00 +2.0875e+00 -2.1381e+00 -2.1119e+00 +2.0958e+00 +8.8880e-01 -2.4115e+00
630859 +2.472148800e-01 +2.472148800e-01 +1.724272149e+02 +1.721800000e+02 +2.1049e+00 +2.1049e+00 +2.1050e+00 -9.1190e-01 +2.8586e+00 -1.9333e+00 -2.1529e+00 -2.1248e+00 +2.1205e+00 +4.2711e-03 -6.5616e-01 -2.4670e+00 -2.0146e+00 +2.1270e+00 +2.0993e+00 -2.1065e+00 -2.1047e+00 +2.1045e+00 +8.8967e-01 -2.4086e+00
% function evaluation | noise-free fitness - Fopt (-3.181900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.114000763e+05 +1.114000763e+05 +1.110818863e+05 -3.181900000e+02 -4.5231e-01 +4.6302e+00 +8.1731e-01 -2.5349e+00 -1.0114e+00 -2.4454e-01 -4.5378e+00 -4.6608e+00 +1.1404e+00 +1.3754e+00 -3.2898e+00 -2.4161e+00 -8.0810e-01 +3.5074e+00 -2.4485e+00 +1.4230e+00 -1.9181e+00 -1.7025e+00 -2.0668e+00 +3.9633e+00
381 +3.688934030e+04 +3.688934030e+04 +3.657115030e+04 -3.181900000e+02 -4.2684e+00 -7.6440e-02 -1.9175e+00 -3.1321e+00 -8.6979e-01 -2.1689e+00 +2.1943e+00 +2.5922e+00 +1.8863e+00 +4.2342e+00 -3.8183e+00 +9.2411e-01 -2.4488e+00 -4.1799e+00 -7.7373e-01 +3.4769e+00 +8.3622e-01 -1.3654e+00 -4.0740e-01 +2.2156e+00
576 +2.162225309e+04 +2.162225309e+04 +2.130406309e+04 -3.181900000e+02 +4.4119e+00 -2.4954e+00 +3.7228e+00 +6.4241e-01 -4.8861e+00 +3.5722e+00 -1.8264e+00 +2.6368e+00 -2.1591e+00 +1.5277e+00 +5.4460e-01 +1.4848e+00 +1.5130e+00 -5.6408e-01 -4.4715e-01 -5.5461e-01 -1.0499e+00 -2.6310e+00 +2.3550e+00 +2.6312e-01
761 +1.015158854e+04 +1.015158854e+04 +9.833398538e+03 -3.181900000e+02 +4.4119e+00 -2.4954e+00 +3.7228e+00 +6.4241e-01 -4.8861e+00 +3.5722e+00 -1.8264e+00 +2.6368e+00 -2.1591e+00 +1.5277e+00 +5.4460e-01 +1.4848e+00 -3.8459e-01 -4.2636e-01 +2.4584e+00 +6.1721e-02 -1.0499e+00 -2.6310e+00 +2.3550e+00 +2.6312e-01
1117 +2.048460812e+03 +2.048460812e+03 +1.730270812e+03 -3.181900000e+02 -4.2684e+00 -7.6440e-02 -1.9175e+00 -3.1321e+00 -3.8317e-01 +3.9584e-01 -1.8986e+00 +1.4899e+00 -8.6459e-01 +2.6213e-01 -2.4179e+00 -3.0044e-01 -3.8459e-01 -4.2636e-01 +2.4584e+00 +6.1721e-02 -1.0499e+00 -2.6310e+00 +2.3550e+00 +2.2156e+00
1475 +7.284479156e+02 +7.284479156e+02 +4.102579156e+02 -3.181900000e+02 +2.5225e+00 -2.8974e+00 -1.9175e+00 -3.1321e+00 -3.8317e-01 +3.9584e-01 -1.8986e+00 +8.8891e-01 -8.6459e-01 +2.6213e-01 -2.4179e+00 -3.0044e-01 -3.8459e-01 -4.2636e-01 +2.4584e+00 +6.1721e-02 -1.0499e+00 -2.6310e+00 +2.3550e+00 +2.6312e-01
1840 +3.197392627e+02 +3.197392627e+02 +1.549262739e+00 -3.181900000e+02 +2.5225e+00 -2.8974e+00 -1.9175e+00 -3.1321e+00 -3.8317e-01 -1.3931e+00 -1.1941e+00 -8.5212e-01 -2.1591e+00 +1.5277e+00 -2.4179e+00 -3.0044e-01 -3.8459e-01 -4.2636e-01 +2.4584e+00 +6.1721e-02 -1.0499e+00 -2.6310e+00 +2.3550e+00 +2.2156e+00
2028 +1.271636360e+02 +1.271636360e+02 -1.910263640e+02 -3.181900000e+02 +2.5225e+00 -2.8974e+00 -1.9175e+00 -3.1321e+00 -3.8317e-01 -1.3931e+00 -1.1941e+00 -8.5212e-01 -8.6459e-01 +2.6213e-01 -2.4179e+00 -3.0044e-01 -3.8459e-01 -4.2636e-01 +2.4584e+00 +6.1721e-02 -1.0499e+00 -2.2103e+00 +2.3550e+00 +2.2156e+00
2212 +9.044682318e+01 +9.044682318e+01 -2.277431768e+02 -3.181900000e+02 +2.5225e+00 -2.8974e+00 -1.9175e+00 -3.1321e+00 -3.8317e-01 -1.3931e+00 -1.1941e+00 -8.5212e-01 -2.1591e+00 +1.5277e+00 -2.4179e+00 -3.0044e-01 -3.8459e-01 -4.2636e-01 +2.4584e+00 +6.1721e-02 -1.0499e+00 -2.0408e+00 +2.3550e+00 +2.2156e+00
2395 +5.778236941e+01 +5.778236941e+01 -2.604076306e+02 -3.181900000e+02 +2.5225e+00 -2.8974e+00 -1.9175e+00 -3.1321e+00 -3.8317e-01 -1.3931e+00 -1.4594e+00 -8.5212e-01 -8.6459e-01 +2.6213e-01 -2.4179e+00 -3.6894e-01 -3.8459e-01 -4.2636e-01 +2.4584e+00 +6.1721e-02 -1.0499e+00 -2.2103e+00 +2.2459e+00 +2.2156e+00
2573 +3.405695059e+01 +3.405695059e+01 -2.841330494e+02 -3.181900000e+02 +2.5225e+00 -2.8974e+00 -7.4456e-01 -3.1321e+00 -3.8317e-01 +3.9584e-01 -1.8986e+00 +8.8891e-01 -8.6459e-01 +2.6213e-01 -2.4179e+00 +3.3228e-01 -3.8459e-01 -6.6617e-01 +2.4584e+00 +6.1721e-02 -1.0499e+00 -2.2103e+00 +2.2459e+00 +7.9017e-01
2763 +6.098509412e+00 +6.098509412e+00 -3.120914906e+02 -3.181900000e+02 +2.5225e+00 -2.8974e+00 -1.9175e+00 -3.1321e+00 -3.8317e-01 -1.3931e+00 -1.1941e+00 -8.5212e-01 -2.1591e+00 +1.5277e+00 -2.4179e+00 +1.4848e+00 -3.8459e-01 -6.6617e-01 +2.4584e+00 +6.6944e-01 -1.0499e+00 -2.0408e+00 +2.2459e+00 +2.2156e+00
3139 +3.968577726e+00 +3.968577726e+00 -3.142214223e+02 -3.181900000e+02 +2.5225e+00 -2.8974e+00 -1.9175e+00 -3.1321e+00 -3.8317e-01 +3.9584e-01 -1.1941e+00 -8.5212e-01 -2.1591e+00 +1.5277e+00 -2.4179e+00 +1.4848e+00 -3.8459e-01 -6.6617e-01 +2.4584e+00 +6.6944e-01 -1.0499e+00 -2.0408e+00 +1.3790e+00 +2.2156e+00
4259 +2.495651064e+00 +2.495651064e+00 -3.156943489e+02 -3.181900000e+02 +1.3489e+00 -2.8974e+00 -2.1279e+00 -3.1321e+00 -1.1258e+00 +3.9584e-01 -1.8986e+00 -3.9054e-01 -8.6459e-01 +2.6213e-01 -2.4179e+00 +1.4848e+00 -1.5137e+00 -6.6617e-01 +2.4584e+00 +6.6944e-01 -1.0499e+00 -2.0408e+00 +1.3790e+00 +2.2156e+00
